frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
11991, 399.667, 0.949305, 1, 1.76261, 0, 0.671543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6024, 0.617981, 0, 1, 1, 1, 0, 1
11992, 399.7, 0.935988, 1, 1.60345, 0.8892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03752, 0.669764, 0, 1, 1, 1, 0, 1
11993, 399.733, 0.961802, 1, 0.634998, 0.892546, 0, 0, 0, 0, 0, 0, 0, 0.638717, 0.841944, 0.880999, 1.78164, 0.629156, 0, 1, 1, 1, 0, 1
11994, 399.767, 0.966162, 1, 0, 0.678411, 0, 0, 0, 0, 0, 0, 0, 0, 1.00027, 0.941157, 0, 0, 0, 1, 1, 1, 0, 1
11995, 399.8, 0.964388, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.53869, 1.16347, 1.2513, 0.970874, 0, 0, 1, 1, 1, 0, 1
11996, 399.833, 0.965865, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.570462, 1.07116, 0.792631, 1.62884, 0, 0, 1, 1, 1, 0, 1
11997, 399.867, 0.966133, 1, 0.576936, 0, 0.615732, 0, 0, 0, 0, 0, 0, 0.536066, 0.763109, 0.858121, 1.43658, 0, 1, 1, 1, 1, 0, 1
11998, 399.9, 0.966245, 1, 0, 0, 0.652193, 0.501661, 0, 0, 0, 0, 0, 0, 0, 0, 2.11064, 0, 0, 1, 0, 1, 0, 1
11999, 399.933, 0.969345, 1, 0.858184, 0.622447, 0.584358, 0, 0, 0.56859, 0, 0.644697, 0, 0, 0, 0.740564, 3.24376, 0, 0, 1, 0, 1, 0, 1
12000, 399.967, 0.970832, 1, 0.619839, 0, 0, 0, 0, 1.18867, 0, 0.620309, 0, 0, 0, 0.731148, 2.1522, 0, 0, 1, 0, 1, 0, 1
12001, 400, 0.972755, 1, 0, 0, 0.647733, 0, 0, 0.701401, 0, 0.642092, 0, 0, 0, 0, 2.95382, 0, 0, 1, 0, 1, 0, 1
12002, 400.033, 0.973616, 1, 0, 0, 0.515128, 0.504408, 0, 0.785369, 0, 0.796695, 0, 0, 0, 0, 2.43089, 0, 0, 1, 0, 1, 0, 1
12003, 400.067, 0.970993, 1, 0, 0, 0.526086, 0.551771, 0, 0, 0, 0.843827, 0, 0, 0, 0.64947, 2.87724, 0, 0, 1, 0, 1, 0, 1
12004, 400.1, 0.974373, 1, 0.554294, 0, 0, 0, 0, 0, 0, 0.768492, 0, 0, 0, 0, 1.66527, 0, 0, 1, 0, 1, 0, 1
12005, 400.133, 0.97721, 1, 0, 0, 1.42668, 0, 0.541276, 1.06766, 0, 0, 0, 0.620183, 0.595191, 0.706226, 1.68742, 0, 1, 1, 0, 0, 0, 1
12006, 400.167, 0.978863, 1, 0, 0, 2.01961, 0, 0, 0.813204, 0, 0, 0, 0, 0.94649, 0.981454, 1.36275, 0, 1, 1, 0, 0, 0, 1
12007, 400.2, 0.977953, 1, 0, 0, 1.87757, 0, 0, 0.552599, 0, 0, 0.844274, 0, 1.43223, 1.51184, 0, 0, 1, 1, 1, 1, 0, 1
12008, 400.233, 0.973921, 1, 0, 0, 1.90314, 0, 0.5759, 1.08631, 0.509826, 0, 1.25233, 0, 1.69434, 1.96171, 0, 0, 1, 1, 1, 1, 0, 1
12009, 400.267, 0.970674, 1, 0.763925, 0, 1.77685, 0, 0.673054, 0.967509, 0.632712, 0, 1.1119, 0, 1.78286, 2.47669, 0, 0, 1, 1, 1, 1, 0, 0
12010, 400.3, 0.97204, 1, 0.697192, 0, 1.71177, 0, 0.814817, 0, 0.728141, 0.707291, 1.02372, 0, 1.81576, 1.02936, 0, 0, 1, 1, 1, 1, 0, 1
12011, 400.333, 0.970397, 1, 1.00472, 0, 1.50153, 0, 0.86591, 0, 0.847124, 0.701256, 1.4092, 0, 1.8388, 2.08201, 0, 0, 1, 1, 1, 1, 0, 0
12012, 400.367, 0.964989, 1, 0.707604, 0, 1.38459, 0, 0.732064, 0, 0.599487, 0, 1.15441, 0, 1.84414, 2.52239, 1.25419, 0, 1, 1, 1, 1, 0, 1
12013, 400.4, 0.969711, 1, 0, 0, 1.2261, 0, 0.80707, 0, 0.62364, 0.856824, 1.60411, 0, 1.95397, 2.35552, 0, 0, 1, 1, 1, 1, 0, 1
12014, 400.433, 0.969122, 1, 0, 0, 1.5625, 0, 0.767407, 0, 0.680679, 0.706007, 1.54843, 0, 1.88833, 2.3227, 0, 0, 1, 1, 0, 1, 0, 1
12015, 400.467, 0.965403, 1, 0, 0, 1.04735, 0, 0.719207, 0, 0.533231, 0.620564, 1.63951, 0.572483, 1.68229, 1.87612, 0, 0, 1, 1, 0, 0, 0, 1
12016, 400.5, 0.967737, 1, 0.525633, 0, 1.56426, 0, 0.92488, 0, 0.734499, 1.07661, 1.48097, 0.57862, 1.32076, 1.5512, 0, 0, 1, 1, 0, 1, 0, 0
12017, 400.533, 0.970278, 1, 0, 0, 1.50112, 0, 0.887275, 0, 0.759405, 1.01916, 1.20885, 0, 0.847641, 0.972417, 0, 0, 1, 1, 0, 1, 0, 1
12018, 400.567, 0.971187, 1, 0, 0, 1.43651, 0, 0.877741, 0, 0.732584, 0.992201, 1.41656, 0, 0.89416, 0.995262, 0, 0, 1, 1, 0, 1, 0, 1
12019, 400.6, 0.972496, 1, 0.535244, 0, 1.28387, 0, 0.625557, 0, 0, 0.905367, 1.05938, 0, 0, 0.614726, 0, 0, 1, 1, 0, 0, 0, 1
12020, 400.633, 0.962616, 1, 0.984387, 0.509972, 1.24248, 0, 0, 0, 0, 0.973872, 0, 0, 0, 0, 1.35274, 0, 0, 1, 0, 0, 0, 1
12021, 400.667, 0.961499, 1, 0, 0, 1.14957, 0, 0.68242, 0, 0.673162, 1.00983, 0.609553, 0, 0, 0, 1.7321, 0, 1, 1, 0, 0, 0, 1
12022, 400.7, 0.969573, 1, 0.512594, 0, 1.71103, 0, 0.906243, 0, 0.79041, 1.2629, 0.52449, 0, 0, 0, 2.07696, 0, 1, 1, 0, 1, 0, 1
12023, 400.733, 0.975851, 1, 0, 0, 1.37376, 0, 0.864867, 0, 0.673483, 1.30858, 0.740581, 0, 0, 0.614211, 2.34526, 0, 0, 1, 0, 0, 0, 1
12024, 400.767, 0.971742, 1, 0, 0, 1.29659, 0, 0.921488, 0, 0.619511, 1.1118, 0.697596, 0, 0, 0.750383, 2.25793, 0, 0, 1, 0, 0, 0, 0
12025, 400.8, 0.973104, 1, 0, 0, 1.49458, 0, 0.857391, 0, 0.561222, 1.44086, 0.991743, 0, 0, 0, 2.46821, 0, 0, 1, 0, 0, 0, 0
12026, 400.833, 0.972365, 1, 0, 0, 0.943626, 0, 0.813234, 0, 0.506987, 1.5286, 0.871444, 0, 0, 0.705145, 2.84324, 0, 0, 1, 0, 0, 0, 0
12027, 400.867, 0.972743, 1, 0, 0.56132, 1.13782, 0, 0.872422, 0, 0.588673, 1.32882, 0.954388, 0, 0, 0.501669, 3.04238, 0, 0, 1, 0, 0, 0, 0
12028, 400.9, 0.972672, 1, 0, 0, 1.01383, 0, 0.749122, 0, 0, 1.07449, 0, 0, 0, 0, 2.52676, 0, 0, 1, 0, 0, 0, 0
12029, 400.933, 0.968679, 1, 0.535353, 0, 1.40882, 0, 0, 0.679993, 0, 0, 0, 0, 0, 0.812006, 2.74784, 0, 1, 1, 0, 1, 0, 1
12030, 400.967, 0.968395, 1, 0.662323, 0, 1.42862, 0, 0, 0.871365, 0, 0, 0.503293, 0, 0, 0.790568, 2.64602, 0, 1, 1, 0, 1, 0, 1
12031, 401, 0.962629, 1, 0.735602, 0, 1.08824, 0, 0, 0.753303, 0, 0, 0, 0, 0.514557, 0, 1.37526, 0.654218, 1, 1, 0, 1, 0, 1
12032, 401.033, 0.960865, 1, 0.871733, 0, 1.54952, 0, 0, 0.843461, 0, 0, 0, 0, 0.860575, 0, 1.81994, 0.667102, 1, 1, 0, 1, 0, 1
12033, 401.067, 0.962491, 1, 1.03435, 0, 1.79738, 0.634796, 0, 1.07386, 0, 0, 0, 0, 0.709693, 0, 1.91636, 0.737255, 1, 1, 0, 1, 0, 0
12034, 401.1, 0.961352, 1, 0, 0, 1.34424, 0.546759, 0, 0.695637, 0, 0, 0, 0, 0.752763, 0, 1.61386, 0.659558, 1, 1, 0, 1, 0, 0
12035, 401.133, 0.962016, 1, 0.856193, 0, 1.48277, 0.903841, 0, 0, 0, 0, 0, 0, 0.613089, 0, 1.84152, 0.573114, 1, 1, 0, 1, 0, 0
12036, 401.167, 0.970763, 1, 0, 0.66225, 1.84298, 0.527621, 0, 0, 0, 0, 0, 0, 0.637201, 0, 1.19784, 0, 1, 1, 1, 1, 0, 0
12037, 401.2, 0.974538, 1, 0, 0.542405, 1.80313, 0, 0, 0, 0, 0, 0.901416, 0, 0, 0, 2.16541, 0, 1, 1, 0, 1, 0, 0
12038, 401.233, 0.978744, 1, 0, 0, 1.73888, 0.653587, 0, 0.535833, 0, 0, 0.879629, 0, 0, 0, 1.94803, 0, 1, 1, 0, 1, 0, 0
12039, 401.267, 0.980684, 1, 0, 0, 1.44199, 0.602253, 0, 0, 0, 0.642646, 1.37734, 0, 0, 0, 1.70525, 0, 0, 1, 0, 1, 0, 0
12040, 401.3, 0.978094, 1, 0, 0, 1.0069, 0.654988, 0.617658, 0, 0, 0.978918, 1.59248, 0, 0, 0, 2.4682, 0, 0, 1, 0, 1, 0, 0
12041, 401.333, 0.978468, 1, 0, 0, 1.1083, 0.522503, 0.733839, 0, 0.642314, 1.09067, 1.60112, 0, 0, 0, 2.34394, 0, 0, 1, 0, 1, 0, 0
12042, 401.367, 0.978086, 1, 0, 0, 1.29888, 0, 0.744979, 0, 0.673947, 1.10352, 1.63095, 0, 0, 0, 2.4455, 0, 0, 1, 0, 1, 0, 0
12043, 401.4, 0.980323, 1, 0, 0.536315, 1.33937, 0.592654, 0.75872, 0, 0.680539, 1.29564, 1.44934, 0, 0, 0, 1.91157, 0, 0, 1, 0, 1, 0, 0
12044, 401.433, 0.977857, 1, 0, 0.632218, 1.35726, 0.814598, 0.857151, 0, 0.816826, 1.2131, 1.69377, 0, 0, 0, 2.00651, 0, 1, 1, 0, 1, 0, 0
12045, 401.467, 0.979751, 1, 0, 0, 1.49074, 0, 0.85945, 0, 0.805928, 1.15917, 1.48433, 0, 0, 0.553283, 1.61384, 0, 1, 1, 0, 1, 0, 0
12046, 401.5, 0.977608, 1, 0, 0, 1.2733, 0, 0.831703, 0, 0.744579, 1.01776, 1.49641, 0, 0, 0.555607, 1.71266, 0, 0, 1, 0, 1, 0, 0
12047, 401.533, 0.976492, 1, 0, 0.858186, 1.2681, 0, 0.883414, 0, 0.805282, 1.01795, 1.38818, 0, 0, 0, 2.21728, 0, 0, 1, 0, 1, 0, 0
12048, 401.567, 0.980675, 1, 0, 0.663636, 1.4309, 0, 0.894865, 0, 0.780542, 1.18351, 1.41547, 0, 0, 0, 2.38976, 0, 1, 1, 0, 1, 0, 0
12049, 401.6, 0.976088, 1, 0, 0, 1.22849, 0, 0.827672, 0, 0.662233, 1.17048, 0.975702, 0, 0, 0, 3.37037, 0, 1, 1, 0, 1, 0, 0
12050, 401.633, 0.974367, 1, 0, 0, 1.20567, 0, 0.734757, 0, 0.562897, 1.0382, 0.855046, 0, 0, 0, 3.39212, 0, 0, 1, 0, 1, 0, 0
12051, 401.667, 0.975564, 1, 0, 0, 1.63839, 0.610502, 0.711478, 0, 0, 0.862624, 0.587115, 0, 0, 0, 3.94843, 0, 1, 1, 0, 1, 0, 0
12052, 401.7, 0.948719, 1, 0.824757, 0, 1.90394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19633, 0, 1, 1, 0, 0, 0, 1
12053, 401.733, 0.940652, 1, 1.00956, 0.707829, 1.68401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80491, 0.58708, 1, 1, 0, 1, 0, 1
12054, 401.767, 0.941158, 1, 1.03237, 0.542425, 1.63468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8156, 0.591659, 1, 1, 0, 1, 0, 1
12055, 401.8, 0.944514, 1, 0.704727, 0.560295, 1.20509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84462, 0.544889, 1, 1, 0, 1, 0, 1
12056, 401.833, 0.953103, 1, 0, 0.570383, 0.902988, 0, 0, 0, 0, 0, 0, 0, 0.661245, 0, 0.917877, 0, 1, 1, 0, 1, 0, 1
12057, 401.867, 0.960828, 1, 0, 0, 0.942242, 0, 0, 0, 0, 0, 0, 0, 0.921928, 0, 1.07406, 0, 1, 1, 0, 1, 0, 1
12058, 401.9, 0.960805, 1, 0, 0, 1.05253, 0, 0, 0.510111, 0, 0, 0, 0.658651, 1.07958, 0, 1.83054, 0, 1, 1, 1, 1, 0, 0
12059, 401.933, 0.964377, 1, 0, 0, 1.27008, 0, 0, 0.647419, 0, 0, 0, 0, 0.897654, 0.856643, 1.65221, 0, 1, 1, 1, 1, 0, 0
12060, 401.967, 0.962888, 1, 0, 0, 1.37781, 0.529347, 0, 0.792379, 0, 0, 0, 0, 0.710611, 0, 1.25679, 0, 1, 1, 1, 1, 0, 0
12061, 402, 0.961818, 1, 0, 0.845343, 1.74513, 0, 0, 0, 0, 0.502038, 0.511554, 0, 0, 0.615626, 2.85791, 0, 1, 1, 0, 1, 0, 1
12062, 402.033, 0.969285, 1, 0, 0.800369, 1.58507, 0, 0, 0, 0, 0.552239, 0.677491, 0, 0, 0, 3.24593, 0, 1, 1, 0, 1, 0, 0
12063, 402.067, 0.970216, 1, 0, 0.596551, 1.19848, 0, 0.504586, 0, 0, 0.652415, 0.770455, 0, 0, 0, 3.0844, 0, 0, 1, 0, 1, 0, 0
12064, 402.1, 0.972265, 1, 0, 0, 1.48028, 0, 0.542584, 0.514, 0, 0.842692, 0.519257, 0, 0, 0, 3.54327, 0, 0, 1, 0, 1, 0, 0
12065, 402.133, 0.969681, 1, 0, 0.635417, 1.89205, 0, 0, 0, 0, 0.601995, 0.715705, 0, 0, 0, 3.02055, 0, 1, 1, 0, 1, 0, 0
12066, 402.167, 0.970973, 1, 0, 0.771855, 1.5842, 0, 0, 0, 0, 0.55495, 0.649117, 0, 0, 0.594654, 3.35052, 0, 0, 1, 0, 1, 0, 0
12067, 402.2, 0.971591, 1, 0, 0, 1.67364, 0.505852, 0.531686, 0.643496, 0, 0.67361, 0.725204, 0, 0, 0, 2.93656, 0, 0, 1, 0, 0, 0, 0
12068, 402.233, 0.973467, 1, 0, 0, 1.44234, 0.88876, 0.52582, 0.524767, 0, 0.656439, 0.738282, 0, 0, 0.663564, 2.98245, 0, 0, 1, 0, 1, 0, 0
12069, 402.267, 0.973928, 1, 0, 0, 1.5662, 0.528991, 0.58835, 0, 0, 1.00103, 1.07795, 0, 0, 0, 2.96854, 0, 0, 1, 0, 1, 0, 0
12070, 402.3, 0.973312, 1, 0, 0.658186, 1.10272, 0, 0.577575, 0, 0, 0.920727, 1.08486, 0, 0, 0.520985, 2.69911, 0, 0, 1, 0, 1, 0, 0
12071, 402.333, 0.972684, 1, 0, 0, 1.48371, 0, 0.61652, 0, 0, 1.13308, 0.847449, 0, 0, 0.571861, 3.26971, 0, 0, 1, 0, 1, 0, 0
12072, 402.367, 0.974462, 1, 0, 0, 1.47625, 0, 0.651146, 0, 0, 0.992731, 0, 0, 0, 0.559484, 3.07027, 0, 0, 1, 0, 1, 0, 0
12073, 402.4, 0.970803, 1, 0, 0, 1.61247, 0.61368, 0.696982, 0, 0.500265, 1.02757, 0.672243, 0, 0, 0, 4.29118, 0, 1, 1, 0, 1, 0, 0
12074, 402.433, 0.973436, 1, 0, 0, 1.9586, 0.504594, 0.734886, 0.61956, 0.588073, 1.07901, 0.543481, 0.574917, 0, 0, 4.62907, 0, 1, 1, 0, 0, 0, 1
12075, 402.467, 0.973011, 1, 0, 0, 1.91964, 0, 0.769757, 0, 0.646582, 1.18724, 0.555751, 0, 0, 0, 4.8211, 0, 1, 1, 0, 0, 0, 1
12076, 402.5, 0.97092, 1, 0, 0, 1.86333, 0, 0.757067, 0, 0.75515, 1.04557, 0.506081, 0, 0, 0, 4.97603, 0, 1, 1, 0, 0, 0, 1
12077, 402.533, 0.971608, 1, 0, 0, 1.71353, 0, 0.72194, 0.727734, 0.758733, 0.991141, 0, 0, 0, 0, 5, 0, 1, 1, 0, 0, 0, 1
12078, 402.567, 0.973004, 1, 0.539106, 0.507872, 1.66384, 0, 0.760112, 0, 0.768392, 1.01634, 0.57862, 0, 0, 0, 5, 0.520807, 1, 1, 0, 0, 0, 1
12079, 402.6, 0.97486, 1, 0, 0, 1.8284, 0, 0.735867, 0, 0.699087, 1.03293, 0.616888, 0, 0, 0, 4.74672, 0, 1, 1, 0, 1, 0, 1
12080, 402.633, 0.972806, 1, 0, 0, 1.70673, 0, 0.755448, 0, 0.867756, 1.03672, 0.605537, 0, 0, 0.54034, 4.39223, 0, 1, 1, 0, 1, 0, 1
12081, 402.667, 0.975828, 1, 0, 0.54227, 1.99522, 0, 0.580123, 0.643648, 0.602361, 0.783472, 0.794001, 0, 0, 0, 4.26485, 0, 1, 1, 0, 1, 0, 0
12082, 402.7, 0.977353, 1, 0, 0, 1.92606, 0, 0.754656, 0.886428, 0.704877, 0.987162, 0.62068, 0, 0, 0, 3.99472, 0, 1, 1, 0, 1, 0, 1
12083, 402.733, 0.974854, 1, 0, 0, 1.96551, 0, 0.67235, 1.00531, 0.558757, 0.927823, 0.614075, 0, 0, 0, 4.14957, 0, 1, 1, 0, 1, 0, 1
12084, 402.767, 0.975083, 1, 0, 0, 1.78375, 0, 0.568259, 0.977064, 0.551987, 0.747284, 0.52674, 0, 0, 0, 4.23297, 0, 1, 1, 0, 1, 0, 1
12085, 402.8, 0.972243, 1, 0, 0, 1.67952, 0, 0, 0, 0, 0.51838, 0, 0, 0, 0, 4.39893, 0, 1, 1, 0, 1, 0, 1
12086, 402.833, 0.973485, 1, 0, 0.521599, 2.17729, 0, 0, 0, 0, 0, 0, 0, 0, 0.574743, 3.55816, 0, 1, 1, 0, 1, 0, 1
12087, 402.867, 0.969112, 1, 0, 0, 1.87639, 0, 0, 0.672475, 0, 0, 0, 0, 0.609075, 0, 2.0625, 0, 1, 1, 0, 1, 0, 1
12088, 402.9, 0.969159, 1, 0, 0, 2.31071, 0.560182, 0, 0.972305, 0, 0, 0, 0, 0.877959, 0.572469, 1.85556, 0, 1, 1, 0, 1, 0, 1
12089, 402.933, 0.972113, 1, 0, 0.787047, 1.99335, 0, 0, 0.535599, 0, 0, 0, 0, 0.881119, 0.620475, 1.86569, 0, 1, 1, 0, 1, 0, 1
12090, 402.967, 0.974149, 1, 0, 0, 1.95046, 0, 0, 0, 0, 0, 0, 0, 1.09728, 0, 1.26337, 0, 1, 1, 0, 1, 0, 1
12091, 403, 0.971786, 1, 0, 0, 2.06264, 0, 0, 0.932048, 0, 0, 0, 0, 1.31028, 1.149, 0.896406, 0, 1, 1, 0, 1, 0, 1
12092, 403.033, 0.96891, 1, 0, 0, 1.76091, 0, 0, 0.877329, 0, 0, 0, 0, 1.40207, 1.19603, 0.834496, 0, 1, 1, 0, 1, 0, 1
12093, 403.067, 0.967854, 1, 0, 0.544788, 1.61417, 0, 0, 0.621414, 0, 0, 0, 0, 1.21297, 1.50452, 0, 0, 1, 1, 1, 1, 0, 1
12094, 403.1, 0.968646, 1, 0, 0, 1.67987, 0, 0, 0, 0, 0, 0, 0, 0.851857, 0.756512, 1.46475, 0, 1, 1, 0, 1, 0, 1
12095, 403.133, 0.968025, 1, 0, 0, 2.09965, 0, 0, 0.783727, 0, 0, 0, 0, 0, 0.871369, 2.30463, 0, 1, 1, 0, 1, 0, 1
12096, 403.167, 0.964686, 1, 0, 0, 2.21852, 0, 0, 0.885578, 0, 0, 0, 0, 0, 0, 2.61028, 0, 1, 1, 0, 1, 0, 1
12097, 403.2, 0.968456, 1, 0, 0, 1.87669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44073, 0, 1, 1, 0, 1, 0, 1
12098, 403.233, 0.969626, 1, 0, 0.674579, 1.43737, 0, 0, 0.631356, 0, 0, 0, 0, 0, 0, 2.2289, 0, 1, 1, 0, 1, 0, 1
12099, 403.267, 0.966025, 1, 0, 1.36796, 1.24045, 0, 0, 0.761316, 0.611881, 0, 0, 0, 0, 0.822912, 1.26625, 0, 1, 1, 0, 1, 1, 1
12100, 403.3, 0.960482, 1, 0.655267, 1.66629, 1.20043, 0, 0, 0, 0.622738, 0, 0, 0, 0, 0.648414, 1.38457, 0, 1, 1, 0, 1, 1, 0
12101, 403.333, 0.953945, 1, 0.613475, 1.35082, 0.575203, 0, 0, 0, 0.546881, 0, 0, 0, 0, 1.07102, 0.895749, 0, 1, 1, 0, 1, 1, 1
12102, 403.367, 0.952174, 1, 0.6512, 1.5702, 0.774028, 0, 0, 0.666492, 0, 0, 0, 0, 0, 0, 1.47141, 0.508766, 1, 1, 0, 1, 0, 1
12103, 403.4, 0.936005, 1, 0.574607, 1.26069, 1.05838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44797, 0.611587, 1, 1, 0, 1, 1, 1
12104, 403.433, 0.942478, 1, 0, 1.17287, 0.752826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3139, 0.595761, 1, 1, 0, 0, 1, 1
12105, 403.467, 0.957188, 1, 0, 1.51366, 0.868997, 0, 0, 0, 0, 0, 0, 0, 0, 0.542429, 2.2143, 0, 1, 1, 0, 1, 1, 1
12106, 403.5, 0.958364, 1, 0, 0.840544, 1.1485, 0, 0, 0.798542, 0, 0, 0, 0, 0, 0, 2.58981, 0, 1, 1, 0, 1, 1, 1
12107, 403.533, 0.965331, 1, 0, 0.949187, 1.36702, 0, 0, 1.1672, 0, 0, 0, 0, 0, 0, 2.01225, 0, 1, 1, 0, 1, 0, 0
12108, 403.567, 0.969014, 1, 0, 0.828211, 1.72278, 0, 0, 1.64262, 0, 0, 0, 0, 0, 0, 1.04195, 0, 1, 1, 0, 1, 0, 0
12109, 403.6, 0.966809, 1, 0, 0.911684, 1.46653, 0, 0, 0.91969, 0, 0, 0, 0, 0, 0.55952, 1.19275, 0, 1, 1, 0, 1, 0, 0
12110, 403.633, 0.970503, 1, 0, 0.685173, 1.44176, 0, 0, 0.8964, 0, 0, 0, 0, 0, 0.927212, 1.17642, 0, 1, 1, 0, 1, 0, 0
12111, 403.667, 0.96599, 1, 0, 0.579742, 1.6395, 0, 0, 1.69606, 0, 0, 0, 0.518698, 0, 0.565298, 0.753026, 0, 1, 1, 0, 1, 0, 0
12112, 403.7, 0.970013, 1, 0, 0.924018, 1.76175, 0, 0, 1.05226, 0, 0.528326, 0, 0, 0, 0.684946, 1.41687, 0, 1, 1, 0, 1, 0, 0
12113, 403.733, 0.968146, 1, 0, 0.784037, 1.69552, 0, 0, 1.18397, 0, 0, 0, 0, 0, 1.00317, 1.85599, 0, 1, 1, 0, 1, 0, 0
12114, 403.767, 0.971988, 1, 0, 0.917064, 1.86605, 0, 0.578708, 1.36789, 0, 0.61613, 0.602431, 0, 0, 1.18401, 1.4831, 0, 1, 1, 0, 1, 0, 0
12115, 403.8, 0.973371, 1, 0, 0.731985, 1.86612, 0, 0, 1.2915, 0, 0.64674, 0.648091, 0, 0, 1.32649, 1.14125, 0, 1, 1, 0, 1, 0, 0
12116, 403.833, 0.977064, 1, 0, 0, 2.03572, 0, 0, 1.26225, 0, 0.725337, 0, 0, 0, 1.17814, 1.17726, 0, 1, 1, 0, 1, 0, 0
12117, 403.867, 0.978617, 1, 0, 0, 1.59349, 0, 0, 1.27006, 0, 0.672025, 0.905006, 0, 0, 1.11401, 1.16716, 0, 1, 1, 0, 1, 0, 0
12118, 403.9, 0.974773, 1, 0, 0, 1.89417, 0, 0, 0.995217, 0, 0.61427, 0.677517, 0, 0, 0.529213, 1.56968, 0, 1, 1, 0, 1, 0, 0
12119, 403.933, 0.973709, 1, 0, 0, 1.6462, 0, 0.504066, 0.832428, 0, 0.777398, 0.664191, 0, 0, 1.16006, 1.66098, 0, 1, 1, 0, 1, 0, 0
12120, 403.967, 0.975064, 1, 0, 0, 1.58658, 0, 0, 1.09345, 0, 0.608685, 0, 0, 0, 0.913562, 1.8798, 0, 1, 1, 0, 1, 0, 0
12121, 404, 0.977324, 1, 0, 0, 2.13187, 0, 0.50362, 0.72303, 0, 0.667499, 0.518312, 0, 0, 0.542617, 1.94466, 0, 1, 1, 0, 1, 0, 0
12122, 404.033, 0.97669, 1, 0, 0.631198, 1.70058, 0, 0, 0.895461, 0, 0.700863, 0.77225, 0, 0, 0.552679, 1.72407, 0, 1, 1, 0, 1, 0, 0
12123, 404.067, 0.973247, 1, 0, 0, 1.97928, 0, 0, 1.05595, 0, 0.591295, 0.596006, 0, 0, 0.644829, 1.94275, 0, 1, 1, 0, 1, 0, 0
12124, 404.1, 0.973101, 1, 0, 0.59605, 2.11335, 0, 0, 0.886022, 0, 0.577366, 0, 0, 0, 0, 1.59933, 0, 1, 1, 0, 1, 0, 0
12125, 404.133, 0.976065, 1, 0, 0, 2.2184, 0, 0, 1.30291, 0, 0.704191, 0.529943, 0, 0, 0, 2.31991, 0, 1, 1, 0, 1, 0, 0
12126, 404.167, 0.975086, 1, 0, 0, 2.41541, 0, 0, 1.20678, 0, 0.512575, 0.521929, 0, 0, 0, 2.65894, 0, 1, 1, 0, 1, 0, 0
12127, 404.2, 0.975385, 1, 0, 0, 2.44525, 0, 0, 1.23129, 0, 0.502671, 0.532482, 0, 0, 0, 2.69679, 0, 1, 1, 0, 1, 0, 0
12128, 404.233, 0.972484, 1, 0, 0, 1.86054, 0.539295, 0, 1.3392, 0, 0.660843, 0, 0, 0, 0, 2.22729, 0, 1, 1, 0, 1, 0, 1
12129, 404.267, 0.973523, 1, 0, 0, 2.13574, 0, 0, 1.09471, 0, 0, 0, 0, 0, 0, 2.09278, 0, 1, 1, 0, 1, 0, 1
12130, 404.3, 0.967811, 1, 0, 0, 2.17213, 0, 0, 1.48062, 0, 0, 0, 0, 0, 0, 2.5242, 0, 1, 1, 0, 1, 0, 1
12131, 404.333, 0.963364, 1, 0, 0, 1.80042, 0, 0, 0.781416, 0, 0, 0, 0, 0, 0, 2.20401, 0, 1, 0, 0, 1, 0, 1
12132, 404.367, 0.941513, 1, 0.88073, 0.725871, 1.45276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
12133, 404.4, 0.93994, 1, 0.876023, 1.08369, 1.28332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.595061, 0, 1, 0, 0, 0, 0, 1
12134, 404.433, 0.955151, 1, 1.37582, 2.06014, 1.3366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17444, 0, 0, 0, 0, 0, 0, 1
12135, 404.467, 0.965991, 1, 0, 1.41366, 1.24278, 0, 0, 0, 0, 0, 0, 0, 0, 0.892277, 0.947285, 0, 1, 0, 0, 0, 0, 1
12136, 404.5, 0.972175, 1, 0.705459, 2.04588, 1.33276, 0, 0, 0, 0, 0, 0, 0, 0, 1.44892, 0, 0, 1, 0, 0, 0, 1, 1
12137, 404.533, 0.974849, 1, 0, 1.95169, 0.861694, 0, 0, 0, 0, 0, 0, 0, 0, 1.35199, 0.524726, 0, 1, 0, 0, 0, 1, 1
12138, 404.567, 0.969069, 1, 0, 2.03988, 1.16534, 0, 0, 0, 0, 0, 0, 0, 0, 1.74677, 0.783129, 0, 1, 0, 0, 0, 1, 1
