frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
17692, 589.7, 0.983878, 1, 17.1641, 56.8464, 726.788, -0.113628, 0.0333161, 0.00901005
17693, 589.733, 0.982779, 1, 17.2837, 59.0623, 723.1, -0.0785064, 0.0280792, 0.00650243
17694, 589.767, 0.9816, 1, 17.1423, 59.9311, 717.929, -0.0574369, 0.0253735, 0.00588299
17695, 589.8, 0.983002, 1, 17.0569, 60.5526, 719.368, -0.0572897, 0.0275732, 0.00583853
17696, 589.833, 0.983632, 1, 17.0673, 60.052, 718.267, -0.0754947, 0.023825, 0.000774198
17697, 589.867, 0.987407, 1, 16.8431, 58.9492, 718.927, -0.122084, 0.0321293, 0.00204794
17698, 589.9, 0.983484, 1, 17.1093, 59.1901, 722.151, -0.12987, 0.0383843, 0.00284755
17699, 589.933, 0.975457, 1, 17.4603, 59.5525, 722.619, -0.127912, 0.0464442, 0.000219793
17700, 589.967, 0.972602, 1, 17.7794, 60.8549, 726.274, -0.119322, 0.0572861, 0.00371648
17701, 590, 0.962222, 1, 18.473, 62.7895, 729.915, -0.114332, 0.0610824, 0.00405244
17702, 590.033, 0.967924, 1, 19.1971, 64.4787, 732.016, -0.0967452, 0.0569738, 0.00384524
17703, 590.067, 0.969751, 1, 20.1153, 65.5082, 731.441, -0.0809465, 0.0445284, 0.00517322
17704, 590.1, 0.973757, 1, 20.9298, 66.5535, 731.985, -0.0685074, 0.0379827, 0.0035688
17705, 590.133, 0.979086, 1, 21.7538, 66.9319, 731.812, -0.0523825, 0.0292477, 0.00384871
17706, 590.167, 0.985312, 1, 22.2435, 66.8323, 731.793, -0.0763412, 0.0233144, 0.00356295
17707, 590.2, 0.983481, 1, 22.99, 67.7113, 735.12, -0.0478919, 0.0132454, -0.000420334
17708, 590.233, 0.982535, 1, 23.1418, 68.21, 736.222, -0.0484733, 0.0157715, -0.0044538
17709, 590.267, 0.985395, 1, 23.4351, 70.0523, 747.418, -0.0541505, 0.0169358, 0.00109172
17710, 590.3, 0.974408, 1, 23.5033, 73.5502, 766.242, -0.0641899, 0.0215128, -0.00131861
17711, 590.333, 0.97611, 1, 22.3962, 73.3703, 762.595, -0.0601904, 0.0256689, 0.000349773
17712, 590.367, 0.980757, 1, 21.2362, 72.1709, 757.221, -0.055786, 0.0384815, 0.000183942
17713, 590.4, 0.977817, 1, 20.3661, 72.1472, 756.537, -0.0481649, 0.0535525, 0.00622994
17714, 590.433, 0.979989, 1, 19.3255, 71.5948, 753.654, -0.0416207, 0.0646944, 0.00621109
17715, 590.467, 0.98342, 1, 18.643, 70.9794, 744.68, -0.0282181, 0.0663289, -0.000208845
17716, 590.5, 0.982207, 1, 18.5262, 70.1896, 733.717, -0.016396, 0.0584369, -0.00489205
17717, 590.533, 0.978949, 1, 18.8026, 70.2513, 729.676, -0.0145902, 0.0598921, -0.00560612
17718, 590.567, 0.980336, 1, 19.1381, 70.4726, 730.438, -0.0113725, 0.0625722, -0.00594429
17719, 590.6, 0.980898, 1, 19.5939, 70.5138, 730.68, -0.00844249, 0.0641737, -0.0042874
17720, 590.633, 0.980172, 1, 19.4702, 70.6932, 729.666, -0.00766101, 0.0663063, -0.00483115
17721, 590.667, 0.980503, 1, 19.5438, 70.5676, 728.96, -0.00593919, 0.0731865, -0.00326261
17722, 590.7, 0.978257, 1, 19.4767, 70.7495, 728.267, -0.00548205, 0.0734375, -0.00412142
17723, 590.733, 0.977488, 1, 19.5528, 71.1584, 730.039, -0.00413209, 0.0804906, -0.00200742
17724, 590.767, 0.97728, 1, 19.2885, 70.803, 724.821, 0.0012888, 0.0775946, 0.000250005
17725, 590.8, 0.975607, 1, 19.1243, 71.204, 724.157, 0.00230396, 0.0798334, 0.00304765
17726, 590.833, 0.975431, 1, 18.9402, 71.3689, 722.254, -0.000687925, 0.0801512, 0.00410122
17727, 590.867, 0.976342, 1, 19.1091, 72.3707, 728.851, -0.0112976, 0.07877, 0.00103668
17728, 590.9, 0.981133, 1, 19.2456, 73.1399, 732.989, -0.0374331, 0.0735989, 0.000539346
17729, 590.933, 0.980384, 1, 19.4665, 74.0435, 738.588, -0.0682586, 0.0705432, 0.00239285
17730, 590.967, 0.977604, 1, 19.4175, 74.9582, 738.23, -0.0748109, 0.0722383, -0.000831559
17731, 591, 0.977166, 1, 19.4406, 75.9403, 738.901, -0.069298, 0.0745902, -0.00277615
17732, 591.033, 0.975727, 1, 19.7044, 76.6321, 738.886, -0.061258, 0.0810145, -0.00512433
17733, 591.067, 0.978654, 1, 19.9925, 77.0922, 736.799, -0.0524945, 0.0803699, -0.00369395
17734, 591.1, 0.974149, 1, 20.7022, 77.0426, 735.679, -0.0438808, 0.0844771, -0.00533631
17735, 591.133, 0.973455, 1, 21.5336, 77.1899, 738.481, -0.0363313, 0.0888813, -0.00213047
17736, 591.167, 0.970738, 1, 22.6478, 76.6531, 737.911, -0.0417296, 0.0878336, -0.00226407
17737, 591.2, 0.97542, 1, 23.3583, 76.3912, 735.479, -0.0294624, 0.0870018, -0.0075176
17738, 591.233, 0.968792, 1, 23.9183, 76.5178, 732.002, -0.0234612, 0.0869749, -0.00378848
17739, 591.267, 0.973911, 1, 24.255, 76.4244, 725.525, -0.00476304, 0.084197, -0.00113249
17740, 591.3, 0.975478, 1, 24.9346, 77.3759, 727.216, 0.00230532, 0.0799329, -0.00486665
17741, 591.333, 0.974068, 1, 25.0132, 77.8863, 728.344, 0.00273054, 0.0831332, -0.00253685
17742, 591.367, 0.974258, 1, 25.0276, 78.4426, 730.191, 0.0125036, 0.0852426, -0.00313142
17743, 591.4, 0.974469, 1, 25.2481, 79.0402, 734.102, 0.0133717, 0.082148, -0.00541245
17744, 591.433, 0.975499, 1, 25.2221, 79.0306, 734.013, 0.00754031, 0.0838566, -0.00378404
17745, 591.467, 0.978632, 1, 25.254, 79.0735, 736.58, 0.0024336, 0.0819163, -0.003695
17746, 591.5, 0.977066, 1, 25.4059, 79.0486, 738.095, 0.00146296, 0.0841178, -0.0032335
17747, 591.533, 0.979655, 1, 25.5376, 79.0407, 740.806, -0.0051223, 0.087055, -0.000808373
17748, 591.567, 0.978001, 1, 25.5612, 78.7342, 739.733, -0.00980308, 0.0860909, -0.00116714
17749, 591.6, 0.979545, 1, 25.7215, 78.6164, 738.254, -0.0136911, 0.0913619, -0.00698926
17750, 591.633, 0.977332, 1, 25.9566, 78.8293, 738.773, -0.0166632, 0.0905892, -0.00804039
17751, 591.667, 0.980458, 1, 25.9477, 79.1713, 739.975, -0.0165443, 0.0943255, -0.00894163
17752, 591.7, 0.97845, 1, 26.1989, 79.5617, 740.524, -0.0106916, 0.0957935, -0.010569
17753, 591.733, 0.976717, 1, 26.6125, 80.2035, 743.439, -0.00448435, 0.0964856, -0.00899528
17754, 591.767, 0.97646, 1, 26.6531, 80.2335, 743.648, -0.005198, 0.0969209, -0.00859329
17755, 591.8, 0.974959, 1, 27.1195, 80.4343, 740.826, -0.000260495, 0.0869524, -0.00793097
17756, 591.833, 0.974312, 1, 28.1597, 81.2551, 746.437, -0.00188891, 0.0842993, -0.00527772
17757, 591.867, 0.965947, 1, 30.2175, 84.3455, 759.686, -0.00251899, 0.0617736, -0.00442402
17758, 591.9, 0.957486, 1, 33.0025, 86.6013, 770.838, -0.000106501, 0.036015, -0.00341082
17759, 591.933, 0.961452, 1, 35.719, 88.4995, 776.966, 0.00607254, 0.0104913, -0.00734386
17760, 591.967, 0.962799, 1, 37.971, 90.1179, 781.448, 0.0279427, -0.00620293, -0.0101153
17761, 592, 0.967716, 1, 38.2593, 89.6515, 774.623, 0.0316027, -0.0240118, -0.00556922
17762, 592.033, 0.961755, 1, 37.2581, 89.9352, 771.639, 0.0424438, -0.0204411, 0.00685599
17763, 592.067, 0.963887, 1, 35.6158, 89.6745, 766.944, 0.0351429, -0.00123378, 0.00691259
17764, 592.1, 0.96517, 1, 33.8264, 88.984, 762.431, 0.0264155, 0.0181191, -0.00125999
17765, 592.133, 0.970085, 1, 32.5295, 87.6121, 753.813, 0.0231871, 0.0256799, -0.0172889
17766, 592.167, 0.970217, 1, 32.58, 87.6688, 753.589, 0.0213058, 0.0303355, -0.0230118
17767, 592.2, 0.965543, 1, 31.6038, 87.9355, 752.421, 0.0402735, 0.0422637, -0.0249323
17768, 592.233, 0.958244, 1, 29.9451, 86.4815, 737.495, 0.0497574, 0.0555016, -0.038547
17769, 592.267, 0.95951, 1, 28.5705, 86.8574, 735.252, 0.0500429, 0.0833371, -0.0549439
17770, 592.3, 0.957336, 1, 27.2804, 86.9232, 733.688, 0.048422, 0.107535, -0.0734596
17771, 592.333, 0.960928, 1, 26.1739, 87.1309, 734.736, 0.0437147, 0.128303, -0.0878944
17772, 592.367, 0.988529, 1, 22.772, 86.0101, 739.748, -0.000892685, 0.169244, -0.0866022
17773, 592.4, 0.982745, 1, 19.567, 86.2191, 740.576, -0.0184856, 0.182672, -0.0566796
17774, 592.433, 0.981562, 1, 16.3342, 86.6332, 740.376, -0.0109442, 0.205282, -0.0492901
17775, 592.467, 0.981674, 1, 12.6074, 86.9507, 734.084, 0.00553281, 0.235053, -0.0514395
17776, 592.5, 0.985016, 1, 9.24567, 86.6964, 727.652, 0.0111814, 0.268598, -0.0573898
17777, 592.533, 0.989279, 1, 6.26702, 86.4891, 722.713, 0.0197053, 0.295626, -0.0593738
17778, 592.567, 0.988928, 1, 6.23184, 86.7178, 724.113, 0.015263, 0.293715, -0.0575132
17779, 592.6, 0.988324, 1, 3.4906, 86.2495, 723.966, 0.00468139, 0.311669, -0.0519013
17780, 592.633, 0.984392, 1, 1.52371, 86.06, 726.62, -0.00118188, 0.326693, -0.0469564
17781, 592.667, 0.986951, 1, -0.0229623, 85.4901, 726.352, 0.00195321, 0.3282, -0.0474357
17782, 592.7, 0.987174, 1, -1.03371, 86.1368, 732.437, 0.00641935, 0.318348, -0.0510097
17783, 592.733, 0.991135, 1, -1.44113, 86.0727, 735.018, -0.00571387, 0.296856, -0.0559533
17784, 592.767, 0.990128, 1, -1.63001, 87.144, 740.923, -0.0032418, 0.285903, -0.0563678
17785, 592.8, 0.990704, 1, -1.54688, 87.708, 745.987, -0.00558975, 0.280546, -0.0559813
17786, 592.833, 0.990077, 1, -1.08551, 87.8935, 746.281, -0.00670636, 0.271996, -0.0551051
17787, 592.867, 0.986947, 1, -0.00968264, 87.7207, 739.966, -0.00112544, 0.255525, -0.0606951
17788, 592.9, 0.986071, 1, 0.326333, 87.6129, 733.599, 0.00816657, 0.243039, -0.0663597
17789, 592.933, 0.989467, 1, 0.979513, 87.8878, 736.356, 0.00972113, 0.238022, -0.0699087
17790, 592.967, 0.989882, 1, 1.08086, 87.8113, 735.53, 0.00924786, 0.23798, -0.0717961
17791, 593, 0.989631, 1, 1.46955, 88.9643, 742.087, -0.00365535, 0.22986, -0.065392
17792, 593.033, 0.977504, 1, 2.59687, 92.7791, 760.745, -0.0126676, 0.228521, -0.0651647
17793, 593.067, 0.968668, 1, 4.08168, 93.8074, 763.465, -0.0100299, 0.197134, -0.0662537
17794, 593.1, 0.971492, 1, 5.97643, 95.0018, 764.965, -0.000956859, 0.181047, -0.0662727
17795, 593.133, 0.974447, 1, 9.06931, 95.515, 765.708, -0.0137896, 0.170172, -0.0594019
17796, 593.167, 0.949086, 1, 11.4688, 95.1113, 763.336, -0.0224447, 0.144359, -0.0582447
17797, 593.2, 0.964786, 1, 14.4779, 94.6953, 761.214, 0.00165202, 0.142685, -0.0890285
17798, 593.233, 0.972668, 1, 16.4495, 94.482, 757.67, 0.0502304, 0.137221, -0.111011
17799, 593.267, 0.968912, 1, 17.8911, 93.2088, 756.002, 0.0465566, 0.135157, -0.118432
17800, 593.3, 0.950016, 1, 18.9189, 92.4959, 753.18, 0.0526887, 0.136013, -0.125501
17801, 593.333, 0.942834, 1, 20.332, 92.1691, 756.895, 0.0644746, 0.129502, -0.130979
17802, 593.367, 0.948019, 1, 22.0919, 91.8912, 764.112, 0.0483694, 0.126878, -0.129411
17803, 593.4, 0.953352, 1, 23.7652, 91.9451, 768.993, 0.0507094, 0.112277, -0.127558
17804, 593.433, 0.954254, 1, 25.1467, 91.9651, 772.875, 0.0552776, 0.0963815, -0.124338
17805, 593.467, 0.964317, 1, 26.4117, 91.1812, 773.333, 0.0281354, 0.0759277, -0.112599
17806, 593.5, 0.965865, 1, 27.3157, 90.2542, 767.58, 0.0275298, 0.051669, -0.105249
17807, 593.533, 0.964963, 1, 28.8454, 90.6458, 771.964, 0.0217545, 0.0530654, -0.0952079
17808, 593.567, 0.960368, 1, 29.7415, 89.741, 767.203, 0.00276462, 0.0403805, -0.0891901
17809, 593.6, 0.953479, 1, 30.6661, 90.5825, 775.22, 0.0201637, 0.0303, -0.0814586
17810, 593.633, 0.948674, 1, 31.066, 89.9658, 776.841, 0.0157794, 0.0187832, -0.0707007
17811, 593.667, 0.951162, 1, 30.9263, 89.0044, 776.498, -0.0086379, 0.0189441, -0.0645134
17812, 593.7, 0.948239, 1, 30.5684, 87.9987, 779.091, -0.0155836, 0.0267547, -0.05853
17813, 593.733, 0.942152, 1, 29.0293, 86.4857, 785.853, -0.0564545, 0.0442729, -0.0447717
17814, 593.767, 0.926046, 1, 26.4721, 83.2177, 781.656, -0.0946198, 0.0507083, -0.02758
17815, 593.8, 0.924444, 1, 24.0758, 79.215, 773.975, -0.120341, 0.0711646, -0.00620582
17816, 593.833, 0.933147, 1, 22.0903, 74.8826, 763.924, -0.138296, 0.0933602, 0.0237114
17817, 593.867, 0.964555, 1, 21.7594, 70.2916, 753.757, -0.177982, 0.103718, 0.0491628
17818, 593.9, 0.967791, 1, 22.1977, 67.6398, 747.361, -0.188225, 0.102918, 0.0683074
17819, 593.933, 0.9681, 1, 22.7654, 64.7326, 731.827, -0.187603, 0.0863066, 0.0741819
17820, 593.967, 0.968432, 1, 24.2976, 62.2776, 722.058, -0.216014, 0.0639648, 0.087523
17821, 594, 0.971655, 1, 26.644, 61.4377, 727.954, -0.223035, 0.0354034, 0.10113
17822, 594.033, 0.973268, 1, 28.6398, 60.45, 730.346, -0.210326, 0.0124774, 0.115257
17823, 594.067, 0.975324, 1, 30.3507, 59.8096, 732.446, -0.192357, -0.000557975, 0.121599
17824, 594.1, 0.974259, 1, 31.6533, 59.1886, 735.46, -0.167816, -0.0109896, 0.131287
17825, 594.133, 0.978439, 1, 32.6097, 59.1063, 735.769, -0.142928, -0.0209031, 0.138742
17826, 594.167, 0.977558, 1, 33.4985, 59.1212, 737.18, -0.132725, -0.0205023, 0.139547
17827, 594.2, 0.978421, 1, 34.2293, 59.2409, 738.036, -0.129871, -0.0252998, 0.139009
17828, 594.233, 0.979359, 1, 34.9424, 59.2802, 737.829, -0.125347, -0.0277732, 0.136211
17829, 594.267, 0.979326, 1, 35.4529, 59.1849, 736.098, -0.118301, -0.0293949, 0.13352
17830, 594.3, 0.978451, 1, 35.693, 59.2565, 735.517, -0.126041, -0.0319174, 0.127773
17831, 594.333, 0.980773, 1, 35.7806, 59.3799, 735.787, -0.119726, -0.0355063, 0.126123
17832, 594.367, 0.979311, 1, 35.6284, 59.4855, 733.678, -0.115428, -0.0376084, 0.124633
17833, 594.4, 0.980869, 1, 35.2619, 59.7718, 732.781, -0.111823, -0.0347654, 0.121295
17834, 594.433, 0.979884, 1, 34.8664, 60.0195, 730.799, -0.112577, -0.0337721, 0.114051
17835, 594.467, 0.980064, 1, 34.2767, 60.2448, 727.939, -0.108706, -0.0337343, 0.112397
17836, 594.5, 0.979139, 1, 33.6868, 60.5887, 725.75, -0.103194, -0.0289727, 0.108595
17837, 594.533, 0.979307, 1, 33.2174, 61.1094, 726.608, -0.097775, -0.0269656, 0.105702
17838, 594.567, 0.979175, 1, 32.5856, 61.4915, 724.861, -0.0914581, -0.0252777, 0.100577
17839, 594.6, 0.979529, 1, 32.2403, 61.7258, 723.998, -0.0863913, -0.0229263, 0.0984328
17840, 594.633, 0.980276, 1, 31.972, 62.4029, 725.883, -0.0824113, -0.0204602, 0.0975774
17841, 594.667, 0.979373, 1, 31.8125, 62.6761, 725.88, -0.0799542, -0.0183853, 0.0947388
17842, 594.7, 0.980233, 1, 31.828, 63.055, 724.865, -0.0716925, -0.017329, 0.0916443
17843, 594.733, 0.982214, 1, 32.4388, 63.5774, 731.023, -0.0768031, -0.0211369, 0.0858586
17844, 594.767, 0.983026, 1, 32.7932, 63.4985, 734.576, -0.087604, -0.0214427, 0.0804423
17845, 594.8, 0.981414, 1, 33.0442, 63.8054, 739.382, -0.0799753, -0.0207236, 0.0780022
17846, 594.833, 0.980539, 1, 33.0878, 63.8214, 738.774, -0.0811397, -0.0174528, 0.0741412
17847, 594.867, 0.98186, 1, 32.4013, 64.5397, 736.472, -0.062284, -0.0173842, 0.0748929
17848, 594.9, 0.978034, 1, 31.2794, 66.4487, 736.098, -0.0374407, -0.00942727, 0.0735296
17849, 594.933, 0.978047, 1, 31.409, 66.6234, 738.091, -0.0395858, -0.00613398, 0.0739023
17850, 594.967, 0.980967, 1, 25.8483, 71.2047, 723.773, 0.0393935, 0.057748, 0.0618564
17851, 595, 0.97581, 1, 21.8319, 72.1733, 713.22, 0.0547247, 0.103976, 0.0518701
17852, 595.033, 0.980883, 1, 18.0459, 72.2503, 714.243, 0.0226845, 0.152028, 0.0496889
17853, 595.067, 0.985763, 1, 15.6151, 69.9772, 708.871, -0.0589823, 0.153916, 0.0691132
17854, 595.1, 0.98545, 1, 15.2555, 69.5918, 710.1, -0.0850216, 0.148105, 0.0783226
17855, 595.133, 0.981356, 1, 17.681, 70.0336, 711.784, -0.00403815, 0.125855, 0.0499123
17856, 595.167, 0.98142, 1, 20.8621, 70.7259, 715.843, 0.00160904, 0.0948316, 0.0336575
17857, 595.2, 0.98302, 1, 24.2012, 71.456, 719.686, 0.0108238, 0.068754, 0.0190931
17858, 595.233, 0.981792, 1, 26.6749, 72.4253, 724.025, 0.0206737, 0.0364167, 0.00969207
17859, 595.267, 0.982541, 1, 27.9046, 73.4172, 728.911, 0.0258613, 0.0252901, 0.00509656
17860, 595.3, 0.982978, 1, 27.7696, 74.113, 732.259, 0.0260884, 0.0256986, 0.0024981
17861, 595.333, 0.982986, 1, 27.7902, 74.0788, 731.944, 0.0259922, 0.0249555, 0.00168591
17862, 595.367, 0.983555, 1, 26.1078, 74.6156, 731.692, 0.0287971, 0.0416678, 0.00257095
17863, 595.4, 0.983221, 1, 23.6854, 75.3055, 731.409, 0.0344328, 0.0664781, 0.00574431
17864, 595.433, 0.97907, 1, 21.2346, 76.0259, 730.19, 0.0369418, 0.09271, 0.00707331
17865, 595.467, 0.980988, 1, 19.2603, 76.7669, 729.581, 0.0356425, 0.105159, 0.00522129
17866, 595.5, 0.979233, 1, 18.8281, 77.904, 731.097, 0.0407419, 0.10439, -0.00335409
17867, 595.533, 0.981804, 1, 19.5001, 78.3551, 731.134, 0.041732, 0.100233, -0.00929915
17868, 595.567, 0.980757, 1, 20.3549, 78.5119, 732.086, 0.0436289, 0.0827526, -0.0123156
17869, 595.6, 0.979198, 1, 21.1097, 78.4479, 732.499, 0.0529118, 0.067538, -0.0136595
17870, 595.633, 0.982483, 1, 21.1796, 77.9075, 731.622, 0.0572492, 0.0596012, -0.0110473
17871, 595.667, 0.983034, 1, 21.0025, 77.5095, 731.713, 0.0583071, 0.064188, -0.00938553
17872, 595.7, 0.981678, 1, 20.7526, 77.8553, 735.068, 0.061435, 0.0699287, -0.0073302
17873, 595.733, 0.981877, 1, 20.74, 77.8782, 735.767, 0.0643553, 0.069205, -0.00600528
17874, 595.767, 0.978251, 1, 21.1531, 81.6695, 759.129, 0.0490103, 0.0857815, -0.00559406
17875, 595.8, 0.972461, 1, 20.2347, 82.2503, 755.951, 0.0298204, 0.0905805, -0.0165647
17876, 595.833, 0.97241, 1, 19.5489, 81.3835, 747.329, 0.0063508, 0.100796, -0.0198194
17877, 595.867, 0.971127, 1, 19.4201, 81.4528, 745.934, -0.00174458, 0.11323, -0.0119878
17878, 595.9, 0.96313, 1, 19.5215, 81.3237, 743.584, -0.00141347, 0.125624, -0.00462325
17879, 595.933, 0.965346, 1, 19.2074, 80.5732, 733.769, 0.000621185, 0.128406, -0.00669985
17880, 595.967, 0.96449, 1, 19.6491, 80.2487, 731.581, -0.00379502, 0.12644, -0.00870519
17881, 596, 0.946291, 1, 20.5109, 80.4461, 733.771, 0.0154094, 0.125812, -0.014101
17882, 596.033, 0.951708, 1, 20.6104, 80.0673, 735.264, 0.00851149, 0.122734, -0.0172176
17883, 596.067, 0.951476, 1, 20.4321, 79.6377, 735.808, -0.000912346, 0.123311, -0.017634
17884, 596.1, 0.959743, 1, 20.3446, 79.0181, 737.203, -0.0122166, 0.12651, -0.01558
17885, 596.133, 0.959743, 1, 20.335, 78.9643, 736.979, -0.0153673, 0.12715, -0.0153924
17886, 596.167, 0.968563, 1, 20.32, 78.394, 738.421, -0.0503685, 0.129896, -0.017929
17887, 596.2, 0.965143, 1, 20.4844, 78.718, 743.547, -0.0689684, 0.129848, -0.0131453
17888, 596.233, 0.898714, 1, 21.1554, 82.7149, 759.756, -0.055858, 0.126432, -0.0152095
17889, 596.267, 0.892895, 1, 21.8074, 82.81, 755.59, -0.0369808, 0.114121, -0.013889
17890, 596.3, 0.933236, 1, 22.9746, 82.2338, 753.458, -0.0442803, 0.104096, -0.00900948
17891, 596.333, 0.94711, 1, 23.9146, 82.0302, 751.428, -0.0446897, 0.0925356, -0.00523871
17892, 596.367, 0.949015, 1, 25.1253, 82.3572, 752.797, -0.0423761, 0.0883862, -0.00263353
17893, 596.4, 0.953137, 1, 26.1103, 82.589, 754.563, -0.0445888, 0.0841534, 8.26913e-005
17894, 596.433, 0.960252, 1, 27.1198, 81.8916, 748.949, -0.0377156, 0.0681628, -0.000113318
17895, 596.467, 0.957403, 1, 28.3546, 81.6665, 748.236, -0.031446, 0.0616822, 0.00877881
17896, 596.5, 0.963569, 1, 29.5482, 82.0875, 752.654, -0.0290132, 0.061903, 0.0122773
17897, 596.533, 0.963114, 1, 30.8112, 82.4294, 755.63, -0.0341556, 0.0508668, 0.0180446
17898, 596.567, 0.967243, 1, 31.9134, 82.6576, 757.849, -0.0407502, 0.0477388, 0.02171
17899, 596.6, 0.968137, 1, 32.6478, 83.178, 758.58, -0.0433333, 0.0414065, 0.0177731
17900, 596.633, 0.969126, 1, 32.9367, 83.8311, 760.28, -0.0399546, 0.037671, 0.0155995
17901, 596.667, 0.972749, 1, 33.2122, 84.2145, 761.241, -0.0226089, 0.0409643, 0.0140546
17902, 596.7, 0.970709, 1, 33.3063, 84.5716, 763.558, -0.0146587, 0.0391516, 0.00700819
17903, 596.733, 0.970253, 1, 33.4854, 84.6302, 764.354, -0.0139551, 0.0452565, 0.00354965
17904, 596.767, 0.972953, 1, 33.7974, 84.5802, 763.657, -0.0171368, 0.0395613, -0.00568933
17905, 596.8, 0.973353, 1, 34.5522, 84.7024, 764.062, -0.0225944, 0.0376922, -0.0111956
17906, 596.833, 0.973892, 1, 35.4203, 85.5184, 767.505, -0.0212114, 0.0381358, -0.0181099
17907, 596.867, 0.966893, 1, 36.5435, 86.1813, 772.387, -0.0154465, 0.0394398, -0.0194607
17908, 596.9, 0.97106, 1, 37.0468, 86.5539, 775.454, -0.0127091, 0.0315985, -0.0213689
17909, 596.933, 0.974468, 1, 37.4226, 87.0887, 780.328, -0.0173218, 0.0184001, -0.0253182
17910, 596.967, 0.970688, 1, 37.4906, 87.8195, 782.006, -0.0232373, 0.0165446, -0.0282909
17911, 597, 0.969974, 1, 37.0957, 88.492, 782.814, -0.0229875, 0.0212006, -0.0305441
17912, 597.033, 0.975286, 1, 36.3705, 88.9283, 780.234, -0.0238941, 0.0248114, -0.0343208
17913, 597.067, 0.975542, 1, 35.8145, 89.4146, 778.892, -0.0216249, 0.0246797, -0.0334493
17914, 597.1, 0.968994, 1, 34.769, 89.0526, 772.365, -0.0248937, 0.0228499, -0.0277001
17915, 597.133, 0.967596, 1, 33.6414, 89.8953, 771.013, -0.0180126, 0.0302866, -0.0290015
17916, 597.167, 0.944224, 1, 31.1182, 91.3293, 765.213, 0.0107053, 0.0331433, -0.0366072
17917, 597.2, 0.952647, 1, 28.6646, 91.9274, 762.286, 0.0178123, 0.049463, -0.0376419
17918, 597.233, 0.945788, 1, 27.1015, 92.4838, 763.977, 0.0120111, 0.0611599, -0.043663
17919, 597.267, 0.952512, 1, 25.7245, 91.947, 761.016, -0.000644027, 0.07338, -0.0512768
17920, 597.3, 0.955795, 1, 24.5625, 91.5813, 762.096, -0.0196357, 0.086596, -0.0525461
17921, 597.333, 0.956492, 1, 23.7677, 91.379, 758.51, -0.0262042, 0.0975536, -0.0576834
17922, 597.367, 0.958032, 1, 23.3281, 92.3924, 761.213, -0.0152677, 0.106148, -0.0562723
17923, 597.4, 0.961152, 1, 23.0916, 93.2924, 758.851, 0.00436982, 0.111025, -0.0556896
17924, 597.433, 0.964407, 1, 22.851, 94.4265, 752.993, 0.0233442, 0.111963, -0.050682
17925, 597.467, 0.961096, 1, 23.6691, 96.1723, 755.983, 0.0306639, 0.105209, -0.0512353
17926, 597.5, 0.967047, 1, 24.8131, 97.8439, 761, 0.0821155, 0.0906856, -0.059108
17927, 597.533, 0.967906, 1, 25.9411, 98.3439, 765.319, 0.0816824, 0.0826871, -0.0611424
17928, 597.567, 0.967851, 1, 26.1285, 97.4624, 763.38, 0.0666223, 0.0850134, -0.0611476
17929, 597.6, 0.968594, 1, 26.1144, 96.6907, 765.898, 0.0479266, 0.097796, -0.0675548
17930, 597.633, 0.968795, 1, 25.3574, 94.8813, 762.509, 0.0414951, 0.106438, -0.0682237
17931, 597.667, 0.967031, 1, 25.181, 93.4556, 757.919, 0.039848, 0.107789, -0.0705299
17932, 597.7, 0.960399, 1, 25.7011, 93.2906, 757.157, 0.0448848, 0.0987009, -0.0723875
17933, 597.733, 0.960198, 1, 26.1284, 93.5076, 756.308, 0.0504676, 0.101867, -0.070138
17934, 597.767, 0.959817, 1, 26.8481, 94.1652, 758.27, 0.0429692, 0.100926, -0.0685095
17935, 597.8, 0.963364, 1, 27.3735, 94.2576, 758.359, 0.0319626, 0.100445, -0.0709419
17936, 597.833, 0.960699, 1, 27.7384, 94.1753, 759.688, 0.0303166, 0.0930556, -0.0661755
17937, 597.867, 0.959894, 1, 28.3914, 93.5592, 762.115, -0.00325971, 0.0850884, -0.0650484
17938, 597.9, 0.963185, 1, 29.1529, 92.4944, 762.882, -0.021964, 0.0774615, -0.0608288
17939, 597.933, 0.960888, 1, 30.1391, 92.9204, 769.752, -0.034375, 0.068776, -0.0568713
