frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
11199, 373.267, 0.923659, 1, 3.04879, 1.49619, 0.596751, 0.584684, 0, 0.610205, 0, 0, 0, 0.744641, 0.729775, 1.07169, 0, 0, 0, 0, 0, 1, 0, 0
11200, 373.3, 0.918177, 1, 2.8204, 1.46872, 0, 0.512006, 0, 0.565598, 0, 0, 0, 0.504644, 0.591491, 0.903338, 0, 0, 0, 0, 0, 1, 0, 0
11201, 373.333, 0.924972, 1, 3.06745, 1.73133, 0, 0.567988, 0, 0, 0, 0, 0, 0.704912, 0.71102, 0.890715, 0, 0, 0, 0, 0, 1, 0, 0
11202, 373.367, 0.927349, 1, 2.78746, 1.38212, 0, 0.514748, 0, 0.591175, 0, 0, 0, 0.669259, 0.576593, 1.12875, 0, 0, 0, 0, 0, 1, 0, 0
11203, 373.4, 0.928443, 1, 2.81498, 1.44838, 0, 0, 0, 0.732372, 0, 0, 0, 0.65886, 0.615744, 1.04922, 0, 0, 0, 0, 0, 1, 0, 0
11204, 373.433, 0.924684, 1, 3.05709, 1.59275, 0, 0.565418, 0, 0.510642, 0, 0, 0, 0.504095, 0.615386, 1.26322, 0, 0, 0, 0, 0, 1, 0, 0
11205, 373.467, 0.925963, 1, 2.94499, 1.77831, 0.704375, 0.589381, 0, 0, 0, 0, 0, 0.567981, 0.504892, 0.803794, 0, 0, 0, 0, 0, 1, 0, 0
11206, 373.5, 0.928416, 1, 2.59245, 1.62972, 0.747841, 0.67238, 0, 0.754889, 0, 0, 0, 0.76817, 0.657667, 0.772771, 0, 0, 0, 0, 0, 1, 0, 0
11207, 373.533, 0.92377, 1, 2.93068, 1.43376, 0.632572, 0.550134, 0, 0.552136, 0, 0, 0.545911, 0.746788, 0.663633, 0.735575, 0, 0, 0, 0, 0, 0, 0, 0
11208, 373.567, 0.920446, 1, 2.87853, 1.58164, 0.5629, 0.589512, 0, 0.899487, 0, 0, 0.516636, 0.656641, 0.526627, 1.19501, 0, 0, 0, 0, 0, 0, 0, 0
11209, 373.6, 0.924355, 1, 2.90282, 1.69163, 0, 0.597907, 0, 0.935807, 0, 0, 0, 0, 0.51086, 0.875414, 0, 0, 0, 0, 0, 1, 0, 0
11210, 373.633, 0.918533, 1, 2.79471, 1.78291, 0.792927, 0.779644, 0, 0.564549, 0, 0, 0, 0.673861, 0.533531, 0.800959, 0, 0, 0, 0, 0, 1, 0, 0
11211, 373.667, 0.921089, 1, 2.88474, 1.70495, 0.50892, 1.00279, 0, 0.70189, 0, 0, 0, 0.56746, 0.536159, 0.900117, 0, 0, 0, 0, 0, 1, 0, 0
11212, 373.7, 0.923613, 1, 2.8699, 1.62394, 0, 0.740723, 0, 0.7399, 0, 0, 0, 0, 0.613724, 0.863819, 0, 0, 0, 0, 0, 1, 0, 0
11213, 373.733, 0.923057, 1, 2.82802, 1.7405, 0, 0.628663, 0, 0.594811, 0, 0, 0, 0, 0, 0.894941, 0, 0, 0, 0, 0, 0, 0, 0
11214, 373.767, 0.92148, 1, 2.89155, 1.8121, 0, 0, 0, 0.617705, 0, 0, 0, 0, 0.562724, 0.745992, 0, 0, 0, 0, 0, 1, 0, 0
11215, 373.8, 0.921719, 1, 3.02198, 1.89485, 0, 0.574498, 0, 0.594108, 0, 0, 0, 0, 0.542878, 0.842109, 0, 0, 0, 0, 0, 1, 0, 0
11216, 373.833, 0.924658, 1, 3.06212, 1.68774, 0, 0.664464, 0, 0.824494, 0, 0, 0, 0, 0.588638, 1.14718, 0, 0, 0, 0, 0, 1, 0, 0
11217, 373.867, 0.923526, 1, 2.88306, 1.89589, 0, 0, 0, 0, 0, 0, 0, 0, 0.555425, 1.07904, 0, 0, 0, 0, 0, 1, 0, 0
11218, 373.9, 0.927174, 1, 2.89475, 1.77482, 0.535728, 0.558917, 0, 0.758546, 0, 0, 0, 0.534095, 0.58864, 0.905552, 0, 0, 0, 0, 0, 1, 0, 0
11219, 373.933, 0.925695, 1, 2.76575, 1.76254, 0, 0.801902, 0, 0, 0, 0, 0, 0, 0.616079, 0.71831, 0, 0, 0, 0, 0, 1, 0, 0
11220, 373.967, 0.925288, 1, 2.84955, 1.96186, 0.670793, 0.699251, 0, 0.6492, 0, 0, 0, 0.66613, 0.679057, 0, 0, 0, 0, 0, 0, 1, 0, 0
11221, 374, 0.926365, 1, 2.94678, 1.47327, 0, 0.805714, 0, 0.733728, 0, 0, 0, 0.663454, 0.601769, 0.691514, 0, 0, 0, 0, 0, 1, 0, 0
11222, 374.033, 0.925761, 1, 2.8222, 1.53192, 0.756963, 0.764924, 0, 0.769184, 0, 0, 0, 0.748923, 0.528535, 0.652201, 0, 0, 0, 0, 0, 1, 0, 0
11223, 374.067, 0.928034, 1, 2.91173, 1.20499, 0, 0.584824, 0, 0.654505, 0, 0, 0, 0.544809, 0, 1.27115, 0, 0, 0, 0, 0, 1, 0, 0
11224, 374.1, 0.926403, 1, 3.06951, 1.40083, 0.590105, 0, 0, 0.841551, 0, 0, 0, 0.829872, 0, 1.03151, 0, 0, 0, 0, 0, 1, 0, 0
11225, 374.133, 0.925219, 1, 2.65923, 1.57092, 0, 0.669498, 0, 0.801098, 0, 0, 0, 0, 0.504643, 0.923228, 0, 0, 0, 0, 0, 1, 0, 0
11226, 374.167, 0.924775, 1, 2.70347, 1.41339, 0, 0.718132, 0, 0.830439, 0, 0, 0, 0.55147, 0.510009, 0.978139, 0, 0, 0, 0, 0, 1, 0, 0
11227, 374.2, 0.925081, 1, 2.68976, 1.3307, 0, 0.753601, 0, 0.734102, 0, 0, 0, 0.567319, 0.548762, 0.881282, 0, 0, 0, 0, 0, 1, 0, 0
11228, 374.233, 0.924756, 1, 2.74097, 1.52375, 0, 0.562035, 0, 0.824783, 0, 0, 0.555457, 0, 0.561836, 0.854566, 0, 0, 0, 0, 0, 1, 0, 0
11229, 374.267, 0.925387, 1, 2.57859, 1.49459, 0.555373, 0.532507, 0, 0.750429, 0, 0, 0, 0.559706, 0.527567, 0.954283, 0, 0, 0, 0, 0, 0, 0, 0
11230, 374.3, 0.92379, 1, 2.75155, 1.41428, 0, 0.641666, 0, 0.857272, 0, 0, 0, 0, 0.557572, 1.18595, 0, 0, 0, 0, 0, 1, 0, 0
11231, 374.333, 0.923148, 1, 2.84298, 1.52476, 0, 0.62462, 0, 0, 0, 0, 0, 0.534186, 0.615807, 1.17857, 0, 0, 0, 0, 0, 1, 0, 0
11232, 374.367, 0.922219, 1, 2.79682, 1.41043, 0, 0.739795, 0, 0.569996, 0, 0, 0, 0.551648, 0.54689, 0.813916, 0, 0, 0, 0, 0, 1, 0, 0
11233, 374.4, 0.930477, 1, 2.88436, 1.43028, 0, 0.576291, 0, 0, 0, 0, 0, 0.566301, 0.564676, 1.02295, 0, 0, 0, 0, 0, 1, 0, 0
11234, 374.433, 0.923589, 1, 2.66585, 1.67013, 0, 0.705359, 0, 0.687071, 0, 0, 0, 0, 0.600216, 1.03027, 0, 0, 0, 0, 0, 1, 0, 0
11235, 374.467, 0.924871, 1, 2.75509, 1.80816, 0.666099, 0, 0, 0.582863, 0, 0, 0, 0, 0.657718, 1.13063, 0, 0, 0, 0, 0, 1, 0, 0
11236, 374.5, 0.932927, 1, 2.65351, 1.57663, 0.675927, 0.6155, 0, 0.696731, 0, 0, 0, 0.665326, 0.646493, 0.839457, 0, 0, 0, 0, 0, 1, 0, 0
11237, 374.533, 0.926351, 1, 2.75329, 1.76962, 0, 0.854534, 0, 0.576654, 0, 0, 0, 0, 0.55977, 0.943023, 0, 0, 0, 0, 0, 1, 0, 0
11238, 374.567, 0.924604, 1, 2.86177, 1.89043, 0.745358, 0.71269, 0, 0.527792, 0, 0, 0, 0.682258, 0.643377, 1.04282, 0, 0, 0, 0, 0, 1, 0, 0
11239, 374.6, 0.923827, 1, 2.79857, 1.51387, 0.628445, 0.781542, 0, 0.702839, 0, 0, 0.58637, 0.695936, 0.597257, 1.18512, 0, 0, 0, 0, 0, 1, 0, 0
11240, 374.633, 0.92548, 1, 2.91948, 1.68825, 0, 0, 0, 0.828176, 0, 0, 0, 0.69326, 0, 0.716064, 0, 0, 0, 0, 0, 1, 0, 0
11241, 374.667, 0.927992, 1, 2.74026, 1.65111, 0, 0.782722, 0, 0, 0, 0, 0, 0.505663, 0.516181, 0.720745, 0, 0, 0, 0, 0, 1, 0, 0
11242, 374.7, 0.926271, 1, 2.82339, 1.56634, 0, 0.688709, 0, 0.941685, 0, 0, 0, 0.545044, 0, 0.998476, 0, 0, 0, 0, 0, 1, 0, 0
11243, 374.733, 0.926712, 1, 2.75703, 1.15811, 0, 0.702984, 0, 0.780942, 0, 0, 0, 0, 0.521871, 0.783367, 0, 0, 0, 0, 0, 1, 0, 0
11244, 374.767, 0.920885, 1, 2.90847, 1.73258, 0, 0.597325, 0, 0.557196, 0, 0, 0, 0, 0.544216, 0.954844, 0, 0, 0, 0, 0, 1, 0, 0
11245, 374.8, 0.923119, 1, 2.63102, 1.33555, 0, 0.772114, 0, 0.692147, 0, 0, 0, 0, 0.612674, 1.09677, 0, 0, 0, 0, 0, 1, 0, 0
11246, 374.833, 0.929095, 1, 2.69488, 1.45865, 0.514927, 0.569147, 0, 0.547984, 0, 0, 0, 0, 0.613471, 1.05108, 0, 0, 0, 0, 0, 1, 0, 0
11247, 374.867, 0.927225, 1, 2.56641, 1.32973, 0.70205, 0.746992, 0, 0.560991, 0, 0, 0.511318, 0.553697, 0.588198, 0.98358, 0, 0, 0, 0, 0, 1, 0, 0
11248, 374.9, 0.925972, 1, 2.70604, 1.52724, 0, 0.800951, 0, 0.749456, 0, 0, 0, 0, 0.507775, 0.946737, 0, 0, 0, 0, 0, 1, 0, 0
11249, 374.933, 0.926247, 1, 2.72914, 1.52863, 0.566744, 0.602555, 0, 0.854391, 0, 0, 0, 0.841033, 0.592534, 0.855549, 0, 0, 0, 0, 0, 1, 0, 0
11250, 374.967, 0.92571, 1, 2.88446, 1.66298, 0.586875, 0.587329, 0, 0.941672, 0, 0, 0, 0.51678, 0.616178, 0.754407, 0, 0, 0, 0, 0, 1, 0, 0
11251, 375, 0.920884, 1, 2.75189, 1.45593, 0.515472, 0.659744, 0, 0.924276, 0, 0, 0, 0.68794, 0.570049, 1.01153, 0, 0, 0, 0, 0, 0, 0, 0
11252, 375.033, 0.924125, 1, 2.64521, 1.80278, 0, 0.578788, 0, 0.688489, 0, 0, 0, 0, 0.644875, 0.936663, 0, 0, 0, 0, 0, 1, 0, 0
11253, 375.067, 0.920148, 1, 2.67322, 1.80678, 0.53126, 0.902609, 0, 0.5869, 0, 0, 0, 0, 0.615834, 0.842165, 0, 0, 0, 0, 0, 1, 0, 0
11254, 375.1, 0.924177, 1, 2.64283, 1.50598, 0, 0.535956, 0, 0.66015, 0, 0, 0, 0.614414, 0.624963, 0.793928, 0, 0, 0, 0, 0, 1, 0, 0
11255, 375.133, 0.917327, 1, 2.70097, 1.63299, 0, 0.614838, 0, 0.672501, 0, 0, 0, 0.580703, 0.569103, 0.711934, 0, 0, 0, 0, 0, 1, 0, 0
11256, 375.167, 0.924777, 1, 2.60703, 1.50371, 0, 0.776543, 0, 0.512688, 0, 0, 0, 0.580508, 0.55651, 0.936479, 0, 0, 0, 0, 0, 1, 0, 0
11257, 375.2, 0.921219, 1, 2.60308, 1.61852, 0, 0.532883, 0, 0, 0, 0, 0, 0.558497, 0.653317, 0.781705, 0, 0, 0, 0, 0, 1, 0, 0
11258, 375.233, 0.926196, 1, 2.75542, 1.50899, 0, 0.813469, 0, 0.530824, 0, 0, 0, 0, 0.715688, 0.680386, 0, 0, 0, 0, 0, 1, 0, 0
11259, 375.267, 0.925421, 1, 2.72048, 1.58537, 0.6787, 0.506886, 0, 0.855043, 0, 0, 0, 0.721924, 0.550905, 0, 0, 0, 0, 0, 0, 1, 0, 0
11260, 375.3, 0.918901, 1, 2.53474, 1.44607, 0, 0.625408, 0, 0.594947, 0, 0, 0, 0.75269, 0.682756, 0.567748, 0, 0, 0, 0, 0, 1, 0, 0
11261, 375.333, 0.921692, 1, 2.51922, 1.52084, 0, 0.71981, 0, 0.820795, 0, 0, 0, 0, 0.631166, 0.60085, 0, 0, 0, 0, 0, 1, 0, 0
11262, 375.367, 0.920267, 1, 2.71443, 1.5601, 0.576131, 0.867007, 0, 0.689281, 0, 0, 0, 0, 0.505041, 0.846606, 0, 0, 0, 0, 0, 1, 0, 0
11263, 375.4, 0.921098, 1, 2.56908, 1.44334, 0, 0.553809, 0, 0.59154, 0, 0, 0, 0, 0.518097, 0.85813, 0, 0, 0, 0, 0, 1, 0, 0
11264, 375.433, 0.922594, 1, 2.7674, 1.41499, 0, 0.607046, 0, 0, 0, 0, 0.521176, 0.634279, 0.552888, 0.864878, 0, 0, 0, 0, 0, 1, 0, 0
11265, 375.467, 0.917555, 1, 2.62392, 1.57432, 0.753089, 0.505301, 0, 0, 0, 0, 0, 0.656354, 0, 1.04805, 0, 0, 0, 0, 0, 1, 0, 0
11266, 375.5, 0.917059, 1, 2.4854, 1.56354, 0.560603, 0.755218, 0, 0.538363, 0, 0, 0, 0.60543, 0.553862, 0.732238, 0, 0, 0, 0, 0, 1, 0, 0
11267, 375.533, 0.917046, 1, 2.76632, 1.35027, 0.64278, 0.548227, 0, 0.798117, 0, 0, 0, 0.637464, 0.500499, 0.822358, 0, 0, 0, 0, 0, 1, 0, 0
11268, 375.567, 0.914929, 1, 2.68023, 1.71273, 0.685753, 0.726908, 0, 0.949074, 0, 0, 0.537792, 0.636846, 0.603945, 0.864309, 0, 0, 0, 0, 0, 0, 0, 0
11269, 375.6, 0.916346, 1, 2.58863, 1.49278, 0, 0.550455, 0, 0.708312, 0, 0, 0, 0, 0.661281, 1.04445, 0, 0, 0, 0, 0, 1, 0, 0
11270, 375.633, 0.914803, 1, 2.6378, 1.41894, 0.722855, 0.677305, 0, 1.00373, 0, 0, 0, 0.724671, 0.616879, 0.786277, 0, 0, 0, 0, 0, 1, 0, 0
11271, 375.667, 0.915281, 1, 2.65631, 1.41446, 0.523331, 0.501572, 0, 0.540384, 0, 0, 0, 0.696188, 0.598547, 0.826757, 0, 0, 0, 0, 0, 1, 0, 0
11272, 375.7, 0.912582, 1, 2.43801, 1.41467, 0, 0.523508, 0, 0.64721, 0, 0, 0, 0.551313, 0.571842, 0.733796, 0, 0, 0, 0, 0, 1, 0, 0
11273, 375.733, 0.912068, 1, 2.37832, 1.70562, 0, 0, 0, 0.727305, 0, 0, 0.532625, 0.561847, 0.556402, 0.504105, 0, 0, 0, 0, 0, 1, 0, 0
11274, 375.767, 0.908731, 1, 2.63162, 1.29326, 0, 0.610712, 0, 0.737795, 0, 0, 0, 0.62294, 0.55152, 0.50458, 0, 0, 0, 0, 0, 1, 0, 0
11275, 375.8, 0.906863, 1, 2.28008, 1.39703, 0, 0, 0, 0, 0, 0, 0.626325, 0.515391, 0.647138, 0.78997, 0, 0, 0, 0, 0, 1, 0, 0
11276, 375.833, 0.907856, 1, 2.46986, 1.54162, 0.567968, 0, 0, 0.681931, 0, 0, 0.504765, 0.538631, 0.617056, 0.648193, 0, 0, 0, 0, 0, 1, 0, 0
11277, 375.867, 0.907032, 1, 2.38927, 1.54438, 0, 0, 0, 0.576309, 0, 0, 0.531664, 0, 0.548115, 0.648632, 0, 0, 0, 0, 0, 1, 0, 0
11278, 375.9, 0.908775, 1, 2.384, 1.72278, 0.615996, 0, 0, 0, 0, 0, 0.71958, 0.699709, 0.704689, 0.6796, 0, 0, 0, 0, 0, 1, 0, 0
11279, 375.933, 0.902456, 1, 2.25459, 1.40492, 0.818583, 0.63844, 0, 0.631948, 0, 0, 0, 0.722856, 0.693917, 0.777287, 0, 0, 0, 0, 0, 1, 0, 0
11280, 375.967, 0.878661, 1, 2.00035, 1.53055, 0.685322, 0, 0, 0, 0, 0, 0, 0.858654, 0.762932, 0.739062, 0, 0, 0, 0, 0, 1, 0, 0
11281, 376, 0.8806, 1, 1.99198, 1.48827, 0.628564, 0, 0, 0, 0, 0, 0.599887, 0.691043, 0.77616, 1.0294, 0, 0, 0, 0, 0, 1, 0, 0
11282, 376.033, 0.887796, 1, 2.04721, 1.47973, 0, 0, 0, 0, 0, 0, 0.906175, 0.819249, 0.914331, 0.961796, 0, 0, 0, 0, 0, 1, 0, 0
11283, 376.067, 0.882284, 1, 1.79528, 1.46862, 0.945447, 0, 0, 0.658832, 0, 0, 0.932581, 0.569321, 0.792296, 0.891346, 0, 0, 0, 0, 0, 1, 0, 0
11284, 376.1, 0.886125, 1, 1.64958, 1.20135, 0.85575, 0, 0, 0, 0, 0, 0.990972, 0, 0.879506, 0.998332, 0, 0, 0, 0, 0, 1, 0, 0
11285, 376.133, 0.884375, 1, 1.58333, 1.37636, 0, 0, 0, 0, 0, 0, 0.989763, 0, 0.81739, 1.05632, 0, 0, 0, 0, 0, 1, 0, 0
11286, 376.167, 0.884984, 1, 1.64669, 1.15696, 0.587233, 0, 0, 0, 0, 0, 1.00348, 0, 0.922921, 1.27476, 0, 0, 0, 0, 0, 1, 0, 0
11287, 376.2, 0.880895, 1, 1.53072, 0.833454, 0.721369, 0, 0, 0, 0, 0, 0.918468, 0, 0.870782, 1.07786, 0, 0, 0, 0, 0, 1, 0, 0
11288, 376.233, 0.879136, 1, 1.43869, 0.91664, 0.71822, 0, 0, 0, 0, 0, 0.933459, 0.590672, 0.953792, 1.17088, 0, 0, 0, 0, 0, 1, 0, 0
11289, 376.267, 0.880079, 1, 1.20282, 1.09994, 0.847904, 0, 0, 0, 0, 0, 0.922051, 0, 1.05289, 0.875275, 0, 0, 0, 0, 0, 1, 0, 0
11290, 376.3, 0.883028, 1, 1.27161, 1.3985, 1.18946, 0, 0, 0, 0, 0, 0.987114, 0, 1.09423, 1.13538, 0, 0, 1, 0, 0, 1, 0, 0
11291, 376.333, 0.872404, 1, 1.2169, 1.33799, 1.30802, 0, 0, 0, 0, 0, 1.10264, 0.512068, 0.984673, 1.00653, 0, 0, 1, 0, 0, 1, 0, 0
11292, 376.367, 0.885589, 1, 1.18767, 1.13475, 0.882473, 0, 0, 0, 0.526286, 0, 1.07319, 0, 0.91547, 1.01439, 0, 0, 1, 0, 0, 1, 0, 0
11293, 376.4, 0.887397, 1, 0.695234, 1.07813, 1.01495, 0, 0, 0, 0.530207, 0, 1.25765, 0, 0.855332, 1.02413, 0, 0, 1, 0, 0, 1, 0, 0
11294, 376.433, 0.893396, 1, 0.602365, 0.893034, 0.700383, 0, 0, 0, 0, 0, 0.914966, 0, 0.698499, 1.21567, 0, 0, 1, 0, 0, 1, 0, 0
11295, 376.467, 0.896233, 1, 0.827666, 1.28646, 0.887157, 0, 0, 0, 0.502769, 0, 0.89589, 0, 0.6186, 1.16636, 0, 0, 1, 0, 0, 1, 0, 0
11296, 376.5, 0.897189, 1, 0.853609, 1.05216, 1.06034, 0, 0, 0, 0.529294, 0, 0.902261, 0, 0.627171, 0.990359, 0, 0, 1, 0, 0, 1, 0, 0
11297, 376.533, 0.903119, 1, 0.839189, 0.956566, 1.13276, 0, 0, 0, 0.62418, 0, 1.04853, 0, 0.740394, 1.04859, 0, 0, 1, 0, 0, 1, 0, 0
11298, 376.567, 0.904241, 1, 0.797057, 0.904473, 0.770601, 0, 0, 0, 0.574695, 0, 1.3056, 0, 0.693747, 1.21158, 0, 0, 1, 0, 0, 1, 0, 0
11299, 376.6, 0.911863, 1, 0.914063, 1.04281, 0.999906, 0, 0, 0, 0.612611, 0, 1.27702, 0, 0.742454, 1.036, 0, 0, 1, 0, 0, 1, 0, 0
11300, 376.633, 0.912268, 1, 0.852428, 0.907274, 0.919073, 0, 0, 0, 0.629273, 0, 1.27709, 0, 0.753651, 0.91582, 0, 0, 1, 0, 0, 1, 0, 0
11301, 376.667, 0.91453, 1, 0.763299, 0.774623, 1.17327, 0, 0, 0, 0.537722, 0, 1.02283, 0, 0.574862, 0.847793, 0, 0, 1, 0, 0, 1, 0, 0
11302, 376.7, 0.919073, 1, 0.734143, 0.774728, 1.22179, 0, 0, 0.609979, 0.647659, 0, 0.994904, 0, 0.552036, 0.912046, 0, 0, 1, 0, 0, 1, 0, 0
11303, 376.733, 0.922601, 1, 0.710716, 0.632969, 0.970167, 0, 0.545927, 0, 0.647531, 0.505425, 1.00258, 0, 0, 1.15561, 0, 0, 1, 0, 0, 1, 0, 0
11304, 376.767, 0.922926, 1, 0, 0, 1.15901, 0, 0.624466, 0.500671, 0.778231, 0, 1.0054, 0, 0, 0.781209, 0, 0, 1, 0, 0, 1, 0, 0
11305, 376.8, 0.935933, 1, 0.666396, 0.540395, 1.43214, 0, 0.768543, 0, 0.871483, 0.70017, 0.759361, 0, 0, 1.14904, 0.690825, 0, 1, 0, 0, 1, 0, 0
11306, 376.833, 0.945027, 1, 0, 0, 1.17204, 0, 1.0549, 0.766563, 1.25073, 1.05096, 1.58476, 0, 0, 0.970917, 1.26455, 0, 1, 0, 0, 1, 0, 0
11307, 376.867, 0.937387, 1, 0, 0, 0.680781, 0, 1.07985, 0.782354, 1.34531, 0.93923, 1.24252, 0, 0, 1.12434, 1.51102, 0, 1, 0, 0, 1, 0, 0
11308, 376.9, 0.933033, 1, 0, 0, 0.703733, 0, 0.999907, 0.642123, 1.34879, 1.05556, 1.30384, 0, 0.503978, 0.966004, 1.63034, 0, 1, 0, 0, 1, 0, 0
11309, 376.933, 0.92432, 1, 0, 0, 0.865302, 0, 0.88746, 0.653387, 1.26155, 0.982931, 1.19576, 0, 0, 1.11666, 1.22722, 0, 1, 0, 0, 1, 0, 0
11310, 376.967, 0.930577, 1, 0, 0, 0.875775, 0, 0.817448, 0, 1.18012, 1.00882, 1.36696, 0, 0.567445, 1.1457, 1.39427, 0, 1, 0, 0, 1, 0, 0
11311, 377, 0.931676, 1, 0, 0, 0.663904, 0, 0.78738, 0, 1.09246, 0.858594, 1.31506, 0, 0.544254, 0.988103, 1.20893, 0, 1, 0, 0, 1, 0, 0
11312, 377.033, 0.930045, 1, 0, 0, 0.670163, 0, 0.785155, 0, 1.09453, 0.853639, 1.30665, 0, 0.58545, 1.00123, 1.21211, 0, 1, 0, 0, 1, 0, 0
11313, 377.067, 0.914148, 1, 0, 0, 0.818948, 0, 0.892543, 0.508019, 1.18902, 0.772151, 1.52421, 0, 0.726933, 1.26676, 0, 0, 1, 0, 0, 1, 0, 0
11314, 377.1, 0.915858, 1, 0, 0, 0.844675, 0, 0.913164, 0, 1.21101, 0.861761, 1.33679, 0, 0.774168, 1.17282, 0, 0, 1, 0, 0, 1, 0, 0
11315, 377.133, 0.911374, 1, 0, 0, 0.595948, 0, 0.898294, 0, 1.19335, 1.00342, 1.28968, 0, 0.668831, 1.03139, 0, 0, 1, 0, 0, 1, 0, 0
11316, 377.167, 0.912312, 1, 0, 0, 0.933559, 0, 0.853652, 0, 1.16985, 1.01247, 1.22533, 0, 0.665081, 0.944995, 0.835013, 0, 1, 0, 0, 1, 0, 0
11317, 377.2, 0.919451, 1, 0, 0, 0.696892, 0, 0.714334, 0, 0.981101, 0.854161, 0.923447, 0, 0.502015, 0.954989, 0.976194, 0, 1, 0, 0, 1, 0, 0
11318, 377.233, 0.905785, 1, 0, 0, 0.994821, 0, 0.619555, 0, 0.855531, 0.662162, 0.800478, 0, 0.538713, 1.24054, 0.897155, 0, 1, 0, 0, 1, 0, 0
11319, 377.267, 0.912089, 1, 0, 0, 0.762801, 0, 0.58452, 0, 0.833923, 0.602474, 0.834225, 0, 0, 1.08304, 0.754395, 0, 1, 0, 0, 1, 0, 0
11320, 377.3, 0.905956, 1, 0, 0, 0.843791, 0, 0.546696, 0, 0.771763, 0.614272, 0.916694, 0, 0, 0.876557, 0.898695, 0, 1, 0, 0, 1, 0, 0
11321, 377.333, 0.907608, 1, 0, 0, 0.779128, 0, 0.540985, 0, 0.785807, 0, 0.973222, 0, 0, 0.694324, 0, 0, 1, 0, 0, 1, 0, 0
11322, 377.367, 0.901925, 1, 0.505914, 0, 0.94034, 0, 0.503036, 0, 0.790726, 0.569155, 0.852914, 0.544666, 0, 0.581294, 0.844272, 0, 1, 0, 1, 1, 0, 0
11323, 377.4, 0.905932, 1, 0, 0, 0.843984, 0, 0.558057, 0, 0.887671, 0.634727, 1.04423, 0, 0.507138, 0.866078, 0, 0, 1, 0, 0, 1, 0, 0
11324, 377.433, 0.904473, 1, 0, 0, 0.864277, 0, 0.508198, 0, 0.823959, 0, 0.977352, 0, 0.506315, 1.01364, 0.674201, 0, 1, 0, 0, 1, 0, 0
11325, 377.467, 0.905697, 1, 0, 0, 0.622017, 0, 0.554773, 0, 0.883804, 0, 0.959277, 0, 0, 0.825928, 1.08678, 0, 1, 0, 0, 1, 0, 0
11326, 377.5, 0.896407, 1, 0, 0, 0.641143, 0, 0.549731, 0, 0.848813, 0.531402, 1.15026, 0, 0.572906, 1.16349, 0.661133, 0, 1, 0, 0, 1, 0, 0
11327, 377.533, 0.905659, 1, 0, 0, 0.905559, 0, 0.520856, 0, 0.771998, 0, 1.0782, 0, 0.62439, 1.14062, 0.84416, 0, 1, 0, 0, 1, 0, 0
11328, 377.567, 0.912797, 1, 0.883556, 0, 1.07283, 0, 0.660878, 0, 0.900574, 0, 0.77408, 0, 0.94217, 1.04419, 0, 0, 1, 0, 0, 1, 0, 0
11329, 377.6, 0.905816, 1, 0.778481, 0, 1.19244, 0, 0.553198, 0, 0.694052, 0, 0.993878, 0, 0, 0.703565, 0, 0, 1, 0, 0, 1, 0, 0
11330, 377.633, 0.907594, 1, 0.780291, 0, 1.22344, 0, 0.574874, 0, 0.580792, 0, 0.852535, 0, 0, 0.639106, 0, 0, 1, 0, 0, 1, 0, 0
11331, 377.667, 0.906858, 1, 0.765929, 0, 1.08051, 0, 0, 0, 0.507579, 0, 0.849348, 0, 0, 0.801269, 0, 0, 1, 0, 0, 1, 0, 0
11332, 377.7, 0.913904, 1, 0.69442, 0, 1.22259, 0, 0.641528, 0, 0.717371, 0.526103, 0.997711, 0, 0, 0.867671, 0.618862, 0, 1, 0, 0, 1, 0, 0
11333, 377.733, 0.911097, 1, 0, 0, 0.993094, 0, 0.778021, 0, 0.82771, 0, 0.747609, 0, 0, 0.780106, 0, 0, 1, 0, 0, 1, 0, 1
11334, 377.767, 0.923165, 1, 0, 0, 1.32522, 0, 0.827727, 0, 0.881754, 0, 0.806583, 0, 0.600399, 0.929697, 0, 0, 1, 0, 0, 1, 0, 1
11335, 377.8, 0.9148, 1, 0.728837, 0, 1.08618, 0, 0.776086, 0, 0.83356, 0, 0, 0, 0.682412, 1.12306, 0, 0, 1, 0, 0, 1, 0, 1
11336, 377.833, 0.909189, 1, 0.796608, 0.512861, 0.883302, 0.519566, 0.647425, 0, 0.728186, 0, 0.682057, 0, 0.515317, 1.0297, 0, 0, 1, 0, 0, 1, 0, 1
11337, 377.867, 0.920968, 1, 0.830559, 0, 0.843186, 0.763356, 0.705031, 0, 0.76784, 0.64355, 0.629337, 0, 0.548714, 1.04519, 0, 0, 1, 0, 0, 1, 0, 1
11338, 377.9, 0.920816, 1, 0.576278, 0, 1.25236, 0.630545, 0.841586, 0, 0.864951, 0, 0.757072, 0, 0.532299, 0.756852, 0, 0, 1, 0, 0, 1, 0, 1
11339, 377.933, 0.916369, 1, 0.50167, 0, 1.32739, 0, 0.863506, 0, 0.842911, 0, 0.80853, 0, 0.573981, 0.76812, 0.507197, 0, 1, 0, 0, 1, 0, 1
