frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
10336, 344.5, 0.943513, 1, -0.0288436, 0.394662, -0.918373, -0.373941, 0.440646, -0.816088, 0.00279925, 0.626395, -0.779501, -0.343831, 0.652406, -0.675386
10337, 344.533, 0.952471, 1, -0.0389707, 0.41322, -0.909797, -0.354683, 0.478587, -0.803215, -0.00478461, 0.641817, -0.766843, -0.321971, 0.684988, -0.653548
10338, 344.567, 0.951449, 1, -0.0370251, 0.341226, -0.939252, -0.386206, 0.398809, -0.831743, -0.0040636, 0.58596, -0.81033, -0.354749, 0.621684, -0.698328
10339, 344.6, 0.949704, 1, -0.0696768, 0.311272, -0.947763, -0.319993, 0.331411, -0.887565, -0.0384835, 0.56007, -0.827551, -0.289817, 0.569744, -0.769024
10340, 344.633, 0.953664, 1, -0.0804031, 0.31778, -0.944749, -0.303186, 0.309752, -0.901184, -0.0479523, 0.562919, -0.82512, -0.271958, 0.549581, -0.789936
10341, 344.667, 0.949491, 1, -0.0636273, 0.330723, -0.94158, -0.2885, 0.303937, -0.907959, -0.0327923, 0.57838, -0.815108, -0.258962, 0.549565, -0.794303
10342, 344.7, 0.955334, 1, -0.0670769, 0.318872, -0.945421, -0.284701, 0.304911, -0.908831, -0.0367499, 0.569891, -0.820898, -0.255464, 0.552362, -0.793495
10343, 344.733, 0.951954, 1, -0.05661, 0.342467, -0.937823, -0.297947, 0.302399, -0.905418, -0.023553, 0.587151, -0.809135, -0.266475, 0.546427, -0.793982
10344, 344.767, 0.950202, 1, -0.0921443, 0.302878, -0.948564, -0.302936, 0.300401, -0.904428, -0.062156, 0.552823, -0.830977, -0.273989, 0.544022, -0.793077
10345, 344.8, 0.952631, 1, -0.0761265, 0.325489, -0.942476, -0.310591, 0.298843, -0.902345, -0.0443559, 0.574965, -0.816975, -0.280297, 0.544537, -0.790514
10346, 344.833, 0.954849, 1, -0.091874, 0.31906, -0.943271, -0.297744, 0.290113, -0.909496, -0.0637006, 0.56818, -0.820435, -0.270847, 0.536519, -0.799243
10347, 344.867, 0.9554, 1, -0.0794605, 0.329536, -0.940793, -0.299474, 0.29326, -0.907917, -0.0495885, 0.576984, -0.815249, -0.271044, 0.53895, -0.797539
10348, 344.9, 0.954036, 1, -0.0742492, 0.336812, -0.93864, -0.292284, 0.293687, -0.91012, -0.0447681, 0.5857, -0.80929, -0.264247, 0.542019, -0.79774
10349, 344.933, 0.953808, 1, 0.109534, 0.395707, -0.911822, -0.358835, 0.429481, -0.828724, 0.140995, 0.62199, -0.770226, -0.328652, 0.64431, -0.690545
10350, 344.967, 0.950627, 1, 0.165356, 0.445931, -0.879661, -0.465606, 0.537693, -0.70292, 0.196951, 0.655392, -0.729158, -0.436605, 0.713802, -0.547597
10351, 345, 0.957301, 1, -0.0514168, 0.268379, -0.96194, -0.355779, 0.315292, -0.87978, -0.0239765, 0.516004, -0.85625, -0.329078, 0.547299, -0.769526
10352, 345.033, 0.952795, 1, -0.049394, 0.251718, -0.966539, -0.331014, 0.248798, -0.910236, -0.0226637, 0.508548, -0.860735, -0.305459, 0.497726, -0.811766
10353, 345.067, 0.951787, 1, -0.0421415, 0.249493, -0.967459, -0.328333, 0.224241, -0.917558, -0.013669, 0.502456, -0.864495, -0.30144, 0.472244, -0.828323
10354, 345.1, 0.949402, 1, -0.0418625, 0.250669, -0.967167, -0.315376, 0.215241, -0.924235, -0.0155606, 0.503205, -0.864027, -0.290619, 0.464578, -0.836485
10355, 345.133, 0.951172, 1, -0.0580648, 0.213616, -0.975191, -0.318839, 0.213171, -0.923526, -0.0297325, 0.462625, -0.886056, -0.29165, 0.455516, -0.841098
10356, 345.167, 0.951066, 1, -0.0615126, 0.240648, -0.968661, -0.324796, 0.214051, -0.921243, -0.0334366, 0.493228, -0.869257, -0.298262, 0.461685, -0.835396
10357, 345.2, 0.951833, 1, -0.0595081, 0.204473, -0.977062, -0.328248, 0.201391, -0.922873, -0.0288284, 0.455691, -0.889671, -0.298951, 0.445554, -0.843866
10358, 345.233, 0.958255, 1, -0.0611671, 0.201283, -0.977621, -0.324409, 0.197622, -0.925043, -0.0314816, 0.459238, -0.887755, -0.296018, 0.448761, -0.843201
10359, 345.267, 0.954483, 1, -0.0625597, 0.199876, -0.977822, -0.332482, 0.200387, -0.921575, -0.0338749, 0.456613, -0.88902, -0.305055, 0.449194, -0.839742
10360, 345.3, 0.956774, 1, -0.0609264, 0.205423, -0.976775, -0.324196, 0.20728, -0.923002, -0.0331383, 0.461138, -0.886709, -0.297518, 0.455642, -0.838972
10361, 345.333, 0.956055, 1, -0.0761116, 0.211443, -0.974422, -0.328846, 0.199559, -0.923058, -0.0476085, 0.464177, -0.884462, -0.301726, 0.44585, -0.842721
10362, 345.367, 0.959603, 1, -0.0709933, 0.201516, -0.976909, -0.329698, 0.197215, -0.923258, -0.0434148, 0.456469, -0.88868, -0.303358, 0.444947, -0.842613
10363, 345.4, 0.957982, 1, -0.0663189, 0.196478, -0.978263, -0.328964, 0.204142, -0.922013, -0.038648, 0.448882, -0.892755, -0.302346, 0.448489, -0.841097
10364, 345.433, 0.959006, 1, -0.0670609, 0.199717, -0.977556, -0.32564, 0.202355, -0.923586, -0.040028, 0.453818, -0.890195, -0.299681, 0.448904, -0.841829
10365, 345.467, 0.961562, 1, -0.0769243, 0.203697, -0.976007, -0.325231, 0.197819, -0.924712, -0.0480532, 0.462742, -0.88519, -0.297638, 0.449948, -0.841997
10366, 345.5, 0.960644, 1, -0.078046, 0.182973, -0.980015, -0.336014, 0.191662, -0.92215, -0.0488352, 0.446321, -0.89354, -0.307962, 0.445984, -0.840392
10367, 345.533, 0.961579, 1, -0.0782562, 0.198613, -0.976949, -0.335911, 0.18945, -0.922644, -0.052036, 0.456763, -0.888065, -0.310982, 0.440178, -0.842338
10368, 345.567, 0.96033, 1, -0.0803675, 0.200977, -0.976294, -0.332402, 0.199122, -0.921878, -0.052415, 0.455987, -0.888442, -0.305675, 0.446495, -0.840955
10369, 345.6, 0.958607, 1, -0.0628836, 0.191175, -0.97954, -0.329467, 0.197431, -0.923295, -0.0372337, 0.449475, -0.892517, -0.304801, 0.44734, -0.840823
10370, 345.633, 0.95979, 1, -0.0711412, 0.196547, -0.97791, -0.333518, 0.19662, -0.922012, -0.0430658, 0.452006, -0.890975, -0.306686, 0.443974, -0.841921
10371, 345.667, 0.957267, 1, -0.0590053, 0.191328, -0.979751, -0.331238, 0.195011, -0.923175, -0.0319943, 0.448626, -0.893147, -0.305366, 0.44389, -0.842445
10372, 345.7, 0.957378, 1, -0.0660311, 0.200925, -0.977379, -0.342457, 0.191936, -0.919719, -0.041018, 0.454925, -0.889584, -0.318749, 0.437585, -0.840784
10373, 345.733, 0.955579, 1, -0.0589096, 0.192143, -0.979597, -0.335067, 0.191815, -0.922462, -0.0314688, 0.449993, -0.892478, -0.308899, 0.44096, -0.842695
10374, 345.767, 0.956432, 1, -0.0535832, 0.193836, -0.979569, -0.327565, 0.196009, -0.924274, -0.0275665, 0.44844, -0.893388, -0.302656, 0.442364, -0.844223
10375, 345.8, 0.957781, 1, -0.0542452, 0.200537, -0.978183, -0.326124, 0.201221, -0.923663, -0.0304273, 0.459767, -0.887518, -0.303304, 0.452065, -0.838835
10376, 345.833, 0.957933, 1, -0.0259435, 0.191471, -0.981155, -0.320962, 0.197154, -0.926344, -0.00108822, 0.447179, -0.894444, -0.297103, 0.444573, -0.845035
10377, 345.867, 0.957759, 1, -0.0263287, 0.199317, -0.979581, -0.321936, 0.20089, -0.925203, -0.00301336, 0.456718, -0.889607, -0.29959, 0.450117, -0.841214
10378, 345.9, 0.958031, 1, -0.0267814, 0.199291, -0.979574, -0.327478, 0.198223, -0.923832, -0.00212063, 0.458749, -0.888563, -0.303945, 0.448992, -0.840252
10379, 345.933, 0.957275, 1, -0.0397168, 0.20038, -0.978913, -0.324028, 0.19968, -0.924734, -0.0137615, 0.456873, -0.889425, -0.299215, 0.448054, -0.842447
10380, 345.967, 0.956315, 1, -0.0441198, 0.203804, -0.978017, -0.321146, 0.205335, -0.924501, -0.0201532, 0.464447, -0.885371, -0.298169, 0.457474, -0.837742
10381, 346, 0.957892, 1, -0.0288767, 0.19269, -0.980835, -0.319089, 0.209954, -0.924176, -0.00433559, 0.450268, -0.892883, -0.295386, 0.457963, -0.838461
10382, 346.033, 0.957245, 1, -0.02395, 0.194397, -0.980631, -0.319228, 0.20506, -0.925227, -0.000897268, 0.452534, -0.891747, -0.297017, 0.454157, -0.839954
10383, 346.067, 0.958988, 1, -0.0329125, 0.194882, -0.980274, -0.324322, 0.20144, -0.924249, -0.0101779, 0.451117, -0.892407, -0.302491, 0.44868, -0.840943
10384, 346.1, 0.957825, 1, -0.0269824, 0.188152, -0.981769, -0.315557, 0.192983, -0.929076, -0.00277035, 0.455407, -0.890279, -0.292294, 0.451592, -0.842988
10385, 346.133, 0.957032, 1, -0.0273801, 0.204642, -0.978454, -0.319128, 0.197069, -0.926996, -0.00478651, 0.460633, -0.887578, -0.297577, 0.445547, -0.844355
10386, 346.167, 0.95794, 1, -0.0293093, 0.20555, -0.978208, -0.31856, 0.201692, -0.926196, -0.00713132, 0.464809, -0.885382, -0.297351, 0.453032, -0.840443
10387, 346.2, 0.95428, 1, -0.0201472, 0.195016, -0.980593, -0.317169, 0.200736, -0.926881, 0.00200311, 0.4536, -0.891203, -0.295865, 0.450829, -0.84215
10388, 346.233, 0.950644, 1, -0.027086, 0.205642, -0.978252, -0.319239, 0.199551, -0.926426, -0.00702198, 0.470214, -0.882525, -0.300072, 0.456078, -0.837824
10389, 346.267, 0.946745, 1, -0.0169739, 0.194181, -0.980819, -0.322876, 0.194435, -0.926254, 0.00399856, 0.468455, -0.883478, -0.302785, 0.459615, -0.83491
10390, 346.3, 0.93889, 1, -0.0276096, 0.207186, -0.977912, -0.324642, 0.212054, -0.921759, -0.0049061, 0.485854, -0.874026, -0.302849, 0.480653, -0.822955
10391, 346.333, 0.938963, 1, -0.0298273, 0.206258, -0.978043, -0.325171, 0.214061, -0.921109, -0.00718331, 0.485183, -0.874383, -0.303402, 0.482472, -0.821686
10392, 346.367, 0.929935, 1, -0.0662884, 0.285329, -0.956135, -0.353473, 0.273303, -0.89463, -0.0452411, 0.56083, -0.826694, -0.333564, 0.537611, -0.774409
10393, 346.4, 0.939189, 1, -0.0248398, 0.279552, -0.959809, -0.301793, 0.313487, -0.900359, -0.00257238, 0.551563, -0.834129, -0.279727, 0.573327, -0.770097
10394, 346.433, 0.93594, 1, -0.0363828, 0.278951, -0.959616, -0.339917, 0.287846, -0.895322, -0.0133822, 0.547256, -0.836858, -0.317713, 0.5451, -0.775838
10395, 346.467, 0.937944, 1, -0.0632928, 0.289155, -0.955188, -0.331893, 0.292317, -0.896883, -0.0402784, 0.550144, -0.834098, -0.309666, 0.544091, -0.77979
10396, 346.5, 0.93692, 1, -0.069228, 0.289922, -0.954543, -0.337922, 0.305546, -0.890197, -0.0478383, 0.547272, -0.835587, -0.317048, 0.551418, -0.771634
10397, 346.533, 0.938083, 1, -0.0514011, 0.289979, -0.955652, -0.336659, 0.301717, -0.891979, -0.0292329, 0.548752, -0.835474, -0.315163, 0.549505, -0.773768
10398, 346.567, 0.936532, 1, -0.0528207, 0.287108, -0.956441, -0.329213, 0.299275, -0.895574, -0.0314469, 0.550613, -0.834168, -0.308433, 0.551844, -0.774815
10399, 346.6, 0.939946, 1, -0.059633, 0.276251, -0.959234, -0.339384, 0.295796, -0.89293, -0.0384378, 0.54735, -0.83602, -0.318705, 0.553692, -0.76932
10400, 346.633, 0.937938, 1, -0.0606786, 0.281776, -0.95756, -0.321755, 0.288409, -0.901828, -0.037852, 0.557233, -0.829493, -0.299664, 0.553549, -0.777036
10401, 346.667, 0.942398, 1, -0.0614437, 0.280499, -0.957886, -0.338485, 0.301644, -0.891313, -0.0382391, 0.561954, -0.826284, -0.315892, 0.568963, -0.759272
10402, 346.7, 0.940214, 1, -0.0870716, 0.299834, -0.95001, -0.333007, 0.29994, -0.893948, -0.0629401, 0.579525, -0.81252, -0.309834, 0.568639, -0.762006
10403, 346.733, 0.939668, 1, -0.0931623, 0.305915, -0.94749, -0.332696, 0.299238, -0.894298, -0.0687573, 0.583654, -0.809086, -0.30935, 0.567086, -0.763358
10404, 346.767, 0.938017, 1, -0.0701349, 0.303075, -0.950382, -0.324913, 0.292419, -0.899401, -0.0475452, 0.57842, -0.814352, -0.30332, 0.559295, -0.771483
10405, 346.8, 0.940707, 1, -0.0640489, 0.274992, -0.959311, -0.343101, 0.297982, -0.89078, -0.040779, 0.547816, -0.835604, -0.320504, 0.55653, -0.766519
10406, 346.833, 0.943539, 1, -0.0521441, 0.28769, -0.956303, -0.336456, 0.295102, -0.894266, -0.0285191, 0.552623, -0.832943, -0.313681, 0.549226, -0.774567
10407, 346.867, 0.944279, 1, -0.0467211, 0.275558, -0.960148, -0.32405, 0.296154, -0.89849, -0.0244228, 0.539801, -0.841438, -0.30229, 0.548755, -0.779415
10408, 346.9, 0.942217, 1, -0.045437, 0.269859, -0.961827, -0.331153, 0.28203, -0.900442, -0.0222254, 0.532427, -0.846184, -0.30869, 0.533967, -0.787141
10409, 346.933, 0.940784, 1, -0.0471982, 0.273156, -0.960811, -0.334785, 0.295232, -0.89485, -0.023776, 0.538681, -0.842174, -0.312, 0.548183, -0.775984
10410, 346.967, 0.942905, 1, -0.0585439, 0.29347, -0.954174, -0.348965, 0.279175, -0.894586, -0.0362989, 0.567783, -0.822377, -0.327925, 0.543345, -0.772814
10411, 347, 0.942716, 1, -0.0589593, 0.272247, -0.960419, -0.336242, 0.281592, -0.898692, -0.0368528, 0.551517, -0.833349, -0.314938, 0.548342, -0.774684
10412, 347.033, 0.944797, 1, -0.0614801, 0.2771, -0.958872, -0.332653, 0.294904, -0.895753, -0.0373465, 0.557397, -0.829406, -0.309328, 0.561611, -0.767404
10413, 347.067, 0.945226, 1, -0.0549427, 0.270261, -0.961218, -0.332248, 0.285877, -0.898824, -0.031561, 0.551558, -0.833539, -0.309623, 0.55423, -0.772633
10414, 347.1, 0.940903, 1, -0.0693837, 0.289386, -0.954694, -0.348346, 0.290794, -0.89112, -0.0474222, 0.563424, -0.824806, -0.327311, 0.552721, -0.766399
10415, 347.133, 0.941471, 1, -0.0744425, 0.293521, -0.95305, -0.344937, 0.288577, -0.893164, -0.0525571, 0.568436, -0.821047, -0.324047, 0.552439, -0.767987
10416, 347.167, 0.942656, 1, -0.0698363, 0.290975, -0.954179, -0.342351, 0.297919, -0.891089, -0.0458076, 0.564146, -0.824404, -0.319269, 0.558797, -0.765384
10417, 347.2, 0.94571, 1, -0.0580591, 0.276398, -0.959288, -0.321212, 0.290824, -0.901246, -0.0324829, 0.549066, -0.835147, -0.296426, 0.552479, -0.779037
10418, 347.233, 0.942592, 1, -0.0583695, 0.274228, -0.959892, -0.333632, 0.278422, -0.90065, -0.0326072, 0.548928, -0.835233, -0.308879, 0.54266, -0.781098
10419, 347.267, 0.941368, 1, -0.063654, 0.272451, -0.960062, -0.339915, 0.301676, -0.890758, -0.0372137, 0.553384, -0.832094, -0.314264, 0.567291, -0.761195
10420, 347.3, 0.940771, 1, -0.0717663, 0.305193, -0.949582, -0.347469, 0.298581, -0.888884, -0.0450652, 0.584098, -0.810431, -0.322077, 0.566487, -0.758524
10421, 347.333, 0.940886, 1, -0.0538638, 0.276691, -0.959448, -0.34347, 0.298541, -0.89045, -0.0281072, 0.557772, -0.829518, -0.318628, 0.564762, -0.761262
10422, 347.367, 0.937674, 1, -0.0634502, 0.290584, -0.954743, -0.337062, 0.293987, -0.894405, -0.0380749, 0.571011, -0.820059, -0.312733, 0.562744, -0.765191
10423, 347.4, 0.942759, 1, -0.0422047, 0.301769, -0.952447, -0.33471, 0.290793, -0.896331, -0.016027, 0.581717, -0.813233, -0.309797, 0.561835, -0.767051
10424, 347.433, 0.943887, 1, -0.0568312, 0.30043, -0.952109, -0.355259, 0.288508, -0.889131, -0.0313471, 0.57881, -0.814859, -0.331155, 0.556211, -0.762211
10425, 347.467, 0.944844, 1, -0.0143663, 0.274677, -0.961429, -0.337928, 0.287817, -0.896084, 0.00950475, 0.557596, -0.830058, -0.314822, 0.558771, -0.767243
10426, 347.5, 0.939071, 1, -0.0421878, 0.278752, -0.959436, -0.3277, 0.295189, -0.897483, -0.017628, 0.555948, -0.83103, -0.303855, 0.560531, -0.770375
10427, 347.533, 0.935408, 1, -0.0552441, 0.290035, -0.95542, -0.329344, 0.293737, -0.897358, -0.0304488, 0.566467, -0.823522, -0.305472, 0.559764, -0.770293
10428, 347.567, 0.939147, 1, -0.0528854, 0.28732, -0.956373, -0.33311, 0.298869, -0.894268, -0.0281949, 0.563525, -0.825618, -0.309214, 0.563474, -0.766083
10429, 347.6, 0.94401, 1, -0.0546973, 0.301629, -0.951855, -0.339204, 0.281089, -0.897736, -0.0310557, 0.574415, -0.817975, -0.316866, 0.546199, -0.775411
10430, 347.633, 0.943562, 1, -0.0604605, 0.297975, -0.952657, -0.340271, 0.268626, -0.901141, -0.0372105, 0.574866, -0.817401, -0.31846, 0.538688, -0.779999
10431, 347.667, 0.944516, 1, -0.0515187, 0.282299, -0.957942, -0.359171, 0.267957, -0.893977, -0.0236144, 0.560687, -0.827691, -0.332884, 0.535963, -0.775843
10432, 347.7, 0.937925, 1, -0.0695227, 0.27474, -0.959002, -0.3658, 0.266229, -0.891803, -0.0418909, 0.553116, -0.83205, -0.339734, 0.532711, -0.775113
10433, 347.733, 0.941389, 1, -0.0532543, 0.265218, -0.962717, -0.367977, 0.278797, -0.887054, -0.0206853, 0.548563, -0.835854, -0.337124, 0.546784, -0.766404
10434, 347.767, 0.941665, 1, -0.0712196, 0.276013, -0.958512, -0.364406, 0.260107, -0.894177, -0.0361553, 0.556116, -0.830318, -0.331447, 0.529555, -0.780842
10435, 347.8, 0.94063, 1, -0.0603158, 0.267498, -0.961669, -0.343246, 0.268524, -0.900043, -0.0248817, 0.547981, -0.836121, -0.309537, 0.538188, -0.783927
10436, 347.833, 0.941041, 1, -0.0619609, 0.264808, -0.962308, -0.334858, 0.270216, -0.902692, -0.0271399, 0.545268, -0.837823, -0.301598, 0.539872, -0.78586
10437, 347.867, 0.939421, 1, -0.0650376, 0.274729, -0.959319, -0.346124, 0.272975, -0.897599, -0.0305052, 0.554418, -0.831679, -0.313327, 0.54171, -0.779985
10438, 347.9, 0.940364, 1, -0.0604364, 0.281559, -0.957639, -0.360678, 0.276551, -0.890747, -0.0281074, 0.56433, -0.825071, -0.330136, 0.547249, -0.769109
10439, 347.933, 0.942137, 1, -0.0590294, 0.254844, -0.965179, -0.370251, 0.280585, -0.885543, -0.0264632, 0.542765, -0.839467, -0.339245, 0.551231, -0.762271
10440, 347.967, 0.939327, 1, -0.0594393, 0.254956, -0.965124, -0.370828, 0.278457, -0.885973, -0.0253597, 0.542802, -0.839478, -0.338477, 0.549292, -0.76401
10441, 348, 0.936429, 1, -0.0503234, 0.257932, -0.964852, -0.364354, 0.290429, -0.884815, -0.0125464, 0.543491, -0.839321, -0.328407, 0.558934, -0.761407
10442, 348.033, 0.936677, 1, -0.0730482, 0.275155, -0.958621, -0.362097, 0.284458, -0.887676, -0.0337234, 0.559453, -0.828176, -0.32487, 0.554884, -0.765874
10443, 348.067, 0.936002, 1, -0.0582325, 0.258453, -0.964267, -0.36043, 0.288163, -0.88716, -0.0193717, 0.542737, -0.839679, -0.323491, 0.55605, -0.765613
10444, 348.1, 0.937814, 1, -0.0580079, 0.257694, -0.964484, -0.356549, 0.287852, -0.888827, -0.020867, 0.540359, -0.841176, -0.321178, 0.554321, -0.767837
10445, 348.133, 0.935905, 1, -0.0600996, 0.256457, -0.964685, -0.365622, 0.293499, -0.883277, -0.0256691, 0.541216, -0.840491, -0.332766, 0.559977, -0.758744
10446, 348.167, 0.931505, 1, -0.057092, 0.27609, -0.959435, -0.363313, 0.286382, -0.88656, -0.022214, 0.557091, -0.830154, -0.330305, 0.55294, -0.764955
10447, 348.2, 0.928429, 1, -0.0514795, 0.250408, -0.966771, -0.36961, 0.276027, -0.887242, -0.0173419, 0.538714, -0.842311, -0.337211, 0.547096, -0.766143
10448, 348.233, 0.93031, 1, -0.0664973, 0.280206, -0.957634, -0.381351, 0.281735, -0.880453, -0.0302631, 0.567824, -0.822594, -0.347399, 0.553511, -0.756928
10449, 348.267, 0.928237, 1, -0.0514757, 0.260214, -0.964178, -0.378937, 0.277193, -0.882933, -0.016685, 0.551075, -0.834289, -0.346185, 0.550335, -0.759795
10450, 348.3, 0.925623, 1, -0.0645333, 0.27834, -0.958312, -0.360944, 0.280354, -0.88945, -0.0304826, 0.567129, -0.823065, -0.328748, 0.555368, -0.763866
10451, 348.333, 0.920176, 1, -0.0601039, 0.267542, -0.96167, -0.380917, 0.276462, -0.88231, -0.0291041, 0.558129, -0.829244, -0.351748, 0.549802, -0.757622
10452, 348.367, 0.920234, 1, -0.0508978, 0.256244, -0.965271, -0.36579, 0.282996, -0.886629, -0.0226648, 0.55126, -0.834026, -0.338805, 0.559672, -0.756293
10453, 348.4, 0.921609, 1, -0.0772316, 0.28594, -0.95513, -0.361067, 0.286753, -0.887357, -0.0475843, 0.569412, -0.820674, -0.332975, 0.556589, -0.761142
10454, 348.433, 0.918138, 1, -0.0718708, 0.277666, -0.957986, -0.37279, 0.293, -0.880442, -0.040456, 0.563065, -0.825422, -0.343062, 0.561353, -0.753121
10455, 348.467, 0.925366, 1, -0.084707, 0.285402, -0.954657, -0.355691, 0.286694, -0.889545, -0.0548694, 0.564618, -0.823526, -0.327368, 0.552894, -0.766249
10456, 348.5, 0.925503, 1, -0.0711277, 0.299039, -0.951586, -0.365742, 0.280251, -0.88752, -0.0415496, 0.575872, -0.816483, -0.337985, 0.545881, -0.766668
10457, 348.533, 0.929268, 1, -0.0609431, 0.2735, -0.959939, -0.359015, 0.287328, -0.888004, -0.0323265, 0.552102, -0.833149, -0.331748, 0.55114, -0.765629
10458, 348.567, 0.931499, 1, -0.0505737, 0.287696, -0.956385, -0.351887, 0.289645, -0.890102, -0.0230432, 0.563587, -0.825735, -0.325691, 0.553257, -0.766702
10459, 348.6, 0.925997, 1, -0.0428801, 0.273972, -0.960781, -0.36028, 0.280178, -0.889774, -0.0150215, 0.548713, -0.835876, -0.333834, 0.54144, -0.77162
10460, 348.633, 0.929973, 1, -0.0512831, 0.280914, -0.958362, -0.377998, 0.280823, -0.882188, -0.0213446, 0.556424, -0.830624, -0.349838, 0.542054, -0.764062
10461, 348.667, 0.929704, 1, -0.0629509, 0.273109, -0.959921, -0.381678, 0.276029, -0.882116, -0.0344165, 0.548301, -0.835573, -0.354839, 0.535871, -0.766114
10462, 348.7, 0.927977, 1, -0.0539941, 0.261347, -0.963734, -0.374966, 0.273938, -0.88564, -0.0259177, 0.538531, -0.842207, -0.348386, 0.535222, -0.769522
10463, 348.733, 0.927676, 1, -0.0649028, 0.282672, -0.957018, -0.341331, 0.27537, -0.898701, -0.0351845, 0.555606, -0.830701, -0.3131, 0.538329, -0.782413
10464, 348.767, 0.927738, 1, -0.0646465, 0.282193, -0.957177, -0.341153, 0.277116, -0.898232, -0.0350732, 0.555952, -0.830474, -0.313035, 0.540519, -0.780928
10465, 348.8, 0.925609, 1, -0.0621766, 0.259322, -0.963787, -0.359992, 0.280033, -0.889937, -0.0357789, 0.536585, -0.843087, -0.334725, 0.541633, -0.771098
10466, 348.833, 0.929736, 1, -0.0711917, 0.283502, -0.956325, -0.365883, 0.277745, -0.888249, -0.0451842, 0.559703, -0.82746, -0.341322, 0.541099, -0.768578
10467, 348.867, 0.923871, 1, -0.0584731, 0.26879, -0.961422, -0.351314, 0.280308, -0.893312, -0.0309182, 0.543869, -0.838601, -0.324952, 0.542287, -0.77481
10468, 348.9, 0.922057, 1, -0.057826, 0.254932, -0.965228, -0.35614, 0.271501, -0.89412, -0.0318437, 0.530746, -0.846932, -0.33128, 0.532809, -0.778697
10469, 348.933, 0.924504, 1, -0.0509609, 0.258512, -0.964663, -0.347651, 0.275571, -0.896214, -0.0261065, 0.535603, -0.844066, -0.323715, 0.539036, -0.777592
10470, 348.967, 0.925676, 1, -0.0649331, 0.269444, -0.960824, -0.356421, 0.274437, -0.893112, -0.0385944, 0.542537, -0.839145, -0.331326, 0.534796, -0.777314
