frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
11062, 368.7, 0.905551, 1, 75.3104, -32.0957, 589.961, 0.179588, -0.146563, 0.0153571
11063, 368.733, 0.90049, 1, 74.4347, -31.9079, 585.624, 0.190388, -0.153698, 0.0227857
11064, 368.767, 0.926908, 1, 74.6442, -32.0212, 587.142, 0.195775, -0.172717, 0.0319837
11065, 368.8, 0.909776, 1, 74.5094, -32.0127, 584.947, 0.16914, -0.146444, 0.0132094
11066, 368.833, 0.932251, 1, 74.4778, -31.9555, 587.604, 0.178482, -0.165554, 0.0326042
11067, 368.867, 0.90226, 1, 74.9653, -31.9755, 588.221, 0.174609, -0.153054, 0.0213805
11068, 368.9, 0.924951, 1, 74.4535, -31.8946, 585.371, 0.186766, -0.159255, 0.0279633
11069, 368.933, 0.904574, 1, 75.0422, -32.0292, 588.299, 0.179589, -0.146821, 0.0178487
11070, 368.967, 0.928786, 1, 74.2758, -31.7771, 584.496, 0.191648, -0.159079, 0.0252498
11071, 369, 0.902536, 1, 75.1466, -31.9396, 587.87, 0.181877, -0.147854, 0.016029
11072, 369.033, 0.926249, 1, 74.4665, -31.8227, 585.023, 0.192773, -0.157852, 0.0249565
11073, 369.067, 0.901183, 1, 74.7197, -31.8716, 584.703, 0.179373, -0.143846, 0.0121838
11074, 369.1, 0.927775, 1, 74.6705, -31.8368, 587.757, 0.18325, -0.161543, 0.0324598
11075, 369.133, 0.897338, 1, 75.0851, -31.9157, 587.538, 0.172689, -0.149239, 0.0192163
11076, 369.167, 0.927952, 1, 74.595, -31.914, 585.545, 0.183093, -0.158103, 0.0273526
11077, 369.2, 0.900554, 1, 75.3087, -32.0215, 587.527, 0.179691, -0.15163, 0.0178497
11078, 369.233, 0.930622, 1, 74.7658, -31.793, 585.386, 0.187667, -0.161545, 0.0259179
11079, 369.267, 0.908139, 1, 75.4034, -31.9621, 587.579, 0.179153, -0.147268, 0.0156999
11080, 369.3, 0.928453, 1, 74.7811, -31.7217, 583.508, 0.194134, -0.160585, 0.023771
11081, 369.333, 0.898984, 1, 75.4705, -31.925, 586.5, 0.186902, -0.145437, 0.0134919
11082, 369.367, 0.925017, 1, 75.1677, -31.7548, 587.307, 0.187852, -0.168243, 0.0333849
11083, 369.4, 0.89853, 1, 75.7063, -31.694, 588.615, 0.181404, -0.155144, 0.0202555
11084, 369.433, 0.927468, 1, 74.9586, -31.5379, 585.593, 0.193017, -0.161326, 0.027764
11085, 369.467, 0.893618, 1, 75.7626, -31.7367, 589.013, 0.18619, -0.147826, 0.0175803
11086, 369.5, 0.893506, 1, 74.7983, -31.6072, 583.954, 0.195636, -0.15793, 0.023089
11087, 369.533, 0.9253, 1, 74.8971, -31.6844, 585.308, 0.199803, -0.171139, 0.0318328
11088, 369.567, 0.900461, 1, 74.7572, -31.7853, 582.755, 0.176761, -0.14694, 0.0138471
11089, 369.6, 0.92564, 1, 74.328, -31.682, 583.493, 0.169678, -0.166366, 0.0278613
11090, 369.633, 0.902133, 1, 74.5212, -31.639, 582.936, 0.16301, -0.150237, 0.0139351
11091, 369.667, 0.92546, 1, 74.3255, -31.546, 582.473, 0.180639, -0.161174, 0.022291
11092, 369.7, 0.895369, 1, 75.5124, -31.9534, 588.591, 0.179522, -0.147862, 0.0160632
11093, 369.733, 0.921201, 1, 74.9242, -31.8279, 586.043, 0.193987, -0.160501, 0.0261838
11094, 369.767, 0.902606, 1, 75.3162, -31.9599, 586.804, 0.18082, -0.147879, 0.0156496
11095, 369.8, 0.930211, 1, 74.6835, -31.9018, 583.962, 0.192027, -0.159943, 0.0231335
11096, 369.833, 0.903752, 1, 75.298, -32.1295, 586.807, 0.185867, -0.141891, 0.011453
11097, 369.867, 0.919855, 1, 75.1258, -31.9105, 588.464, 0.18751, -0.165471, 0.0317193
11098, 369.9, 0.90098, 1, 75.3795, -31.9704, 588.397, 0.173252, -0.150963, 0.0184885
11099, 369.933, 0.926147, 1, 74.8628, -31.8877, 586.513, 0.188384, -0.159825, 0.0280881
11100, 369.967, 0.869509, 1, 78.2675, -32.2999, 606.783, 0.176989, -0.146512, 0.0231436
11101, 370, 0.859241, 1, 78.3228, -32.0249, 607.912, 0.190097, -0.15186, 0.0300665
11102, 370.033, 0.873162, 1, 76.9555, -32.1039, 599.613, 0.191328, -0.156551, 0.0335427
11103, 370.067, 0.929128, 1, 75.5927, -32.0872, 590.762, 0.196452, -0.169976, 0.0353807
11104, 370.1, 0.892783, 1, 76.2416, -32.4543, 591.881, 0.186202, -0.149434, 0.0229922
11105, 370.133, 0.935081, 1, 75.6566, -32.2811, 589.01, 0.195711, -0.159006, 0.0294971
11106, 370.167, 0.89606, 1, 75.9242, -32.6802, 589.473, 0.187714, -0.145247, 0.0150288
11107, 370.2, 0.930931, 1, 75.5621, -32.6094, 590.846, 0.191348, -0.1638, 0.0369543
11108, 370.233, 0.889002, 1, 76.0044, -32.6913, 590.57, 0.180479, -0.151624, 0.0216317
11109, 370.267, 0.930614, 1, 75.381, -32.5939, 586.879, 0.187061, -0.161956, 0.0284736
11110, 370.3, 0.89302, 1, 75.9274, -32.7674, 588.622, 0.179026, -0.146632, 0.0165839
11111, 370.333, 0.88148, 1, 75.567, -32.9247, 586.807, 0.19236, -0.155166, 0.0229202
11112, 370.367, 0.923568, 1, 75.5597, -32.954, 586.45, 0.194438, -0.164599, 0.0296264
11113, 370.4, 0.892686, 1, 76.2829, -33.257, 588.61, 0.183093, -0.148631, 0.0180225
11114, 370.433, 0.889213, 1, 75.7837, -33.3096, 587.148, 0.18892, -0.15717, 0.0248768
11115, 370.467, 0.926689, 1, 75.8772, -33.5179, 587.98, 0.197026, -0.171707, 0.0343842
11116, 370.5, 0.893084, 1, 76.2587, -33.6465, 588.3, 0.171532, -0.149286, 0.0181308
11117, 370.533, 0.892436, 1, 75.7909, -33.6216, 586.082, 0.183277, -0.15718, 0.0239488
11118, 370.567, 0.927094, 1, 75.6365, -33.6723, 586.294, 0.187441, -0.1608, 0.0288392
11119, 370.6, 0.898672, 1, 76.3993, -33.7462, 588.596, 0.182324, -0.144582, 0.0168545
11120, 370.633, 0.928985, 1, 76.1852, -33.5766, 590.033, 0.186223, -0.167289, 0.0391349
11121, 370.667, 0.903478, 1, 76.4126, -33.5979, 589.351, 0.176773, -0.151934, 0.0228344
11122, 370.7, 0.929893, 1, 75.7469, -33.3952, 586.276, 0.179439, -0.159986, 0.0281295
11123, 370.733, 0.897555, 1, 76.3561, -33.5079, 588.073, 0.16784, -0.146038, 0.0157216
11124, 370.767, 0.893794, 1, 75.8382, -33.3147, 585.21, 0.185225, -0.15642, 0.0231729
11125, 370.8, 0.93213, 1, 76.1074, -33.1672, 587.136, 0.196061, -0.174069, 0.0305251
11126, 370.833, 0.877424, 1, 76.4928, -33.3231, 588.244, 0.182676, -0.146796, 0.0180475
11127, 370.867, 0.925763, 1, 76.3029, -33.1243, 590.387, 0.190155, -0.167611, 0.0375269
11128, 370.9, 0.896023, 1, 76.6733, -33.2296, 590.068, 0.176339, -0.154937, 0.0227942
11129, 370.933, 0.932071, 1, 76.0629, -33.0597, 587.126, 0.185063, -0.163892, 0.0291267
11130, 370.967, 0.889317, 1, 76.8931, -33.357, 590.048, 0.180197, -0.149058, 0.0192637
11131, 371, 0.929895, 1, 75.9799, -33.1268, 585.447, 0.193437, -0.159735, 0.025235
11132, 371.033, 0.888647, 1, 76.4789, -33.3637, 586.612, 0.185309, -0.147116, 0.0145177
11133, 371.067, 0.929581, 1, 76.3998, -33.1137, 589.081, 0.18813, -0.168999, 0.0358327
11134, 371.1, 0.88529, 1, 76.8943, -33.1729, 589.86, 0.177421, -0.154163, 0.0223546
11135, 371.133, 0.930359, 1, 76.3662, -32.9058, 588.397, 0.186137, -0.162031, 0.0292118
11136, 371.167, 0.891524, 1, 76.9034, -32.9631, 589.201, 0.178178, -0.151718, 0.0196312
11137, 371.2, 0.931067, 1, 76.0695, -32.7773, 584.385, 0.184122, -0.161014, 0.0237363
11138, 371.233, 0.892227, 1, 76.8004, -32.9448, 587.491, 0.185474, -0.145721, 0.0152533
11139, 371.267, 0.882221, 1, 76.4638, -32.9055, 586.484, 0.19181, -0.15831, 0.0237282
11140, 371.3, 0.929291, 1, 76.4168, -32.8121, 586.515, 0.195831, -0.164275, 0.0293722
11141, 371.333, 0.888792, 1, 77.0667, -32.9378, 589.125, 0.18929, -0.147592, 0.0177183
11142, 371.367, 0.891078, 1, 76.3135, -32.8274, 585.551, 0.191161, -0.157631, 0.0235768
11143, 371.4, 0.927281, 1, 76.1085, -32.8507, 585.022, 0.193248, -0.160201, 0.0274268
11144, 371.433, 0.890273, 1, 76.8159, -32.9049, 587.283, 0.190384, -0.148527, 0.0160442
11145, 371.467, 0.895295, 1, 76.1263, -32.7081, 584.413, 0.193446, -0.156615, 0.0221328
11146, 371.5, 0.927914, 1, 76.009, -32.5736, 584.191, 0.192013, -0.162781, 0.0264441
11147, 371.533, 0.893859, 1, 76.561, -32.7092, 585.925, 0.184852, -0.145569, 0.0138683
11148, 371.567, 0.892104, 1, 76.117, -32.5082, 584.459, 0.195966, -0.158225, 0.0216959
11149, 371.6, 0.916616, 1, 75.9022, -32.5966, 584.34, 0.196364, -0.160489, 0.0266023
11150, 371.633, 0.899158, 1, 76.7183, -32.6381, 587.248, 0.197286, -0.146552, 0.0153644
11151, 371.667, 0.892653, 1, 76.1416, -32.4621, 585.127, 0.203293, -0.156505, 0.0236779
11152, 371.7, 0.91763, 1, 76.1267, -32.4996, 586.275, 0.201865, -0.159577, 0.0278131
11153, 371.733, 0.892829, 1, 76.7314, -32.5812, 588.22, 0.193259, -0.146025, 0.0147919
11154, 371.767, 0.89566, 1, 76.102, -32.3888, 585.389, 0.205255, -0.157923, 0.0234271
11155, 371.8, 0.920128, 1, 75.9488, -32.3545, 584.967, 0.201544, -0.16225, 0.0260485
11156, 371.833, 0.894333, 1, 76.1951, -32.2636, 586.439, 0.190898, -0.1456, 0.0118172
11157, 371.867, 0.884531, 1, 75.7194, -31.8988, 586.036, 0.191622, -0.153662, 0.0159434
11158, 371.9, 0.880669, 1, 75.975, -31.8327, 587.52, 0.19065, -0.156496, 0.0227016
11159, 371.933, 0.924379, 1, 75.8767, -31.7107, 586.976, 0.194702, -0.160276, 0.0248702
11160, 371.967, 0.876651, 1, 77.0452, -31.9842, 592.788, 0.194001, -0.142275, 0.0148768
11161, 372, 0.879796, 1, 76.2726, -31.6119, 589.075, 0.193887, -0.15252, 0.0158927
11162, 372.033, 0.882524, 1, 76.2355, -31.5574, 589.291, 0.195487, -0.154486, 0.0195855
11163, 372.067, 0.945084, 1, 78.1408, -31.6198, 599.821, 0.192737, -0.159519, 0.0284131
11164, 372.1, 0.835985, 1, 80.2021, -31.7372, 610.47, 0.190346, -0.145391, 0.0241158
11165, 372.133, 0.832815, 1, 79.3532, -31.6692, 606.541, 0.192318, -0.156284, 0.0269194
11166, 372.167, 0.942463, 1, 78.5297, -31.6953, 601.528, 0.195402, -0.160282, 0.0272284
11167, 372.2, 0.863973, 1, 78.8672, -31.8995, 600.414, 0.206221, -0.147551, 0.0178328
11168, 372.233, 0.86647, 1, 77.552, -31.6437, 594.184, 0.200749, -0.151604, 0.0224848
11169, 372.267, 0.866167, 1, 77.0621, -31.5054, 591.19, 0.199329, -0.154755, 0.024238
11170, 372.3, 0.87777, 1, 76.4969, -31.3109, 588.374, 0.194983, -0.15648, 0.0247475
11171, 372.333, 0.880891, 1, 76.9371, -31.4525, 591.083, 0.199058, -0.157981, 0.029637
11172, 372.367, 0.936141, 1, 76.85, -31.3726, 591.085, 0.199203, -0.161289, 0.0320726
11173, 372.4, 0.8783, 1, 78.7858, -31.5892, 599.346, 0.200663, -0.147631, 0.0261739
11174, 372.433, 0.884292, 1, 78.1001, -31.3731, 597.498, 0.20439, -0.153074, 0.0319604
11175, 372.467, 0.93734, 1, 77.6339, -31.1412, 595.157, 0.205411, -0.15828, 0.0338856
11176, 372.5, 0.884983, 1, 79.3597, -31.5907, 603.558, 0.213282, -0.145758, 0.0275082
11177, 372.533, 0.889351, 1, 77.9771, -31.2839, 597.579, 0.211871, -0.152546, 0.0309916
11178, 372.567, 0.892767, 1, 77.606, -31.1975, 596.243, 0.21298, -0.15598, 0.0318192
11179, 372.6, 0.935693, 1, 76.9554, -31.0549, 593.96, 0.207126, -0.159801, 0.0355201
11180, 372.633, 0.895573, 1, 78.3724, -31.4192, 600.524, 0.205495, -0.143448, 0.025517
11181, 372.667, 0.889091, 1, 76.6926, -31.0122, 592.004, 0.204654, -0.150285, 0.0263826
11182, 372.7, 0.89251, 1, 76.3644, -30.9042, 590.869, 0.197192, -0.156365, 0.027456
11183, 372.733, 0.934069, 1, 76.203, -30.8137, 591.241, 0.197719, -0.159704, 0.0319114
11184, 372.767, 0.890149, 1, 77.2552, -30.9504, 596.235, 0.193736, -0.14381, 0.0212146
11185, 372.8, 0.943917, 1, 77.7488, -30.7896, 601.678, 0.204403, -0.164825, 0.0409782
11186, 372.833, 0.882922, 1, 79.4695, -31.06, 609.075, 0.201846, -0.156348, 0.0356051
11187, 372.867, 0.947059, 1, 78.1709, -30.7836, 603.541, 0.197869, -0.160212, 0.0349969
11188, 372.9, 0.88113, 1, 79.0938, -31.1627, 607.14, 0.198973, -0.148711, 0.0272154
11189, 372.933, 0.880925, 1, 77.7451, -30.8347, 600.33, 0.196407, -0.156814, 0.0292377
11190, 372.967, 0.950145, 1, 77.4258, -30.7456, 599.148, 0.19335, -0.162116, 0.0339786
11191, 373, 0.88055, 1, 78.8466, -31.1772, 607.449, 0.195829, -0.147275, 0.027834
11192, 373.033, 0.890219, 1, 78.0278, -31.0106, 603.813, 0.192265, -0.152329, 0.0318596
11193, 373.067, 0.952927, 1, 77.6129, -30.8453, 601.409, 0.191187, -0.159344, 0.0346511
11194, 373.1, 0.878435, 1, 79.3879, -31.2592, 609.238, 0.193303, -0.147784, 0.0309876
11195, 373.133, 0.873711, 1, 77.9564, -30.828, 601.853, 0.188958, -0.155656, 0.0301311
11196, 373.167, 0.950159, 1, 77.6476, -30.7882, 600.899, 0.194707, -0.161659, 0.0361358
11197, 373.2, 0.876956, 1, 79.06, -31.041, 608.336, 0.196137, -0.145739, 0.0302374
11198, 373.233, 0.888205, 1, 77.9686, -30.7419, 602.599, 0.19254, -0.156391, 0.0334924
11199, 373.267, 0.94543, 1, 77.6182, -30.5455, 601.002, 0.197882, -0.158843, 0.0365284
11200, 373.3, 0.873829, 1, 79.0797, -30.8017, 607.604, 0.201697, -0.14802, 0.0332195
11201, 373.333, 0.874285, 1, 77.8052, -30.3052, 601.409, 0.201159, -0.153813, 0.0367502
11202, 373.367, 0.949274, 1, 77.6852, -30.3194, 601.304, 0.20329, -0.158943, 0.0422048
11203, 373.4, 0.887706, 1, 78.8718, -30.5241, 606.947, 0.208356, -0.144312, 0.0342465
11204, 373.433, 0.889721, 1, 77.5962, -29.9359, 600.236, 0.213497, -0.152831, 0.0382304
11205, 373.467, 0.8965, 1, 77.6695, -29.858, 601.865, 0.222909, -0.154216, 0.0449663
11206, 373.5, 0.952369, 1, 77.2405, -29.2356, 598.321, 0.231743, -0.162214, 0.0461979
11207, 373.533, 0.871633, 1, 79.4779, -29.4725, 609.446, 0.186843, -0.152458, 0.0329024
11208, 373.567, 0.962788, 1, 78.7776, -28.9407, 604.891, 0.181935, -0.160759, 0.0343764
11209, 373.6, 0.884257, 1, 79.4781, -29.0534, 607.314, 0.179625, -0.150431, 0.024987
11210, 373.633, 0.885758, 1, 78.6171, -28.7604, 601.95, 0.182731, -0.158302, 0.0283067
11211, 373.667, 0.959131, 1, 78.6158, -28.6481, 601.986, 0.178042, -0.16437, 0.0328992
11212, 373.7, 0.882135, 1, 79.5691, -28.8242, 606.704, 0.178055, -0.151866, 0.0261456
11213, 373.733, 0.87622, 1, 79.0235, -28.4938, 602.951, 0.17712, -0.160509, 0.028922
11214, 373.767, 0.959396, 1, 78.9467, -28.4569, 603.003, 0.176034, -0.165268, 0.0323409
11215, 373.8, 0.88939, 1, 79.7958, -28.6727, 603.599, 0.180036, -0.14411, 0.0111267
11216, 373.833, 0.958408, 1, 79.168, -28.5611, 605.567, 0.181505, -0.16512, 0.0373909
11217, 373.867, 0.900897, 1, 80.0194, -28.6697, 607.527, 0.185835, -0.159057, 0.0318367
11218, 373.9, 0.954773, 1, 79.4585, -28.3823, 603.178, 0.179181, -0.164191, 0.032612
11219, 373.933, 0.900779, 1, 80.0861, -28.6455, 606.617, 0.188264, -0.155969, 0.0308052
11220, 373.967, 0.897299, 1, 79.3546, -28.3415, 603.076, 0.185814, -0.15899, 0.0306198
11221, 374, 0.956755, 1, 78.8716, -28.1588, 599.962, 0.179079, -0.162874, 0.0304098
11222, 374.033, 0.90463, 1, 79.8391, -28.2916, 604.019, 0.18397, -0.156656, 0.0302796
11223, 374.067, 0.957327, 1, 79.4682, -28.1042, 602.031, 0.181397, -0.161651, 0.0309406
11224, 374.1, 0.955452, 1, 80.5107, -28.4061, 606.094, 0.186629, -0.1615, 0.0322533
11225, 374.133, 0.907757, 1, 80.5551, -28.4977, 605.698, 0.194703, -0.157313, 0.0305505
11226, 374.167, 0.959047, 1, 79.5715, -28.21, 601.014, 0.185347, -0.161547, 0.0306592
11227, 374.2, 0.905074, 1, 80.4931, -28.4837, 605.537, 0.191035, -0.154278, 0.0297525
11228, 374.233, 0.910567, 1, 79.2697, -28.1274, 598.774, 0.186378, -0.160152, 0.0291701
11229, 374.267, 0.961035, 1, 79.644, -28.0802, 601.762, 0.186505, -0.164398, 0.0357626
11230, 374.3, 0.887068, 1, 80.577, -28.229, 606.204, 0.188318, -0.157026, 0.0346858
11231, 374.333, 0.956325, 1, 79.7942, -27.868, 602.306, 0.186951, -0.160573, 0.0361167
11232, 374.367, 0.909623, 1, 80.4264, -28.234, 604.957, 0.191659, -0.157392, 0.0341859
11233, 374.4, 0.888532, 1, 79.333, -27.9523, 598.791, 0.181036, -0.159203, 0.035827
11234, 374.433, 0.954107, 1, 79.1279, -28.1601, 598.289, 0.184684, -0.166934, 0.0413647
11235, 374.467, 0.947627, 1, 80.0463, -28.4372, 602.457, 0.185543, -0.160387, 0.0361696
11236, 374.5, 0.902199, 1, 80.0133, -28.5545, 601.553, 0.187426, -0.155925, 0.0322042
11237, 374.533, 0.955358, 1, 79.3752, -28.3148, 599.417, 0.183309, -0.161854, 0.0344411
11238, 374.567, 0.902949, 1, 80.029, -28.569, 602.252, 0.188182, -0.158808, 0.0342038
11239, 374.6, 0.957382, 1, 79.2851, -28.3786, 599.252, 0.17987, -0.1628, 0.0349679
11240, 374.633, 0.901392, 1, 79.7467, -28.5314, 600.979, 0.182644, -0.157068, 0.0333872
11241, 374.667, 0.956818, 1, 79.4226, -28.3054, 600.285, 0.187354, -0.166133, 0.0387752
11242, 374.7, 0.908474, 1, 79.6777, -28.5214, 601.699, 0.188384, -0.157175, 0.0335123
11243, 374.733, 0.953275, 1, 79.2206, -28.3403, 599.686, 0.184784, -0.163889, 0.0376452
11244, 374.767, 0.910014, 1, 79.8662, -28.6309, 602.505, 0.192286, -0.15763, 0.0342452
11245, 374.8, 0.956674, 1, 79.0858, -28.3077, 598.055, 0.186241, -0.16171, 0.035978
11246, 374.833, 0.902352, 1, 79.7963, -28.7171, 601.53, 0.187415, -0.155014, 0.0326851
11247, 374.867, 0.949818, 1, 78.8524, -27.7789, 599.392, 0.25423, -0.174942, 0.0562033
11248, 374.9, 0.954816, 1, 79.6025, -28.1462, 599.651, 0.234947, -0.164807, 0.0444744
11249, 374.933, 0.905357, 1, 79.7865, -28.3149, 600.658, 0.2296, -0.158382, 0.038165
11250, 374.967, 0.959665, 1, 79.4307, -28.6859, 599.673, 0.229446, -0.171546, 0.0473647
11251, 375, 0.956959, 1, 79.6316, -29.3766, 601.615, 0.216427, -0.163629, 0.0441039
11252, 375.033, 0.896992, 1, 79.756, -30.1147, 601.201, 0.211498, -0.160646, 0.0416912
11253, 375.067, 0.951562, 1, 79.2435, -30.4459, 600.363, 0.219399, -0.170789, 0.0506113
11254, 375.1, 0.956967, 1, 79.8791, -30.8511, 602.956, 0.21676, -0.163475, 0.0434004
11255, 375.133, 0.906452, 1, 80.2691, -31.1322, 604.882, 0.229347, -0.159904, 0.0416173
11256, 375.167, 0.96103, 1, 79.1048, -31.0846, 600.189, 0.230131, -0.17083, 0.0490107
11257, 375.2, 0.95551, 1, 79.4287, -31.3541, 600.985, 0.227724, -0.161259, 0.0444056
11258, 375.233, 0.954096, 1, 79.8692, -31.5661, 603.206, 0.232786, -0.163326, 0.0420999
11259, 375.267, 0.889072, 1, 79.6824, -31.6736, 602.421, 0.234237, -0.161405, 0.0414209
11260, 375.3, 0.950389, 1, 78.7721, -31.4977, 598.733, 0.248156, -0.178722, 0.0538071
11261, 375.333, 0.899819, 1, 79.2092, -31.756, 598.58, 0.239524, -0.160615, 0.035126
11262, 375.367, 0.949925, 1, 79.4445, -31.9625, 607.054, 0.267753, -0.190858, 0.0679443
11263, 375.4, 0.895564, 1, 79.727, -32.1316, 608.906, 0.225642, -0.150651, 0.0542276
11264, 375.433, 0.900665, 1, 78.7241, -31.6685, 606.612, 0.227745, -0.150501, 0.0524272
11265, 375.467, 0.902638, 1, 78.1422, -31.4427, 604.318, 0.232369, -0.152612, 0.0544027
11266, 375.5, 0.903097, 1, 77.1658, -31.0774, 600.578, 0.234387, -0.153262, 0.0533984
11267, 375.533, 0.962116, 1, 76.6355, -31.3582, 601.452, 0.248137, -0.158175, 0.0660503
11268, 375.567, 0.900412, 1, 76.2792, -31.4238, 596.834, 0.246452, -0.146802, 0.0508039
11269, 375.6, 0.921943, 1, 75.1893, -31.634, 594.074, 0.25407, -0.149664, 0.0587257
11270, 375.633, 0.949862, 1, 74.4952, -31.7801, 588.958, 0.255691, -0.157697, 0.0629026
11271, 375.667, 0.911093, 1, 74.4122, -31.9604, 583.89, 0.224512, -0.146681, 0.0340276
11272, 375.7, 0.9413, 1, 74.2517, -32.1079, 584.668, 0.223665, -0.159725, 0.0520788
11273, 375.733, 0.908807, 1, 74.6497, -32.0404, 585.222, 0.207266, -0.149975, 0.0380876
11274, 375.767, 0.939267, 1, 74.3603, -32.0581, 585.469, 0.215143, -0.156061, 0.0514086
11275, 375.8, 0.913585, 1, 74.7291, -32.0985, 586.72, 0.208424, -0.144697, 0.0369111
11276, 375.833, 0.92315, 1, 74.464, -32.2829, 586.474, 0.222508, -0.151896, 0.0528383
11277, 375.867, 0.93885, 1, 74.4035, -32.5422, 586.775, 0.229595, -0.159017, 0.0588674
11278, 375.9, 0.917891, 1, 74.8183, -32.4322, 583.372, 0.222312, -0.152153, 0.0317276
11279, 375.933, 0.958644, 1, 77.2884, -32.7266, 604.396, 0.232095, -0.153529, 0.0574076
11280, 375.967, 0.877982, 1, 78.9211, -32.8302, 611.081, 0.220486, -0.144195, 0.0456215
11281, 376, 0.90722, 1, 77.8328, -33.2647, 607.736, 0.221785, -0.147246, 0.0597086
11282, 376.033, 0.956234, 1, 76.4261, -33.2344, 596.769, 0.228885, -0.160067, 0.0662608
11283, 376.067, 0.952922, 1, 75.7869, -33.0308, 587.481, 0.222477, -0.158677, 0.0412212
11284, 376.1, 0.90314, 1, 75.8185, -33.023, 588.187, 0.218608, -0.148501, 0.0355281
11285, 376.133, 0.95536, 1, 75.2552, -32.8384, 588.545, 0.23479, -0.156762, 0.0534933
11286, 376.167, 0.906578, 1, 76.0138, -32.6738, 590.792, 0.218382, -0.147716, 0.0435621
11287, 376.2, 0.944939, 1, 77.0245, -33.4397, 599.685, 0.193191, -0.153073, 0.0565003
11288, 376.233, 0.888994, 1, 79.1346, -33.8928, 604.792, 0.181945, -0.149456, 0.0387364
11289, 376.267, 0.958428, 1, 78.6108, -32.9588, 602.631, 0.186894, -0.157491, 0.0430771
11290, 376.3, 0.890497, 1, 79.3793, -32.5685, 604.85, 0.192799, -0.146176, 0.0336091
11291, 376.333, 0.954688, 1, 78.9865, -32.6935, 604.784, 0.200907, -0.160259, 0.0547354
11292, 376.367, 0.890229, 1, 78.035, -32.868, 595.099, 0.197096, -0.144828, 0.0386611
11293, 376.4, 0.908648, 1, 76.1685, -32.5965, 589.091, 0.205563, -0.154606, 0.0509529
11294, 376.433, 0.939914, 1, 75.4024, -32.3763, 584.45, 0.21917, -0.158447, 0.0501954
11295, 376.467, 0.903919, 1, 75.9699, -32.535, 583.631, 0.215643, -0.144316, 0.0349216
11296, 376.5, 0.937696, 1, 75.7275, -32.5444, 584.553, 0.233158, -0.159008, 0.0537022
11297, 376.533, 0.903325, 1, 76.4312, -32.5973, 582.909, 0.226221, -0.149755, 0.0278797
11298, 376.567, 0.955716, 1, 78.8725, -32.469, 603.718, 0.234426, -0.161528, 0.054043
11299, 376.6, 0.882938, 1, 79.9082, -32.6373, 605.682, 0.235119, -0.153964, 0.0424384
11300, 376.633, 0.956815, 1, 79.5449, -32.4177, 606.722, 0.231921, -0.160327, 0.0586191
11301, 376.667, 0.887167, 1, 80.2446, -32.5755, 605.996, 0.227902, -0.15405, 0.0440804
11302, 376.7, 0.954644, 1, 78.9691, -32.7021, 600.005, 0.237282, -0.166197, 0.0590728
11303, 376.733, 0.90721, 1, 78.0266, -32.7888, 587.446, 0.217126, -0.149202, 0.0281978
11304, 376.767, 0.942069, 1, 77.5663, -32.7452, 587.673, 0.218553, -0.16172, 0.0490744
11305, 376.8, 0.902528, 1, 77.6974, -32.5143, 585.535, 0.209406, -0.15598, 0.0358716
11306, 376.833, 0.934763, 1, 77.0053, -32.3833, 582.481, 0.219159, -0.166851, 0.0456342
11307, 376.867, 0.904689, 1, 77.4831, -32.3531, 584.372, 0.208418, -0.155329, 0.0348397
11308, 376.9, 0.933927, 1, 76.9201, -32.2894, 582.489, 0.224623, -0.167692, 0.0477333
11309, 376.933, 0.901138, 1, 77.1143, -31.9392, 581.851, 0.217447, -0.158053, 0.0363452
11310, 376.967, 0.93001, 1, 76.042, -31.7904, 577.102, 0.225815, -0.16488, 0.048416
