frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
10437, 347.867, 0.906195, 1, 0.0523393, 0.351962, -0.93455, -0.233365, 0.362094, -0.902457, 0.169763, 0.565427, -0.807139, -0.1176, 0.56056, -0.819721
10438, 347.9, 0.914656, 1, 0.0234111, 0.300063, -0.953632, -0.190883, 0.373112, -0.907938, 0.149981, 0.519506, -0.841201, -0.0728131, 0.574578, -0.815205
10439, 347.933, 0.909865, 1, 0.000752244, 0.292156, -0.95637, -0.202029, 0.365798, -0.908502, 0.125594, 0.508518, -0.851842, -0.0861872, 0.563804, -0.821399
10440, 347.967, 0.911235, 1, 0.0150283, 0.278435, -0.960338, -0.212785, 0.313783, -0.925345, 0.141778, 0.496566, -0.856342, -0.090447, 0.517007, -0.851189
10441, 348, 0.9175, 1, -0.0534785, 0.278876, -0.958837, -0.211422, 0.349813, -0.912651, 0.0706878, 0.498203, -0.864174, -0.0963244, 0.552223, -0.828113
10442, 348.033, 0.906725, 1, -0.0622769, 0.260216, -0.96354, -0.202167, 0.365342, -0.908655, 0.0667436, 0.480218, -0.874606, -0.0859071, 0.565925, -0.819969
10443, 348.067, 0.907257, 1, -0.032186, 0.286195, -0.957631, -0.204645, 0.221347, -0.953481, 0.0957882, 0.509504, -0.85512, -0.0708792, 0.441416, -0.894499
10444, 348.1, 0.905299, 1, -0.0598757, 0.271569, -0.960555, -0.197739, 0.278346, -0.939906, 0.0682588, 0.492044, -0.86789, -0.0712937, 0.490305, -0.86863
10445, 348.133, 0.907562, 1, -0.0291397, 0.279005, -0.959847, -0.190492, 0.29592, -0.936026, 0.100371, 0.496881, -0.861995, -0.0634646, 0.503661, -0.861567
10446, 348.167, 0.911294, 1, -0.0476066, 0.221087, -0.974091, -0.193085, 0.213702, -0.957627, 0.0865401, 0.44547, -0.891105, -0.0589854, 0.430588, -0.900619
10447, 348.2, 0.915516, 1, -0.0523276, 0.240717, -0.969184, -0.205471, 0.288999, -0.935019, 0.0806356, 0.461605, -0.883413, -0.0786855, 0.496405, -0.864517
10448, 348.233, 0.907374, 1, -0.0602323, 0.245729, -0.967465, -0.191881, 0.277206, -0.941456, 0.0733489, 0.463827, -0.882884, -0.0624442, 0.484969, -0.872299
10449, 348.267, 0.91042, 1, -0.0530915, 0.227081, -0.972428, -0.21218, 0.31875, -0.923785, 0.0792816, 0.447001, -0.891013, -0.090815, 0.5204, -0.84908
10450, 348.3, 0.911921, 1, -0.0584656, 0.23771, -0.969575, -0.180511, 0.206753, -0.961597, 0.0726926, 0.455217, -0.887408, -0.04702, 0.42013, -0.906245
10451, 348.333, 0.911292, 1, -0.0466705, 0.255092, -0.96579, -0.173048, 0.201663, -0.964047, 0.0815834, 0.470795, -0.878462, -0.0400707, 0.415091, -0.908897
10452, 348.367, 0.908007, 1, -0.0579343, 0.251562, -0.966106, -0.184634, 0.276552, -0.943095, 0.070163, 0.469514, -0.880133, -0.0598527, 0.485107, -0.872404
10453, 348.4, 0.90745, 1, -0.00760435, 0.265336, -0.964126, -0.207376, 0.203034, -0.95696, 0.116089, 0.484674, -0.866957, -0.0783114, 0.417103, -0.905479
10454, 348.433, 0.907869, 1, -0.05571, 0.240953, -0.968937, -0.21194, 0.253136, -0.94393, 0.070184, 0.465758, -0.882125, -0.0884748, 0.467381, -0.879617
10455, 348.467, 0.904863, 1, -0.062394, 0.260575, -0.963435, -0.24961, 0.236758, -0.938957, 0.0640174, 0.484245, -0.872587, -0.122887, 0.450404, -0.884327
10456, 348.5, 0.908513, 1, -0.0471867, 0.262368, -0.963813, -0.196195, 0.209201, -0.957989, 0.0800441, 0.483894, -0.871458, -0.0646755, 0.427319, -0.901784
10457, 348.533, 0.910446, 1, -0.0887173, 0.240711, -0.966534, -0.193891, 0.197355, -0.960967, 0.0367653, 0.461026, -0.886625, -0.0652705, 0.414931, -0.907508
10458, 348.567, 0.914325, 1, -0.0668738, 0.25364, -0.964984, -0.186353, 0.198768, -0.962166, 0.0581169, 0.474722, -0.878215, -0.056904, 0.417731, -0.906787
10459, 348.6, 0.915752, 1, -0.0951912, 0.23198, -0.968052, -0.240795, 0.303551, -0.921886, 0.0312491, 0.452638, -0.891147, -0.123622, 0.507397, -0.852799
10460, 348.633, 0.909643, 1, -0.0354888, 0.30608, -0.951344, -0.198039, 0.310748, -0.929632, 0.08302, 0.521519, -0.849191, -0.0809388, 0.516679, -0.852345
10461, 348.667, 0.914224, 1, -0.0251546, 0.215614, -0.976155, -0.204455, 0.196077, -0.959037, 0.104358, 0.440198, -0.891816, -0.0739639, 0.412544, -0.90793
10462, 348.7, 0.911513, 1, -0.0303294, 0.271224, -0.962038, -0.17617, 0.171876, -0.969238, 0.0904927, 0.487415, -0.868468, -0.0465601, 0.388748, -0.920167
10463, 348.733, 0.910774, 1, -0.0589492, 0.266857, -0.961932, -0.182099, 0.17125, -0.968253, 0.0644541, 0.486769, -0.87115, -0.0503882, 0.392321, -0.918447
10464, 348.767, 0.914113, 1, -0.0126023, 0.28243, -0.959205, -0.195617, 0.176973, -0.96458, 0.106445, 0.50186, -0.858374, -0.0672413, 0.396095, -0.915744
10465, 348.8, 0.91479, 1, -0.0498648, 0.260581, -0.964163, -0.19713, 0.22536, -0.954124, 0.0708505, 0.482731, -0.872898, -0.0740264, 0.442623, -0.893647
10466, 348.833, 0.910349, 1, -0.0124626, 0.286213, -0.958085, -0.189499, 0.248487, -0.949918, 0.106765, 0.504386, -0.856852, -0.0670522, 0.461412, -0.884648
10467, 348.867, 0.908541, 1, -0.039161, 0.278867, -0.959531, -0.189532, 0.235391, -0.953241, 0.080529, 0.497537, -0.863697, -0.0663125, 0.450022, -0.890552
10468, 348.9, 0.909778, 1, -0.0293058, 0.259172, -0.965387, -0.210202, 0.257085, -0.943251, 0.0910345, 0.481032, -0.871964, -0.0907245, 0.469202, -0.878418
10469, 348.933, 0.908418, 1, -0.0344834, 0.268672, -0.962614, -0.193483, 0.185566, -0.963395, 0.0846851, 0.487962, -0.868747, -0.0672746, 0.403269, -0.912605
10470, 348.967, 0.912075, 1, -0.0280044, 0.275613, -0.960861, -0.21055, 0.192849, -0.958373, 0.0925945, 0.492346, -0.86546, -0.0831047, 0.406653, -0.909795
10471, 349, 0.91034, 1, -0.0609667, 0.225738, -0.972278, -0.169038, 0.174792, -0.969986, 0.0632384, 0.448679, -0.891453, -0.0407864, 0.395894, -0.91739
10472, 349.033, 0.912406, 1, -0.0370242, 0.23673, -0.97087, -0.178889, 0.172296, -0.968665, 0.0851891, 0.460887, -0.883361, -0.0514407, 0.394224, -0.917574
10473, 349.067, 0.913742, 1, -0.0520792, 0.228995, -0.972033, -0.178688, 0.183937, -0.96656, 0.0725094, 0.450911, -0.889619, -0.0507005, 0.40275, -0.913905
10474, 349.1, 0.904162, 1, -0.0401529, 0.237882, -0.970464, -0.171587, 0.188668, -0.966934, 0.0813705, 0.461782, -0.883253, -0.0461417, 0.409973, -0.91093
10475, 349.133, 0.907806, 1, -0.0381651, 0.211639, -0.976603, -0.200559, 0.205772, -0.957828, 0.0870962, 0.434777, -0.896317, -0.0757221, 0.420956, -0.903915
10476, 349.167, 0.912167, 1, -0.0618701, 0.224892, -0.972417, -0.193425, 0.205481, -0.959356, 0.0597191, 0.445799, -0.893139, -0.0710827, 0.420899, -0.904318
10477, 349.2, 0.911373, 1, -0.0855406, 0.238655, -0.96733, -0.178213, 0.194183, -0.964642, 0.0354997, 0.457378, -0.888564, -0.0540207, 0.411471, -0.90982
10478, 349.233, 0.912648, 1, -0.0479533, 0.239886, -0.969616, -0.182989, 0.192721, -0.96404, 0.0736538, 0.460601, -0.884546, -0.058045, 0.410604, -0.909965
10479, 349.267, 0.921958, 1, -0.0754479, 0.262608, -0.961948, -0.192366, 0.206374, -0.959377, 0.0424708, 0.475038, -0.87894, -0.0705031, 0.417242, -0.906056
10480, 349.3, 0.919082, 1, -0.0985098, 0.214781, -0.971682, -0.166643, 0.180039, -0.969441, 0.0227925, 0.437441, -0.898958, -0.0428985, 0.401565, -0.914825
10481, 349.333, 0.916248, 1, -0.10319, 0.242203, -0.964722, -0.203884, 0.220992, -0.953726, 0.0200535, 0.462101, -0.886601, -0.0798079, 0.43665, -0.896084
10482, 349.367, 0.914679, 1, -0.0729944, 0.241577, -0.967632, -0.206933, 0.235455, -0.9496, 0.0477054, 0.463919, -0.884592, -0.0868862, 0.450773, -0.8884
10483, 349.4, 0.914849, 1, -0.0465042, 0.251539, -0.966729, -0.185066, 0.1974, -0.962696, 0.0761049, 0.47208, -0.878265, -0.058354, 0.41551, -0.907715
10484, 349.433, 0.908243, 1, -0.0351899, 0.24749, -0.968251, -0.198325, 0.190989, -0.961348, 0.0841358, 0.465846, -0.880857, -0.0749845, 0.405618, -0.910962
10485, 349.467, 0.909776, 1, -0.0421751, 0.228013, -0.972744, -0.175428, 0.168503, -0.969965, 0.0812291, 0.449284, -0.889689, -0.0475232, 0.387816, -0.920511
10486, 349.5, 0.917453, 1, -0.0579825, 0.223093, -0.973071, -0.192908, 0.175445, -0.965404, 0.0663538, 0.443033, -0.894047, -0.0653796, 0.391841, -0.917707
10487, 349.533, 0.917458, 1, -0.0559555, 0.224025, -0.972976, -0.193186, 0.176014, -0.965245, 0.0681725, 0.443356, -0.893749, -0.0658355, 0.391738, -0.917719
10488, 349.567, 0.915302, 1, -0.0728793, 0.232287, -0.969913, -0.215558, 0.256485, -0.942205, 0.0494993, 0.448528, -0.892397, -0.0967694, 0.462452, -0.881348
10489, 349.6, 0.909213, 1, -0.0552234, 0.245208, -0.967896, -0.166857, 0.275729, -0.946643, 0.066737, 0.460657, -0.885066, -0.0483133, 0.482883, -0.874351
10490, 349.633, 0.911634, 1, -0.0224188, 0.256368, -0.966319, -0.198991, 0.257, -0.945703, 0.0962463, 0.472665, -0.87597, -0.0812337, 0.464369, -0.881909
10491, 349.667, 0.910622, 1, -0.063526, 0.278629, -0.958296, -0.207776, 0.219131, -0.953316, 0.056035, 0.491474, -0.869088, -0.0839255, 0.429246, -0.89928
10492, 349.7, 0.915995, 1, -0.0182947, 0.263184, -0.964572, -0.191272, 0.185185, -0.963909, 0.099564, 0.478938, -0.872184, -0.0673129, 0.399109, -0.914429
10493, 349.733, 0.911449, 1, -0.0740867, 0.236771, -0.968737, -0.172882, 0.185992, -0.967222, 0.0482253, 0.45139, -0.891023, -0.0468663, 0.399457, -0.915553
10494, 349.767, 0.921743, 1, -0.0430191, 0.218028, -0.974994, -0.201916, 0.277247, -0.939342, 0.079021, 0.426411, -0.901071, -0.0861523, 0.472885, -0.876902
10495, 349.8, 0.917565, 1, 0.00722519, 0.214681, -0.976658, -0.201497, 0.278902, -0.938942, 0.128255, 0.418047, -0.899326, -0.0865982, 0.468496, -0.879211
10496, 349.833, 0.917378, 1, -0.0196065, 0.194943, -0.980619, -0.174937, 0.296302, -0.938937, 0.101406, 0.402078, -0.909973, -0.0630745, 0.488685, -0.870177
10497, 349.867, 0.919499, 1, 0.00285895, 0.20367, -0.979035, -0.19939, 0.384074, -0.901516, 0.122157, 0.411644, -0.903121, -0.0975283, 0.566542, -0.818241
10498, 349.9, 0.906002, 1, 0.150444, 0.349255, -0.924872, -0.232553, 0.364489, -0.901702, 0.25297, 0.544824, -0.799483, -0.129953, 0.545121, -0.828224
10499, 349.933, 0.906076, 1, 0.155957, 0.392235, -0.906548, -0.238599, 0.371347, -0.897314, 0.255545, 0.581891, -0.772075, -0.134981, 0.550352, -0.82395
10500, 349.967, 0.896016, 1, 0.164374, 0.446196, -0.87971, -0.378439, 0.311155, -0.871761, 0.254223, 0.631677, -0.732362, -0.277121, 0.485787, -0.828985
10501, 350, 0.910016, 1, 0.0623239, 0.437377, -0.897116, -0.368984, 0.361454, -0.856272, 0.156635, 0.637851, -0.754064, -0.270721, 0.542345, -0.795344
10502, 350.033, 0.90145, 1, -0.0128193, 0.385329, -0.92269, -0.248755, 0.348112, -0.903847, 0.0963125, 0.593156, -0.799306, -0.137034, 0.546061, -0.826462
10503, 350.067, 0.907846, 1, -0.0345353, 0.32636, -0.944614, -0.219012, 0.318493, -0.922278, 0.0817662, 0.541099, -0.836974, -0.103211, 0.523735, -0.845606
10504, 350.1, 0.912009, 1, 0.0118394, 0.321926, -0.946691, -0.221337, 0.240653, -0.945037, 0.12909, 0.540887, -0.83113, -0.096488, 0.455934, -0.884768
10505, 350.133, 0.914497, 1, 0.0117267, 0.309215, -0.95092, -0.222651, 0.26135, -0.939214, 0.128959, 0.53012, -0.838059, -0.101304, 0.474999, -0.874136
10506, 350.167, 0.911848, 1, -0.0441182, 0.318788, -0.946799, -0.182752, 0.181594, -0.966243, 0.0705893, 0.533787, -0.842668, -0.0555333, 0.401806, -0.914039
10507, 350.2, 0.918151, 1, -0.0728121, 0.252001, -0.964984, -0.202003, 0.266867, -0.942325, 0.0503101, 0.474618, -0.878753, -0.0814585, 0.480284, -0.873322
10508, 350.233, 0.921613, 1, -0.0404909, 0.317307, -0.947458, -0.212906, 0.181466, -0.960074, 0.0745834, 0.534158, -0.842088, -0.0857774, 0.401008, -0.91205
10509, 350.267, 0.915358, 1, -0.0454893, 0.2241, -0.973504, -0.21235, 0.192863, -0.957973, 0.07913, 0.44757, -0.890741, -0.0860746, 0.409378, -0.908296
10510, 350.3, 0.918373, 1, -0.0202755, 0.230642, -0.972827, -0.200714, 0.163436, -0.965921, 0.104291, 0.455936, -0.883881, -0.0709491, 0.384635, -0.920338
10511, 350.333, 0.919338, 1, -0.0187126, 0.226524, -0.973826, -0.198822, 0.163794, -0.966251, 0.10558, 0.452524, -0.88548, -0.0697499, 0.385483, -0.920075
10512, 350.367, 0.916847, 1, 0.00558192, 0.317312, -0.948305, -0.19078, 0.17659, -0.965618, 0.118928, 0.535096, -0.836378, -0.0643956, 0.397834, -0.915195
10513, 350.4, 0.917247, 1, -0.0367355, 0.255107, -0.966215, -0.18578, 0.259697, -0.947651, 0.08327, 0.481485, -0.87249, -0.0669104, 0.477752, -0.875943
10514, 350.433, 0.918697, 1, -0.0304668, 0.246111, -0.968763, -0.182126, 0.171794, -0.968151, 0.0916167, 0.475156, -0.875119, -0.0538787, 0.399346, -0.915216
10515, 350.467, 0.918813, 1, -0.0414186, 0.274668, -0.960647, -0.175077, 0.170849, -0.969618, 0.0780772, 0.499214, -0.862954, -0.0466072, 0.397607, -0.916371
10516, 350.5, 0.91964, 1, 0.0169782, 0.310799, -0.950324, -0.179357, 0.185592, -0.966119, 0.134456, 0.533773, -0.83487, -0.0497236, 0.411666, -0.909977
10517, 350.533, 0.919256, 1, -0.0430359, 0.27009, -0.961873, -0.208089, 0.194472, -0.958582, 0.076781, 0.4957, -0.865093, -0.0822027, 0.417544, -0.904931
10518, 350.567, 0.920226, 1, 0.0160575, 0.309388, -0.9508, -0.213226, 0.25942, -0.941932, 0.130925, 0.531096, -0.837135, -0.0939156, 0.474897, -0.875016
10519, 350.6, 0.918985, 1, -0.0521057, 0.22244, -0.973553, -0.200188, 0.248709, -0.947665, 0.0709833, 0.456496, -0.886889, -0.0805929, 0.471811, -0.878009
10520, 350.633, 0.919812, 1, -0.0305449, 0.260576, -0.96497, -0.202879, 0.230804, -0.951614, 0.0915837, 0.489018, -0.867452, -0.078819, 0.452932, -0.888054
10521, 350.667, 0.918157, 1, 0.0212192, 0.228732, -0.973258, -0.207474, 0.220243, -0.953125, 0.145138, 0.459779, -0.876093, -0.0831762, 0.441186, -0.893553
10522, 350.7, 0.920176, 1, -0.0376924, 0.239697, -0.970116, -0.200975, 0.236993, -0.950496, 0.0878529, 0.470723, -0.877896, -0.0760956, 0.459531, -0.884896
10523, 350.733, 0.920716, 1, -0.0369203, 0.241479, -0.969704, -0.203422, 0.236452, -0.95011, 0.0886145, 0.471736, -0.877276, -0.0783731, 0.458257, -0.885358
10524, 350.767, 0.921636, 1, 0.0613397, 0.264309, -0.962485, -0.202319, 0.26683, -0.942268, 0.182158, 0.496714, -0.848583, -0.081346, 0.48794, -0.869079
10525, 350.8, 0.916162, 1, -0.0369236, 0.223801, -0.973935, -0.177771, 0.301923, -0.936611, 0.0880652, 0.461301, -0.882862, -0.0611936, 0.524078, -0.849469
10526, 350.833, 0.916416, 1, -0.0226797, 0.249709, -0.968055, -0.198902, 0.240388, -0.95008, 0.100644, 0.482108, -0.870312, -0.075419, 0.464276, -0.882474
10527, 350.867, 0.916876, 1, -0.0287837, 0.255543, -0.966369, -0.173306, 0.295271, -0.939564, 0.0962408, 0.483184, -0.870213, -0.0527743, 0.511757, -0.857508
10528, 350.9, 0.918567, 1, -0.055719, 0.225313, -0.972692, -0.168513, 0.293769, -0.940906, 0.0700064, 0.459001, -0.885673, -0.050217, 0.514541, -0.855994
10529, 350.933, 0.918157, 1, -0.0654148, 0.227146, -0.971661, -0.194842, 0.263907, -0.944664, 0.0615361, 0.465518, -0.882897, -0.072488, 0.491032, -0.86812
10530, 350.967, 0.917314, 1, -0.0631364, 0.228163, -0.971574, -0.185656, 0.275758, -0.943127, 0.0625216, 0.46065, -0.885377, -0.0655406, 0.496581, -0.865512
10531, 351, 0.913749, 1, -0.0492295, 0.202496, -0.978045, -0.170841, 0.173171, -0.969962, 0.0804944, 0.443273, -0.892765, -0.0388659, 0.409776, -0.911358
10532, 351.033, 0.911856, 1, -0.0778679, 0.225944, -0.971023, -0.1729, 0.193027, -0.96584, 0.049359, 0.462092, -0.885458, -0.0431605, 0.426604, -0.903408
10533, 351.067, 0.916748, 1, -0.0422168, 0.230135, -0.972243, -0.153596, 0.219943, -0.963345, 0.0863573, 0.46885, -0.879046, -0.0242436, 0.453999, -0.890672
10534, 351.1, 0.916508, 1, -0.0473002, 0.24088, -0.969402, -0.165534, 0.198435, -0.966034, 0.080008, 0.476561, -0.875493, -0.0345119, 0.431737, -0.901339
10535, 351.133, 0.916333, 1, -0.0397029, 0.261996, -0.964252, -0.187943, 0.296074, -0.936492, 0.0839908, 0.498471, -0.862828, -0.0685898, 0.52056, -0.851066
10536, 351.167, 0.910017, 1, -0.05872, 0.255264, -0.965087, -0.198444, 0.211177, -0.957092, 0.0651137, 0.488745, -0.869993, -0.0712546, 0.440623, -0.89486
10537, 351.2, 0.917734, 1, -0.0487833, 0.267214, -0.962402, -0.195064, 0.225423, -0.954534, 0.0752898, 0.501662, -0.861781, -0.0676833, 0.455799, -0.887506
10538, 351.233, 0.909642, 1, -0.0612673, 0.26085, -0.963433, -0.18183, 0.201549, -0.962453, 0.0622631, 0.495834, -0.866182, -0.0532844, 0.435435, -0.898642
10539, 351.267, 0.912846, 1, -0.0345489, 0.243989, -0.969162, -0.200757, 0.181017, -0.962772, 0.090707, 0.481801, -0.871573, -0.0703478, 0.415191, -0.90701
10540, 351.3, 0.919067, 1, -0.0550209, 0.268099, -0.961819, -0.194635, 0.182788, -0.963694, 0.0670117, 0.498858, -0.864089, -0.0652075, 0.413203, -0.908301
10541, 351.333, 0.917603, 1, -0.0443434, 0.278943, -0.959283, -0.183575, 0.203785, -0.961651, 0.0786905, 0.509373, -0.856941, -0.0536621, 0.433761, -0.899429
10542, 351.367, 0.911388, 1, -0.0329589, 0.265522, -0.963541, -0.199763, 0.213054, -0.956401, 0.091759, 0.500264, -0.860997, -0.0706601, 0.443707, -0.893382
10543, 351.4, 0.914137, 1, -0.0323048, 0.247057, -0.968462, -0.205824, 0.204742, -0.956931, 0.0930916, 0.480031, -0.872298, -0.0773541, 0.432127, -0.898489
10544, 351.433, 0.914372, 1, -0.0543889, 0.219572, -0.974079, -0.203377, 0.238595, -0.949584, 0.0763831, 0.45821, -0.885556, -0.0754712, 0.467085, -0.880986
10545, 351.467, 0.91646, 1, -0.0141273, 0.205643, -0.978525, -0.212034, 0.225857, -0.950805, 0.116835, 0.44766, -0.886538, -0.0838637, 0.455675, -0.886187
10546, 351.5, 0.914995, 1, -0.030965, 0.184753, -0.982297, -0.229134, 0.219291, -0.948372, 0.101585, 0.426789, -0.898627, -0.101138, 0.447255, -0.88867
10547, 351.533, 0.923233, 1, -0.0212974, 0.157187, -0.987339, -0.220136, 0.23614, -0.946456, 0.112278, 0.398295, -0.91036, -0.0947278, 0.460171, -0.882762
10548, 351.567, 0.91834, 1, 0.000376318, 0.167825, -0.985817, -0.211381, 0.220522, -0.952202, 0.13365, 0.413482, -0.90065, -0.083512, 0.451411, -0.8884
10549, 351.6, 0.928834, 1, -0.0308582, 0.169969, -0.984966, -0.214352, 0.198502, -0.956373, 0.0990623, 0.399896, -0.911192, -0.0879366, 0.416944, -0.904668
10550, 351.633, 0.93086, 1, -0.0176941, 0.183619, -0.982838, -0.209914, 0.199045, -0.957245, 0.109507, 0.410789, -0.90513, -0.0849531, 0.41595, -0.905411
10551, 351.667, 0.920424, 1, 0.0345692, 0.160939, -0.986359, -0.201208, 0.22545, -0.953251, 0.159858, 0.389172, -0.907188, -0.0813766, 0.439159, -0.894716
10552, 351.7, 0.916658, 1, 0.00737198, 0.161213, -0.986892, -0.237082, 0.226824, -0.944639, 0.136845, 0.389318, -0.910881, -0.114277, 0.438404, -0.891484
10553, 351.733, 0.915909, 1, 0.0343956, 0.188974, -0.981379, -0.228368, 0.240453, -0.943414, 0.162702, 0.419487, -0.893062, -0.105214, 0.455233, -0.884134
10554, 351.767, 0.91716, 1, 0.0106924, 0.176189, -0.984298, -0.192054, 0.216093, -0.957298, 0.137721, 0.406691, -0.903125, -0.0687103, 0.434734, -0.897934
10555, 351.8, 0.917942, 1, 0.0231538, 0.229597, -0.97301, -0.239064, 0.283603, -0.928665, 0.146322, 0.449292, -0.881321, -0.12212, 0.485769, -0.865514
10556, 351.833, 0.914155, 1, -0.00174301, 0.231119, -0.972924, -0.178228, 0.21414, -0.960405, 0.121006, 0.443132, -0.888252, -0.0541988, 0.419237, -0.906257
10557, 351.867, 0.923024, 1, -0.0497261, 0.280178, -0.958659, -0.190866, 0.244722, -0.950622, 0.0841032, 0.474875, -0.876025, -0.0542631, 0.435114, -0.898739
10558, 351.9, 0.919261, 1, -0.0540359, 0.25986, -0.964133, -0.189103, 0.271681, -0.943626, 0.0941435, 0.458252, -0.883823, -0.0429129, 0.462164, -0.885756
10559, 351.933, 0.96403, 1, -0.0702847, 0.227911, -0.971142, -0.193232, 0.266077, -0.944386, 0.0903747, 0.442739, -0.892084, -0.0376408, 0.470797, -0.881438
10560, 351.967, 0.927974, 1, -0.0763304, 0.257983, -0.96313, -0.180591, 0.265128, -0.947151, 0.070978, 0.463761, -0.883113, -0.034703, 0.466514, -0.883833
10561, 352, 0.966432, 1, -0.0501866, 0.228011, -0.972364, -0.194518, 0.285747, -0.938356, 0.110526, 0.455685, -0.883253, -0.0406168, 0.501637, -0.864124
10562, 352.033, 0.928801, 1, -0.0410092, 0.247406, -0.968044, -0.183014, 0.186915, -0.965178, 0.106963, 0.460752, -0.88106, -0.0314762, 0.401614, -0.915268
10563, 352.067, 0.963168, 1, -0.0586078, 0.257973, -0.964373, -0.190909, 0.207168, -0.959497, 0.0995538, 0.480118, -0.871536, -0.0288229, 0.428737, -0.902969
10564, 352.1, 0.926359, 1, -0.0640107, 0.24227, -0.968095, -0.194315, 0.216446, -0.956762, 0.0852754, 0.456255, -0.885754, -0.0442634, 0.429281, -0.902085
10565, 352.133, 0.933149, 1, -0.0587069, 0.236148, -0.969942, -0.204795, 0.230875, -0.951186, 0.0983974, 0.458373, -0.883296, -0.0483192, 0.448035, -0.892709
10566, 352.167, 0.958972, 1, -0.0691285, 0.245204, -0.967004, -0.205165, 0.285288, -0.936225, 0.0940043, 0.470697, -0.877273, -0.0474706, 0.50039, -0.864498
10567, 352.2, 0.92886, 1, -0.0533778, 0.258927, -0.964421, -0.201518, 0.278074, -0.939183, 0.0945676, 0.46822, -0.878537, -0.0562849, 0.481533, -0.874619
10568, 352.233, 0.92877, 1, -0.0512951, 0.24738, -0.96756, -0.204066, 0.203731, -0.957523, 0.0981397, 0.467494, -0.878532, -0.0517848, 0.421219, -0.905479
10569, 352.267, 0.919417, 1, -0.0507507, 0.238603, -0.96979, -0.199348, 0.237458, -0.950723, 0.101138, 0.459811, -0.882238, -0.0482296, 0.451898, -0.890765
10570, 352.3, 0.917368, 1, -0.0577059, 0.232463, -0.970892, -0.193819, 0.220144, -0.956018, 0.0960932, 0.457211, -0.884151, -0.0395683, 0.439353, -0.897443
10571, 352.333, 0.946595, 1, -0.0680178, 0.235495, -0.969493, -0.191268, 0.266324, -0.944716, 0.0874521, 0.462506, -0.882293, -0.0398817, 0.484247, -0.874022
