frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
12710, 423.633, 0.889403, 1, 0, 0, 0, 0, 0.787938, 0.54932, 0.756211, 0, 0.897727, 0, 0, 0, 1.01362, 0, 1, 1, 1, 0, 0, 1
12711, 423.667, 0.895232, 1, 0, 0, 0, 0, 0.733378, 0, 0.756889, 0.53924, 0.967714, 0, 0, 0, 2.36374, 0, 1, 1, 1, 0, 0, 1
12712, 423.7, 0.908094, 1, 0, 0, 0.723609, 0, 0.6572, 0, 0.783067, 0.657894, 0.772969, 0, 0, 0, 3.32493, 0, 0, 1, 0, 1, 0, 0
12713, 423.733, 0.897047, 1, 0, 0, 0, 0, 0.697147, 0, 0.879367, 0.857132, 0.875557, 0, 0, 0, 3.36948, 0, 0, 1, 0, 0, 0, 0
12714, 423.767, 0.955334, 1, 0, 0, 0.67436, 0, 0.81084, 0, 0.9313, 0.907213, 0.718322, 0, 0, 0, 3.53735, 0, 0, 1, 0, 0, 0, 1
12715, 423.8, 0.959618, 1, 0, 0, 0, 0, 0.896424, 0, 1.12651, 0.58923, 0.826084, 0, 0, 0, 1.98789, 0, 1, 1, 0, 0, 0, 1
12716, 423.833, 0.870002, 1, 0.811947, 0, 0, 0, 0.979041, 0, 1.15194, 0.697441, 1.02425, 0, 0, 0, 2.4529, 0, 1, 1, 0, 0, 0, 1
12717, 423.867, 0.955466, 1, 1.13306, 0, 0, 0, 0.921814, 0, 1.08553, 0.66244, 0.833312, 0, 0, 0, 2.40654, 0, 1, 1, 0, 0, 0, 1
12718, 423.9, 0.870169, 1, 0.629658, 0, 0, 0, 1.00416, 0, 1.15678, 0.546696, 1.08232, 0, 0, 0, 2.09433, 0, 1, 1, 0, 0, 0, 1
12719, 423.933, 0.961265, 1, 0.604498, 0, 0, 0, 0.938957, 0.591954, 1.05585, 0.589089, 0.982681, 0, 0, 0, 1.99273, 0, 1, 1, 0, 0, 0, 1
12720, 423.967, 0.887974, 1, 0, 0, 0.538262, 0, 0.905132, 0, 1.08331, 0.569343, 0.982454, 0, 0, 0, 1.77236, 0, 1, 1, 0, 0, 0, 1
12721, 424, 0.954694, 1, 0, 0, 0.898067, 0, 0.817227, 0, 0.91853, 0.546591, 0.810325, 0, 0, 0, 1.10194, 0, 1, 0, 1, 1, 0, 1
12722, 424.033, 0.955756, 1, 0, 0.527775, 0.883461, 0, 0.730107, 0, 0.772132, 0, 1.09923, 0, 0, 0.587592, 1.1217, 0, 1, 0, 0, 0, 0, 0
12723, 424.067, 0.955569, 1, 0, 0, 1.16405, 0, 0.595926, 0, 0.73202, 0, 1.08529, 0, 0, 0, 1.04039, 0, 1, 0, 0, 1, 0, 0
12724, 424.1, 0.957035, 1, 0, 0, 0.96958, 0, 0.654492, 0, 0.794065, 0.518701, 1.25171, 0, 0, 0, 0.839944, 0, 1, 0, 0, 1, 0, 0
12725, 424.133, 0.925606, 1, 0, 0.503556, 1.31983, 0, 0.55618, 0, 0.653681, 0, 1.13205, 0, 0, 0, 1.06948, 0, 1, 0, 0, 0, 0, 0
12726, 424.167, 0.914937, 1, 0, 0, 0.726242, 0, 0.539051, 0, 0.550528, 0, 0.822355, 0, 0, 0, 0.925749, 0, 0, 0, 0, 0, 0, 0
12727, 424.2, 0.955028, 1, 0, 0, 0.598069, 0, 0, 0, 0, 0, 0.791709, 0, 0, 0.584207, 0.859604, 0, 0, 0, 0, 0, 0, 0
12728, 424.233, 0.882317, 1, 0.771361, 0, 0, 0, 0.663079, 0.591427, 0.624499, 0, 0.849461, 0, 0, 0, 0.781047, 0, 1, 0, 0, 0, 0, 1
12729, 424.267, 0.872019, 1, 0.99976, 0, 0, 0, 0.587955, 0.702838, 0.54081, 0, 0.755453, 0, 0, 0, 0.654387, 0, 1, 0, 0, 0, 0, 1
12730, 424.3, 0.967493, 1, 0.585402, 0, 0, 0, 0.627323, 0.63554, 0.602182, 0, 1.08365, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
12731, 424.333, 0.876856, 1, 0, 0, 0, 0, 0.657968, 0.504415, 0.614745, 0, 0.869054, 0, 0, 0.623107, 0, 0, 1, 0, 0, 0, 0, 1
12732, 424.367, 0.959075, 1, 0, 0, 1.00184, 0, 0, 0, 0, 0, 0.900392, 0, 0, 0.540046, 0.902224, 0, 1, 0, 0, 0, 0, 0
12733, 424.4, 0.91991, 1, 0, 0, 0.918865, 0, 0.507614, 0, 0, 0, 0.82665, 0, 0, 0.729847, 1.14127, 0, 1, 0, 0, 0, 0, 0
12734, 424.433, 0.958536, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.691631, 0, 0, 0, 0.722486, 0, 0, 0, 1, 0, 0, 0
12735, 424.467, 0.919405, 1, 0, 0, 0.792195, 0, 0, 0, 0, 0, 0.897927, 0, 0, 0.802298, 0.846935, 0, 0, 0, 0, 0, 0, 0
12736, 424.5, 0.958195, 1, 0, 0, 0.638047, 0.542664, 0, 0, 0, 0, 0.558758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12737, 424.533, 0.918104, 1, 0, 0, 0.733856, 0, 0, 0, 0, 0, 0.875966, 0, 0, 0.547961, 0.657664, 0, 0, 0, 0, 0, 0, 0
12738, 424.567, 0.959143, 1, 0, 0, 0.554313, 0.511402, 0, 0.511827, 0, 0, 0.590366, 0, 0, 0.77195, 0, 0, 0, 0, 1, 0, 0, 0
12739, 424.6, 0.91338, 1, 0, 0, 0.992284, 0, 0, 0.786207, 0, 0, 0.753045, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0
12740, 424.633, 0.951629, 1, 0, 0, 0.712802, 0.559916, 0, 0, 0, 0, 0.593299, 0, 0, 0, 0.628594, 0, 0, 0, 0, 0, 0, 0
12741, 424.667, 0.918552, 1, 0, 0, 0.799078, 0.620332, 0, 0, 0, 0, 0.618601, 0, 0, 0.500108, 0.881763, 0, 0, 0, 0, 0, 0, 0
12742, 424.7, 0.955157, 1, 0, 0, 0.523326, 0, 0, 0, 0, 0, 0.643386, 0, 0, 0, 0.719475, 0, 0, 0, 1, 0, 0, 0
12743, 424.733, 0.911674, 1, 0, 0, 0.729632, 0, 0, 0, 0, 0, 0.712601, 0, 0, 0, 1.17847, 0, 0, 0, 0, 0, 0, 0
12744, 424.767, 0.952846, 1, 0, 0, 0.559099, 0, 0, 0, 0, 0, 0.834645, 0, 0, 0.628303, 0.68269, 0, 0, 0, 0, 0, 0, 0
12745, 424.8, 0.919056, 1, 0, 0, 0.808353, 0, 0, 0, 0, 0, 0.759055, 0, 0, 0, 0.787666, 0, 0, 0, 0, 0, 0, 0
12746, 424.833, 0.95402, 1, 0, 0, 0.637744, 0, 0, 0, 0, 0, 0.705342, 0, 0, 0.608012, 0.764918, 0, 0, 0, 0, 0, 0, 0
12747, 424.867, 0.924587, 1, 0, 0.556654, 0.684865, 0, 0, 0, 0, 0, 1.04546, 0, 0, 0, 0.913218, 0, 0, 0, 0, 0, 0, 0
12748, 424.9, 0.957763, 1, 0, 0, 0.554767, 0, 0, 0, 0, 0, 0.580866, 0, 0, 0.561728, 0.540579, 0, 0, 0, 1, 0, 0, 0
12749, 424.933, 0.914371, 1, 0, 0, 0.706908, 0.51667, 0, 0, 0, 0, 0.925555, 0, 0, 0.635745, 0.625771, 0, 0, 0, 0, 0, 0, 0
12750, 424.967, 0.967644, 1, 0, 0, 0, 0, 0.678929, 0, 0.666908, 0, 0.911982, 0, 0, 0, 0.523184, 0, 1, 0, 0, 0, 0, 1
12751, 425, 0.869675, 1, 1.01775, 0, 0, 0, 0.655566, 0.603312, 0.590979, 0, 0.905105, 0, 0, 0.695376, 0.968007, 0, 1, 0, 0, 0, 0, 1
12752, 425.033, 0.964958, 1, 0.589128, 0, 0, 0, 0.723891, 0, 0.715533, 0, 1.02361, 0, 0, 0.553461, 0.732379, 0, 1, 0, 0, 0, 0, 1
12753, 425.067, 0.892348, 1, 0.530262, 0, 0.720367, 0, 0.756529, 0, 0.670233, 0, 0.881994, 0, 0, 0.787847, 1.00656, 0, 1, 0, 0, 0, 0, 1
12754, 425.1, 0.953716, 1, 0, 0, 0.727748, 0, 0, 0, 0, 0, 0.66496, 0, 0, 0.560302, 0.550328, 0, 1, 0, 0, 0, 0, 0
12755, 425.133, 0.910481, 1, 0, 0, 0.76981, 0, 0, 0, 0, 0, 0.807679, 0, 0, 0.733199, 1.15994, 0, 0, 0, 0, 0, 0, 0
12756, 425.167, 0.955916, 1, 0, 0, 0.655042, 0, 0, 0, 0, 0, 0, 0, 0, 0.674482, 0.790512, 0, 0, 0, 0, 0, 0, 0
12757, 425.2, 0.909927, 1, 0, 0, 0.783213, 0.575156, 0, 0, 0, 0, 0.790417, 0, 0, 0.824447, 0.922389, 0, 1, 0, 0, 0, 0, 0
12758, 425.233, 0.951495, 1, 0.505855, 0, 0.892884, 0.518242, 0, 0, 0, 0, 0.656645, 0, 0, 0.565752, 1.17512, 0, 0, 0, 1, 0, 0, 0
12759, 425.267, 0.91403, 1, 0, 0.623916, 0.827847, 0.621505, 0, 0, 0, 0, 0.702983, 0, 0, 0.521613, 1.05785, 0, 0, 0, 0, 0, 0, 0
12760, 425.3, 0.950497, 1, 0, 0, 0.514735, 0.691262, 0, 0, 0, 0, 0, 0, 0, 0, 0.986967, 0, 0, 0, 1, 0, 0, 0
12761, 425.333, 0.921278, 1, 0, 0.584263, 0.891725, 0.648798, 0, 0, 0.53763, 0, 0.759681, 0, 0, 0, 1.17114, 0, 1, 0, 0, 0, 0, 0
12762, 425.367, 0.952947, 1, 0, 0, 0.633649, 0.530672, 0, 0, 0, 0, 0.64035, 0, 0, 0, 1.23495, 0, 0, 0, 1, 0, 0, 0
12763, 425.4, 0.923399, 1, 0, 0.565263, 0.902618, 0, 0, 0, 0, 0, 0.757907, 0, 0, 0, 0.825814, 0, 1, 0, 0, 0, 0, 0
12764, 425.433, 0.952291, 1, 0, 0.512551, 0.719306, 0.572818, 0, 0, 0, 0, 0.678391, 0, 0, 0, 0.799926, 0, 0, 0, 0, 1, 0, 0
12765, 425.467, 0.920964, 1, 0, 0.527618, 1.02949, 0, 0, 0, 0, 0, 0.91873, 0, 0, 0.500275, 1.16666, 0, 1, 0, 0, 0, 0, 0
12766, 425.5, 0.949663, 1, 0, 0.504913, 0.702983, 0.513517, 0, 0, 0, 0, 0.801964, 0, 0, 0.536656, 1.42611, 0, 0, 0, 0, 0, 0, 0
12767, 425.533, 0.927023, 1, 0, 0.540755, 0.96645, 0, 0, 0, 0, 0, 0.801982, 0, 0, 0, 1.31918, 0, 1, 0, 0, 0, 0, 0
12768, 425.567, 0.949782, 1, 0, 0, 0.792244, 0, 0, 0, 0, 0, 0.677198, 0, 0, 0.727588, 1.31988, 0, 0, 0, 0, 0, 0, 0
12769, 425.6, 0.921251, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.867604, 0, 0, 0.545811, 1.23714, 0, 0, 0, 0, 1, 0, 0
12770, 425.633, 0.952437, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44796, 0, 0, 0, 0, 0, 0, 0
12771, 425.667, 0.915289, 1, 0, 0, 0.690366, 0.512521, 0, 0, 0, 0, 0.561958, 0, 0, 0, 0.85831, 0, 0, 0, 0, 0, 0, 0
12772, 425.7, 0.951308, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.888828, 0, 0, 0.525571, 1.26764, 0, 0, 0, 0, 0, 0, 0
12773, 425.733, 0.915139, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.79737, 0.512808, 0, 0, 1.26979, 0, 0, 0, 0, 0, 0, 0
12774, 425.767, 0.952112, 1, 0, 0, 0.684994, 0, 0, 0, 0, 0, 0.630689, 0, 0, 0.609879, 1.57642, 0, 0, 0, 1, 0, 0, 0
12775, 425.8, 0.917144, 1, 0, 0.666088, 0, 0.591709, 0, 0, 0, 0, 0.757597, 0, 0, 0, 1.43182, 0, 0, 0, 0, 0, 0, 0
12776, 425.833, 0.951874, 1, 0, 0, 0.53918, 0, 0, 0, 0, 0, 0.594739, 0, 0, 0.504489, 1.75428, 0, 0, 0, 0, 0, 0, 0
12777, 425.867, 0.913047, 1, 0, 0, 0.688208, 0, 0, 0, 0, 0, 0.881839, 0, 0, 0, 1.28151, 0, 0, 0, 0, 0, 0, 0
12778, 425.9, 0.952506, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.701414, 0, 0, 0, 1.83048, 0, 0, 0, 1, 0, 0, 0
12779, 425.933, 0.914212, 1, 0, 0, 0.779009, 0, 0, 0, 0, 0, 0.570634, 0, 0, 0, 0.938362, 0, 0, 0, 0, 1, 0, 0
12780, 425.967, 0.954796, 1, 0, 0.514553, 0.62234, 0, 0, 0, 0, 0, 0.73246, 0, 0, 0, 1.42014, 0, 0, 0, 1, 0, 0, 0
12781, 426, 0.921272, 1, 0, 0, 0.696915, 0, 0, 0, 0, 0, 0.876676, 0, 0, 0.576018, 1.26526, 0, 1, 0, 0, 0, 0, 0
12782, 426.033, 0.955186, 1, 0, 0, 0.504697, 0, 0, 0, 0, 0, 0.654824, 0, 0, 0, 1.54837, 0, 0, 0, 1, 0, 0, 0
12783, 426.067, 0.922172, 1, 0, 0, 1.00258, 0, 0, 0, 0, 0, 0.824757, 0, 0, 0, 1.69584, 0, 1, 0, 0, 0, 0, 0
12784, 426.1, 0.957312, 1, 0, 0, 0.718434, 0.533098, 0, 0.595074, 0, 0, 0.59106, 0, 0, 0, 1.47761, 0, 0, 0, 1, 1, 0, 0
12785, 426.133, 0.92099, 1, 0, 0, 0.727363, 0, 0, 0, 0, 0, 0.916445, 0, 0, 0, 1.27161, 0, 0, 0, 0, 0, 0, 0
12786, 426.167, 0.956117, 1, 0, 0, 0, 0.504493, 0, 0, 0, 0, 0.595706, 0, 0, 0.558524, 1.50433, 0, 0, 0, 0, 0, 0, 0
12787, 426.2, 0.913642, 1, 0, 0, 0.91936, 0.510985, 0, 0, 0, 0, 0.648289, 0, 0, 0, 1.41084, 0, 0, 0, 0, 1, 0, 0
12788, 426.233, 0.954707, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4217, 0, 0, 0, 1, 0, 0, 0
12789, 426.267, 0.919428, 1, 0, 0, 0.709532, 0, 0, 0, 0.517869, 0, 0.675828, 0, 0, 0, 1.36229, 0, 0, 0, 0, 0, 0, 0
12790, 426.3, 0.955775, 1, 0, 0, 0, 0.606865, 0, 0, 0, 0, 0, 0, 0, 0, 1.5524, 0, 0, 0, 0, 0, 0, 0
12791, 426.333, 0.91681, 1, 0, 0.514045, 0.817559, 0.511071, 0, 0, 0, 0, 0.90149, 0, 0, 0, 1.10049, 0, 0, 0, 0, 0, 0, 0
12792, 426.367, 0.955303, 1, 0, 0, 0.575739, 0.603422, 0, 0, 0, 0, 0, 0, 0, 0.63515, 1.1781, 0, 0, 0, 1, 0, 0, 0
12793, 426.4, 0.916231, 1, 0, 0, 0.795736, 0.546561, 0, 0, 0, 0, 0.906128, 0, 0, 0, 1.19575, 0, 0, 0, 0, 0, 0, 0
12794, 426.433, 0.956533, 1, 0, 0, 0.781384, 0.52218, 0, 0.51518, 0, 0, 0.524053, 0, 0, 0.64766, 1.15682, 0, 0, 0, 1, 0, 0, 0
12795, 426.467, 0.912809, 1, 0, 0, 0.59994, 0.743547, 0, 0, 0.516496, 0, 0.694073, 0, 0, 0, 1.49445, 0, 0, 0, 0, 0, 0, 0
12796, 426.5, 0.959003, 1, 0, 0, 0, 0.542275, 0, 0.669704, 0, 0, 0, 0, 0, 0, 1.40305, 0, 0, 0, 0, 0, 0, 0
12797, 426.533, 0.916093, 1, 0, 0, 0.971465, 0.66687, 0, 0, 0, 0, 0.815927, 0, 0, 0, 1.25032, 0, 0, 0, 0, 0, 0, 0
12798, 426.567, 0.957802, 1, 0, 0, 0.581403, 0, 0, 0, 0, 0, 0, 0, 0, 0.531548, 1.59758, 0, 0, 0, 0, 0, 0, 0
12799, 426.6, 0.916525, 1, 0, 0, 0.906529, 0, 0, 0, 0, 0, 0.767495, 0, 0, 0, 1.35775, 0, 0, 0, 0, 0, 0, 0
12800, 426.633, 0.957889, 1, 0, 0, 0.518336, 0, 0, 0, 0.540565, 0, 0.840085, 0, 0, 0, 1.23304, 0, 0, 0, 0, 1, 0, 0
12801, 426.667, 0.917822, 1, 0, 0, 0.621437, 0.526643, 0, 0, 0.540009, 0, 0.886731, 0, 0, 0, 1.6159, 0, 0, 0, 0, 1, 0, 0
12802, 426.7, 0.959863, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.638305, 0, 0, 0, 1.64812, 0, 0, 0, 0, 0, 0, 0
12803, 426.733, 0.919068, 1, 0, 0, 0.993905, 0, 0, 0.591368, 0, 0, 0.786312, 0, 0, 0, 1.41189, 0, 1, 0, 0, 1, 0, 0
12804, 426.767, 0.959642, 1, 0.665511, 0, 0.760668, 0, 0, 0.531624, 0, 0, 0, 0, 0, 0, 1.57742, 0, 0, 0, 0, 0, 0, 0
12805, 426.8, 0.916996, 1, 0, 0, 0.818926, 0.748739, 0, 0, 0, 0, 0.898871, 0, 0, 0, 1.48244, 0, 0, 0, 0, 0, 0, 0
12806, 426.833, 0.960966, 1, 0, 0, 0, 0.62588, 0, 0.552878, 0, 0, 0, 0, 0, 0, 1.1568, 0, 0, 0, 0, 0, 0, 0
12807, 426.867, 0.918141, 1, 0, 0, 0.928769, 0.67276, 0, 0.60341, 0, 0, 0.898964, 0, 0, 0.572251, 1.43033, 0, 0, 0, 0, 0, 0, 0
12808, 426.9, 0.960678, 1, 0, 0, 0.791851, 0.563035, 0, 0.596099, 0, 0, 0.715312, 0, 0, 0, 1.58367, 0, 0, 0, 0, 0, 0, 0
12809, 426.933, 0.919844, 1, 0, 0, 0.847134, 0.516604, 0, 0, 0, 0, 0.831347, 0, 0, 0, 1.69833, 0, 0, 0, 0, 0, 0, 0
12810, 426.967, 0.960931, 1, 0, 0, 0.706794, 0.529339, 0, 0, 0, 0, 0, 0, 0, 0, 1.44448, 0, 0, 0, 0, 0, 0, 0
12811, 427, 0.92267, 1, 0, 0, 0.984654, 0, 0, 0, 0, 0, 0.906229, 0, 0, 0, 1.60565, 0, 1, 0, 0, 0, 0, 0
12812, 427.033, 0.959317, 1, 0, 0, 0.538243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6664, 0, 0, 0, 0, 0, 0, 0
12813, 427.067, 0.921216, 1, 0, 0, 0.679189, 0, 0, 0.689674, 0, 0, 0, 0, 0, 0, 1.69962, 0, 0, 0, 0, 0, 0, 0
12814, 427.1, 0.959379, 1, 0, 0, 0, 0.571891, 0, 0, 0, 0, 0, 0, 0, 0, 1.66054, 0, 0, 0, 0, 0, 0, 0
12815, 427.133, 0.917561, 1, 0, 0, 0.757977, 0.556149, 0, 0.550648, 0, 0, 0.849584, 0, 0, 0, 1.61423, 0, 0, 0, 0, 0, 0, 0
12816, 427.167, 0.956385, 1, 0, 0, 0.687114, 0.667541, 0, 0.712464, 0, 0, 0.674292, 0, 0, 0, 1.61623, 0, 0, 0, 0, 0, 0, 0
12817, 427.2, 0.922915, 1, 0, 0, 0.966025, 0.541729, 0, 0, 0, 0, 0.626837, 0, 0, 0, 1.37257, 0, 0, 0, 0, 0, 0, 0
12818, 427.233, 0.894738, 1, 0, 0, 0.683077, 0, 0.696311, 0, 0.667164, 0, 0.807278, 0, 0, 0, 1.16148, 0, 1, 0, 0, 0, 0, 1
12819, 427.267, 0.966551, 1, 0, 0, 0.51979, 0, 0.770736, 0.792641, 0.767455, 0, 0.714935, 0, 0, 0, 0.977449, 0, 1, 0, 0, 0, 0, 1
12820, 427.3, 0.887055, 1, 0, 0, 0.505205, 0, 0.945075, 0, 0.927678, 0, 1.01505, 0, 0, 0, 1.39543, 0, 1, 0, 0, 0, 0, 1
12821, 427.333, 0.957284, 1, 0, 0, 0.764556, 0, 0.820217, 0, 0.803215, 0, 0.853747, 0, 0, 0.503013, 1.5606, 0, 1, 0, 0, 0, 0, 1
12822, 427.367, 0.916233, 1, 0, 0.591804, 1.02519, 0, 0.730729, 0, 0.684568, 0, 0.944398, 0, 0, 0.520717, 1.55848, 0, 1, 0, 0, 1, 0, 0
12823, 427.4, 0.960202, 1, 0, 0, 0.729747, 0, 0.522057, 0.515592, 0, 0, 0.609174, 0, 0, 0.618194, 1.6513, 0, 0, 0, 0, 0, 0, 0
12824, 427.433, 0.919678, 1, 0, 0.603723, 0.986927, 0, 0.621589, 0, 0.564872, 0, 1.001, 0, 0, 0.692707, 1.65461, 0, 1, 0, 0, 1, 0, 0
12825, 427.467, 0.959045, 1, 0, 0, 1.10275, 0, 0.807161, 0, 0.69304, 0, 0.714221, 0, 0, 0.604997, 1.67841, 0, 1, 0, 0, 0, 0, 1
12826, 427.5, 0.908938, 1, 0, 0, 1.19904, 0, 0.898217, 0, 0.843788, 0, 1.02671, 0.504538, 0, 0.586007, 1.71789, 0, 1, 0, 0, 0, 0, 1
12827, 427.533, 0.881605, 1, 0.593852, 0, 0, 0, 0.902296, 0.75017, 0.9023, 0, 0.725135, 0, 0, 0, 1.10731, 0, 1, 0, 0, 0, 0, 1
12828, 427.567, 0.963874, 1, 0.689833, 0, 0, 0, 0.886619, 0.841367, 0.888965, 0, 1.04306, 0, 0, 0, 1.23868, 0, 1, 0, 0, 0, 0, 1
12829, 427.6, 0.888008, 1, 0, 0, 1.07508, 0, 0.996161, 0.596027, 0.933236, 0, 1.14972, 0, 0, 0, 1.10634, 0, 1, 0, 0, 0, 0, 1
12830, 427.633, 0.908382, 1, 0, 0, 1.02952, 0, 0.931843, 0.556363, 0.820921, 0, 0.769354, 0, 0, 0, 1.71156, 0, 1, 0, 0, 1, 0, 1
12831, 427.667, 0.960254, 1, 0, 0, 1.15184, 0, 0.593967, 0.579456, 0.628405, 0, 0.75909, 0, 0, 0, 1.63635, 0, 1, 0, 0, 1, 0, 0
12832, 427.7, 0.920467, 1, 0, 0, 1.13414, 0, 0.573102, 0, 0.612495, 0, 0.932349, 0, 0, 0, 1.79297, 0, 1, 0, 0, 0, 0, 0
12833, 427.733, 0.924905, 1, 0, 0, 0.895171, 0, 0.54058, 0, 0.549099, 0, 0, 0, 0, 0, 1.9273, 0, 0, 0, 0, 0, 0, 0
12834, 427.767, 0.961856, 1, 0, 0, 0.773798, 0, 0, 0.500295, 0.527106, 0, 0.557126, 0, 0, 0, 1.64478, 0, 1, 0, 1, 0, 0, 0
12835, 427.8, 0.91766, 1, 0, 0, 1.18371, 0.623488, 0.565057, 0, 0.665277, 0, 0.681276, 0, 0, 0, 1.60061, 0, 1, 0, 0, 0, 0, 0
12836, 427.833, 0.922171, 1, 0, 0, 1.09342, 0, 0, 0.646662, 0.547354, 0, 0, 0, 0, 0, 1.92956, 0, 1, 0, 0, 0, 0, 0
12837, 427.867, 0.961793, 1, 0, 0, 0.602343, 0, 0.527977, 0, 0.56792, 0, 0.543465, 0, 0, 0.600654, 1.35672, 0, 1, 0, 1, 0, 0, 0
12838, 427.9, 0.927183, 1, 0, 0, 1.11469, 0, 0.552291, 0, 0.588098, 0, 0.709263, 0, 0, 0, 1.6912, 0, 1, 0, 0, 0, 0, 0
12839, 427.933, 0.927248, 1, 0, 0, 0.890372, 0.517755, 0.539745, 0, 0.614178, 0, 0.861972, 0, 0, 0, 1.9039, 0, 0, 0, 1, 0, 0, 0
12840, 427.967, 0.961947, 1, 0, 0, 0.753785, 0, 0.518002, 0.595039, 0.616265, 0, 0.600283, 0, 0, 0, 1.35205, 0, 0, 0, 0, 0, 0, 0
12841, 428, 0.928207, 1, 0, 0, 0.935448, 0, 0.534508, 0.669845, 0.566533, 0, 0.658212, 0, 0, 0, 1.58202, 0, 1, 0, 0, 0, 0, 0
12842, 428.033, 0.961735, 1, 0.538569, 0, 1.17056, 0.502609, 0.516805, 0.731585, 0.501582, 0, 0, 0, 0, 0, 1.99037, 0, 0, 0, 0, 0, 0, 0
12843, 428.067, 0.925931, 1, 0, 0, 0.961995, 0, 0.53635, 0.613389, 0.562212, 0, 0.77515, 0, 0, 0, 1.97402, 0, 1, 0, 0, 1, 0, 0
12844, 428.1, 0.960685, 1, 0, 0, 0.710398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00797, 0, 0, 0, 0, 0, 0, 0
12845, 428.133, 0.922075, 1, 0, 0, 1.07346, 0, 0.545741, 0.551974, 0.610964, 0, 0.771045, 0, 0, 0, 2.29114, 0, 1, 0, 0, 0, 0, 0
12846, 428.167, 0.963079, 1, 0, 0, 0.786436, 0.513129, 0, 0, 0, 0, 0, 0, 0, 0, 1.79913, 0, 0, 0, 0, 0, 0, 0
12847, 428.2, 0.924221, 1, 0, 0.520443, 1.09378, 0, 0.521704, 0.506375, 0.604174, 0, 0.614133, 0, 0, 0, 2.02045, 0, 1, 0, 0, 1, 0, 0
12848, 428.233, 0.96584, 1, 0, 0, 0.694641, 0, 0, 0, 0.526797, 0, 0, 0, 0, 0, 2.00341, 0, 0, 0, 0, 0, 0, 0
12849, 428.267, 0.927284, 1, 0, 0, 1.03519, 0, 0.594995, 0, 0.646644, 0, 0.562824, 0, 0, 0, 1.95996, 0, 1, 0, 0, 0, 0, 0
12850, 428.3, 0.964565, 1, 0, 0, 0.815721, 0.658037, 0.516815, 0.506683, 0.551744, 0, 0, 0, 0, 0, 2.06797, 0, 0, 0, 0, 0, 0, 0
12851, 428.333, 0.920903, 1, 0, 0, 0.980464, 0.713704, 0.505638, 0, 0.541627, 0, 0.712483, 0, 0, 0, 2.13218, 0, 1, 0, 0, 0, 0, 0
12852, 428.367, 0.960143, 1, 0, 0, 0.669858, 0.63941, 0, 0, 0.540203, 0, 0, 0, 0, 0, 1.88807, 0, 0, 0, 0, 0, 0, 0
12853, 428.4, 0.916298, 1, 0, 0, 1.24948, 0.596231, 0, 0, 0, 0, 0.719801, 0, 0, 0, 2.2489, 0, 1, 0, 0, 0, 0, 0
12854, 428.433, 0.917853, 1, 0, 0, 0.805017, 0, 0.530757, 0, 0.514392, 0, 0, 0, 0, 0, 2.04008, 0, 0, 0, 0, 0, 0, 0
12855, 428.467, 0.959804, 1, 0, 0, 0, 0.571614, 0.504439, 0, 0.544669, 0, 0, 0, 0, 0, 1.4077, 0, 0, 0, 0, 0, 0, 0
12856, 428.5, 0.919624, 1, 0, 0, 0.874668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58933, 0, 1, 0, 0, 0, 0, 0
12857, 428.533, 0.961619, 1, 0, 0, 0.520266, 0, 0.638038, 0, 0.581951, 0, 0, 0, 0, 0, 2.12466, 0, 0, 0, 0, 0, 0, 0
12858, 428.567, 0.890929, 1, 0, 0, 0.719964, 0, 0.866393, 0.528247, 0.882971, 0, 0.790725, 0, 0, 0, 1.50998, 0, 1, 0, 0, 0, 0, 1
12859, 428.6, 0.96601, 1, 1.08402, 0, 0, 0, 0.850757, 0.720892, 0.784201, 0, 0, 0, 0, 0, 1.43413, 0, 1, 0, 0, 0, 0, 1
12860, 428.633, 0.885456, 1, 0.640931, 0, 0, 0, 0.975194, 0.971474, 0.96351, 0, 0.723769, 0, 0, 0, 1.06831, 0, 1, 0, 0, 0, 0, 1
12861, 428.667, 0.88597, 1, 0.702663, 0, 0.745855, 0, 0.965578, 0.794275, 0.953053, 0, 0.858664, 0, 0, 0, 1.10453, 0, 1, 0, 0, 0, 0, 1
