frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
8914, 297.1, 0.926173, 1, 0.339291, 0.370304, -0.864729, 0.0783128, 0.351931, -0.932744, 0.237425, 0.409089, -0.881065, -0.0290114, 0.38762, -0.921363
8915, 297.133, 0.922392, 1, 0.306721, 0.382515, -0.871553, 0.109176, 0.348805, -0.930815, 0.200261, 0.42735, -0.881628, -0.00199461, 0.39156, -0.92015
8916, 297.167, 0.946269, 1, 0.34818, 0.357, -0.866788, 0.0557766, 0.34798, -0.935841, 0.240111, 0.41368, -0.878189, -0.0580343, 0.40102, -0.914229
8917, 297.2, 0.957871, 1, 0.417946, 0.327965, -0.847207, 0.111523, 0.313112, -0.943146, 0.321858, 0.392188, -0.86174, 0.00766221, 0.374454, -0.927214
8918, 297.233, 0.955233, 1, 0.382637, 0.331837, -0.862249, 0.167339, 0.255716, -0.952159, 0.283311, 0.400279, -0.871499, 0.0617537, 0.32369, -0.944146
8919, 297.267, 0.958629, 1, 0.411415, 0.342608, -0.844605, 0.166735, 0.266519, -0.949298, 0.315597, 0.412384, -0.854598, 0.0632851, 0.336588, -0.939523
8920, 297.3, 0.956582, 1, 0.416399, 0.331786, -0.846481, 0.177818, 0.269333, -0.946488, 0.318982, 0.400794, -0.858845, 0.0724224, 0.339289, -0.93789
8921, 297.333, 0.956041, 1, 0.412187, 0.335075, -0.847247, 0.181599, 0.270718, -0.945375, 0.313651, 0.403859, -0.859372, 0.075152, 0.340591, -0.937203
8922, 297.367, 0.961395, 1, 0.4197, 0.32902, -0.84593, 0.163046, 0.27266, -0.948194, 0.316911, 0.379633, -0.869164, 0.0517287, 0.321627, -0.945453
8923, 297.4, 0.960762, 1, 0.424986, 0.339569, -0.839095, 0.162295, 0.272575, -0.948348, 0.320699, 0.390378, -0.862993, 0.0488362, 0.321783, -0.945553
8924, 297.433, 0.948105, 1, 0.427166, 0.347193, -0.834857, 0.175208, 0.286702, -0.941862, 0.322161, 0.383111, -0.865701, 0.0610043, 0.319743, -0.945538
8925, 297.467, 0.941911, 1, 0.408646, 0.301254, -0.861542, 0.168395, 0.271362, -0.947632, 0.290562, 0.341572, -0.893813, 0.0421374, 0.308233, -0.950377
8926, 297.5, 0.943493, 1, 0.413561, 0.272463, -0.868752, 0.168092, 0.25576, -0.952015, 0.288661, 0.315405, -0.903988, 0.0348474, 0.294436, -0.955036
8927, 297.533, 0.94177, 1, 0.413223, 0.27413, -0.868389, 0.180604, 0.2694, -0.945942, 0.288881, 0.321052, -0.901928, 0.0483427, 0.31188, -0.948891
8928, 297.567, 0.933357, 1, 0.398133, 0.284329, -0.872151, 0.173405, 0.263714, -0.948887, 0.271798, 0.33077, -0.903724, 0.0395628, 0.305823, -0.951266
8929, 297.6, 0.938737, 1, 0.408081, 0.28657, -0.866803, 0.172046, 0.275531, -0.945771, 0.287747, 0.333419, -0.897794, 0.0438815, 0.319057, -0.946719
8930, 297.633, 0.946319, 1, 0.377264, 0.273814, -0.884702, 0.123109, 0.278351, -0.952557, 0.261125, 0.325621, -0.908727, 0.00051137, 0.327896, -0.944714
8931, 297.667, 0.950339, 1, 0.34721, 0.241919, -0.906046, 0.0950141, 0.253219, -0.962732, 0.234608, 0.307768, -0.922084, -0.0226422, 0.317693, -0.947923
8932, 297.7, 0.951477, 1, 0.343052, 0.227501, -0.91135, 0.0845866, 0.234579, -0.96841, 0.232906, 0.315446, -0.919918, -0.030486, 0.322308, -0.946144
8933, 297.733, 0.94933, 1, 0.3429, 0.225134, -0.911995, 0.0839031, 0.237942, -0.967649, 0.233554, 0.313533, -0.920408, -0.030235, 0.326217, -0.944811
8934, 297.767, 0.957249, 1, 0.313218, 0.217334, -0.924478, 0.0938511, 0.250264, -0.963618, 0.205436, 0.310906, -0.927973, -0.0171448, 0.343711, -0.938919
8935, 297.8, 0.952327, 1, 0.326657, 0.227925, -0.917249, 0.0906272, 0.26052, -0.961205, 0.223414, 0.305603, -0.925577, -0.0161907, 0.33812, -0.940964
8936, 297.833, 0.951498, 1, 0.342316, 0.250701, -0.905521, 0.0796623, 0.269829, -0.959607, 0.249084, 0.31064, -0.917311, -0.0177305, 0.330532, -0.943628
8937, 297.867, 0.951511, 1, 0.324464, 0.257269, -0.910239, 0.0879297, 0.257229, -0.962342, 0.232788, 0.309026, -0.922124, -0.0077128, 0.309728, -0.950794
8938, 297.9, 0.950023, 1, 0.325604, 0.234976, -0.915843, 0.0681455, 0.228715, -0.971105, 0.234537, 0.286218, -0.929016, -0.027044, 0.280747, -0.959401
8939, 297.933, 0.951297, 1, 0.323322, 0.235087, -0.916623, 0.0599722, 0.264493, -0.962521, 0.226171, 0.296297, -0.92793, -0.0406065, 0.325949, -0.944515
8940, 297.967, 0.954469, 1, 0.3267, 0.223026, -0.918437, 0.0593307, 0.276278, -0.959245, 0.234196, 0.312938, -0.920447, -0.036033, 0.366587, -0.929686
8941, 298, 0.955341, 1, 0.329683, 0.232696, -0.914965, 0.0676771, 0.286106, -0.955805, 0.243997, 0.337925, -0.908995, -0.0206075, 0.393122, -0.919256
8942, 298.033, 0.959325, 1, 0.327029, 0.234559, -0.915442, 0.0638903, 0.276463, -0.958899, 0.247669, 0.348748, -0.9039, -0.0182005, 0.393039, -0.919342
8943, 298.067, 0.965075, 1, 0.327119, 0.252664, -0.910579, 0.083199, 0.252774, -0.963942, 0.264689, 0.370864, -0.890168, 0.0177073, 0.375913, -0.926486
8944, 298.1, 0.96394, 1, 0.341796, 0.249355, -0.906089, 0.0837749, 0.271923, -0.958666, 0.288906, 0.36724, -0.88412, 0.0282398, 0.393624, -0.918837
8945, 298.133, 0.964622, 1, 0.33924, 0.250792, -0.906653, 0.0878179, 0.272339, -0.958186, 0.285212, 0.371547, -0.88352, 0.0311489, 0.396856, -0.917352
8946, 298.167, 0.971186, 1, 0.367918, 0.255883, -0.893958, 0.0881914, 0.271239, -0.958463, 0.309118, 0.374605, -0.874138, 0.025788, 0.39261, -0.919343
8947, 298.2, 0.968013, 1, 0.375615, 0.282982, -0.882516, 0.0853099, 0.284766, -0.954794, 0.320952, 0.391143, -0.862552, 0.0270549, 0.394807, -0.918366
8948, 298.233, 0.961432, 1, 0.364347, 0.278585, -0.888618, 0.0664111, 0.27164, -0.960105, 0.318191, 0.380124, -0.868482, 0.017453, 0.374202, -0.927183
8949, 298.267, 0.964635, 1, 0.359009, 0.267434, -0.894199, 0.0832887, 0.254878, -0.96338, 0.310335, 0.362575, -0.878767, 0.0317401, 0.351623, -0.935603
8950, 298.3, 0.967001, 1, 0.359505, 0.268888, -0.893563, 0.0919097, 0.26289, -0.960438, 0.309281, 0.359127, -0.880552, 0.0386274, 0.355393, -0.933918
8951, 298.333, 0.972619, 1, 0.345575, 0.299059, -0.889461, 0.0868702, 0.256741, -0.962568, 0.282825, 0.383323, -0.879246, 0.0200739, 0.344506, -0.93857
8952, 298.367, 0.971338, 1, 0.336891, 0.304076, -0.89109, 0.0951426, 0.276482, -0.956298, 0.269011, 0.379801, -0.88509, 0.0232292, 0.355191, -0.934505
8953, 298.4, 0.970235, 1, 0.369469, 0.332995, -0.867529, 0.0825046, 0.273724, -0.958263, 0.286517, 0.38759, -0.876175, -0.00720678, 0.330557, -0.943759
8954, 298.433, 0.957723, 1, 0.3433, 0.299169, -0.890305, 0.0788601, 0.286364, -0.95487, 0.2516, 0.326681, -0.911031, -0.0179025, 0.313844, -0.949306
8955, 298.467, 0.944518, 1, 0.332201, 0.271888, -0.903172, 0.0769281, 0.311525, -0.947119, 0.240593, 0.288396, -0.926792, -0.0179707, 0.326924, -0.94488
8956, 298.5, 0.937505, 1, 0.328163, 0.28285, -0.90128, 0.0682411, 0.306834, -0.949313, 0.231928, 0.293982, -0.927245, -0.0317409, 0.315859, -0.948275
8957, 298.533, 0.938661, 1, 0.327832, 0.280666, -0.902083, 0.0697159, 0.308199, -0.948764, 0.232289, 0.291291, -0.928004, -0.0294601, 0.316703, -0.948067
8958, 298.567, 0.930785, 1, 0.337622, 0.300177, -0.892135, 0.0865879, 0.311471, -0.946302, 0.238676, 0.311773, -0.919691, -0.0167683, 0.320024, -0.947261
8959, 298.6, 0.938272, 1, 0.344445, 0.323252, -0.8814, 0.0957077, 0.293799, -0.951064, 0.250872, 0.337103, -0.907428, -0.00297973, 0.303917, -0.952694
8960, 298.633, 0.941106, 1, 0.343815, 0.303388, -0.888677, 0.0694167, 0.301938, -0.950797, 0.245347, 0.323644, -0.913816, -0.0338042, 0.31621, -0.948087
8961, 298.667, 0.947101, 1, 0.332198, 0.304102, -0.892842, 0.0613254, 0.289436, -0.955231, 0.24482, 0.333546, -0.91039, -0.029995, 0.312672, -0.949387
8962, 298.7, 0.950731, 1, 0.33966, 0.295588, -0.892893, 0.0654477, 0.273577, -0.959621, 0.258835, 0.32842, -0.908375, -0.0191453, 0.300112, -0.953712
8963, 298.733, 0.954523, 1, 0.328416, 0.291227, -0.898515, 0.0714107, 0.269503, -0.960348, 0.251387, 0.326069, -0.911309, -0.00891534, 0.298797, -0.954275
8964, 298.767, 0.952124, 1, 0.315423, 0.306136, -0.898214, 0.0886846, 0.28646, -0.953979, 0.234716, 0.33816, -0.911349, 0.00485869, 0.313454, -0.949591
8965, 298.8, 0.952268, 1, 0.336006, 0.324007, -0.884375, 0.0740052, 0.30649, -0.948993, 0.252058, 0.346797, -0.903437, -0.0140175, 0.323957, -0.945968
8966, 298.833, 0.950903, 1, 0.316385, 0.31177, -0.895935, 0.0861199, 0.302405, -0.949281, 0.226568, 0.319027, -0.920266, -0.0073967, 0.305172, -0.952269
8967, 298.867, 0.945218, 1, 0.334404, 0.299276, -0.893649, 0.0754973, 0.29045, -0.953907, 0.235442, 0.297452, -0.925251, -0.0281236, 0.284122, -0.958376
8968, 298.9, 0.941114, 1, 0.331308, 0.297369, -0.895437, 0.0681263, 0.273892, -0.959345, 0.227722, 0.291831, -0.928966, -0.0406005, 0.265027, -0.963386
8969, 298.933, 0.945183, 1, 0.333065, 0.293561, -0.896041, 0.0824373, 0.282257, -0.95579, 0.235288, 0.292542, -0.926854, -0.0201192, 0.279174, -0.96003
8970, 298.967, 0.940228, 1, 0.342156, 0.302439, -0.88964, 0.0748753, 0.277786, -0.957721, 0.238292, 0.305914, -0.921756, -0.0347455, 0.279391, -0.959548
8971, 299, 0.941541, 1, 0.328077, 0.308875, -0.892727, 0.0887244, 0.285147, -0.954369, 0.22705, 0.316921, -0.920874, -0.0174073, 0.291723, -0.956344
8972, 299.033, 0.937698, 1, 0.354403, 0.342133, -0.870255, 0.0823216, 0.28522, -0.95492, 0.265236, 0.363545, -0.89302, -0.0135393, 0.30641, -0.951803
8973, 299.067, 0.942483, 1, 0.35766, 0.308017, -0.881592, -0.00744385, 0.331418, -0.943455, 0.263824, 0.334454, -0.904731, -0.105831, 0.356098, -0.928436
8974, 299.1, 0.936221, 1, 0.332071, 0.364651, -0.869919, 0.102454, 0.377701, -0.920242, 0.231077, 0.39988, -0.886961, -0.00279028, 0.411485, -0.911412
8975, 299.133, 0.942424, 1, 0.313587, 0.331232, -0.889915, 0.0741874, 0.335308, -0.939183, 0.217801, 0.375259, -0.900968, -0.0254089, 0.378154, -0.925394
8976, 299.167, 0.950517, 1, 0.352635, 0.38307, -0.85376, 0.0606756, 0.335791, -0.93998, 0.27689, 0.432771, -0.857928, -0.0208949, 0.386631, -0.921998
8977, 299.2, 0.938044, 1, 0.33933, 0.356871, -0.870343, 0.0398369, 0.308253, -0.95047, 0.250967, 0.400907, -0.881073, -0.0540765, 0.350644, -0.934946
8978, 299.233, 0.933145, 1, 0.304299, 0.366331, -0.87932, 0.0574708, 0.318479, -0.946186, 0.220215, 0.407961, -0.886043, -0.0307552, 0.358163, -0.933153
8979, 299.267, 0.937727, 1, 0.352847, 0.33264, -0.874557, 0.0667992, 0.302886, -0.950683, 0.274246, 0.379108, -0.88378, -0.0166835, 0.347738, -0.937443
8980, 299.3, 0.940319, 1, 0.345061, 0.354746, -0.868958, 0.0422578, 0.30166, -0.952479, 0.274254, 0.406858, -0.87135, -0.0330792, 0.352532, -0.935215
8981, 299.333, 0.949584, 1, 0.330924, 0.342261, -0.879401, 0.0670056, 0.281981, -0.957077, 0.269703, 0.403705, -0.874232, 0.002619, 0.342627, -0.939468
8982, 299.367, 0.96316, 1, 0.344756, 0.332992, -0.877644, 0.0537638, 0.27817, -0.959026, 0.30607, 0.402847, -0.862575, 0.0134521, 0.347561, -0.937561
8983, 299.4, 0.960853, 1, 0.317052, 0.334184, -0.88758, 0.0930915, 0.287567, -0.953226, 0.278161, 0.416225, -0.865669, 0.0529981, 0.370137, -0.927464
8984, 299.433, 0.959902, 1, 0.319462, 0.340879, -0.884164, 0.0976211, 0.29629, -0.950096, 0.282636, 0.435392, -0.854722, 0.0593147, 0.393562, -0.917383
8985, 299.467, 0.951236, 1, 0.311625, 0.337348, -0.888305, 0.09128, 0.297892, -0.950225, 0.271777, 0.441185, -0.855274, 0.0495033, 0.405829, -0.912607
8986, 299.5, 0.954474, 1, 0.311828, 0.305734, -0.899606, 0.0981529, 0.304403, -0.947473, 0.271064, 0.412215, -0.869829, 0.0555489, 0.414037, -0.908564
8987, 299.533, 0.953278, 1, 0.334888, 0.302496, -0.892383, 0.100697, 0.305015, -0.947009, 0.282639, 0.407914, -0.868171, 0.0457708, 0.413435, -0.909382
8988, 299.567, 0.950067, 1, 0.337914, 0.31413, -0.887207, 0.0999519, 0.314765, -0.943892, 0.281264, 0.408927, -0.868142, 0.0403111, 0.412149, -0.910224
8989, 299.6, 0.936472, 1, 0.342675, 0.327322, -0.880588, 0.124114, 0.318255, -0.939845, 0.273093, 0.405308, -0.872436, 0.0509044, 0.397142, -0.916344
8990, 299.633, 0.927596, 1, 0.330333, 0.285083, -0.899782, 0.1109, 0.309818, -0.944306, 0.259583, 0.358219, -0.896825, 0.0371748, 0.382267, -0.923304
8991, 299.667, 0.928311, 1, 0.324512, 0.280222, -0.90342, 0.0994391, 0.310725, -0.945284, 0.253632, 0.348918, -0.902179, 0.0257108, 0.378137, -0.925393
8992, 299.7, 0.926776, 1, 0.318053, 0.275411, -0.907188, 0.102672, 0.327743, -0.939171, 0.249409, 0.345461, -0.904683, 0.0315755, 0.395726, -0.917826
8993, 299.733, 0.927956, 1, 0.299267, 0.318476, -0.899451, 0.0953734, 0.309503, -0.946103, 0.226777, 0.383139, -0.89542, 0.0201627, 0.37298, -0.92762
8994, 299.767, 0.927908, 1, 0.329805, 0.318859, -0.88857, 0.104975, 0.299514, -0.948299, 0.256028, 0.381193, -0.888337, 0.0276991, 0.360617, -0.932302
8995, 299.8, 0.934253, 1, 0.320221, 0.308602, -0.895669, 0.0868525, 0.285898, -0.954316, 0.248426, 0.362432, -0.898291, 0.0118208, 0.337919, -0.941101
8996, 299.833, 0.942238, 1, 0.327173, 0.31866, -0.889614, 0.0638038, 0.288218, -0.955437, 0.260603, 0.364341, -0.894059, -0.00620654, 0.332316, -0.943148
8997, 299.867, 0.951076, 1, 0.342335, 0.307227, -0.887929, 0.0308992, 0.269633, -0.962467, 0.279989, 0.343006, -0.896634, -0.0351701, 0.303585, -0.952155
8998, 299.9, 0.954423, 1, 0.313783, 0.305259, -0.899087, 0.0570975, 0.282444, -0.957583, 0.255236, 0.335347, -0.906861, -0.00430995, 0.311293, -0.950304
8999, 299.933, 0.955209, 1, 0.316234, 0.339855, -0.885717, 0.0506339, 0.292074, -0.955054, 0.259549, 0.368015, -0.89286, -0.00923346, 0.319154, -0.947658
9000, 299.967, 0.95757, 1, 0.326708, 0.321248, -0.888854, 0.0829911, 0.305585, -0.948541, 0.265878, 0.346912, -0.899423, 0.0190637, 0.329477, -0.943971
9001, 300, 0.952311, 1, 0.339304, 0.33438, -0.87924, 0.0702905, 0.264155, -0.961915, 0.271439, 0.363596, -0.891133, -0.00161587, 0.290977, -0.956729
9002, 300.033, 0.949375, 1, 0.335122, 0.319257, -0.886436, 0.0676486, 0.267846, -0.961084, 0.265826, 0.354512, -0.89647, -0.00546347, 0.300783, -0.953677
9003, 300.067, 0.945844, 1, 0.338113, 0.328738, -0.881822, 0.106291, 0.280442, -0.953968, 0.26077, 0.371774, -0.890945, 0.0245892, 0.322422, -0.946277
9004, 300.1, 0.936114, 1, 0.357068, 0.329612, -0.87399, 0.0755762, 0.278377, -0.957494, 0.277288, 0.380941, -0.882041, -0.00969966, 0.329665, -0.944048
9005, 300.133, 0.93084, 1, 0.355194, 0.31695, -0.87942, 0.0743403, 0.281133, -0.956785, 0.269566, 0.378055, -0.885668, -0.0168608, 0.342874, -0.93923
9006, 300.167, 0.93307, 1, 0.34738, 0.281115, -0.894596, 0.089145, 0.294422, -0.951509, 0.25834, 0.344865, -0.902401, -0.00423986, 0.358078, -0.933682
9007, 300.2, 0.933372, 1, 0.344481, 0.286156, -0.894118, 0.0742317, 0.305752, -0.949213, 0.253502, 0.350979, -0.901416, -0.0209646, 0.370642, -0.928539
9008, 300.233, 0.935396, 1, 0.368209, 0.286521, -0.884493, 0.0696344, 0.296832, -0.952387, 0.276171, 0.350622, -0.894871, -0.0277574, 0.362067, -0.931739
9009, 300.267, 0.93883, 1, 0.370475, 0.283342, -0.884571, 0.0824228, 0.315036, -0.945494, 0.278751, 0.343807, -0.896713, -0.0140489, 0.376839, -0.926172
9010, 300.3, 0.940501, 1, 0.341267, 0.286034, -0.895389, 0.0802503, 0.31196, -0.9467, 0.250013, 0.345647, -0.904446, -0.0148625, 0.372608, -0.92787
9011, 300.333, 0.939407, 1, 0.355874, 0.268918, -0.895006, 0.0756055, 0.284479, -0.955696, 0.264845, 0.327895, -0.906831, -0.0200881, 0.345081, -0.938358
9012, 300.367, 0.929659, 1, 0.377298, 0.274011, -0.884627, 0.0914566, 0.290743, -0.95242, 0.287028, 0.335556, -0.897228, -0.00416412, 0.354424, -0.935076
9013, 300.4, 0.921974, 1, 0.337601, 0.29232, -0.894748, 0.081092, 0.312224, -0.946541, 0.244009, 0.374787, -0.894424, -0.0165161, 0.395619, -0.918266
9014, 300.433, 0.913877, 1, 0.33689, 0.26051, -0.904787, 0.0690993, 0.304913, -0.94987, 0.241404, 0.368346, -0.8978, -0.0299134, 0.412408, -0.910508
9015, 300.467, 0.913229, 1, 0.355183, 0.25905, -0.898186, 0.0885544, 0.313051, -0.945599, 0.255744, 0.374361, -0.891319, -0.0146903, 0.428938, -0.903215
9016, 300.5, 0.904778, 1, 0.344244, 0.258092, -0.902709, 0.11295, 0.303667, -0.946059, 0.245852, 0.387998, -0.888265, 0.0110742, 0.434723, -0.900496
9017, 300.533, 0.931498, 1, 0.349793, 0.260422, -0.899903, 0.092728, 0.296506, -0.950519, 0.257102, 0.400485, -0.879494, -0.00388605, 0.43879, -0.898581
9018, 300.567, 0.932087, 1, 0.347659, 0.259165, -0.901092, 0.0918263, 0.295276, -0.950989, 0.253719, 0.399369, -0.880983, -0.00604127, 0.437211, -0.899339
9019, 300.6, 0.95667, 1, 0.3522, 0.271568, -0.89566, 0.0997687, 0.294544, -0.950416, 0.256266, 0.410934, -0.874906, -0.000589414, 0.436669, -0.899622
9020, 300.633, 0.957305, 1, 0.354236, 0.274912, -0.893835, 0.109464, 0.282904, -0.952881, 0.264752, 0.411505, -0.872107, 0.0153772, 0.423609, -0.905715
9021, 300.667, 0.959868, 1, 0.36508, 0.279684, -0.887972, 0.103587, 0.263866, -0.958981, 0.290087, 0.408974, -0.865211, 0.0235848, 0.400554, -0.91597
9022, 300.7, 0.950775, 1, 0.356846, 0.252516, -0.899387, 0.0619384, 0.287417, -0.955801, 0.286244, 0.380869, -0.879206, -0.0120339, 0.421348, -0.906819
9023, 300.733, 0.950013, 1, 0.357977, 0.24684, -0.900512, 0.102815, 0.301142, -0.94802, 0.28451, 0.379837, -0.880215, 0.0265295, 0.438396, -0.89839
9024, 300.767, 0.954495, 1, 0.348933, 0.243799, -0.90488, 0.0945568, 0.296252, -0.950418, 0.271058, 0.379907, -0.88442, 0.0139014, 0.436187, -0.899749
9025, 300.8, 0.953751, 1, 0.336424, 0.253205, -0.907032, 0.0576764, 0.307921, -0.949662, 0.257827, 0.387376, -0.885136, -0.0233973, 0.44502, -0.895215
9026, 300.833, 0.953211, 1, 0.337038, 0.235476, -0.911568, 0.0683188, 0.284651, -0.956194, 0.257195, 0.366294, -0.894248, -0.0143229, 0.418281, -0.908205
9027, 300.867, 0.954627, 1, 0.323181, 0.243007, -0.914605, 0.0789934, 0.284775, -0.955334, 0.244016, 0.371638, -0.895735, -0.00270882, 0.416058, -0.909334
9028, 300.9, 0.95364, 1, 0.308395, 0.233537, -0.922146, 0.102023, 0.274754, -0.956087, 0.228594, 0.364674, -0.902639, 0.0199658, 0.407149, -0.913144
9029, 300.933, 0.954415, 1, 0.312136, 0.235515, -0.920382, 0.100398, 0.275959, -0.955911, 0.233406, 0.368782, -0.899734, 0.0192848, 0.410508, -0.911653
9030, 300.967, 0.95595, 1, 0.324281, 0.24218, -0.914435, 0.0749167, 0.283769, -0.955962, 0.244861, 0.375056, -0.894079, -0.00733816, 0.41776, -0.908528
9031, 301, 0.951107, 1, 0.346092, 0.254102, -0.903135, 0.0751312, 0.276804, -0.957985, 0.268825, 0.385918, -0.882497, -0.00588672, 0.411004, -0.911614
9032, 301.033, 0.953062, 1, 0.341984, 0.27, -0.900082, 0.0880496, 0.294035, -0.95173, 0.265402, 0.403741, -0.875531, 0.00789046, 0.429338, -0.903109
9033, 301.067, 0.945565, 1, 0.344765, 0.259151, -0.902207, 0.0776599, 0.286577, -0.954904, 0.278141, 0.398583, -0.873939, 0.00775833, 0.428428, -0.903543
9034, 301.1, 0.939706, 1, 0.334474, 0.239244, -0.911531, 0.0360748, 0.266364, -0.963197, 0.263695, 0.370741, -0.890515, -0.0379096, 0.399705, -0.91586
9035, 301.133, 0.925177, 1, 0.371418, 0.34084, -0.863642, 0.0106005, 0.327845, -0.944672, 0.299862, 0.45508, -0.838442, -0.066077, 0.446028, -0.892577
9036, 301.167, 0.927086, 1, 0.332399, 0.405534, -0.851501, 0.131181, 0.372765, -0.918607, 0.241439, 0.515479, -0.822185, 0.0347798, 0.487053, -0.87268
9037, 301.2, 0.926405, 1, 0.429861, 0.323578, -0.842922, 0.12169, 0.362934, -0.923834, 0.33753, 0.442458, -0.830845, 0.0222855, 0.484824, -0.874328
9038, 301.233, 0.919842, 1, 0.417708, 0.339475, -0.842779, 0.0520758, 0.348025, -0.936038, 0.332229, 0.458608, -0.824198, -0.0406239, 0.470056, -0.881701
9039, 301.267, 0.913203, 1, 0.356127, 0.350722, -0.866122, 0.0510213, 0.343396, -0.937804, 0.266318, 0.468334, -0.842459, -0.0441634, 0.462595, -0.885469
9040, 301.3, 0.91087, 1, 0.341373, 0.344951, -0.874342, 0.0526482, 0.3272, -0.943487, 0.2484, 0.462793, -0.850952, -0.0453657, 0.445549, -0.894108
9041, 301.333, 0.909946, 1, 0.344211, 0.320846, -0.88237, 0.0516324, 0.327605, -0.943403, 0.250764, 0.439252, -0.862656, -0.0464525, 0.44505, -0.8943
9042, 301.367, 0.920674, 1, 0.341709, 0.308356, -0.887779, 0.0741214, 0.33201, -0.940359, 0.250315, 0.435426, -0.864723, -0.0214462, 0.457429, -0.888988
9043, 301.4, 0.916631, 1, 0.341659, 0.282724, -0.89629, 0.0473725, 0.308194, -0.950143, 0.249617, 0.428701, -0.868278, -0.0488791, 0.452363, -0.890494
9044, 301.433, 0.923163, 1, 0.344929, 0.282179, -0.895209, 0.0500135, 0.312212, -0.948695, 0.252362, 0.415556, -0.873857, -0.0468348, 0.443194, -0.895201
9045, 301.467, 0.917335, 1, 0.351521, 0.279896, -0.893359, 0.0598927, 0.308785, -0.949244, 0.260986, 0.405037, -0.87626, -0.0350163, 0.433215, -0.90061
9046, 301.5, 0.91854, 1, 0.357016, 0.296831, -0.885681, 0.0492307, 0.292911, -0.954872, 0.264762, 0.416308, -0.869821, -0.048248, 0.41353, -0.909211
9047, 301.533, 0.91752, 1, 0.354635, 0.289086, -0.889192, 0.0393598, 0.284494, -0.957869, 0.266484, 0.410574, -0.872018, -0.0537868, 0.407856, -0.911461
9048, 301.567, 0.91892, 1, 0.349608, 0.285872, -0.892217, 0.0551907, 0.282024, -0.957819, 0.2643, 0.417115, -0.869575, -0.0347767, 0.415468, -0.908943
9049, 301.6, 0.927782, 1, 0.346032, 0.28646, -0.893422, 0.059899, 0.292885, -0.95427, 0.266957, 0.418164, -0.868259, -0.0233283, 0.427132, -0.903888
9050, 301.633, 0.928358, 1, 0.377066, 0.282187, -0.882152, 0.0587314, 0.27837, -0.958677, 0.289763, 0.40141, -0.868854, -0.0343972, 0.402043, -0.914974
9051, 301.667, 0.938489, 1, 0.363496, 0.28824, -0.885883, 0.0498657, 0.278771, -0.959062, 0.270865, 0.398851, -0.876099, -0.0485859, 0.394101, -0.917782
9052, 301.7, 0.93898, 1, 0.32259, 0.296656, -0.89885, 0.0744425, 0.295902, -0.952313, 0.231472, 0.398583, -0.887442, -0.0207748, 0.401243, -0.915736
9053, 301.733, 0.940283, 1, 0.325726, 0.299363, -0.896819, 0.0769695, 0.297168, -0.951718, 0.232504, 0.400434, -0.886338, -0.0205756, 0.401913, -0.915447
9054, 301.767, 0.94381, 1, 0.341993, 0.304072, -0.889146, 0.0565658, 0.296196, -0.953451, 0.252267, 0.392578, -0.884445, -0.0381533, 0.388652, -0.920594
9055, 301.8, 0.953739, 1, 0.336159, 0.337934, -0.879089, 0.0667935, 0.276054, -0.958818, 0.249348, 0.407227, -0.87863, -0.0265783, 0.350004, -0.936371
