frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
10500, 349.967, 0.965106, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.596883, 0.744611, 0, 1, 0, 0, 0, 0, 1
10501, 350, 0.964528, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.657384, 0.58149, 0, 0, 0, 0, 0, 0, 1
10502, 350.033, 0.965662, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.756578, 0, 0, 0, 0, 0, 0, 0
10503, 350.067, 0.96458, 1, 0, 0, 0, 0, 0, 0.577449, 0, 0, 0, 0, 0, 0.687757, 0.919374, 0, 0, 0, 0, 0, 0, 0
10504, 350.1, 0.959402, 1, 0, 0, 0.629543, 0, 0, 0.702977, 0, 0, 0, 0, 0, 0.730638, 1.15085, 0, 0, 0, 0, 1, 0, 0
10505, 350.133, 0.959207, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.773293, 0, 0, 0, 0, 0, 0, 0, 1
10506, 350.167, 0.958338, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.927978, 0, 0, 0, 0, 0, 0, 0
10507, 350.2, 0.954124, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.648733, 0, 1.06069, 1.37223, 0, 0, 0, 0, 0, 0, 0
10508, 350.233, 0.958677, 1, 0, 0, 0, 0, 0, 0.538648, 0, 0, 0, 0.56106, 0, 0, 0.846066, 0, 0, 0, 1, 0, 0, 0
10509, 350.267, 0.96501, 1, 0, 0, 0, 0.710532, 0, 0, 0, 0, 0, 0.588286, 0, 0, 0.893512, 0, 0, 0, 1, 0, 0, 0
10510, 350.3, 0.966152, 1, 0, 0.608559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.637168, 0.842674, 0, 0, 0, 0, 0, 0, 0
10511, 350.333, 0.966235, 1, 0, 0, 0, 0.603006, 0, 0, 0, 0, 0, 0.537676, 0, 0, 0.588489, 0, 0, 0, 1, 0, 0, 0
10512, 350.367, 0.967557, 1, 0, 0, 0.535829, 0.543818, 0, 0, 0, 0, 0, 0, 0, 0, 1.11572, 0, 0, 0, 0, 0, 0, 0
10513, 350.4, 0.967069, 1, 0, 0, 0.611453, 0.651642, 0, 0.662014, 0, 0, 0, 0, 0, 0, 1.50127, 0, 0, 0, 0, 0, 0, 0
10514, 350.433, 0.966625, 1, 0, 0, 0, 0.743214, 0, 0, 0, 0, 0, 0, 0, 0, 1.65589, 0, 0, 0, 0, 0, 0, 0
10515, 350.467, 0.967689, 1, 0, 0.589372, 0, 0.587671, 0, 0, 0, 0, 0, 0, 0, 0, 1.69026, 0, 0, 0, 0, 0, 0, 0
10516, 350.5, 0.964708, 1, 0, 0, 0, 0.548812, 0, 0, 0, 0, 0, 0.740385, 0, 0, 1.08013, 0, 0, 0, 1, 0, 0, 0
10517, 350.533, 0.964686, 1, 0, 0, 0, 0.578066, 0, 0, 0, 0, 0, 0.711654, 0, 0, 1.50721, 0, 0, 0, 1, 0, 0, 0
10518, 350.567, 0.96434, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.579816, 0, 0, 0.980853, 0, 0, 0, 1, 0, 0, 0
10519, 350.6, 0.965252, 1, 0, 0, 0, 0.591061, 0, 0, 0, 0, 0, 0.59678, 0, 0, 1.2527, 0, 0, 0, 1, 0, 0, 0
10520, 350.633, 0.967403, 1, 0, 0.527009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60906, 0, 0, 0, 1, 0, 0, 0
10521, 350.667, 0.964476, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.595197, 0, 0, 0, 0, 1, 0, 0, 0
10522, 350.7, 0.963565, 1, 0.694672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1
10523, 350.733, 0.965785, 1, 0.569117, 0, 0.550409, 0, 0, 0, 0, 0, 0, 0, 0, 0.627025, 0, 0, 1, 0, 1, 0, 0, 1
10524, 350.767, 0.962829, 1, 0.953601, 0, 0, 0, 0, 0.530035, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1
10525, 350.8, 0.962648, 1, 0.689699, 0, 0.839711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65372, 0, 1, 0, 1, 0, 0, 1
10526, 350.833, 0.964582, 1, 0.876808, 0.61684, 0.687042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.980082, 0.51286, 1, 0, 1, 0, 0, 1
10527, 350.867, 0.964409, 1, 0.98611, 0.564434, 0.862822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1052, 0, 1, 0, 1, 0, 0, 1
10528, 350.9, 0.963114, 1, 1.30774, 0.70251, 0.855473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94238, 0.504238, 1, 0, 1, 1, 0, 1
10529, 350.933, 0.962338, 1, 1.20533, 0.710165, 0.97213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68116, 0.504685, 1, 0, 1, 1, 0, 1
10530, 350.967, 0.96177, 1, 1.06356, 0.704345, 0.843971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11976, 0, 1, 0, 1, 0, 0, 1
10531, 351, 0.961904, 1, 1.12914, 0.608286, 1.12903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35846, 0, 1, 0, 1, 0, 0, 1
10532, 351.033, 0.962117, 1, 1.07612, 0.65795, 1.29531, 0, 0, 0, 0, 0, 0, 0.564661, 0, 0.542603, 3.15269, 0, 1, 0, 1, 0, 0, 1
10533, 351.067, 0.966004, 1, 0.867681, 0.515698, 1.12437, 0, 0, 0, 0, 0, 0, 0, 0, 0.592197, 3.1886, 0.568059, 1, 0, 1, 0, 0, 1
10534, 351.1, 0.968315, 1, 0.876866, 0.587361, 1.26055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9027, 0.533783, 1, 0, 1, 0, 0, 1
10535, 351.133, 0.968337, 1, 0.799582, 0.539847, 1.15651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80344, 0, 1, 0, 1, 0, 0, 1
10536, 351.167, 0.968934, 1, 0.775397, 0.552787, 1.38367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84709, 0.515171, 1, 0, 1, 0, 0, 1
10537, 351.2, 0.974144, 1, 1.17717, 0.560056, 1.48242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.80448, 0, 1, 0, 1, 0, 0, 1
10538, 351.233, 0.971568, 1, 0.902805, 0.824173, 1.64519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.91006, 0, 1, 0, 1, 0, 0, 1
10539, 351.267, 0.971179, 1, 0.79094, 0.595916, 1.79302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79631, 0, 1, 0, 1, 0, 0, 1
10540, 351.3, 0.969357, 1, 0.678471, 0, 1.58479, 0, 0, 0, 0, 0, 0, 0.548143, 0, 0, 4.40778, 0, 1, 0, 1, 0, 0, 1
10541, 351.333, 0.969248, 1, 0.690104, 0, 1.64039, 0, 0, 0, 0, 0, 0, 0.613785, 0, 0, 3.93306, 0, 1, 0, 1, 1, 0, 1
10542, 351.367, 0.97194, 1, 0.702738, 0.590743, 1.57069, 0, 0, 0, 0, 0, 0, 0, 0, 0.752899, 4.04957, 0, 1, 0, 1, 0, 0, 1
10543, 351.4, 0.966819, 1, 0.721968, 0.693373, 1.7424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.29206, 0, 1, 0, 1, 1, 0, 1
10544, 351.433, 0.962484, 1, 0.711263, 0.655866, 1.87726, 0, 0, 0, 0, 0, 0, 0, 0, 0.754716, 4.05599, 0, 1, 0, 0, 1, 0, 1
10545, 351.467, 0.964999, 1, 0.584357, 0, 1.51374, 0, 0, 0, 0, 0, 0, 0, 0, 0.520037, 3.055, 0, 1, 0, 0, 1, 0, 1
10546, 351.5, 0.965513, 1, 0, 0, 1.47736, 0, 0, 0, 0, 0, 0, 0, 0, 1.00659, 1.29528, 0, 1, 0, 0, 1, 0, 1
10547, 351.533, 0.969909, 1, 0, 0, 1.05918, 0, 0.5314, 0, 0, 0, 0, 0, 0, 1.16751, 1.45669, 0, 1, 0, 0, 1, 0, 1
10548, 351.567, 0.969024, 1, 0.572693, 0, 1.25006, 0, 0.578541, 0, 0, 0, 0.503297, 0, 0, 0.831743, 0, 0, 1, 0, 1, 1, 0, 1
10549, 351.6, 0.970414, 1, 0.63174, 0, 1.11443, 0, 0.574126, 0, 0.509759, 0, 0, 0, 0, 0.776195, 0, 0, 1, 0, 1, 1, 0, 1
10550, 351.633, 0.968501, 1, 0.661446, 0, 0.716673, 0, 0.717002, 0, 0.627376, 0, 0.670125, 0, 0, 0.587532, 0.95825, 0, 1, 0, 1, 0, 0, 1
10551, 351.667, 0.971169, 1, 0.745141, 0, 0.962876, 0, 0.628193, 0, 0, 0, 0.591072, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1
10552, 351.7, 0.968985, 1, 0.749831, 0, 1.12888, 0, 0.635283, 0, 0, 0, 0.690411, 0, 0, 0.713708, 0.904162, 0, 1, 0, 1, 1, 0, 1
10553, 351.733, 0.967574, 1, 0.615065, 0, 1.01352, 0, 0.592294, 0, 0, 0, 0, 0, 0, 0.509281, 0.960575, 0, 1, 0, 1, 1, 0, 1
10554, 351.767, 0.96082, 1, 0.649886, 0, 0.839473, 0, 0.599299, 0, 0.50805, 0, 0.752741, 0, 0, 0.659274, 0, 0, 1, 0, 1, 1, 0, 1
10555, 351.8, 0.958715, 1, 0, 0, 0.960776, 0, 0.622306, 0, 0, 0, 1.19317, 0, 0, 0.699796, 0, 0, 1, 0, 1, 1, 0, 1
10556, 351.833, 0.956592, 1, 0.544976, 0, 0.741698, 0, 0.658043, 0, 0, 0, 1.05594, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1
10557, 351.867, 0.964757, 1, 0.599402, 0, 0.715887, 0, 0.571732, 0, 0, 0, 0.846168, 0, 0, 0.968216, 0, 0, 1, 0, 0, 0, 0, 1
10558, 351.9, 0.961613, 1, 0.518137, 0, 0, 0, 0.565781, 0, 0, 0, 0.954628, 0, 0, 0.862016, 0, 0, 0, 0, 1, 1, 0, 1
10559, 351.933, 0.964323, 1, 0, 0, 0.586995, 0, 0.557403, 0, 0, 0, 1.19456, 0, 0, 0.830537, 0, 0, 1, 0, 0, 1, 0, 1
10560, 351.967, 0.964342, 1, 0, 0, 0.702737, 0, 0.542367, 0, 0, 0, 1.16147, 0, 0, 0.808687, 0, 0, 1, 0, 0, 1, 0, 1
10561, 352, 0.965937, 1, 0, 0, 0.667467, 0, 0.544621, 0, 0, 0, 0, 0, 0, 0.831682, 0, 0, 1, 0, 0, 1, 0, 1
10562, 352.033, 0.966051, 1, 0.517334, 0, 0.704511, 0, 0.625357, 0, 0, 0, 0, 0, 0, 1.09195, 0, 0, 1, 0, 0, 0, 0, 1
10563, 352.067, 0.96339, 1, 0.534412, 0, 0, 0, 0.643332, 0, 0, 0, 0, 0, 0, 0.952875, 0, 0.505494, 0, 0, 0, 0, 0, 1
10564, 352.1, 0.965167, 1, 0.556831, 0, 0.584604, 0, 0.676469, 0, 0.530116, 0, 0.637423, 0, 0, 0.955951, 0, 0, 1, 0, 0, 0, 0, 1
10565, 352.133, 0.960326, 1, 0.581673, 0, 0.724483, 0, 0.66378, 0, 0.577994, 0, 0, 0, 0, 1.20144, 0, 0, 1, 0, 0, 0, 0, 1
10566, 352.167, 0.960915, 1, 0.551851, 0, 1.10078, 0, 0.650729, 0, 0, 0, 0.781682, 0, 0, 1.19889, 0, 0, 1, 0, 0, 1, 0, 1
10567, 352.2, 0.956921, 1, 0, 0, 1.00878, 0, 0.653971, 0, 0.58358, 0, 0.663021, 0, 0, 0.82477, 0, 0, 1, 0, 0, 1, 0, 1
10568, 352.233, 0.949024, 1, 0, 0, 1.37232, 0, 0.689874, 0, 0.686598, 0, 1.07719, 0, 0, 0.839592, 0, 0, 1, 0, 0, 1, 0, 1
10569, 352.267, 0.948974, 1, 0, 0, 1.08988, 0, 0.55386, 0, 0.562427, 0, 0.925549, 0, 0, 0, 0.574414, 0, 1, 0, 0, 1, 0, 1
10570, 352.3, 0.948835, 1, 0, 0, 1.10421, 0, 0, 0, 0, 0, 1.40163, 0, 0, 0, 0.977672, 0, 1, 0, 0, 1, 0, 1
10571, 352.333, 0.946582, 1, 0, 0, 1.43997, 0, 0.520503, 0.763449, 0.560001, 0, 1.15956, 0, 0, 0, 1.07075, 0, 1, 0, 0, 1, 0, 1
10572, 352.367, 0.948976, 1, 0, 0, 1.22185, 0, 0.673393, 0.567004, 0.833733, 0, 1.5562, 0, 0, 0, 1.28943, 0, 1, 0, 0, 1, 0, 1
10573, 352.4, 0.94574, 1, 0, 0, 1.15511, 0, 0.566834, 0, 0.691914, 0, 1.35287, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10574, 352.433, 0.948815, 1, 0, 0, 0.855001, 0, 0.684654, 0, 0.830391, 0, 1.24051, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10575, 352.467, 0.95412, 1, 0, 0, 0.944479, 0, 0.623186, 0.544476, 0.671178, 0, 1.28114, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10576, 352.5, 0.960812, 1, 0, 0, 0.837251, 0, 0.597358, 0, 0.677687, 0, 1.23555, 0, 0, 0.596748, 0, 0, 1, 0, 0, 1, 0, 1
10577, 352.533, 0.962234, 1, 0, 0, 0.920663, 0, 0.611719, 0, 0.543089, 0, 1.47129, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
10578, 352.567, 0.966245, 1, 0, 0, 0.977273, 0, 0.552327, 0, 0, 0, 1.37067, 0, 0, 0.53662, 0, 0, 0, 0, 0, 0, 0, 1
10579, 352.6, 0.965277, 1, 0, 0, 0.908987, 0, 0.62474, 0, 0.540227, 0, 1.43876, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
10580, 352.633, 0.96882, 1, 0, 0, 0.728286, 0, 0.632931, 0, 0.55867, 0, 1.33681, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
10581, 352.667, 0.966106, 1, 0, 0, 0.729872, 0, 0.541544, 0, 0, 0, 1.17464, 0, 0, 0.816168, 0, 0, 0, 0, 0, 1, 0, 1
10582, 352.7, 0.966417, 1, 0, 0, 0.752861, 0, 0.596664, 0, 0.566582, 0, 1.25903, 0, 0, 0.815448, 0, 0, 1, 0, 0, 1, 0, 1
10583, 352.733, 0.966007, 1, 0, 0, 0.722359, 0, 0.657879, 0, 0.592212, 0, 1.24003, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
10584, 352.767, 0.963767, 1, 0, 0, 0, 0, 0.694185, 0, 0.653265, 0, 1.00496, 0, 0, 0.882862, 0, 0, 0, 0, 0, 1, 0, 1
10585, 352.8, 0.959236, 1, 0, 0, 0, 0, 0.691723, 0, 0.610978, 0, 1.19172, 0, 0, 0.911979, 0, 0, 0, 0, 0, 1, 0, 1
10586, 352.833, 0.95914, 1, 0, 0, 0, 0, 0.722689, 0, 0.638059, 0, 0.886913, 0, 0, 0.753893, 0, 0, 0, 0, 0, 1, 0, 1
10587, 352.867, 0.951223, 1, 0, 0, 0.678842, 0, 0.695071, 0, 0.632015, 0, 1.06624, 0, 0, 0.58831, 0, 0, 1, 0, 0, 1, 0, 1
10588, 352.9, 0.951012, 1, 0, 0, 0, 0, 0.758677, 0, 0.686972, 0, 1.07265, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10589, 352.933, 0.955989, 1, 0, 0, 0.67165, 0, 0.724631, 0, 0.746732, 0, 1.03382, 0, 0, 0.558071, 0, 0, 1, 0, 0, 1, 0, 1
10590, 352.967, 0.957013, 1, 0, 0, 0, 0, 0.729566, 0, 0.729801, 0, 1.1286, 0, 0, 0.72408, 0, 0, 1, 0, 0, 1, 0, 1
10591, 353, 0.954405, 1, 0, 0, 0.6294, 0, 0.645462, 0, 0.579816, 0, 0.989297, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10592, 353.033, 0.952983, 1, 0, 0, 0.528726, 0, 0.587822, 0, 0, 0, 0.972405, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
10593, 353.067, 0.959242, 1, 0, 0, 0, 0, 0.582694, 0, 0, 0, 0.928192, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
10594, 353.1, 0.956976, 1, 0, 0, 0, 0, 0.604905, 0, 0.516861, 0, 0.915572, 0.510852, 0, 0.792271, 0, 0, 0, 0, 0, 1, 0, 1
10595, 353.133, 0.957043, 1, 0, 0, 0, 0, 0.556089, 0, 0.50802, 0, 0.930271, 0, 0, 0.528792, 0, 0, 1, 0, 0, 1, 0, 1
10596, 353.167, 0.959337, 1, 0, 0, 0, 0.647404, 0.562645, 0, 0, 0, 1.05491, 0, 0, 0.563849, 0, 0, 1, 0, 0, 1, 0, 1
10597, 353.2, 0.946015, 1, 0, 0, 0, 0, 0, 0, 0.566387, 0, 0.941939, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
10598, 353.233, 0.948311, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.795044, 0.623237, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
10599, 353.267, 0.94964, 1, 0, 0, 0.567855, 0.547968, 0, 0, 0.51378, 0, 0.802259, 0.79744, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
10600, 353.3, 0.948251, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.756178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10601, 353.333, 0.944112, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.910547, 0.635899, 0, 0.527542, 0, 0, 0, 0, 0, 1, 0, 0
10602, 353.367, 0.9464, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.761985, 0, 0, 0.921194, 0, 0, 0, 0, 0, 1, 0, 0
10603, 353.4, 0.946815, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.837007, 0, 0, 0.88005, 0, 0, 0, 0, 0, 1, 0, 0
10604, 353.433, 0.950492, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.764655, 0.805575, 0, 1.02803, 0, 0, 0, 0, 0, 1, 0, 0
10605, 353.467, 0.945471, 1, 0, 0, 0, 0.528201, 0, 0, 0, 0, 0.575179, 0.587647, 0, 0.633326, 0, 0, 0, 0, 0, 1, 0, 0
10606, 353.5, 0.951282, 1, 0, 0, 0, 0, 0, 0, 0, 0.500732, 0.742808, 0.563956, 0, 0.509689, 0, 0, 0, 0, 0, 1, 0, 0
10607, 353.533, 0.953602, 1, 0, 0, 0, 0.527664, 0, 0, 0, 0, 0.860106, 0.674645, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
10608, 353.567, 0.951132, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.792547, 0.819813, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
10609, 353.6, 0.940738, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.756398, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
10610, 353.633, 0.942555, 1, 0, 0, 0.62102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
10611, 353.667, 0.943734, 1, 0, 0, 0.788058, 0, 0, 0, 0, 0, 0, 0.537587, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
10612, 353.7, 0.940452, 1, 0, 0, 0.879066, 0, 0, 0, 0, 0, 0, 0.678466, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
10613, 353.733, 0.941433, 1, 0, 0, 0.651469, 0.604221, 0, 0, 0, 0, 0, 0.73746, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
10614, 353.767, 0.941643, 1, 0, 0, 0, 0.574005, 0, 0, 0, 0, 0, 0.500159, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
10615, 353.8, 0.946806, 1, 0, 0, 0.548723, 0.580621, 0, 0, 0, 0, 0, 0.58869, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10616, 353.833, 0.944221, 1, 0, 0, 0.529134, 0.517791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10617, 353.867, 0.95351, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.568596, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10618, 353.9, 0.945895, 1, 0, 0, 0, 0.506097, 0, 0, 0, 0, 0.583238, 0, 0.520864, 0.50312, 0, 0, 1, 0, 0, 1, 0, 1
10619, 353.933, 0.938391, 1, 0, 0, 0, 0.720652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
10620, 353.967, 0.931639, 1, 0, 0, 0, 0.50306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10621, 354, 0.940912, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.571914, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10622, 354.033, 0.943234, 1, 0, 0, 0.618194, 0, 0, 0, 0, 0, 0.556578, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10623, 354.067, 0.941282, 1, 0, 0, 0.702467, 0, 0, 0, 0, 0, 0, 0.692223, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10624, 354.1, 0.934827, 1, 0, 0, 0.770946, 0, 0, 0, 0, 0, 0.869795, 0.63886, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
10625, 354.133, 0.937623, 1, 0, 0, 0.831437, 0, 0, 0, 0, 0, 0, 0.777833, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10626, 354.167, 0.938334, 1, 0, 0, 0.790081, 0, 0, 0, 0, 0, 0, 0.697453, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10627, 354.2, 0.941953, 1, 0, 0, 0.622641, 0, 0, 0, 0, 0, 0, 0.716953, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10628, 354.233, 0.94358, 1, 0, 0, 0.707816, 0, 0, 0.510169, 0, 0, 0, 0.706443, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10629, 354.267, 0.950324, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.553582, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10630, 354.3, 0.954332, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10631, 354.333, 0.954004, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10632, 354.367, 0.95649, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.655117, 0.585819, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
10633, 354.4, 0.959011, 1, 0, 0, 0, 0, 0, 0, 0.526684, 0.522895, 0.635433, 0.912823, 0, 0.592254, 0, 0, 1, 0, 0, 1, 0, 1
10634, 354.433, 0.961004, 1, 0, 0, 0, 0.518962, 0, 0, 0, 0, 0.786829, 0.946491, 0, 0.599579, 0, 0, 1, 0, 0, 1, 0, 1
10635, 354.467, 0.9634, 1, 0, 0, 0.550199, 0, 0, 0, 0, 0, 0.68798, 0.93007, 0, 0.745317, 0, 0, 1, 0, 0, 1, 0, 1
10636, 354.5, 0.962225, 1, 0, 0, 0.507989, 0, 0, 0, 0, 0, 0.567175, 1.00393, 0, 0.698314, 0, 0, 1, 0, 0, 1, 0, 1
10637, 354.533, 0.961659, 1, 0, 0, 0.53296, 0.606882, 0, 0, 0, 0, 0.766622, 0.901339, 0, 0.691708, 0, 0, 1, 0, 0, 1, 0, 1
10638, 354.567, 0.962932, 1, 0, 0, 0.674917, 0.558203, 0, 0, 0, 0, 0.699359, 0.969495, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10639, 354.6, 0.962493, 1, 0, 0, 0.803063, 0.636034, 0, 0, 0, 0, 0.646508, 1.01349, 0, 0.554175, 0, 0, 1, 0, 0, 1, 0, 1
10640, 354.633, 0.962799, 1, 0, 0, 0.688148, 0, 0, 0, 0, 0, 0.586293, 0.953208, 0, 0.527215, 0, 0, 1, 0, 0, 1, 0, 1
10641, 354.667, 0.959644, 1, 0, 0, 0.599406, 0.552883, 0, 0, 0, 0, 0.593674, 0.751406, 0, 0.504802, 0, 0, 1, 0, 0, 1, 0, 1
10642, 354.7, 0.960323, 1, 0, 0, 0.709855, 0, 0, 0, 0, 0, 0, 0.946834, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
10643, 354.733, 0.961475, 1, 0, 0, 0.885133, 0, 0, 0, 0, 0, 0, 0.890394, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10644, 354.767, 0.959359, 1, 0, 0, 0.776116, 0.615802, 0, 0, 0, 0, 0, 0.760797, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10645, 354.8, 0.955353, 1, 0, 0, 0.8389, 0.60003, 0, 0, 0, 0, 0, 0.882707, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10646, 354.833, 0.955693, 1, 0, 0, 0.751338, 0.586602, 0, 0, 0, 0, 0, 0.711178, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10647, 354.867, 0.956245, 1, 0, 0, 0.539087, 0, 0, 0, 0, 0, 0, 0.708061, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10648, 354.9, 0.953098, 1, 0, 0, 0.559235, 0, 0, 0, 0, 0, 0, 0.661051, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10649, 354.933, 0.953612, 1, 0, 0, 0.548588, 0.50212, 0, 0, 0, 0, 0, 0.588059, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
10650, 354.967, 0.951177, 1, 0, 0, 0.656096, 0.604763, 0, 0, 0, 0, 0, 0.643605, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
10651, 355, 0.950872, 1, 0, 0, 0.71294, 0.598463, 0, 0, 0, 0, 0, 0.673017, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
10652, 355.033, 0.953541, 1, 0, 0, 0.807243, 0, 0, 0, 0, 0, 0, 0.604872, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
10653, 355.067, 0.952987, 1, 0, 0, 0.816823, 0, 0, 0, 0, 0, 0, 0.792419, 0, 0.540012, 0, 0, 0, 0, 0, 1, 0, 0
10654, 355.1, 0.954171, 1, 0, 0, 0.742903, 0.509547, 0, 0, 0, 0, 0, 0.792282, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
10655, 355.133, 0.952938, 1, 0, 0, 0.567271, 0, 0, 0, 0, 0, 0, 1.06268, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
10656, 355.167, 0.95477, 1, 0, 0, 0.767541, 0.605867, 0, 0, 0, 0, 0, 0.92055, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
10657, 355.2, 0.960479, 1, 0, 0, 0.760452, 0, 0, 0, 0, 0, 0, 1.01618, 0, 0.576989, 0, 0, 0, 0, 0, 1, 0, 0
10658, 355.233, 0.957128, 1, 0, 0, 0, 0.520974, 0, 0, 0, 0, 0, 0.911955, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
