frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
9909, 330.267, 0.84334, 1, 0.264647, 0.28532, -0.92117, -0.010022, 0.310847, -0.950407, 0.184877, 0.328213, -0.926335, -0.0884407, 0.375467, -0.922606
9910, 330.3, 0.828631, 1, 0.280906, 0.216426, -0.935014, -0.0253678, 0.265955, -0.963652, 0.205228, 0.270457, -0.940603, -0.0986923, 0.338901, -0.935631
9911, 330.333, 0.838566, 1, 0.264304, 0.179308, -0.947624, -0.0665781, 0.252772, -0.965232, 0.189669, 0.22821, -0.954958, -0.137131, 0.318239, -0.93804
9912, 330.367, 0.861452, 1, 0.275266, 0.173635, -0.945558, -0.0595345, 0.249194, -0.966622, 0.195074, 0.224166, -0.954828, -0.136515, 0.313947, -0.939575
9913, 330.4, 0.873532, 1, 0.271288, 0.175227, -0.946413, -0.0545512, 0.216871, -0.974675, 0.205785, 0.226203, -0.952095, -0.11943, 0.280419, -0.952419
9914, 330.433, 0.871851, 1, 0.249, 0.183951, -0.950874, -0.0693299, 0.232717, -0.97007, 0.190343, 0.241606, -0.951523, -0.126657, 0.301194, -0.945114
9915, 330.467, 0.862679, 1, 0.251935, 0.178437, -0.951151, -0.0667149, 0.238418, -0.968868, 0.188618, 0.236253, -0.953209, -0.128502, 0.305462, -0.943494
9916, 330.5, 0.86273, 1, 0.253702, 0.177635, -0.950832, -0.0816523, 0.247921, -0.965333, 0.185468, 0.246626, -0.951198, -0.148051, 0.32465, -0.934175
9917, 330.533, 0.858197, 1, 0.262593, 0.171481, -0.949547, -0.0863422, 0.243769, -0.965982, 0.184933, 0.242304, -0.952412, -0.162267, 0.321794, -0.932801
9918, 330.567, 0.864347, 1, 0.264873, 0.180165, -0.947303, -0.099889, 0.220915, -0.970164, 0.201751, 0.261466, -0.943892, -0.162785, 0.30941, -0.936892
9919, 330.6, 0.834687, 1, 0.26245, 0.215937, -0.940474, -0.0930131, 0.211265, -0.972993, 0.225253, 0.305448, -0.925183, -0.131308, 0.30824, -0.942203
9920, 330.633, 0.768001, 1, 0.310217, 0.177088, -0.934026, -0.133375, 0.173661, -0.975732, 0.269877, 0.277646, -0.921997, -0.175157, 0.28262, -0.943104
9921, 330.667, 0.750666, 1, 0.329083, 0.172954, -0.928327, -0.192565, 0.158704, -0.968366, 0.300065, 0.290919, -0.908475, -0.22266, 0.282324, -0.933121
9922, 330.7, 0.764972, 1, 0.305231, 0.135072, -0.94265, -0.160282, 0.135137, -0.977777, 0.318908, 0.244337, -0.915749, -0.146007, 0.246945, -0.957967
9923, 330.733, 0.801773, 1, 0.289722, 0.170079, -0.941878, -0.166543, 0.123082, -0.978322, 0.316195, 0.303667, -0.898781, -0.138495, 0.261422, -0.955237
9924, 330.767, 0.836411, 1, 0.309287, 0.165913, -0.936384, -0.123851, 0.162041, -0.978981, 0.34608, 0.317403, -0.882884, -0.0848581, 0.319033, -0.943937
9925, 330.8, 0.814252, 1, 0.320771, 0.210574, -0.923453, -0.230526, 0.123356, -0.965216, 0.362669, 0.384597, -0.848856, -0.184106, 0.301953, -0.935377
9926, 330.833, 0.819081, 1, 0.271443, 0.151499, -0.950456, -0.183019, 0.174967, -0.967414, 0.327616, 0.355601, -0.875337, -0.125269, 0.378677, -0.917012
9927, 330.867, 0.834509, 1, 0.298846, 0.149223, -0.942562, -0.111645, 0.163723, -0.980168, 0.358227, 0.372898, -0.855932, -0.0490189, 0.393537, -0.918001
9928, 330.9, 0.778931, 1, 0.275244, 0.126171, -0.953059, -0.16082, 0.0758791, -0.984063, 0.358079, 0.332083, -0.87264, -0.0721764, 0.28938, -0.954489
9929, 330.933, 0.802199, 1, 0.225002, 0.160064, -0.961121, -0.117229, 0.137826, -0.983494, 0.318229, 0.374752, -0.870799, -0.019332, 0.358553, -0.933309
9930, 330.967, 0.767809, 1, 0.255279, 0.172796, -0.951301, -0.0905775, 0.0955277, -0.991297, 0.33963, 0.387345, -0.857097, 0.000757147, 0.32176, -0.946821
9931, 331, 0.778951, 1, 0.271082, 0.171351, -0.947182, -0.0942586, 0.120868, -0.988183, 0.36093, 0.384788, -0.84951, 0.00270882, 0.345965, -0.938243
9932, 331.033, 0.795388, 1, 0.275595, 0.183353, -0.943626, -0.0990877, 0.221313, -0.970156, 0.360554, 0.398903, -0.843135, -0.0106194, 0.442259, -0.896825
9933, 331.067, 0.819444, 1, 0.270807, 0.172913, -0.946977, -0.146292, 0.174716, -0.97369, 0.36003, 0.388941, -0.848, -0.0522455, 0.397395, -0.916159
9934, 331.1, 0.821871, 1, 0.241794, 0.200708, -0.949343, -0.107413, 0.170788, -0.979436, 0.329847, 0.419442, -0.845736, -0.0138761, 0.397791, -0.917371
9935, 331.133, 0.767944, 1, 0.269304, 0.128668, -0.954421, -0.110465, 0.18921, -0.975703, 0.352513, 0.354255, -0.866163, -0.0250352, 0.417745, -0.908219
9936, 331.167, 0.767814, 1, 0.22235, 0.175291, -0.95908, -0.156821, 0.196787, -0.967823, 0.304572, 0.406752, -0.861272, -0.0726281, 0.429536, -0.900124
9937, 331.2, 0.74603, 1, 0.291896, 0.197304, -0.935878, -0.157043, 0.136112, -0.978167, 0.357301, 0.431643, -0.828264, -0.0858846, 0.383403, -0.919579
9938, 331.233, 0.743434, 1, 0.251754, 0.236917, -0.938344, -0.115614, 0.145877, -0.982524, 0.317164, 0.475817, -0.820369, -0.0436963, 0.39921, -0.915818
9939, 331.267, 0.777045, 1, 0.226968, 0.169699, -0.959004, -0.10747, 0.174652, -0.978748, 0.286691, 0.423271, -0.859448, -0.0457179, 0.432544, -0.900453
9940, 331.3, 0.785051, 1, 0.226322, 0.164982, -0.959979, -0.0320855, 0.187198, -0.981798, 0.277486, 0.432653, -0.857796, 0.0203326, 0.458884, -0.888263
9941, 331.333, 0.792041, 1, 0.2532, 0.170591, -0.952254, -0.027543, 0.177063, -0.983814, 0.306932, 0.433396, -0.847325, 0.0285526, 0.447628, -0.893764
9942, 331.367, 0.800805, 1, 0.238291, 0.184625, -0.953484, -0.0585369, 0.191691, -0.979708, 0.295639, 0.456327, -0.839264, 0.00107675, 0.469638, -0.882858
9943, 331.4, 0.69587, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
9944, 331.433, 0.699388, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
9945, 331.467, 0.715756, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
9946, 331.5, 0.726147, 1, 0.350308, 0.201675, -0.914665, -0.1659, 0.141452, -0.975945, 0.401711, 0.472086, -0.784706, -0.108303, 0.432589, -0.895063
9947, 331.533, 0.308047, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
9948, 331.567, 0.695131, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
9949, 331.6, 0.708596, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
9950, 331.633, 0.738511, 1, 0.2848, 0.176879, -0.942127, -0.183863, 0.0956716, -0.978285, 0.337849, 0.50841, -0.792072, -0.124646, 0.442118, -0.888254
9951, 331.667, 0.766292, 1, 0.262939, 0.185346, -0.946842, -0.16696, 0.0649058, -0.983825, 0.323227, 0.528588, -0.784933, -0.0980933, 0.427438, -0.898707
9952, 331.7, 0.766026, 1, 0.297513, 0.172102, -0.939078, -0.226451, 0.0572908, -0.972336, 0.359635, 0.52501, -0.77138, -0.155464, 0.42818, -0.890221
9953, 331.733, 0.768208, 1, 0.292941, 0.219577, -0.930576, -0.20961, 0.119091, -0.970506, 0.345183, 0.580958, -0.737114, -0.149665, 0.50206, -0.851784
9954, 331.767, 0.766901, 1, 0.31822, 0.218815, -0.922419, -0.200383, 0.146073, -0.968767, 0.368292, 0.575353, -0.730294, -0.143364, 0.523921, -0.839615
9955, 331.8, 0.745269, 1, 0.348884, 0.173236, -0.921016, -0.159118, 0.130425, -0.978607, 0.399144, 0.541773, -0.739707, -0.102499, 0.523671, -0.845732
9956, 331.833, 0.777718, 1, 0.339201, 0.204219, -0.918279, -0.204535, 0.138863, -0.96896, 0.386577, 0.578444, -0.718304, -0.150729, 0.538797, -0.828842
9957, 331.867, 0.763173, 1, 0.343308, 0.209489, -0.915562, -0.14816, 0.133252, -0.979945, 0.39181, 0.584845, -0.71024, -0.0918967, 0.541839, -0.835443
9958, 331.9, 0.773779, 1, 0.348712, 0.232012, -0.908058, -0.169414, 0.174239, -0.97002, 0.390391, 0.61695, -0.68335, -0.121763, 0.592631, -0.796218
9959, 331.933, 0.758536, 1, 0.32782, 0.239701, -0.913826, -0.146399, 0.182921, -0.972166, 0.368453, 0.631737, -0.68202, -0.100284, 0.607565, -0.787913
9960, 331.967, 0.765182, 1, 0.368005, 0.241495, -0.897916, -0.131362, 0.203763, -0.970167, 0.406775, 0.631257, -0.66034, -0.0871657, 0.632021, -0.770034
9961, 332, 0.748838, 1, 0.286802, 0.21165, -0.934317, -0.0944119, 0.175566, -0.97993, 0.331238, 0.625252, -0.706641, -0.0461725, 0.617256, -0.785407
9962, 332.033, 0.735951, 1, 0.316344, 0.23442, -0.919224, -0.0865928, 0.194672, -0.977039, 0.355852, 0.647105, -0.674258, -0.0431007, 0.643441, -0.764281
9963, 332.067, 0.780335, 1, 0.320868, 0.251379, -0.913155, -0.0933833, 0.221585, -0.970659, 0.353605, 0.662826, -0.660019, -0.0575844, 0.668101, -0.741839
9964, 332.1, 0.804139, 1, 0.29497, 0.263324, -0.918506, -0.154005, 0.233471, -0.960091, 0.332815, 0.665731, -0.66786, -0.113411, 0.663961, -0.739117
9965, 332.133, 0.790828, 1, 0.342651, 0.254651, -0.904292, -0.152757, 0.186016, -0.970599, 0.377621, 0.649596, -0.659869, -0.113424, 0.624326, -0.772886
9966, 332.167, 0.747132, 1, 0.312898, 0.243421, -0.918064, -0.129367, 0.213694, -0.968297, 0.345517, 0.651024, -0.675859, -0.0941314, 0.653072, -0.751423
9967, 332.2, 0.745189, 1, 0.324824, 0.240904, -0.914579, -0.133991, 0.235845, -0.962509, 0.359418, 0.64403, -0.67531, -0.0970066, 0.667559, -0.73821
9968, 332.233, 0.744138, 1, 0.323771, 0.230241, -0.917693, -0.13245, 0.223919, -0.965566, 0.356151, 0.640254, -0.680611, -0.0979409, 0.663607, -0.741643
9969, 332.267, 0.769739, 1, 0.323311, 0.260745, -0.90966, -0.112534, 0.223389, -0.968211, 0.350816, 0.659212, -0.665107, -0.0827179, 0.658784, -0.747771
9970, 332.3, 0.757741, 1, 0.352307, 0.231637, -0.906766, -0.108527, 0.230012, -0.967117, 0.388774, 0.626393, -0.675638, -0.0690622, 0.659648, -0.748395
9971, 332.333, 0.77882, 1, 0.339788, 0.256362, -0.904888, -0.116162, 0.225344, -0.96733, 0.371213, 0.645276, -0.667698, -0.0816659, 0.650604, -0.755013
9972, 332.367, 0.799298, 1, 0.327038, 0.265842, -0.906848, -0.145984, 0.23178, -0.961752, 0.363451, 0.658907, -0.658593, -0.106355, 0.660253, -0.743475
9973, 332.4, 0.772142, 1, 0.325872, 0.257646, -0.90963, -0.0939856, 0.250026, -0.963667, 0.355662, 0.672521, -0.649015, -0.0619449, 0.697138, -0.714256
9974, 332.433, 0.775895, 1, 0.350135, 0.252817, -0.901936, -0.0837728, 0.257982, -0.962511, 0.382986, 0.664717, -0.641462, -0.0481869, 0.703701, -0.708861
9975, 332.467, 0.773501, 1, 0.345238, 0.23965, -0.907402, -0.15614, 0.223444, -0.962129, 0.386435, 0.649185, -0.655154, -0.11129, 0.667535, -0.736214
9976, 332.5, 0.765503, 1, 0.337791, 0.250811, -0.907189, -0.125642, 0.240766, -0.962417, 0.372385, 0.662756, -0.649679, -0.088178, 0.686027, -0.722213
9977, 332.533, 0.784057, 1, 0.336432, 0.248813, -0.908243, -0.116259, 0.241626, -0.96338, 0.377164, 0.658958, -0.650785, -0.0721716, 0.685715, -0.724283
9978, 332.567, 0.77257, 1, 0.352798, 0.219552, -0.909577, -0.128344, 0.23092, -0.964471, 0.392109, 0.638484, -0.66226, -0.0860309, 0.681103, -0.727116
9979, 332.6, 0.770261, 1, 0.35359, 0.235263, -0.905332, -0.133079, 0.221848, -0.965957, 0.390919, 0.64752, -0.654141, -0.0923024, 0.671025, -0.735667
9980, 332.633, 0.75805, 1, 0.345977, 0.238702, -0.907371, -0.12756, 0.238779, -0.962659, 0.385726, 0.652806, -0.651966, -0.084632, 0.686636, -0.722058
9981, 332.667, 0.737224, 1, 0.347181, 0.257931, -0.90163, -0.122516, 0.227839, -0.96596, 0.389232, 0.666096, -0.63625, -0.0762571, 0.679058, -0.730113
9982, 332.7, 0.333464, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
9983, 332.733, 0.729759, 1, 0.329522, 0.231527, -0.91532, -0.130353, 0.243323, -0.961146, 0.377613, 0.674337, -0.634569, -0.0791277, 0.719376, -0.6901
9984, 332.767, 0.761759, 1, 0.340306, 0.242917, -0.908396, -0.167651, 0.253466, -0.952706, 0.384192, 0.676981, -0.627769, -0.120897, 0.718824, -0.684599
9985, 332.8, 0.783156, 1, 0.282131, 0.235907, -0.929919, -0.149589, 0.217415, -0.964549, 0.33348, 0.668818, -0.664435, -0.0952528, 0.679249, -0.727701
9986, 332.833, 0.774537, 1, 0.292373, 0.242401, -0.925073, -0.118303, 0.242607, -0.962884, 0.338247, 0.675351, -0.655355, -0.0698727, 0.702746, -0.708002
9987, 332.867, 0.775621, 1, 0.326663, 0.237254, -0.914878, -0.181784, 0.18176, -0.966394, 0.367158, 0.663334, -0.652061, -0.137819, 0.650026, -0.74731
9988, 332.9, 0.768844, 1, 0.326093, 0.240587, -0.914211, -0.208128, 0.194157, -0.958638, 0.367917, 0.66477, -0.650168, -0.163124, 0.656512, -0.736466
9989, 332.933, 0.746483, 1, 0.390916, 0.248139, -0.886347, -0.194709, 0.167408, -0.966469, 0.430026, 0.662018, -0.613848, -0.150975, 0.645967, -0.748287
9990, 332.967, 0.804247, 1, 0.32914, 0.241999, -0.912745, -0.132503, 0.242881, -0.960964, 0.363614, 0.673893, -0.643158, -0.0958086, 0.707733, -0.699954
9991, 333, 0.835714, 1, 0.219534, 0.192501, -0.956425, -0.0441471, 0.19318, -0.98017, 0.254701, 0.634832, -0.729463, -0.00785118, 0.649885, -0.759992
9992, 333.033, 0.828495, 1, 0.245964, 0.17261, -0.953786, -0.0108091, 0.168744, -0.985601, 0.279815, 0.608226, -0.742809, 0.0244701, 0.62249, -0.782245
9993, 333.067, 0.845953, 1, 0.29682, 0.160378, -0.94137, -0.0347565, 0.181967, -0.98269, 0.330102, 0.59127, -0.735821, 7.99542e-005, 0.632581, -0.774495
9994, 333.1, 0.857396, 1, 0.313034, 0.158855, -0.936362, -0.076927, 0.189093, -0.978941, 0.346354, 0.575309, -0.740984, -0.0420726, 0.624163, -0.78016
9995, 333.133, 0.859993, 1, 0.31581, 0.153778, -0.936278, -0.0497031, 0.184606, -0.981555, 0.348064, 0.571383, -0.743218, -0.0159493, 0.620955, -0.783684
9996, 333.167, 0.869189, 1, 0.311322, 0.15783, -0.937106, -0.0403997, 0.188273, -0.981285, 0.343225, 0.570887, -0.745845, -0.0070789, 0.618928, -0.785416
9997, 333.2, 0.855802, 1, 0.301062, 0.0980271, -0.948553, -0.05274, 0.186156, -0.981104, 0.339054, 0.51632, -0.78642, -0.014619, 0.610599, -0.791805
9998, 333.233, 0.874293, 1, 0.279272, 0.153745, -0.947824, -0.0502263, 0.167643, -0.984568, 0.315992, 0.574587, -0.754982, -0.0118649, 0.603912, -0.796962
9999, 333.267, 0.871503, 1, 0.273183, 0.122388, -0.954145, -0.0290756, 0.16351, -0.986113, 0.301076, 0.544674, -0.782741, -0.000771966, 0.594827, -0.803853
10000, 333.3, 0.873359, 1, 0.272393, 0.120311, -0.954635, -0.0290855, 0.160642, -0.986584, 0.306094, 0.541358, -0.783095, 0.00526581, 0.591303, -0.806432
10001, 333.333, 0.886271, 1, 0.287739, 0.0984452, -0.952636, -0.0406751, 0.165151, -0.985429, 0.319011, 0.521532, -0.791351, -0.00951545, 0.594231, -0.804238
10002, 333.367, 0.888475, 1, 0.279865, 0.145767, -0.948909, -0.0382802, 0.183774, -0.982223, 0.311431, 0.557984, -0.769197, -0.0060612, 0.605552, -0.795783
10003, 333.4, 0.881712, 1, 0.287945, 0.134031, -0.948221, -0.0327424, 0.171935, -0.984564, 0.318026, 0.550093, -0.772177, -0.00201328, 0.598349, -0.801233
10004, 333.433, 0.878684, 1, 0.293124, 0.101187, -0.950705, -0.0393524, 0.163909, -0.98569, 0.323694, 0.520284, -0.79027, -0.00878416, 0.590038, -0.807328
10005, 333.467, 0.881959, 1, 0.293414, 0.142168, -0.945355, -0.0331269, 0.172767, -0.984405, 0.32452, 0.552583, -0.767684, -0.000996543, 0.595941, -0.803027
10006, 333.5, 0.884611, 1, 0.29221, 0.140539, -0.945972, -0.033853, 0.177181, -0.983596, 0.320995, 0.556479, -0.766351, -0.00439845, 0.603968, -0.796996
10007, 333.533, 0.891134, 1, 0.272257, 0.141816, -0.951716, -0.0358323, 0.176132, -0.983714, 0.300156, 0.560966, -0.771507, -0.007416, 0.604426, -0.796627
10008, 333.567, 0.874618, 1, 0.278094, 0.146804, -0.949269, -0.033244, 0.180522, -0.983009, 0.304373, 0.56055, -0.770156, -0.00641617, 0.604223, -0.79679
10009, 333.6, 0.879504, 1, 0.29902, 0.153327, -0.941848, -0.014171, 0.157661, -0.987392, 0.321265, 0.556028, -0.766565, 0.009427, 0.577499, -0.816337
10010, 333.633, 0.868165, 1, 0.286787, 0.140465, -0.947641, -0.0107625, 0.17752, -0.984058, 0.311095, 0.541828, -0.780796, 0.0139599, 0.588627, -0.808284
10011, 333.667, 0.881504, 1, 0.288771, 0.147502, -0.945967, -0.0246651, 0.170506, -0.985048, 0.316027, 0.547545, -0.774805, 0.00357061, 0.582659, -0.812709
10012, 333.7, 0.878921, 1, 0.29205, 0.147394, -0.944977, -0.0256639, 0.171041, -0.98493, 0.320631, 0.54711, -0.773218, 0.00398579, 0.583318, -0.812234
10013, 333.733, 0.865641, 1, 0.287422, 0.130459, -0.948878, -0.0389701, 0.170496, -0.984587, 0.320803, 0.537007, -0.780198, -0.00490256, 0.586363, -0.810034
10014, 333.767, 0.859204, 1, 0.282786, 0.104955, -0.953424, -0.0482164, 0.16992, -0.984277, 0.32124, 0.514385, -0.795118, -0.00971178, 0.584729, -0.811171
10015, 333.8, 0.85955, 1, 0.272455, 0.144437, -0.951266, -0.0301359, 0.166545, -0.985573, 0.307492, 0.552784, -0.774518, 0.00609568, 0.586283, -0.810084
10016, 333.833, 0.868264, 1, 0.273527, 0.128307, -0.953268, -0.0295461, 0.183928, -0.982495, 0.305703, 0.541428, -0.7832, 0.00265314, 0.602599, -0.798039
10017, 333.867, 0.872314, 1, 0.267388, 0.137114, -0.953784, -0.0306027, 0.176161, -0.983886, 0.298337, 0.552216, -0.778494, 0.00080938, 0.599361, -0.800479
10018, 333.9, 0.864837, 1, 0.298085, 0.136618, -0.944712, -0.0447587, 0.16422, -0.985408, 0.329048, 0.545505, -0.770812, -0.0126123, 0.587356, -0.80923
10019, 333.933, 0.859887, 1, 0.28621, 0.140754, -0.947772, -0.0548564, 0.149414, -0.987252, 0.31986, 0.533858, -0.782742, -0.0195328, 0.558449, -0.829309
10020, 333.967, 0.854037, 1, 0.27891, 0.152639, -0.948109, -0.0382282, 0.16898, -0.984878, 0.310361, 0.542983, -0.780285, -0.00547696, 0.572991, -0.819543
10021, 334, 0.859015, 1, 0.26296, 0.165626, -0.950484, -0.0622043, 0.16425, -0.984455, 0.290274, 0.557679, -0.777647, -0.0335315, 0.569723, -0.821152
10022, 334.033, 0.856937, 1, 0.287673, 0.159336, -0.944381, -0.0385623, 0.173164, -0.984138, 0.319675, 0.543527, -0.776135, -0.00505081, 0.572387, -0.819968
10023, 334.067, 0.876577, 1, 0.300227, 0.151815, -0.941709, -0.0299273, 0.160437, -0.986592, 0.331948, 0.536941, -0.775567, 0.00358324, 0.563056, -0.826411
10024, 334.1, 0.873446, 1, 0.303827, 0.14706, -0.941309, -0.037226, 0.159212, -0.986542, 0.337745, 0.533343, -0.775547, -0.00143529, 0.563356, -0.826213
10025, 334.133, 0.871983, 1, 0.287803, 0.149543, -0.945942, -0.0262545, 0.151952, -0.988039, 0.326711, 0.532151, -0.781073, 0.0148372, 0.552676, -0.833264
10026, 334.167, 0.875463, 1, 0.299076, 0.156717, -0.941272, -0.0310222, 0.164781, -0.985842, 0.336342, 0.540611, -0.771112, 0.00836951, 0.567497, -0.823333
10027, 334.2, 0.877935, 1, 0.312279, 0.159979, -0.936423, -0.0332791, 0.159138, -0.986695, 0.348853, 0.550101, -0.758743, 0.0057928, 0.57231, -0.820017
10028, 334.233, 0.887376, 1, 0.285226, 0.135168, -0.948881, -0.0558725, 0.157133, -0.985996, 0.324852, 0.524939, -0.786708, -0.0145792, 0.561811, -0.827137
10029, 334.267, 0.875992, 1, 0.316528, 0.150796, -0.93652, -0.0529734, 0.154946, -0.986502, 0.355296, 0.531298, -0.769082, -0.0116435, 0.55774, -0.829934
10030, 334.3, 0.867189, 1, 0.316853, 0.150425, -0.93647, -0.0390787, 0.169842, -0.984696, 0.353564, 0.537574, -0.765511, -0.000289479, 0.576769, -0.816907
10031, 334.333, 0.855711, 1, 0.29533, 0.163713, -0.941264, -0.0261586, 0.178778, -0.983542, 0.332651, 0.552638, -0.764156, 0.0130655, 0.585156, -0.810816
10032, 334.367, 0.868076, 1, 0.307901, 0.156665, -0.938431, -0.0358378, 0.182121, -0.982623, 0.348808, 0.542781, -0.764017, 0.00713418, 0.586403, -0.809988
10033, 334.4, 0.866796, 1, 0.299228, 0.142665, -0.943456, -0.0384287, 0.171666, -0.984405, 0.336383, 0.535202, -0.774858, 0.000318793, 0.580112, -0.814536
10034, 334.433, 0.85565, 1, 0.307873, 0.145048, -0.940306, -0.0298623, 0.169908, -0.985007, 0.335954, 0.540754, -0.771181, -0.000476647, 0.583226, -0.81231
10035, 334.467, 0.875906, 1, 0.292538, 0.14982, -0.944445, -0.033845, 0.168636, -0.985097, 0.325273, 0.539258, -0.776787, 0.000395694, 0.574908, -0.818218
10036, 334.5, 0.862832, 1, 0.294191, 0.165022, -0.941392, -0.0527789, 0.175195, -0.983118, 0.327021, 0.548473, -0.769567, -0.0182493, 0.576934, -0.816587
10037, 334.533, 0.866241, 1, 0.318157, 0.150932, -0.935946, -0.0411309, 0.163413, -0.9857, 0.347965, 0.53906, -0.76703, -0.00954864, 0.573384, -0.819231
10038, 334.567, 0.870674, 1, 0.298057, 0.156343, -0.941658, -0.0577666, 0.159611, -0.985488, 0.329054, 0.548448, -0.768719, -0.0250148, 0.571746, -0.820049
10039, 334.6, 0.882293, 1, 0.282741, 0.144746, -0.948212, -0.0567103, 0.160148, -0.985463, 0.314753, 0.539017, -0.781275, -0.0233097, 0.570336, -0.82108
10040, 334.633, 0.884868, 1, 0.314144, 0.14518, -0.938209, -0.0660782, 0.170965, -0.983059, 0.345196, 0.538938, -0.768365, -0.0335024, 0.583243, -0.811606
10041, 334.667, 0.849266, 1, 0.279677, 0.186729, -0.941761, -0.0548245, 0.193717, -0.979524, 0.312164, 0.581386, -0.751362, -0.0207575, 0.605843, -0.795313
10042, 334.7, 0.812073, 1, 0.238614, 0.254615, -0.937142, -0.033284, 0.179032, -0.98328, 0.275357, 0.637814, -0.719285, 0.00697747, 0.591363, -0.806375
10043, 334.733, 0.771139, 1, 0.341231, 0.289242, -0.894371, -0.142466, 0.240219, -0.960207, 0.375499, 0.661355, -0.649315, -0.104435, 0.652318, -0.750716
10044, 334.767, 0.757929, 1, 0.408229, 0.280525, -0.868708, -0.131037, 0.241247, -0.961576, 0.439548, 0.647781, -0.622236, -0.0950516, 0.660502, -0.744784
10045, 334.8, 0.743765, 1, 0.373914, 0.292988, -0.87997, -0.171039, 0.222112, -0.959902, 0.412721, 0.674582, -0.612047, -0.126408, 0.656212, -0.743913
10046, 334.833, 0.738803, 1, 0.388937, 0.25586, -0.885022, -0.218355, 0.157238, -0.963119, 0.439064, 0.644154, -0.626329, -0.160211, 0.60384, -0.780839
10047, 334.867, 0.771732, 1, 0.373644, 0.263839, -0.889258, -0.194838, 0.170984, -0.965817, 0.425506, 0.655182, -0.624245, -0.134169, 0.616681, -0.775696
10048, 334.9, 0.783745, 1, 0.323394, 0.249933, -0.912661, -0.231554, 0.138612, -0.962896, 0.384367, 0.663638, -0.641753, -0.161142, 0.596755, -0.786076
10049, 334.933, 0.753952, 1, 0.340317, 0.198918, -0.91903, -0.151705, 0.152938, -0.976522, 0.407752, 0.612601, -0.677095, -0.0756985, 0.603052, -0.794102
10050, 334.967, 0.753786, 1, 0.338932, 0.175845, -0.924231, -0.198093, 0.159786, -0.967072, 0.410635, 0.602679, -0.68422, -0.119357, 0.612086, -0.781732
10051, 335, 0.754989, 1, 0.339391, 0.194803, -0.920253, -0.0831565, 0.168211, -0.982237, 0.409174, 0.610755, -0.677905, -0.00480408, 0.618349, -0.785889
10052, 335.033, 0.777103, 1, 0.316353, 0.246466, -0.916065, -0.140841, 0.186241, -0.972357, 0.386476, 0.658492, -0.645774, -0.0605475, 0.635102, -0.770052
10053, 335.067, 0.774372, 1, 0.290491, 0.240862, -0.926067, -0.214993, 0.202412, -0.95541, 0.362734, 0.659583, -0.658312, -0.135481, 0.641762, -0.754842
10054, 335.1, 0.79657, 1, 0.303606, 0.254338, -0.918224, -0.180923, 0.237324, -0.954434, 0.37359, 0.670607, -0.640872, -0.104441, 0.676142, -0.729331
10055, 335.133, 0.81828, 1, 0.309936, 0.252243, -0.916686, -0.0892569, 0.234239, -0.968073, 0.379535, 0.669265, -0.638778, -0.0122699, 0.681356, -0.73185
10056, 335.167, 0.779789, 1, 0.33562, 0.243436, -0.909999, -0.143542, 0.203469, -0.968502, 0.403271, 0.660059, -0.633794, -0.0668188, 0.657464, -0.750517
10057, 335.2, 0.745733, 1, 0.291229, 0.221202, -0.930728, -0.157837, 0.184079, -0.970156, 0.366349, 0.626274, -0.688164, -0.0750356, 0.613423, -0.786182
10058, 335.233, 0.756526, 1, 0.24747, 0.229386, -0.941351, -0.104164, 0.188525, -0.976529, 0.317181, 0.639877, -0.699967, -0.0281467, 0.620996, -0.783309
10059, 335.267, 0.76143, 1, 0.288419, 0.215527, -0.932932, -0.139561, 0.141838, -0.980003, 0.349475, 0.601997, -0.71796, -0.0709979, 0.557014, -0.827463
10060, 335.3, 0.731706, 1, 0.290649, 0.241218, -0.925925, -0.187087, 0.108162, -0.976371, 0.347016, 0.62043, -0.703311, -0.12247, 0.525955, -0.841649
