frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
13173, 439.067, 0.829322, 1, 0.870363, 0.911501, 0, 0.626056, 2.65547, 1.42502, 2.02898, 1.69883, 2.43535, 0, 0, 1.51917, 3.7183, 1.49279, 0, 1, 1, 0, 1, 1
13174, 439.1, 0.824826, 1, 1.19384, 1.18235, 0, 0.643148, 2.54124, 1.23806, 2.00828, 1.75107, 2.25665, 0, 0, 1.90952, 3.07029, 1.62526, 0, 1, 1, 0, 1, 1
13175, 439.133, 0.835834, 1, 1.11991, 0.995339, 0, 0.648805, 2.69449, 1.1352, 2.06087, 2.0329, 2.18377, 0, 0, 1.50125, 4.00224, 1.60525, 0, 1, 1, 0, 1, 1
13176, 439.167, 0.840261, 1, 1.28516, 1.17364, 0, 0, 2.65228, 1.17785, 2.08383, 1.68832, 2.06494, 0, 0, 1.98708, 3.35245, 1.65638, 0, 1, 1, 0, 1, 1
13177, 439.2, 0.86487, 1, 1.69446, 0.67054, 0, 0, 2.75256, 1.73632, 1.9708, 1.77387, 2.01572, 0.548185, 0, 2.29599, 2.93417, 1.67086, 0, 1, 1, 0, 1, 1
13178, 439.233, 0.86083, 1, 2.05567, 0.673907, 0, 0, 2.79101, 1.31679, 2.05423, 1.67701, 1.94438, 0.607493, 0, 1.63923, 2.46025, 1.66939, 0, 1, 1, 0, 1, 1
13179, 439.267, 0.878507, 1, 1.82005, 1.4572, 0, 0, 2.84505, 1.7167, 2.16171, 1.57502, 1.87214, 0.595037, 0, 2.2543, 2.57928, 1.65137, 0, 1, 1, 0, 1, 1
13180, 439.3, 0.86985, 1, 1.86925, 0.849232, 0, 0, 2.78399, 2.5107, 2.05443, 1.71405, 1.56239, 0, 0, 1.90554, 3.21602, 1.69838, 0, 1, 1, 0, 1, 1
13181, 439.333, 0.85396, 1, 1.6591, 1.29214, 0, 0, 2.77495, 1.63744, 2.18698, 1.67383, 1.76699, 0, 0, 1.86816, 3.252, 1.62421, 0, 1, 1, 0, 1, 1
13182, 439.367, 0.841734, 1, 1.54498, 1.7621, 0, 0, 2.72006, 1.62088, 2.18294, 1.6063, 1.74938, 0, 0, 1.95971, 2.96906, 1.61074, 0, 1, 1, 0, 1, 1
13183, 439.4, 0.852616, 1, 1.25246, 1.25568, 0, 0, 2.79165, 1.70329, 2.26035, 1.84417, 2.26993, 0, 0, 1.80452, 2.4454, 1.58589, 0, 1, 1, 0, 1, 1
13184, 439.433, 0.886451, 1, 1.50328, 0.93432, 0, 0.543232, 2.63427, 0.6011, 2.11831, 1.75447, 2.22747, 1.00129, 0, 1.58146, 2.39042, 1.42824, 0, 1, 1, 0, 1, 1
13185, 439.467, 0.848327, 1, 1.9014, 1.10827, 0, 0, 2.49153, 0.941215, 2.04481, 1.33721, 2.21039, 0, 0, 1.42392, 2.53962, 1.54313, 0, 1, 1, 0, 1, 1
13186, 439.5, 0.84556, 1, 2.32647, 1.32834, 0, 0, 2.5769, 0.904961, 2.18461, 1.11757, 2.54433, 0, 0, 1.92137, 1.92943, 1.52107, 0, 1, 1, 0, 1, 1
13187, 439.533, 0.834908, 1, 2.05246, 0.772114, 0, 0.658668, 2.50585, 0.781758, 2.1299, 1.42446, 2.37422, 0, 0, 1.33909, 2.47071, 1.37504, 0, 1, 1, 0, 1, 1
13188, 439.567, 0.831607, 1, 2.03569, 0.908522, 0, 0.512305, 2.5289, 1.05489, 2.15695, 1.56134, 2.23498, 0, 0, 1.01996, 2.43779, 1.43856, 0, 1, 1, 0, 1, 1
13189, 439.6, 0.807729, 1, 2.18395, 1.17184, 0, 0, 2.33488, 0.62267, 1.91985, 1.21396, 2.29584, 0, 0, 1.76487, 2.27714, 1.46194, 0, 1, 1, 0, 1, 1
13190, 439.633, 0.788695, 1, 2.00235, 0.896789, 0, 0, 2.3429, 0.743137, 2.0255, 1.1888, 2.04444, 0, 0, 1.30524, 1.86228, 1.30782, 0, 1, 1, 0, 1, 1
13191, 439.667, 0.792668, 1, 2.08807, 0, 0, 0.861981, 2.46601, 0, 2.25595, 1.14562, 2.06025, 0, 0, 1.02131, 1.53739, 1.22101, 0, 1, 1, 0, 1, 1
13192, 439.7, 0.806226, 1, 2.06087, 1.04754, 0, 0.758793, 2.46304, 0, 2.24518, 1.50943, 2.37595, 0, 0, 0.668256, 2.15229, 1.11984, 0, 1, 1, 0, 1, 1
13193, 439.733, 0.805618, 1, 2.23513, 1.53092, 0, 0.539596, 2.35433, 0.598851, 2.16836, 1.18739, 1.83481, 0, 0, 0.871924, 3.09617, 1.06642, 0, 1, 1, 0, 1, 1
13194, 439.767, 0.815514, 1, 1.62958, 0.789705, 0, 0, 2.22991, 0, 2.01573, 1.51053, 2.43527, 0, 0, 1.25724, 2.66663, 1.1081, 0, 1, 1, 0, 1, 1
13195, 439.8, 0.808635, 1, 1.54954, 1.04301, 0, 0, 2.30786, 0.729798, 2.1851, 1.34037, 2.33421, 0, 0, 1.045, 2.99045, 1.02936, 0, 1, 1, 0, 1, 1
13196, 439.833, 0.812628, 1, 1.60176, 0.660614, 0, 0, 2.25331, 0, 2.1315, 1.44257, 2.37922, 0, 0, 1.27339, 2.49118, 1.05435, 0, 1, 1, 1, 1, 1
13197, 439.867, 0.846487, 1, 1.23192, 0.875039, 0, 0, 2.07859, 0, 1.9598, 1.29996, 2.25117, 0, 0, 0.835342, 3.06624, 1.02545, 0, 0, 1, 0, 1, 1
13198, 439.9, 0.844123, 1, 0.724792, 0.690352, 0, 0, 2.04705, 0, 1.84195, 1.23975, 2.1209, 0, 0, 0.948767, 2.06062, 0.954209, 0, 0, 1, 0, 1, 1
13199, 439.933, 0.832262, 1, 0.850892, 1.24676, 0, 0, 1.94732, 0, 1.84244, 1.21723, 1.82696, 0, 0, 1.33216, 2.44882, 0.983795, 0, 0, 1, 0, 1, 1
13200, 439.967, 0.844932, 1, 1.06458, 1.00257, 0, 0, 1.91591, 0, 1.77765, 1.4131, 1.66969, 0, 0, 1.11625, 2.31806, 0.940679, 0, 0, 1, 1, 1, 1
13201, 440, 0.849125, 1, 0.62459, 0, 0, 0.593972, 2.09355, 0, 1.88745, 1.48144, 1.8713, 0, 0, 1.10616, 2.74072, 1.03916, 0, 1, 1, 0, 1, 1
13202, 440.033, 0.883168, 1, 0.650162, 0.558211, 0, 0, 2.16293, 0, 2.00255, 1.43184, 2.43766, 0, 0, 0.517711, 2.75733, 1.03801, 0, 1, 1, 0, 1, 0
13203, 440.067, 0.84656, 1, 0, 0.813492, 0, 0, 1.97193, 0, 1.792, 1.38286, 2.14982, 0, 0, 1.64972, 2.69324, 1.07921, 0, 1, 1, 0, 1, 1
13204, 440.1, 0.837839, 1, 0.538783, 0.581514, 0, 0, 2.08381, 0, 1.86846, 1.50402, 2.44818, 0, 0, 1.09141, 2.62212, 1.05077, 0, 1, 1, 0, 1, 1
13205, 440.133, 0.84496, 1, 0, 0, 0, 0, 2.13234, 0, 1.95112, 1.16051, 2.50132, 0, 0, 1.41728, 2.77234, 1.04055, 0, 1, 1, 0, 1, 1
13206, 440.167, 0.865038, 1, 0.602915, 0.514961, 0, 0, 2.17681, 0, 2.0249, 1.54275, 2.41423, 0, 0, 1.47499, 2.18636, 1.05006, 0, 1, 1, 0, 1, 1
13207, 440.2, 0.870312, 1, 0.776664, 0, 0, 0, 2.06599, 0, 1.90382, 1.22689, 2.23972, 0, 0, 1.70309, 2.4027, 1.08027, 0, 1, 1, 0, 1, 1
13208, 440.233, 0.860174, 1, 0.694747, 0, 0, 0, 2.20941, 0, 2.0104, 1.34735, 2.17994, 0, 0, 1.27447, 1.87263, 0.980917, 0, 1, 1, 0, 1, 1
13209, 440.267, 0.864155, 1, 0.657634, 0, 0, 0, 2.12469, 0, 2.00256, 1.2213, 1.94704, 0, 0, 1.23177, 2.98959, 1.12938, 0, 1, 1, 0, 1, 1
13210, 440.3, 0.862007, 1, 0, 0, 0, 0, 2.07819, 0, 1.9898, 1.15091, 1.97366, 0, 0, 0.965938, 2.39869, 0.989525, 0, 1, 1, 0, 1, 1
13211, 440.333, 0.853091, 1, 0.624294, 0.546946, 0, 0, 2.16142, 0, 2.03044, 1.43402, 2.0796, 0, 0, 1.10136, 1.87465, 0.907684, 0, 1, 1, 0, 1, 1
13212, 440.367, 0.848625, 1, 0, 0, 0, 0, 2.10537, 0, 1.90741, 1.20832, 1.97115, 0, 0, 0.910513, 1.82775, 1.01997, 0, 1, 1, 0, 1, 1
13213, 440.4, 0.851264, 1, 0, 0, 0, 0, 2.1005, 0, 1.93354, 1.3946, 2.19539, 0.542756, 0, 1.25133, 2.1904, 1.03816, 0, 1, 1, 0, 1, 0
13214, 440.433, 0.848793, 1, 0, 0, 0, 0, 2.06642, 0, 1.91962, 1.25443, 2.13361, 0, 0, 0.945005, 1.4992, 0.883982, 0, 1, 1, 0, 1, 1
13215, 440.467, 0.859261, 1, 0, 0.750524, 0, 0.527006, 2.07489, 0, 2.0032, 1.41602, 2.16745, 0, 0, 1.52942, 1.39385, 0.812385, 0, 1, 1, 0, 1, 1
13216, 440.5, 0.837521, 1, 0, 0.731851, 0, 0, 2.018, 0, 1.85423, 1.25283, 2.19247, 0, 0.527741, 0.834439, 2.7261, 0.801831, 0, 1, 1, 0, 1, 1
13217, 440.533, 0.800815, 1, 0.592299, 0.74677, 0, 0, 1.8416, 0, 1.79331, 0.913744, 1.93855, 0, 0, 1.41441, 1.56971, 0.843891, 0, 0, 1, 0, 1, 1
13218, 440.567, 0.792718, 1, 1.39457, 0.760196, 0.960549, 0, 0, 0, 0, 0, 0, 0, 0.915213, 0.811714, 3.33497, 0.724155, 0, 0, 1, 1, 0, 0
13219, 440.6, 0.782566, 1, 1.6015, 0, 0, 0, 0.658, 0, 0.654484, 0.61073, 0, 0, 0.915275, 0.875544, 3.163, 0.714864, 0, 0, 1, 1, 0, 1
13220, 440.633, 0.792876, 1, 1.66215, 0, 0.543709, 0, 0.672274, 0.741088, 0.645737, 0, 0, 0, 0.85489, 0.733412, 2.56367, 0.7101, 0, 0, 1, 1, 0, 1
13221, 440.667, 0.80792, 1, 1.63899, 0, 0, 0, 0.604072, 0, 0.583731, 0.825504, 0, 0, 0.699356, 0.691186, 2.80849, 0.625915, 0, 0, 1, 1, 0, 1
13222, 440.7, 0.841782, 1, 1.3374, 0.579275, 0, 0, 0.542705, 0.716755, 0.56668, 0.745501, 0, 0, 0.717925, 0, 2.26747, 0.663286, 0, 0, 1, 1, 0, 1
13223, 440.733, 0.849625, 1, 1.41798, 0, 0, 0, 0.595605, 0, 0.631916, 0.795531, 0, 0, 1.05816, 1.05603, 2.52499, 0.711808, 0, 0, 1, 1, 0, 0
13224, 440.767, 0.877792, 1, 1.68307, 0, 0, 0, 0, 0, 0.525108, 0.546818, 0, 0, 1.1613, 1.17825, 3.92063, 0.756522, 0, 0, 1, 1, 0, 1
13225, 440.8, 0.841611, 1, 1.44157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23935, 0.895791, 4.34652, 0.843877, 0, 0, 1, 1, 0, 1
13226, 440.833, 0.861792, 1, 1.59591, 0, 0.543094, 0, 0, 0, 0, 0, 0, 0, 1.27259, 0.62011, 3.78702, 0.739624, 0, 0, 1, 1, 0, 0
13227, 440.867, 0.824512, 1, 1.06153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2556, 0, 3.18688, 0.842659, 0, 0, 1, 1, 0, 0
13228, 440.9, 0.854598, 1, 0.748116, 0, 0, 0, 0, 0, 0, 0, 0, 0.609356, 1.18667, 0, 2.61798, 0.843651, 0, 0, 1, 1, 0, 0
13229, 440.933, 0.874159, 1, 0.852805, 0, 0.616606, 0, 0, 0.624295, 0, 0, 0, 0.717514, 1.31797, 0.842328, 2.93095, 0.819025, 0, 0, 1, 1, 0, 0
13230, 440.967, 0.855714, 1, 0.583686, 0, 0.53383, 0, 0, 0.75686, 0, 0.600408, 0, 0, 0.770296, 0.768269, 2.4409, 0.628517, 0, 0, 1, 1, 1, 0
13231, 441, 0.798032, 1, 0.763151, 0, 0, 0, 0, 0.612352, 0, 0.783692, 0, 0, 0.615562, 0.856847, 2.99795, 0.712819, 0, 0, 1, 1, 0, 0
13232, 441.033, 0.803492, 1, 1.0583, 0, 0, 0, 0, 0, 0, 0.812094, 0, 0.605958, 0.847232, 0.960134, 3.38175, 0.654422, 0, 0, 1, 1, 0, 0
13233, 441.067, 0.827093, 1, 0.815065, 0, 0, 0, 0, 0, 0, 0.787606, 0, 0.54254, 0.875422, 0.62913, 3.57696, 0.704909, 0, 0, 1, 1, 0, 0
13234, 441.1, 0.836815, 1, 0.585569, 0, 0, 0, 0, 0, 0, 0.519832, 0, 0.612625, 1.08444, 0, 2.96052, 0.709188, 0, 0, 1, 1, 0, 0
13235, 441.133, 0.842914, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.646007, 1.15626, 0, 2.57281, 0.64156, 0, 0, 1, 1, 0, 1
13236, 441.167, 0.837753, 1, 0.548006, 0, 0, 0, 0, 0, 0, 0, 0, 0.52359, 1.28907, 0, 2.13118, 0.665999, 0, 0, 1, 1, 0, 0
13237, 441.2, 0.824703, 1, 0.558177, 0, 0, 0, 0, 0, 0, 0, 0, 0.538302, 0.924568, 0, 2.28103, 0.649621, 0, 0, 1, 1, 0, 0
13238, 441.233, 0.815046, 1, 0, 0, 0, 0, 0, 0, 0, 0.807766, 0, 0.50695, 0.737301, 0, 2.37023, 0.67696, 0, 0, 1, 1, 0, 0
13239, 441.267, 0.840915, 1, 0, 0, 0.556703, 0, 0, 0, 0, 0.747169, 0, 0.582311, 0.638984, 0, 2.42986, 0.687011, 0, 0, 1, 1, 1, 0
13240, 441.3, 0.839469, 1, 0, 0, 0, 0, 0, 0, 0, 0.772938, 0, 0.653339, 0.839251, 0.800014, 1.92321, 0.679893, 0, 0, 1, 1, 1, 0
13241, 441.333, 0.83452, 1, 0.902034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.982219, 0.527778, 3.26314, 0.729405, 0, 0, 1, 1, 0, 0
13242, 441.367, 0.812659, 1, 0.599922, 0, 0, 0, 0, 0, 0, 0, 0, 0.811967, 1.14608, 0.623464, 2.94845, 0.72987, 0, 0, 1, 1, 0, 0
13243, 441.4, 0.859487, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14616, 0, 1.63874, 0.701518, 0, 0, 1, 1, 0, 0
13244, 441.433, 0.86901, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.619334, 1.24252, 0, 1.54165, 0.728624, 0, 0, 1, 1, 0, 0
13245, 441.467, 0.86886, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.515692, 1.15882, 0, 1.48754, 0.743033, 0, 0, 1, 1, 0, 0
13246, 441.5, 0.876968, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27724, 0, 1.33101, 0.761927, 0, 0, 1, 1, 0, 0
13247, 441.533, 0.884947, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.616599, 1.29963, 0.723704, 1.43518, 0.761643, 0, 0, 1, 1, 0, 0
13248, 441.567, 0.878455, 1, 0, 0, 0, 0, 0, 0.520055, 0, 0, 0, 0, 1.24966, 0, 1.18414, 0.754615, 0, 0, 1, 1, 0, 0
13249, 441.6, 0.874218, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21723, 0, 2.0907, 0.654892, 0, 0, 1, 1, 0, 0
13250, 441.633, 0.875181, 1, 0, 0.524544, 0, 0, 0, 1.01828, 0, 0, 0, 0, 1.17093, 1.40854, 1.61301, 0.690517, 0, 0, 1, 1, 1, 0
13251, 441.667, 0.870994, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34577, 1.24972, 1.96729, 0.750981, 0, 0, 1, 1, 0, 0
13252, 441.7, 0.86681, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43274, 1.04696, 1.94393, 0.734895, 0, 0, 1, 1, 0, 0
13253, 441.733, 0.859588, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44412, 0.778076, 1.72747, 0.765412, 0, 0, 1, 1, 0, 0
13254, 441.767, 0.88997, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23561, 0.74477, 1.81106, 0.692735, 0, 0, 1, 1, 0, 0
13255, 441.8, 0.84182, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1469, 0.913798, 1.27529, 0.666914, 0, 0, 1, 1, 0, 0
13256, 441.833, 0.879118, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20371, 0.747746, 1.21113, 0.580555, 0, 0, 1, 1, 0, 0
13257, 441.867, 0.846752, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46023, 0, 2.09774, 0.585702, 0, 0, 1, 1, 0, 0
13258, 441.9, 0.84921, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.629659, 0, 1.09199, 0.674095, 1.8896, 0, 0, 0, 1, 1, 1, 0
13259, 441.933, 0.827996, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13159, 0.777479, 2.95978, 0.541212, 0, 0, 1, 1, 0, 0
13260, 441.967, 0.784455, 1, 0, 0, 0, 0, 0, 0, 0, 0.512385, 0, 0, 1.1055, 1.05345, 3.16378, 0, 0, 0, 1, 1, 1, 0
13261, 442, 0.825779, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03043, 1.36184, 2.30962, 0.527072, 0, 0, 1, 1, 0, 0
13262, 442.033, 0.828171, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.963131, 0.814532, 2.26799, 0.576658, 0, 0, 1, 1, 0, 0
13263, 442.067, 0.841656, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.996333, 0, 2.43159, 0.584439, 0, 0, 1, 1, 1, 0
13264, 442.1, 0.835047, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.869623, 0.619883, 2.47808, 0.539485, 0, 0, 1, 1, 0, 0
13265, 442.133, 0.860211, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.973031, 0.927859, 1.72622, 0.577929, 0, 0, 1, 1, 0, 0
13266, 442.167, 0.828502, 1, 0, 0, 0.616727, 0, 0, 0, 0, 0.532477, 0, 0, 1.0107, 0.776656, 2.54657, 0, 0, 0, 1, 1, 0, 0
13267, 442.2, 0.859103, 1, 0, 0, 0.532951, 0, 0, 0, 0, 0, 0, 0, 0.968856, 0, 2.51136, 0.627156, 0, 0, 1, 1, 1, 0
13268, 442.233, 0.864933, 1, 0, 0, 0.594371, 0, 0, 0, 0, 0.601175, 0, 0, 0.908509, 0, 2.49505, 0.556411, 0, 0, 1, 1, 1, 0
13269, 442.267, 0.831034, 1, 0, 0.56514, 0, 0, 0, 0, 0, 0.517003, 0, 0, 0.976939, 0, 1.67023, 0.562914, 0, 0, 1, 1, 1, 0
13270, 442.3, 0.837466, 1, 0, 0.536742, 0, 0, 0, 0, 0, 0.689476, 0, 0, 1.03009, 0.640051, 1.69336, 0.533107, 0, 0, 1, 1, 1, 0
13271, 442.333, 0.836019, 1, 0, 0, 0.7517, 0, 0, 0, 0, 0.695842, 0, 0, 1.05, 0.56956, 2.39899, 0, 0, 0, 1, 1, 0, 0
13272, 442.367, 0.82905, 1, 0.818048, 0, 0, 0, 0, 0, 0, 0.705835, 0, 0, 0.915274, 0, 3.04963, 0.509362, 0, 0, 1, 1, 0, 0
13273, 442.4, 0.851289, 1, 0.873935, 0, 0, 0, 0, 0, 0, 0.637536, 0, 0.546916, 0.905241, 0, 3.1686, 0.671789, 0, 0, 1, 1, 0, 0
13274, 442.433, 0.82565, 1, 0.845798, 0, 0, 0, 0, 0, 0, 0.633927, 0, 0, 1.13529, 0.645937, 3.66988, 0.663405, 0, 0, 1, 1, 0, 1
13275, 442.467, 0.821963, 1, 1.55588, 0, 0, 0, 0, 0, 0, 0.521211, 0, 0, 1.32776, 0.814914, 3.68689, 0.636082, 0, 0, 1, 1, 0, 0
13276, 442.5, 0.828442, 1, 1.38124, 0, 0, 0, 0, 0, 0.581364, 0, 0, 0.512593, 1.24849, 0.801592, 3.604, 0.598863, 0, 0, 1, 1, 0, 1
13277, 442.533, 0.799774, 1, 0.923475, 0, 0, 0, 0, 0, 0.810986, 0.613542, 0, 0, 0.915742, 0, 1.94859, 0.574781, 0, 0, 1, 1, 0, 1
13278, 442.567, 0.773076, 1, 1.23268, 0, 0, 0, 0.572487, 0, 0.879691, 0, 0, 0, 0.916749, 0, 1.64482, 0, 0, 0, 1, 1, 0, 1
13279, 442.6, 0.76621, 1, 1.20291, 0, 0, 0, 0, 0, 0.740749, 0, 0, 0, 0.879141, 0.918795, 1.29288, 0.533195, 0, 0, 1, 1, 0, 0
13280, 442.633, 0.777434, 1, 0.74075, 0, 0, 0, 0, 0, 0.671873, 0.529085, 0, 0, 0.96732, 0, 2.05994, 0.575703, 0, 0, 1, 1, 0, 0
13281, 442.667, 0.805891, 1, 0, 0, 0, 0, 0, 0, 0.558349, 0, 0, 0, 0.820527, 0.564038, 2.18971, 0.533895, 0, 0, 1, 1, 0, 0
13282, 442.7, 0.840837, 1, 0, 0, 0, 0, 0, 0, 0.632866, 0, 0.524974, 0, 0.843883, 0, 2.72959, 0.534288, 0, 0, 1, 1, 0, 0
13283, 442.733, 0.833338, 1, 0, 0, 0, 0, 0.512622, 0, 0.780271, 0, 0, 0, 0.966692, 0.604267, 2.44338, 0.538752, 0, 0, 1, 1, 0, 0
13284, 442.767, 0.842112, 1, 0, 0.524582, 0, 0, 0, 0, 0.729951, 0, 0.656203, 0, 0.986431, 0, 2.42487, 0.588449, 0, 0, 1, 1, 0, 0
13285, 442.8, 0.845736, 1, 0, 0, 0, 0, 0.519897, 0, 0.833592, 0.59291, 0, 0, 0.948757, 1.05462, 2.88533, 0.571444, 0, 0, 1, 1, 0, 0
13286, 442.833, 0.878364, 1, 0, 0, 0, 0, 0.58323, 0, 0.843185, 0, 0.861033, 0, 1.23989, 0.700553, 3.54765, 0.616661, 0, 0, 1, 1, 0, 0
13287, 442.867, 0.863916, 1, 0, 0.587148, 0, 0, 0, 0, 0.752576, 0, 0.596078, 0, 1.21411, 0.694779, 2.93529, 0.570852, 0, 0, 1, 1, 0, 0
13288, 442.9, 0.835558, 1, 0, 0, 0, 0, 0.571162, 0, 0.828827, 0, 0.6597, 0, 1.05656, 0.595549, 2.63669, 0.628155, 0, 0, 1, 1, 0, 0
13289, 442.933, 0.854918, 1, 0, 0, 0, 0, 0.659676, 0, 0.887816, 0, 0.686083, 0, 1.08568, 0, 2.45879, 0.620362, 0, 0, 1, 1, 0, 0
13290, 442.967, 0.825063, 1, 0.768933, 0, 0.68939, 0, 0.710489, 0, 0.955396, 0.622406, 0, 0, 1.1207, 0, 3.13979, 0.685061, 0, 0, 1, 1, 0, 1
13291, 443, 0.875655, 1, 0, 0, 0, 0, 0, 0, 0.505686, 0, 0, 0, 0.940326, 0, 3.17171, 0.648672, 0, 0, 1, 1, 0, 0
13292, 443.033, 0.88878, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.824113, 0, 2.11938, 0.652083, 0, 0, 1, 1, 0, 1
13293, 443.067, 0.882212, 1, 0.709563, 0, 0, 0, 0, 0, 0.602934, 0, 0, 0, 1.0722, 0.601313, 1.91294, 0.709511, 0, 0, 1, 1, 0, 1
13294, 443.1, 0.897621, 1, 0.621364, 0, 0, 0, 0, 0, 0.734202, 0, 0, 0, 1.2221, 0, 2.66838, 0.728144, 0, 0, 1, 1, 0, 1
13295, 443.133, 0.890434, 1, 0.804227, 0, 0, 0, 0, 0, 0.505458, 0, 0, 0, 1.29242, 0, 2.40663, 0.818397, 0, 0, 1, 1, 0, 1
13296, 443.167, 0.905412, 1, 0.871063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17298, 0, 1.78689, 0.884575, 0, 0, 1, 1, 0, 1
13297, 443.2, 0.900445, 1, 0.60611, 0, 0, 0, 0, 0, 0, 0, 0, 0.633743, 0.828322, 0, 2.14426, 0.835985, 0, 0, 1, 1, 0, 1
13298, 443.233, 0.907887, 1, 0.520615, 0, 0, 0, 0, 0, 0, 0, 0, 0.58898, 1.09581, 0, 1.99367, 0.869015, 0, 0, 1, 1, 0, 1
13299, 443.267, 0.90213, 1, 0.65936, 0, 1.04696, 0, 0, 0, 0, 0, 0, 0, 1.05691, 0, 1.91993, 0.905807, 0, 0, 1, 1, 0, 1
13300, 443.3, 0.908158, 1, 0.754138, 0, 1.34271, 0, 0, 0, 0, 0, 0, 0.626228, 1.15984, 0, 1.74724, 0.940436, 0, 0, 1, 1, 0, 1
13301, 443.333, 0.918551, 1, 0.794384, 0, 0.776938, 0, 0, 0, 0, 0, 0, 0.558274, 0.92243, 0, 1.58693, 0.87837, 0, 0, 1, 1, 0, 1
13302, 443.367, 0.922873, 1, 1.02975, 0, 0.653601, 0, 0, 0, 0, 0, 0, 0, 0.992687, 0, 1.6327, 0.845367, 0, 0, 1, 1, 0, 1
13303, 443.4, 0.906068, 1, 0.634377, 0, 0.856293, 0, 0, 0, 0, 0, 0, 0, 1.28963, 0, 2.40893, 1.08672, 0, 0, 1, 1, 0, 1
13304, 443.433, 0.88456, 1, 0.945357, 0, 0.600525, 0, 0, 0, 0, 0, 0, 0.552568, 1.03419, 0, 2.58411, 1.12342, 0, 0, 1, 1, 0, 1
13305, 443.467, 0.858643, 1, 0.910388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.862474, 0, 2.72463, 1.15244, 0, 0, 1, 1, 0, 1
13306, 443.5, 0.832039, 1, 1.0617, 0, 0, 0, 0, 0, 0.611264, 0, 0, 0, 0.552745, 0.767153, 2.29893, 1.10891, 0, 0, 1, 1, 0, 1
13307, 443.533, 0.842374, 1, 1.88675, 0.711978, 0, 0, 0.588547, 0, 0.731887, 0, 0, 0, 0.794262, 0.980421, 2.39477, 1.03002, 0, 0, 1, 1, 0, 1
13308, 443.567, 0.838722, 1, 1.16744, 0.637726, 0, 0, 0.525602, 0, 0.68793, 0, 0.550238, 0, 0.724485, 1.12277, 2.23721, 0.91255, 0, 0, 0, 1, 0, 1
13309, 443.6, 0.832522, 1, 0.968329, 1.05676, 0, 0, 0.578785, 0, 0.641891, 0, 0.658058, 0, 0.935705, 0.942332, 3.01101, 0.922992, 0, 0, 1, 1, 0, 1
13310, 443.633, 0.835282, 1, 1.2257, 0.713693, 0, 0, 0.674079, 0, 0.775827, 0, 0.600278, 0, 0.810964, 0.685915, 2.3215, 0.810683, 0, 0, 0, 1, 0, 1
13311, 443.667, 0.800838, 1, 0.727374, 0, 0, 0, 0.636024, 0, 0.819269, 0, 0.755055, 0, 1.06268, 1.34179, 3.00037, 0.815533, 0, 0, 1, 1, 0, 1
13312, 443.7, 0.847449, 1, 0.754951, 0, 0, 0, 0.688835, 0, 0.74075, 0, 0.882345, 0, 0.937751, 1.23926, 1.95122, 0.764555, 0, 0, 0, 1, 0, 1
13313, 443.733, 0.86125, 1, 0.598413, 0.947498, 0, 0, 0.721417, 0.631566, 0.810703, 0, 1.04049, 0, 0.697548, 0.850756, 1.31764, 0.751833, 0, 0, 0, 1, 0, 1
13314, 443.767, 0.855501, 1, 0.59061, 0, 0, 0, 0.737626, 0, 0.803707, 0, 1.0351, 0, 0.793342, 0.767824, 2.01548, 0.818653, 0, 0, 0, 1, 0, 1
