frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
11678, 389.233, 0.761814, 1, 3.90946, 0, 1.31894, 0, 0.616901, 0.690342, 0.780343, 1.13161, 1.11646, 0.731147, 0.675749, 0, 1.91872, 0, 0, 0, 1, 1, 0, 0
11679, 389.267, 0.745293, 1, 4.01453, 0, 1.2494, 0, 0, 0, 0.613351, 0.765497, 1.11185, 0.712624, 0.567993, 0, 1.69975, 0, 1, 0, 0, 1, 0, 0
11680, 389.3, 0.791725, 1, 0, 0, 1.69962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51396, 0, 1, 1, 0, 1, 0, 0
11681, 389.333, 0.791225, 1, 0, 0, 1.67135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58308, 0, 1, 0, 0, 1, 0, 0
11682, 389.367, 0.800104, 1, 0, 0, 1.57229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16365, 0.605996, 1, 0, 0, 1, 0, 0
11683, 389.4, 0.793252, 1, 0, 0, 0.915452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14702, 0.627866, 1, 0, 1, 1, 0, 0
11684, 389.433, 0.837723, 1, 0, 0, 0.931358, 0.526905, 0, 0, 0, 0, 0.687054, 0, 0, 0, 3.08086, 0, 1, 1, 0, 1, 0, 0
11685, 389.467, 0.85506, 1, 0, 0, 0.573009, 0, 0, 0, 0, 0, 0.674047, 0, 0, 0.649306, 2.05153, 0, 1, 1, 1, 1, 1, 0
11686, 389.5, 0.867765, 1, 0, 0, 1.02609, 0.538396, 0, 0, 0, 0, 0.624533, 0, 0, 0, 2.63951, 0, 1, 1, 1, 1, 1, 0
11687, 389.533, 0.85266, 1, 0, 0, 0.707118, 0, 0, 0, 0, 0, 0.563218, 0.663005, 0, 0, 2.25002, 0, 1, 1, 1, 1, 1, 0
11688, 389.567, 0.835568, 1, 0, 0, 1.0736, 0.76328, 0, 0, 0, 0, 0.798066, 0.559324, 0, 0, 3.01362, 0, 1, 1, 1, 1, 1, 0
11689, 389.6, 0.848858, 1, 0, 0, 1.67503, 0.771499, 0, 0, 0, 0, 0, 0.651917, 0, 0, 3.3914, 0, 1, 1, 0, 1, 0, 0
11690, 389.633, 0.814296, 1, 0, 0, 1.66752, 0.842163, 0, 0, 0, 0.621074, 0, 0, 0, 0, 3.71131, 0, 1, 1, 0, 1, 0, 0
11691, 389.667, 0.804358, 1, 0, 0, 1.20678, 0.567006, 0, 0, 0, 0, 1.05407, 0, 0, 0, 2.91841, 0, 1, 1, 0, 1, 0, 0
11692, 389.7, 0.793603, 1, 0, 0, 1.35165, 0, 0, 0, 0, 0, 0, 0.510224, 0, 0, 2.62041, 0, 1, 1, 0, 1, 0, 0
11693, 389.733, 0.797893, 1, 0, 0, 1.36911, 0.54005, 0, 0, 0, 0.505619, 0.545553, 0.539369, 0, 0, 2.30695, 0, 1, 1, 0, 1, 0, 0
11694, 389.767, 0.799821, 1, 0, 0, 1.29431, 0.554785, 0, 0, 0, 0, 0.981504, 0, 0, 0, 1.46387, 0, 1, 1, 0, 1, 0, 0
11695, 389.8, 0.825934, 1, 0, 0, 2.01472, 0, 0, 0, 0, 0, 1.07397, 0, 0, 0, 2.51783, 0, 1, 0, 0, 1, 0, 0
11696, 389.833, 0.857633, 1, 0, 0, 1.58835, 0, 0, 0, 0, 0, 0.706936, 0, 0, 0, 2.08604, 0, 1, 0, 0, 1, 0, 0
11697, 389.867, 0.840129, 1, 0, 0, 1.72556, 0, 0, 0, 0, 0, 0.613367, 0, 0, 0.744645, 1.68838, 0, 1, 0, 1, 1, 0, 1
11698, 389.9, 0.84415, 1, 0, 0, 2.26888, 0, 0, 0, 0, 0, 0.675732, 0, 0, 1.46013, 1.80879, 0, 1, 0, 0, 0, 0, 1
11699, 389.933, 0.847981, 1, 0, 0, 1.9626, 0, 0, 0, 0, 0, 0, 0, 0, 0.735537, 1.90521, 0.548611, 1, 0, 1, 1, 0, 1
11700, 389.967, 0.836734, 1, 0, 0, 1.6956, 0, 0, 0.537385, 0, 0, 0, 0, 0, 0, 2.56955, 0.524973, 1, 0, 0, 1, 0, 0
11701, 390, 0.842565, 1, 0, 0, 1.62157, 0.500626, 0, 0, 0, 0, 0, 0, 0, 0, 2.77622, 0, 1, 0, 0, 1, 0, 0
11702, 390.033, 0.869045, 1, 0, 0, 1.99449, 0.700273, 0, 0, 0, 0, 0, 0.523129, 0, 0, 2.22234, 0, 1, 0, 0, 1, 0, 0
11703, 390.067, 0.906433, 1, 0, 0, 1.71844, 0, 0, 0, 0, 0, 0, 0.961349, 0, 0.61686, 1.27289, 0, 1, 0, 0, 1, 0, 0
11704, 390.1, 0.887969, 1, 0, 0, 1.2256, 0.870762, 0, 0, 0, 0, 0, 1.31301, 0, 0, 0.917934, 0, 1, 0, 1, 1, 1, 0
11705, 390.133, 0.884245, 1, 0, 0, 1.36642, 0, 0, 0, 0, 0, 0, 1.08665, 0, 0.919381, 0, 0, 1, 0, 1, 0, 0, 0
11706, 390.167, 0.905464, 1, 0, 0, 1.45946, 0, 0, 0, 0, 0, 0, 0.605048, 0, 0.918035, 1.63953, 0, 1, 1, 1, 1, 1, 0
11707, 390.2, 0.862037, 1, 0, 0, 1.80237, 0, 0, 0, 0, 0, 0, 0, 0, 0.898247, 1.22304, 0.522912, 1, 0, 1, 1, 0, 0
11708, 390.233, 0.845091, 1, 0, 0, 1.7172, 0.522108, 0, 0, 0, 0, 0, 0, 0, 0, 2.60253, 0.522555, 1, 0, 1, 0, 0, 0
11709, 390.267, 0.850649, 1, 0, 0, 1.63274, 0, 0, 1.01469, 0, 0, 0, 0, 0, 0, 3.05124, 0.625024, 1, 0, 1, 1, 0, 0
11710, 390.3, 0.850969, 1, 0, 0, 1.69346, 0, 0, 0.676269, 0, 0, 0, 0, 0, 0, 3.04425, 0.64008, 1, 0, 1, 0, 0, 0
11711, 390.333, 0.849523, 1, 0, 0, 1.86523, 0, 0, 0, 0, 0, 0, 0.923643, 0, 0, 3.10569, 0, 1, 0, 0, 1, 0, 0
11712, 390.367, 0.828698, 1, 0, 0, 1.42747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23167, 0.540705, 1, 0, 1, 1, 0, 0
11713, 390.4, 0.826764, 1, 0, 0, 1.89295, 0, 0, 0, 0, 0, 0, 0.544731, 0, 0.844392, 2.68444, 0.530681, 1, 0, 0, 1, 0, 0
11714, 390.433, 0.80274, 1, 0, 0, 2.03085, 0, 0, 0, 0, 0, 0.975674, 0, 0, 1.58294, 2.72877, 0.548414, 1, 0, 1, 1, 0, 0
11715, 390.467, 0.814504, 1, 0, 0, 2.20576, 0, 0, 0, 0, 0, 0.781407, 0, 0, 1.81058, 2.63076, 0.53477, 1, 0, 0, 1, 0, 0
11716, 390.5, 0.851008, 1, 0, 0, 2.28252, 0, 0, 0.577332, 0, 0, 0.669566, 0, 0, 0.527568, 1.31249, 0, 1, 0, 0, 1, 0, 0
11717, 390.533, 0.825156, 1, 0, 0, 2.44157, 0, 0, 1.1559, 0, 0, 1.10209, 0, 0, 1.5344, 0.658594, 0, 1, 0, 0, 1, 0, 0
11718, 390.567, 0.832436, 1, 0, 0, 2.36612, 0, 0, 0.51724, 0, 0, 1.10196, 0, 0, 1.97611, 0, 0, 1, 0, 1, 1, 0, 0
11719, 390.6, 0.830027, 1, 0, 0, 2.84848, 0, 0, 0.924059, 0, 0, 1.10821, 0.858836, 0, 1.16671, 0.659059, 0, 1, 1, 0, 1, 0, 0
11720, 390.633, 0.863804, 1, 0, 0, 2.3525, 0, 0, 0, 0, 0, 0.645395, 0, 0, 1.27151, 1.20248, 0, 1, 1, 0, 1, 0, 0
11721, 390.667, 0.885051, 1, 0, 0, 2.0473, 0, 0, 0, 0, 0, 0, 0, 0, 1.22294, 0, 0, 1, 1, 1, 1, 0, 0
11722, 390.7, 0.873835, 1, 0, 0, 2.16856, 0, 0, 0, 0, 0, 0, 0.57174, 0, 0.844066, 0.54819, 0, 1, 1, 1, 1, 0, 0
11723, 390.733, 0.910075, 1, 0, 0, 2.36022, 0, 0, 0.679235, 0, 0, 0, 0, 0, 1.35463, 0, 0, 1, 0, 0, 0, 0, 0
11724, 390.767, 0.907286, 1, 0, 0, 2.28441, 0, 0, 0, 0, 0, 0, 0, 0, 1.09923, 0, 0, 1, 0, 0, 1, 0, 0
11725, 390.8, 0.873572, 1, 0, 0, 2.70455, 0, 0, 0, 0, 0, 0, 0, 0, 1.7629, 0, 0, 1, 0, 0, 1, 0, 0
11726, 390.833, 0.845813, 1, 0, 0, 2.58039, 0, 0, 0.866712, 0, 0, 1.15252, 0, 0, 1.68777, 0, 0, 1, 0, 0, 1, 0, 0
11727, 390.867, 0.834929, 1, 0, 0, 2.3004, 0.670137, 0, 0, 0, 0, 1.04542, 0, 0, 1.91128, 0, 0, 1, 0, 0, 1, 0, 0
11728, 390.9, 0.865194, 1, 0, 0, 2.16864, 0.757911, 0, 0.551375, 0, 0, 0.801105, 0, 0, 1.43681, 0, 0, 1, 0, 1, 1, 0, 0
11729, 390.933, 0.865624, 1, 0, 0, 2.49034, 0.962368, 0, 0, 0, 0, 1.15215, 0, 0, 1.69474, 0, 0, 1, 0, 0, 0, 1, 0
11730, 390.967, 0.85919, 1, 0, 0, 2.1883, 0.664171, 0, 0.623607, 0, 0, 1.06627, 0, 0, 1.94444, 0, 0, 1, 0, 0, 0, 1, 0
11731, 391, 0.743036, 1, 0, 0, 2.11386, 0, 0, 0, 0, 0, 1.87807, 0, 0, 1.71337, 0, 0, 1, 0, 0, 1, 0, 0
11732, 391.033, 0.745528, 1, 0, 0, 1.94902, 0, 0, 0, 0, 0, 1.46232, 0, 0, 1.67072, 0, 0, 1, 0, 0, 1, 0, 0
11733, 391.067, 0.778101, 1, 0, 0, 1.75812, 0, 0, 0, 0, 0, 1.84042, 0, 0, 1.62253, 0, 0, 1, 0, 0, 1, 0, 0
11734, 391.1, 0.795019, 1, 0, 0, 2.1904, 0, 0, 0.656281, 0, 0, 1.52747, 0, 0, 1.43257, 0, 0, 1, 0, 0, 1, 0, 0
11735, 391.133, 0.809067, 1, 0, 0, 1.91381, 0, 0, 0, 0, 0, 1.63818, 0, 0, 1.80946, 0, 0, 1, 0, 0, 1, 0, 0
11736, 391.167, 0.833028, 1, 0, 0, 2.70327, 0.779098, 0, 0.670241, 0, 0, 1.12599, 0.637216, 0, 1.25311, 0, 0, 1, 0, 0, 1, 0, 0
11737, 391.2, 0.776056, 1, 0, 0, 2.98597, 1.01228, 0, 0, 0, 0, 0.904868, 0, 0, 1.64835, 0, 0, 1, 0, 0, 1, 0, 0
11738, 391.233, 0.809163, 1, 0, 0, 2.60786, 1.21145, 0, 1.13962, 0, 0, 0.958712, 0, 0, 1.5768, 0, 0, 1, 0, 0, 1, 0, 0
11739, 391.267, 0.838425, 1, 0, 0, 2.50671, 1.53767, 0, 0, 0, 0, 0, 0, 0, 0.932482, 0, 0, 1, 0, 0, 1, 0, 0
11740, 391.3, 0.863941, 1, 0, 0, 2.04273, 1.17842, 0, 0, 0, 0, 0, 0, 0.558179, 2.56724, 0, 0.643427, 1, 0, 1, 1, 0, 1
11741, 391.333, 0.85329, 1, 0, 0, 1.77615, 0.73797, 0, 0, 0, 0, 0, 0, 0, 2.2865, 0, 0.863441, 1, 0, 1, 0, 0, 1
11742, 391.367, 0.833581, 1, 0, 0, 1.87242, 1.06581, 0, 0, 0, 0, 0, 0, 0, 1.95662, 0, 0.826652, 1, 0, 1, 0, 0, 1
11743, 391.4, 0.827812, 1, 0, 0, 0.751891, 0, 0, 0, 0, 0, 0, 0.673729, 0, 1.17995, 0, 0.754494, 1, 0, 1, 0, 1, 1
11744, 391.433, 0.876085, 1, 0, 0, 1.78898, 0, 0, 0, 0, 0, 0, 0.758404, 0, 1.06577, 1.80991, 0.827288, 1, 0, 1, 0, 1, 1
11745, 391.467, 0.890702, 1, 0, 0, 2.19782, 0, 0, 0, 0, 0, 0, 0.980579, 0, 1.23595, 2.5969, 0.754555, 1, 0, 1, 0, 1, 1
11746, 391.5, 0.881482, 1, 0, 0, 2.02981, 0, 0, 0, 0, 0, 0, 0.797186, 0, 1.26601, 2.78515, 0.786368, 1, 0, 1, 0, 1, 1
11747, 391.533, 0.89022, 1, 0, 0, 2.57791, 0.520335, 0, 0, 0, 0, 0, 0.504365, 0, 1.49163, 2.64676, 0.853168, 1, 0, 0, 0, 1, 1
11748, 391.567, 0.900491, 1, 0, 0, 1.78787, 0.751261, 0, 0, 0, 0, 0, 0.60047, 0, 1.61295, 3.07885, 0.935927, 1, 0, 1, 0, 1, 1
11749, 391.6, 0.882628, 1, 0, 0, 2.25226, 0, 0, 0, 0, 0, 0, 0, 0, 2.27469, 3.66632, 0.849221, 1, 0, 1, 0, 1, 1
11750, 391.633, 0.894303, 1, 0, 0, 2.49796, 0, 0, 0, 0, 0, 0, 0, 0, 2.49957, 3.48343, 0.843238, 1, 0, 1, 0, 1, 1
11751, 391.667, 0.8983, 1, 0, 0, 2.31867, 0.847319, 0, 0, 0, 0, 0, 0, 0, 3.03666, 3.88038, 0.823573, 1, 0, 1, 0, 1, 1
11752, 391.7, 0.894154, 1, 0, 0, 2.36891, 0.53754, 0, 0, 0, 0, 0, 0, 0, 3.36607, 4.05314, 0.825622, 1, 0, 1, 0, 1, 1
11753, 391.733, 0.877545, 1, 0, 0, 2.67625, 0, 0, 0, 0, 0, 0, 0, 0, 3.56788, 2.93857, 0.866519, 1, 0, 1, 0, 1, 1
11754, 391.767, 0.875389, 1, 0, 0, 2.72594, 0, 0, 0, 0, 0, 0, 0, 0, 3.57701, 2.71394, 0.827122, 1, 0, 1, 0, 1, 1
11755, 391.8, 0.873269, 1, 0, 0, 2.61116, 0, 0, 0, 0, 0, 0, 0, 0, 3.13204, 1.78273, 0.831553, 1, 0, 1, 0, 1, 1
11756, 391.833, 0.886981, 1, 0, 0, 3.04371, 0.61163, 0, 0, 0, 0, 0, 0.607187, 0, 2.37386, 0.736842, 0.782907, 1, 0, 1, 0, 1, 1
11757, 391.867, 0.892258, 1, 0, 0, 3.31752, 0, 0, 0.692677, 0, 0, 0, 0, 0, 2.94645, 0.906479, 0.755135, 1, 0, 1, 0, 1, 1
11758, 391.9, 0.894177, 1, 0, 0, 2.87285, 0.834825, 0, 0, 0, 0, 0.733629, 0, 0, 3.3095, 0.562656, 0.859589, 1, 0, 1, 0, 1, 1
11759, 391.933, 0.890524, 1, 0, 0, 2.87486, 0.910041, 0, 0.504572, 0.551736, 0, 1.22926, 0.641542, 0, 3.53624, 1.41299, 0.887897, 1, 0, 1, 0, 1, 1
11760, 391.967, 0.866554, 1, 0, 0, 2.9297, 0.912029, 0, 0.680896, 0.571562, 0, 0.691469, 0, 0, 3.31318, 2.32636, 0.852814, 1, 0, 1, 0, 1, 1
11761, 392, 0.874418, 1, 0, 0, 2.5375, 0, 0, 0.829066, 0, 0, 0.533188, 0, 0, 2.40858, 1.83814, 0.808535, 1, 0, 0, 0, 1, 1
11762, 392.033, 0.886415, 1, 0, 0, 2.87976, 1.25001, 0, 0.706032, 0, 0, 0, 0, 0, 2.31064, 1.41908, 0.810231, 1, 0, 0, 0, 1, 1
11763, 392.067, 0.907542, 1, 0, 0, 3.1947, 1.11946, 0, 0.699568, 0, 0, 0, 0.770784, 0, 2.60715, 1.78293, 0.734221, 1, 0, 1, 0, 1, 1
11764, 392.1, 0.911682, 1, 0, 0, 3.12954, 2.02123, 0, 0, 0, 0, 0, 1.29538, 0, 2.23505, 2.89812, 0.542353, 1, 0, 1, 0, 1, 0
11765, 392.133, 0.910196, 1, 0, 0, 2.70379, 2.05172, 0, 0, 0, 0, 0, 0.990221, 0, 2.23003, 2.49093, 0, 1, 1, 1, 0, 1, 0
11766, 392.167, 0.916277, 1, 0, 0, 1.92908, 1.62505, 0, 0, 0, 0, 0, 1.01425, 0, 2.06437, 0.961566, 0, 1, 0, 1, 0, 0, 0
11767, 392.2, 0.921614, 1, 0, 0, 1.99839, 1.66697, 0, 0, 0, 0, 0, 0.914668, 0, 2.11635, 0, 0, 1, 1, 1, 1, 0, 0
11768, 392.233, 0.911391, 1, 0, 0, 1.06932, 1.69392, 0, 0, 0, 0, 0, 1.14463, 0, 2.29869, 0, 0, 1, 0, 1, 0, 0, 0
11769, 392.267, 0.905506, 1, 0, 0, 2.06841, 1.3871, 0, 0, 0, 0, 0, 1.12372, 0, 2.10168, 0, 0, 1, 0, 1, 1, 0, 0
11770, 392.3, 0.919057, 1, 0, 0, 2.02212, 1.34356, 0, 0, 0, 0, 0, 1.0773, 0, 1.25626, 0, 0, 1, 0, 1, 1, 0, 0
11771, 392.333, 0.893686, 1, 0, 0, 1.72591, 0.838461, 0, 0, 0, 0, 0, 0, 0, 1.93723, 0, 0.751575, 1, 0, 0, 0, 0, 1
11772, 392.367, 0.899492, 1, 0, 0, 1.79378, 0.788966, 0, 0, 0, 0, 0, 0, 0, 2.22029, 0, 0.627934, 1, 0, 1, 0, 0, 1
11773, 392.4, 0.879562, 1, 0, 0, 1.90436, 0.922757, 0, 0, 0, 0, 0, 0, 0, 2.33094, 0, 0.509207, 1, 0, 0, 0, 0, 1
11774, 392.433, 0.890456, 1, 0, 0, 1.58154, 1.13793, 0, 0.547897, 0, 0, 0, 0, 0, 2.71085, 0, 0.60151, 1, 0, 1, 0, 1, 1
11775, 392.467, 0.911477, 1, 0, 0, 2.64895, 1.07732, 0, 0, 0, 0, 0, 0, 0, 2.47452, 0, 0.526498, 1, 0, 1, 0, 1, 1
11776, 392.5, 0.920023, 1, 0, 0, 2.39832, 0, 0, 0, 0, 0, 0, 0, 0, 1.96009, 0, 0.71742, 1, 0, 0, 0, 1, 1
11777, 392.533, 0.911708, 1, 0, 0, 2.26725, 0.648127, 0, 0, 0, 0, 0, 0, 0, 2.53459, 0, 0.592486, 1, 0, 1, 0, 1, 1
11778, 392.567, 0.915418, 1, 0, 0, 2.30887, 1.00414, 0, 0, 0, 0, 0, 0, 0, 2.67346, 0, 0.627453, 1, 0, 1, 0, 1, 1
11779, 392.6, 0.919894, 1, 0, 0, 2.38171, 0, 0, 0, 0, 0, 0, 0, 0, 1.9418, 0, 0.581769, 1, 0, 1, 0, 1, 1
11780, 392.633, 0.919327, 1, 0, 0, 2.28406, 0, 0, 0, 0, 0, 0, 0, 0, 2.10893, 0, 0.637356, 1, 0, 1, 0, 1, 1
11781, 392.667, 0.911714, 1, 0, 0, 2.95048, 0, 0, 0, 0, 0, 0, 0, 0, 2.35504, 0, 0.60903, 1, 0, 1, 0, 1, 1
11782, 392.7, 0.915961, 1, 0, 0, 2.28063, 0, 0, 0, 0, 0, 0, 0, 0, 1.45551, 0, 0.772584, 1, 0, 1, 1, 1, 1
11783, 392.733, 0.921126, 1, 0, 0, 2.93783, 0, 0, 0, 0, 0, 0, 0, 0, 1.94746, 0, 0.750421, 1, 0, 1, 0, 1, 1
11784, 392.767, 0.889067, 1, 0, 0, 2.03109, 0.726116, 0, 0, 0, 0, 0, 0, 0, 1.92127, 0, 0.659863, 1, 0, 0, 0, 0, 1
11785, 392.8, 0.890252, 1, 0, 0, 2.585, 0.962712, 0, 0, 0, 0, 0, 0, 0, 1.29411, 1.11861, 0.538893, 1, 0, 1, 0, 0, 1
11786, 392.833, 0.909978, 1, 0, 0, 2.0762, 0, 0, 0, 0, 0, 0, 0, 0, 1.31019, 0, 0.554154, 1, 0, 1, 0, 0, 1
11787, 392.867, 0.907756, 1, 0, 0, 2.4015, 0.752119, 0, 0, 0, 0, 0, 0, 0, 1.75745, 0, 0, 1, 0, 1, 0, 0, 1
11788, 392.9, 0.937144, 1, 0, 0, 2.50128, 0, 0, 0, 0, 0, 0, 0.502041, 0, 1.73275, 0, 0, 1, 0, 1, 0, 0, 1
11789, 392.933, 0.921078, 1, 0, 0, 2.91901, 0, 0, 0, 0, 0, 0, 0, 0, 1.82188, 0.969932, 0.63275, 1, 0, 1, 0, 0, 1
11790, 392.967, 0.906916, 1, 0, 0, 2.77197, 0, 0, 0, 0, 0, 0, 0, 0, 1.39889, 2.15495, 0.716744, 1, 0, 1, 0, 0, 1
11791, 393, 0.882117, 1, 0, 0, 2.64237, 0, 0, 0, 0, 0, 0, 0, 0, 1.65049, 0.758958, 0.773473, 1, 0, 1, 0, 0, 1
11792, 393.033, 0.84417, 1, 0, 0, 2.24858, 0, 0, 0, 0, 0, 0, 0, 0.532919, 1.86491, 0.555526, 0.68528, 1, 0, 1, 1, 0, 1
11793, 393.067, 0.85881, 1, 0, 0, 3.1542, 0, 0, 0, 0, 0, 0, 0, 0.512154, 2.02273, 1.42815, 0.608742, 1, 0, 1, 0, 0, 1
11794, 393.1, 0.851782, 1, 0, 0, 3.18025, 0, 0, 0, 0, 0, 0, 0.69825, 0, 1.89949, 2.08462, 0.518209, 1, 0, 1, 0, 0, 1
11795, 393.133, 0.900027, 1, 0, 0, 2.71977, 0, 0, 0, 0, 0, 0, 0.500459, 0, 1.48358, 2.14092, 0, 1, 0, 1, 0, 1, 1
11796, 393.167, 0.909966, 1, 0, 0, 2.39912, 0, 0, 0, 0, 0, 0, 0, 0, 1.5739, 0, 0.526993, 1, 0, 1, 0, 1, 1
11797, 393.2, 0.901208, 1, 0, 0, 2.44506, 0, 0, 0, 0, 0, 0, 0, 0, 1.89614, 0, 0.513072, 1, 0, 1, 0, 0, 1
11798, 393.233, 0.901023, 1, 0, 0, 2.83141, 0, 0, 0, 0, 0, 0, 0.501213, 0, 1.87392, 0, 0.500092, 1, 0, 1, 0, 1, 1
11799, 393.267, 0.888081, 1, 0, 0, 2.30856, 0, 0, 0, 0, 0, 0, 0, 0, 1.91629, 0.783332, 0.516361, 1, 0, 1, 0, 1, 1
11800, 393.3, 0.868981, 1, 0, 0, 2.67544, 0, 0, 0, 0, 0, 0, 0, 0, 2.02153, 3.78874, 0.517951, 1, 0, 1, 0, 1, 1
11801, 393.333, 0.862392, 1, 0, 0, 2.61241, 0, 0, 0, 0, 0, 0, 0, 0, 1.99967, 2.52575, 0, 1, 0, 1, 0, 1, 1
11802, 393.367, 0.876271, 1, 0, 0, 2.34573, 0, 0, 0, 0, 0, 0, 0.521461, 0, 1.64426, 0, 0.522881, 1, 0, 1, 0, 1, 1
11803, 393.4, 0.913341, 1, 0, 0, 1.80088, 0, 0, 0, 0, 0, 0, 0, 0, 1.63824, 0, 0.572737, 1, 0, 1, 0, 1, 1
11804, 393.433, 0.901146, 1, 0, 0, 1.77027, 0, 0, 0, 0, 0, 0, 0, 0, 0.947309, 0, 0.663613, 1, 0, 1, 1, 0, 1
11805, 393.467, 0.842061, 1, 0, 0, 1.64471, 0, 0, 0, 0, 0, 0, 0, 0, 2.36053, 0, 0.611263, 1, 0, 1, 0, 1, 1
11806, 393.5, 0.901411, 1, 0, 0, 2.72446, 0, 0, 0, 0, 0, 0, 0.561265, 0, 1.43688, 1.50769, 0.502054, 1, 0, 1, 1, 1, 0
11807, 393.533, 0.882426, 1, 0, 0, 2.72258, 0, 0, 0, 0, 0, 0, 0, 0, 1.47414, 2.30723, 0.533642, 1, 0, 1, 1, 1, 0
11808, 393.567, 0.851481, 1, 0, 0.589437, 2.22563, 0, 0, 0, 0, 0, 0, 0.534385, 0, 1.42792, 2.99466, 0.534605, 1, 0, 1, 0, 1, 0
11809, 393.6, 0.921595, 1, 0, 0, 2.85271, 0.907892, 0, 0, 0, 0, 0, 0.616193, 0, 0, 2.03564, 0, 1, 0, 1, 1, 0, 0
11810, 393.633, 0.881248, 1, 0, 0, 2.61729, 0, 0, 0, 0, 0, 0, 0.916412, 0, 0.83316, 2.78598, 0.502187, 1, 0, 1, 0, 0, 0
11811, 393.667, 0.872026, 1, 0, 0, 2.77317, 0.613115, 0, 0, 0, 0, 0, 0.634937, 0, 1.15752, 1.46811, 0.567571, 1, 0, 1, 1, 1, 0
11812, 393.7, 0.912107, 1, 0, 0, 2.35952, 0, 0, 0, 0, 0, 0, 0.734678, 0, 0.639491, 1.76806, 0.530398, 1, 0, 0, 0, 1, 0
11813, 393.733, 0.907285, 1, 0, 0, 2.46752, 0, 0, 0, 0, 0, 0, 0.67718, 0, 1.09953, 1.04906, 0.624819, 1, 0, 1, 0, 1, 0
11814, 393.767, 0.899794, 1, 0, 0, 2.5717, 0, 0, 0, 0, 0, 0, 0, 0, 1.53882, 1.13066, 0.724908, 1, 0, 1, 0, 1, 0
11815, 393.8, 0.918243, 1, 0, 0, 2.95087, 0, 0, 0, 0, 0, 0, 0.817828, 0, 0.629214, 1.42891, 0.705172, 1, 0, 1, 0, 1, 0
11816, 393.833, 0.911708, 1, 0, 0, 3.49351, 0, 0, 0, 0, 0, 0, 0.522482, 0, 0.556786, 2.73575, 0.711137, 1, 0, 0, 0, 0, 0
11817, 393.867, 0.906145, 1, 0, 0, 3.04197, 0, 0, 0, 0, 0, 0, 0.861189, 0, 1.23762, 3.53583, 0.76416, 1, 0, 1, 0, 1, 1
11818, 393.9, 0.912474, 1, 0, 0, 2.857, 0, 0, 0, 0, 0, 0, 0.711115, 0, 1.4458, 3.69188, 0.707491, 1, 0, 1, 0, 1, 1
11819, 393.933, 0.925716, 1, 0, 0, 2.36063, 0, 0, 0, 0, 0, 0, 0.650367, 0, 1.83468, 2.02605, 0.639812, 1, 0, 1, 0, 1, 1
11820, 393.967, 0.905241, 1, 0, 0, 2.24523, 0, 0, 0, 0, 0, 0, 0.756626, 0, 1.38482, 3.82114, 0.745696, 1, 0, 1, 0, 1, 1
11821, 394, 0.889328, 1, 0, 0, 3.28718, 0, 0, 0.918607, 0, 0, 0, 0.737529, 0, 0, 3.4453, 0.574434, 1, 0, 1, 0, 1, 1
11822, 394.033, 0.884471, 1, 0, 0, 3.91002, 0, 0.538933, 2.36216, 0.711065, 0, 0.507767, 0.958852, 0, 0, 2.35444, 0.531018, 1, 0, 1, 0, 1, 1
11823, 394.067, 0.853856, 1, 0, 0, 4.28854, 0.69377, 0, 0.941536, 0.62976, 0, 0.767388, 1.09729, 0, 1.19218, 3.36472, 0, 1, 0, 1, 0, 1, 0
11824, 394.1, 0.882922, 1, 0, 0, 3.84638, 1.0777, 0.50295, 0, 0.828592, 0, 0, 0.78324, 0, 1.24463, 0, 0, 1, 0, 1, 0, 1, 1
11825, 394.133, 0.912085, 1, 0, 0, 3.64092, 0.861969, 0, 0, 0.720397, 0, 1.13643, 1.22129, 0, 1.46572, 0, 0, 1, 0, 1, 0, 0, 1
11826, 394.167, 0.911625, 1, 0, 0, 3.97392, 0.937079, 0, 0.545272, 0.663291, 0, 1.51335, 1.29387, 0, 1.04224, 0, 0, 1, 0, 1, 0, 0, 1
11827, 394.2, 0.845231, 1, 0, 0, 3.98411, 1.03193, 0, 1.601, 0.509442, 0, 1.74638, 1.17891, 0, 1.53112, 0, 0, 1, 0, 1, 0, 0, 1
11828, 394.233, 0.83137, 1, 0, 0, 4.11682, 1.46033, 0, 0.785916, 0, 0, 1.87344, 1.33222, 0, 1.21688, 0, 0, 1, 0, 1, 0, 0, 1
11829, 394.267, 0.832054, 1, 0, 0, 3.93975, 0.945126, 0, 0, 0, 0, 1.74047, 0.742176, 0.864278, 1.92133, 0, 0.521125, 1, 0, 1, 1, 0, 1
11830, 394.3, 0.810329, 1, 0, 0, 4.00777, 0.727166, 0, 0, 0, 0, 1.72038, 0.51715, 1.01349, 1.67519, 0, 0.562688, 1, 0, 1, 0, 0, 1
