frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
12931, 431, 0.882783, 1, 0.0101626, 0.165598, -0.986141, -0.205787, -0.0201888, -0.978389, 0.160875, 0.0494746, -0.985734, -0.0587792, -0.132043, -0.9895
12932, 431.033, 0.875529, 1, 0.0542187, 0.162292, -0.985252, -0.291991, -0.027807, -0.956017, 0.194139, 0.0611488, -0.979066, -0.158859, -0.118419, -0.980174
12933, 431.067, 0.857436, 1, 0.0477937, 0.139153, -0.989117, -0.239256, -0.0203963, -0.970742, 0.204845, 0.0096746, -0.978747, -0.0880537, -0.139809, -0.986256
12934, 431.1, 0.863029, 1, 0.0500127, 0.130053, -0.990245, -0.247528, -0.0196651, -0.968681, 0.204368, 0.011782, -0.978823, -0.0988133, -0.127599, -0.986891
12935, 431.133, 0.859737, 1, 0.043432, 0.0161003, -0.998927, -0.328557, -0.0441649, -0.943451, 0.194285, -0.161874, -0.967497, -0.184439, -0.202139, -0.961833
12936, 431.167, 0.860796, 1, 0.126738, -0.127777, -0.983672, -0.318432, -0.0359358, -0.947264, 0.261773, -0.308324, -0.914555, -0.179731, -0.204678, -0.962187
12937, 431.2, 0.839057, 1, 0.0743091, 0.0317521, -0.99673, -0.194202, -0.00357702, -0.980955, 0.212692, -0.147362, -0.965943, -0.0563742, -0.177786, -0.982453
12938, 431.233, 0.858116, 1, 0.0406791, 0.00348656, -0.999166, -0.141455, 0.0892403, -0.985914, 0.140281, -0.225414, -0.964111, -0.0405243, -0.139549, -0.989386
12939, 431.267, 0.850475, 1, -0.0366311, 0.0628316, -0.997352, -0.172896, 0.126339, -0.976804, 0.0546797, -0.185033, -0.98121, -0.082429, -0.120537, -0.989281
12940, 431.3, 0.883025, 1, 0.122336, -0.085229, -0.988822, -0.300389, 0.0624423, -0.951771, 0.246762, -0.311797, -0.917546, -0.173714, -0.162822, -0.971243
12941, 431.333, 0.905953, 1, 0.065045, 0.027557, -0.997502, -0.189993, 0.0953265, -0.977147, 0.19788, -0.186641, -0.962293, -0.0549162, -0.114076, -0.991953
12942, 431.367, 0.893575, 1, 0.0326439, 0.168625, -0.98514, -0.150874, 0.126555, -0.980419, 0.158562, -0.0436661, -0.986383, -0.0254512, -0.0825577, -0.996261
12943, 431.4, 0.884485, 1, -0.00147455, 0.115271, -0.993333, -0.188154, 0.0493929, -0.980897, 0.130368, -0.072276, -0.988828, -0.0585308, -0.132782, -0.989415
12944, 431.433, 0.904695, 1, 0.108446, 0.18038, -0.9776, -0.233356, 0.137079, -0.962681, 0.226122, 0.0255863, -0.973763, -0.115935, -0.0137426, -0.993162
12945, 431.467, 0.884874, 1, 0.127791, -0.0190488, -0.991618, -0.238241, 0.102252, -0.965808, 0.241741, -0.176657, -0.954125, -0.122128, -0.0518092, -0.991161
12946, 431.5, 0.885357, 1, 0.196637, -0.0934033, -0.976017, -0.203301, 0.0974427, -0.974255, 0.309965, -0.251297, -0.916936, -0.0817371, -0.0592869, -0.994889
12947, 431.533, 0.864131, 1, 0.140776, 0.0955805, -0.985417, -0.172717, 0.0569307, -0.983325, 0.24909, -0.126154, -0.960229, -0.0637193, -0.162645, -0.984625
12948, 431.567, 0.841561, 1, 0.0619947, -0.121988, -0.990594, -0.131157, 0.0363577, -0.990695, 0.158604, -0.340066, -0.92693, -0.0289297, -0.1847, -0.982369
12949, 431.6, 0.789705, 1, -0.0534947, 0.125847, -0.990606, -0.28697, 0.0553624, -0.956338, 0.0430318, -0.121237, -0.99169, -0.194722, -0.17935, -0.964322
12950, 431.633, 0.794129, 1, -0.0470344, 0.0644479, -0.996812, -0.234415, -0.0317702, -0.971617, 0.0442996, -0.18643, -0.981469, -0.148144, -0.270441, -0.95127
12951, 431.667, 0.847469, 1, 0.017957, 0.00288945, -0.999835, -0.105728, -0.00208522, -0.994393, 0.0904321, -0.219275, -0.971463, -0.0334193, -0.220802, -0.974746
12952, 431.7, 0.862735, 1, -0.109348, 0.00159659, -0.994002, -0.255771, 0.0146544, -0.966626, -0.0371702, -0.223579, -0.973977, -0.1846, -0.201713, -0.961891
12953, 431.733, 0.892638, 1, -0.132376, 0.0593462, -0.989421, -0.182908, -0.110448, -0.976906, -0.0984225, -0.130741, -0.986519, -0.151468, -0.294683, -0.943514
12954, 431.767, 0.8951, 1, -0.052075, 0.0367865, -0.997965, -0.135374, 0.0816018, -0.987428, -0.0472083, -0.10908, -0.992911, -0.131507, -0.0650582, -0.989178
12955, 431.8, 0.907018, 1, -0.0548789, 0.0629854, -0.996504, -0.21042, 0.148434, -0.966277, -0.0505734, -0.0813554, -0.995401, -0.208017, 0.00420837, -0.978116
12956, 431.833, 0.912244, 1, -0.11591, 0.0587184, -0.991523, -0.209467, 0.0874715, -0.973895, -0.118706, -0.0728258, -0.990255, -0.212759, -0.0437575, -0.976125
12957, 431.867, 0.89295, 1, -0.0391129, 0.0364758, -0.998569, -0.207861, 0.0911579, -0.973901, -0.0337438, -0.0979941, -0.994615, -0.20373, -0.0441011, -0.978033
12958, 431.9, 0.88325, 1, -0.0717823, 0.0869739, -0.993621, -0.323801, 0.122674, -0.938138, -0.0628721, -0.0459468, -0.996963, -0.315997, -0.00763725, -0.948729
12959, 431.933, 0.875713, 1, -0.139984, 0.042851, -0.989226, -0.264019, 0.0818798, -0.961036, -0.124543, -0.0922349, -0.987918, -0.249519, -0.0516691, -0.966991
12960, 431.967, 0.894624, 1, -0.125656, 0.0692595, -0.989653, -0.266016, 0.0526739, -0.962528, -0.113305, -0.0525182, -0.992171, -0.25383, -0.0673795, -0.964899
12961, 432, 0.888779, 1, -0.143158, 0.085101, -0.986034, -0.139576, 0.00472492, -0.9902, -0.138627, -0.0272261, -0.98997, -0.134655, -0.107541, -0.98504
12962, 432.033, 0.897195, 1, -0.134705, 0.118745, -0.983745, -0.286151, 0.0213472, -0.957947, -0.121647, 0.0085399, -0.992537, -0.273067, -0.0861994, -0.958125
12963, 432.067, 0.900049, 1, -0.16577, 0.0646795, -0.984041, -0.234698, -0.0104863, -0.972012, -0.148552, -0.0448295, -0.987888, -0.217347, -0.118659, -0.968855
12964, 432.1, 0.883957, 1, -0.191277, 0.042767, -0.980604, -0.314317, 0.00210035, -0.949316, -0.17354, -0.0708178, -0.982277, -0.296863, -0.108716, -0.948711
12965, 432.133, 0.891701, 1, -0.202276, 0.0398105, -0.978519, -0.262532, -0.0258555, -0.964577, -0.177024, -0.0820761, -0.980778, -0.236898, -0.146409, -0.960439
12966, 432.167, 0.876855, 1, -0.166068, 0.00352201, -0.986108, -0.263688, -0.0402075, -0.96377, -0.122568, -0.138636, -0.982729, -0.220486, -0.180668, -0.958512
12967, 432.2, 0.880994, 1, -0.0941678, 0.0646997, -0.993452, -0.141193, 0.0438469, -0.989011, -0.0452649, -0.102584, -0.993694, -0.0921058, -0.12356, -0.988053
12968, 432.233, 0.869066, 1, -0.0174094, 0.0667757, -0.997616, -0.215052, 0.0616224, -0.974657, 0.0436654, -0.103543, -0.993666, -0.154856, -0.111335, -0.981644
12969, 432.267, 0.864402, 1, -0.0264796, 0.0979915, -0.994835, -0.255414, 0.0615837, -0.964868, 0.0360123, -0.0825405, -0.995937, -0.193275, -0.122035, -0.973526
12970, 432.3, 0.861155, 1, -0.0346492, 0.126176, -0.991403, -0.184191, 0.0493017, -0.981653, 0.0301383, -0.0584195, -0.997837, -0.117162, -0.138797, -0.983366
12971, 432.333, 0.879635, 1, -0.0339388, 0.0874327, -0.995592, -0.186431, 0.037652, -0.981746, 0.0193139, -0.0930669, -0.995472, -0.13215, -0.14558, -0.980481
12972, 432.367, 0.930385, 1, -0.0288342, 0.102834, -0.994281, -0.254098, 0.060078, -0.965311, 0.0175774, -0.0271007, -0.999478, -0.207615, -0.0731783, -0.97547
12973, 432.4, 0.926201, 1, -0.0702162, 0.11619, -0.990742, -0.207596, 0.143749, -0.967595, -0.0317597, 0.00104079, -0.999495, -0.170254, 0.0289141, -0.984976
12974, 432.433, 0.928614, 1, -0.0523415, 0.116025, -0.991866, -0.231577, 0.076232, -0.969825, -0.0273667, 0.0228287, -0.999365, -0.206941, -0.0159097, -0.978224
12975, 432.467, 0.900941, 1, -0.0399755, 0.106696, -0.993488, -0.207583, 0.0885855, -0.974198, -0.0276104, -0.0539545, -0.998162, -0.195348, -0.0700559, -0.978229
12976, 432.5, 0.865265, 1, -0.0361714, 0.121555, -0.991925, -0.204966, 0.0937534, -0.974269, -0.030511, -0.0282447, -0.999135, -0.199463, -0.0528349, -0.97848
12977, 432.533, 0.903193, 1, -0.0455769, 0.145161, -0.988358, -0.216938, 0.115516, -0.969327, -0.0446007, 0.0143436, -0.998902, -0.216301, -0.0104007, -0.976271
12978, 432.567, 0.898876, 1, -0.0399105, 0.134416, -0.990121, -0.257892, 0.201722, -0.944881, -0.0479286, 0.00862559, -0.998814, -0.264084, 0.0855469, -0.960698
12979, 432.6, 0.895379, 1, -0.102524, 0.140885, -0.984703, -0.143756, 0.0858059, -0.985886, -0.118935, 0.0183397, -0.992733, -0.161783, -0.0351071, -0.986202
12980, 432.633, 0.887514, 1, -0.126599, 0.0961139, -0.987287, -0.131887, 0.112907, -0.984814, -0.137866, -0.0216116, -0.990215, -0.142387, -0.00442186, -0.989801
12981, 432.667, 0.875859, 1, -0.00418219, 0.138863, -0.990303, -0.18282, 0.139763, -0.973161, -0.0271584, 0.0103829, -0.999577, -0.205, 0.021994, -0.978515
12982, 432.7, 0.866915, 1, -0.0617011, 0.157879, -0.985529, -0.162989, 0.147674, -0.975514, -0.0986196, 0.029255, -0.994695, -0.199703, 0.0252665, -0.979531
12983, 432.733, 0.868494, 1, 0.00884616, 0.135002, -0.990806, -0.2467, 0.14608, -0.958019, -0.0428014, 0.00818886, -0.99905, -0.295341, 0.0357595, -0.954722
12984, 432.767, 0.872448, 1, -0.0951461, 0.13348, -0.986474, -0.206407, 0.0791579, -0.975259, -0.149876, 0.0424391, -0.987794, -0.262315, -0.00543408, -0.964967
12985, 432.8, 0.866972, 1, -0.0717936, 0.104339, -0.991947, -0.142846, 0.103311, -0.984338, -0.120018, 0.00968058, -0.992724, -0.190538, 0.0129159, -0.981595
12986, 432.833, 0.892407, 1, -0.0643504, 0.137408, -0.988422, -0.186873, 0.133141, -0.97332, -0.117579, 0.0503396, -0.991787, -0.239019, 0.0540797, -0.969508
12987, 432.867, 0.85981, 1, 0.022784, 0.165538, -0.98594, -0.235022, 0.12507, -0.96391, -0.0298816, 0.047806, -0.99841, -0.287413, 0.0234701, -0.957519
12988, 432.9, 0.851928, 1, -0.0142994, 0.160978, -0.986854, -0.197193, 0.153969, -0.968199, -0.0682954, 0.0555167, -0.996119, -0.249778, 0.0607683, -0.966394
12989, 432.933, 0.875958, 1, 0.0397313, 0.105333, -0.993643, -0.142929, 0.139833, -0.979805, -0.0143518, -0.00568038, -0.999881, -0.193674, 0.0412507, -0.980198
12990, 432.967, 0.865811, 1, -0.0312844, 0.170001, -0.984947, -0.167132, 0.108285, -0.97997, -0.0821336, 0.0578148, -0.994943, -0.220666, 0.00573461, -0.975333
12991, 433, 0.863608, 1, -0.0714296, 0.158477, -0.984775, -0.156987, 0.118457, -0.980471, -0.138774, 0.0437499, -0.989357, -0.225765, 0.00997333, -0.974131
12992, 433.033, 0.876075, 1, -0.0935831, 0.127971, -0.987353, -0.14895, 0.172449, -0.973692, -0.161695, 0.0189616, -0.986659, -0.213165, 0.0683218, -0.974625
12993, 433.067, 0.864355, 1, -0.130161, 0.130752, -0.982834, -0.24471, 0.21825, -0.944714, -0.204012, 0.0176819, -0.978809, -0.309473, 0.117051, -0.943677
12994, 433.1, 0.880783, 1, -0.146503, 0.133313, -0.980186, -0.186418, 0.176837, -0.966425, -0.223111, 0.0211909, -0.974563, -0.258875, 0.0688815, -0.963452
12995, 433.133, 0.871345, 1, -0.145135, 0.118591, -0.982279, -0.209198, 0.179982, -0.961167, -0.223755, 0.00373799, -0.974638, -0.28158, 0.0719865, -0.956834
12996, 433.167, 0.911756, 1, -0.0873712, 0.120544, -0.988856, -0.236671, 0.157225, -0.958784, -0.145353, 0.0343726, -0.988783, -0.289125, 0.0855771, -0.953459
12997, 433.2, 0.887286, 1, -0.124052, 0.172421, -0.977181, -0.116387, 0.112083, -0.986859, -0.183065, 0.119228, -0.975844, -0.181141, 0.0579528, -0.981748
12998, 433.233, 0.90059, 1, -0.167402, 0.119766, -0.978587, -0.138143, 0.124551, -0.98255, -0.234673, 0.089945, -0.967904, -0.205535, 0.092117, -0.974305
12999, 433.267, 0.905018, 1, -0.166803, 0.0506554, -0.984688, -0.101358, 0.0800673, -0.991623, -0.247997, 0.0305286, -0.96828, -0.181257, 0.0540905, -0.981947
13000, 433.3, 0.872917, 1, -0.144639, 0.0909136, -0.985299, -0.157003, 0.0947295, -0.983044, -0.230007, 0.0356956, -0.972534, -0.241739, 0.0407515, -0.969485
13001, 433.333, 0.852747, 1, -0.0969865, 0.0674102, -0.993, -0.165652, 0.0508843, -0.984871, -0.202077, 0.0179404, -0.979205, -0.270465, 0.00769907, -0.962699
13002, 433.367, 0.862613, 1, -0.117251, 0.0396769, -0.992309, -0.173114, 0.0570902, -0.983246, -0.212854, 0.00545326, -0.977069, -0.266017, 0.0277571, -0.963569
13003, 433.4, 0.868612, 1, -0.107803, 0.0602057, -0.992348, -0.192831, 0.0605404, -0.979363, -0.192323, 0.0352357, -0.980699, -0.275535, 0.0429432, -0.960331
13004, 433.433, 0.861871, 1, -0.123691, 0.0611584, -0.990434, -0.172406, 0.0703227, -0.982513, -0.222589, 0.0396934, -0.974104, -0.269338, 0.0530201, -0.961585
13005, 433.467, 0.854679, 1, -0.108285, 0.0723258, -0.991485, -0.175328, 0.0715002, -0.98191, -0.218166, 0.0608504, -0.974013, -0.283464, 0.0657875, -0.956724
13006, 433.5, 0.837953, 1, -0.107786, 0.0549811, -0.992653, -0.160965, 0.124748, -0.979045, -0.229365, 0.0606756, -0.971447, -0.274406, 0.134695, -0.952134
13007, 433.533, 0.838077, 1, -0.104161, 0.0684265, -0.992204, -0.174028, 0.124933, -0.976783, -0.22895, 0.0828774, -0.969904, -0.291078, 0.145036, -0.945642
13008, 433.567, 0.828237, 1, 0.10567, 0.116024, -0.987609, -0.16213, 0.224089, -0.960988, -0.0380025, 0.0874469, -0.995444, -0.288678, 0.218792, -0.932092
13009, 433.6, 0.653863, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
13010, 433.633, 0.819689, 1, 0.0406312, 0.0674534, -0.996895, -0.122324, 0.0897372, -0.988425, -0.13286, 0.0817012, -0.987762, -0.290724, 0.110146, -0.950446
13011, 433.667, 0.841985, 1, -0.145509, 0.0475212, -0.988215, -0.151746, 0.0742137, -0.985629, -0.336939, 0.0945988, -0.936762, -0.340885, 0.121467, -0.932225
13012, 433.7, 0.870155, 1, -0.193981, 0.0698566, -0.978515, -0.160712, 0.106588, -0.981229, -0.371464, 0.127432, -0.919661, -0.336684, 0.161941, -0.927588
13013, 433.733, 0.846665, 1, -0.0759379, -0.146088, -0.986353, -0.155302, 0.0560963, -0.986273, -0.29131, -0.0944847, -0.951951, -0.353788, 0.112221, -0.928569
13014, 433.767, 0.806497, 1, -0.0150894, 0.013445, -0.999796, -0.184333, -0.0149725, -0.98275, -0.214225, 0.101489, -0.971497, -0.378598, 0.0865093, -0.921509
13015, 433.8, 0.801357, 1, 0.0328947, 0.00464199, -0.999448, -0.173268, -0.0255037, -0.984545, -0.143138, 0.0917071, -0.985445, -0.34549, 0.0795956, -0.935041
13016, 433.833, 0.865791, 1, -0.00967343, 0.0326033, -0.999422, -0.174382, 0.051982, -0.983305, -0.194956, 0.125051, -0.972808, -0.350131, 0.159724, -0.922982
13017, 433.867, 0.832169, 1, 0.00605748, 0.0672239, -0.99772, -0.160004, 0.0860063, -0.983362, -0.177145, 0.188172, -0.966028, -0.333846, 0.221389, -0.916261
13018, 433.9, 0.829933, 1, 0.0244155, 0.0555567, -0.998157, -0.145582, 0.11379, -0.982781, -0.131985, 0.148886, -0.980007, -0.289322, 0.222221, -0.93108
13019, 433.933, 0.882457, 1, 0.0165993, 0.0956335, -0.995278, -0.156355, 0.158836, -0.974846, -0.15046, 0.225364, -0.962586, -0.307384, 0.303046, -0.902041
13020, 433.967, 0.788669, 1, 0.0118146, 0.145603, -0.989273, -0.106308, 0.197148, -0.974593, -0.154851, 0.250915, -0.955543, -0.260626, 0.312982, -0.9133
13021, 434, 0.786912, 1, 0.0138683, 0.11169, -0.993646, -0.10555, 0.213128, -0.971306, -0.160522, 0.204639, -0.965586, -0.259868, 0.315838, -0.912532
13022, 434.033, 0.671037, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
13023, 434.067, 0.651054, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
13024, 434.1, 0.545118, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
13025, 434.133, 0.520286, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
13026, 434.167, 0.63729, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
13027, 434.2, 0.445533, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
13028, 434.233, 0.668474, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
13029, 434.267, 0.776511, 1, -0.0498737, 0.133697, -0.989766, -0.185, 0.255159, -0.949036, -0.191127, 0.374414, -0.90735, -0.296969, 0.496937, -0.815391
13030, 434.3, 0.77676, 1, -0.054562, 0.0915972, -0.9943, -0.207341, 0.209693, -0.95553, -0.17847, 0.386157, -0.905004, -0.303964, 0.503529, -0.808743
13031, 434.333, 0.785885, 1, -0.0593515, 0.0852406, -0.994591, -0.208392, 0.202321, -0.95689, -0.181612, 0.401526, -0.89766, -0.303444, 0.516168, -0.800932
13032, 434.367, 0.782516, 1, -0.0437862, 0.0854092, -0.995383, -0.191871, 0.204963, -0.959779, -0.165287, 0.385286, -0.907874, -0.286471, 0.504144, -0.814722
13033, 434.4, 0.778253, 1, -0.0278158, 0.114219, -0.993066, -0.20665, 0.209839, -0.955648, -0.139811, 0.395976, -0.907555, -0.295198, 0.496331, -0.816403
13034, 434.433, 0.780534, 1, -0.0114491, 0.128118, -0.991693, -0.204317, 0.197245, -0.958827, -0.125113, 0.40513, -0.905658, -0.2988, 0.483014, -0.823053
13035, 434.467, 0.821856, 1, -0.0150461, 0.122922, -0.992302, -0.176786, 0.187066, -0.966309, -0.124527, 0.353199, -0.927224, -0.270319, 0.427522, -0.862643
13036, 434.5, 0.817449, 1, -0.0602641, 0.10224, -0.992933, -0.17871, 0.183793, -0.966583, -0.183679, 0.327429, -0.926851, -0.283557, 0.414331, -0.864827
13037, 434.533, 0.794235, 1, -0.0550289, 0.113856, -0.991972, -0.178956, 0.164289, -0.970043, -0.173135, 0.318298, -0.932047, -0.28397, 0.377668, -0.881321
13038, 434.567, 0.767895, 1, -0.078431, 0.131865, -0.98816, -0.179427, 0.175028, -0.968076, -0.18574, 0.343053, -0.920769, -0.275611, 0.393016, -0.877255
13039, 434.6, 0.750273, 1, -0.0604079, 0.128058, -0.989925, -0.202758, 0.188836, -0.960849, -0.180871, 0.319488, -0.930168, -0.306214, 0.39154, -0.867715
13040, 434.633, 0.79286, 1, -0.0564678, 0.136861, -0.98898, -0.189664, 0.215053, -0.958008, -0.178596, 0.297746, -0.93779, -0.290917, 0.388222, -0.874443
13041, 434.667, 0.784969, 1, -0.0567135, 0.149749, -0.987096, -0.181626, 0.201246, -0.962555, -0.166015, 0.32336, -0.931599, -0.275372, 0.388069, -0.87953
13042, 434.7, 0.814367, 1, -0.0548247, 0.14709, -0.987603, -0.191901, 0.210659, -0.958539, -0.153768, 0.303076, -0.940479, -0.272415, 0.382371, -0.88294
13043, 434.733, 0.839606, 1, -0.0588234, 0.171224, -0.983475, -0.188086, 0.214282, -0.958492, -0.144224, 0.284619, -0.94773, -0.259924, 0.345346, -0.901763
13044, 434.767, 0.824445, 1, -0.0959848, 0.145443, -0.9847, -0.207795, 0.217707, -0.953638, -0.182534, 0.256969, -0.949025, -0.275444, 0.343263, -0.897943
13045, 434.8, 0.840958, 1, -0.054062, 0.114086, -0.991999, -0.196552, 0.209875, -0.957768, -0.136315, 0.22533, -0.964699, -0.256592, 0.33794, -0.905515
13046, 434.833, 0.802318, 1, -0.0388719, 0.13617, -0.989923, -0.210551, 0.199087, -0.957096, -0.134441, 0.182745, -0.973925, -0.288775, 0.270046, -0.918523
13047, 434.867, 0.792615, 1, -0.055005, 0.11248, -0.99213, -0.196523, 0.185333, -0.962824, -0.161867, 0.125656, -0.97878, -0.285405, 0.219613, -0.932906
13048, 434.9, 0.822115, 1, -0.0460659, 0.144315, -0.988459, -0.188562, 0.178834, -0.965641, -0.149483, 0.135049, -0.979498, -0.280977, 0.191596, -0.940395
13049, 434.933, 0.791854, 1, -0.03393, 0.142527, -0.989209, -0.210872, 0.187008, -0.959459, -0.14202, 0.105038, -0.984275, -0.304808, 0.177896, -0.935652
13050, 434.967, 0.836268, 1, -0.0402881, 0.151282, -0.987669, -0.194225, 0.190455, -0.962291, -0.143187, 0.0956322, -0.985064, -0.284806, 0.160573, -0.945041
13051, 435, 0.833891, 1, -0.0390121, 0.148808, -0.988096, -0.189609, 0.188851, -0.963527, -0.143776, 0.0919249, -0.985332, -0.282069, 0.157109, -0.946443
13052, 435.033, 0.827908, 1, -0.0397804, 0.12264, -0.991654, -0.195235, 0.1888, -0.962413, -0.148426, 0.0545164, -0.98742, -0.286796, 0.147183, -0.946618
13053, 435.067, 0.820203, 1, -0.0471667, 0.12734, -0.990737, -0.185575, 0.194945, -0.963098, -0.144142, 0.0457608, -0.988498, -0.266153, 0.137519, -0.954071
13054, 435.1, 0.803199, 1, -0.0739842, 0.14021, -0.987354, -0.194849, 0.202659, -0.959668, -0.176531, 0.0574293, -0.982618, -0.281907, 0.141326, -0.948976
13055, 435.133, 0.793466, 1, -0.0694942, 0.136726, -0.988168, -0.1926, 0.190041, -0.962699, -0.177921, 0.0504073, -0.982753, -0.286996, 0.125599, -0.949662
13056, 435.167, 0.783526, 1, -0.0671184, 0.14005, -0.987867, -0.191592, 0.204037, -0.960032, -0.162354, 0.073212, -0.984013, -0.271063, 0.158909, -0.949354
13057, 435.2, 0.831948, 1, -0.0684768, 0.130911, -0.989026, -0.179955, 0.201659, -0.962782, -0.164407, 0.0889973, -0.982369, -0.259161, 0.178666, -0.949165
13058, 435.233, 0.847187, 1, -0.0813832, 0.124605, -0.988863, -0.18033, 0.204313, -0.962152, -0.167123, 0.088904, -0.98192, -0.248123, 0.185487, -0.950805
13059, 435.267, 0.853193, 1, -0.0606107, 0.140319, -0.988249, -0.178138, 0.182196, -0.966991, -0.150339, 0.0994415, -0.983621, -0.255996, 0.162032, -0.953001
13060, 435.3, 0.864834, 1, -0.0687583, 0.152201, -0.985955, -0.169487, 0.185546, -0.967909, -0.159296, 0.114532, -0.980565, -0.250446, 0.16519, -0.953933
13061, 435.333, 0.876763, 1, -0.0604182, 0.151943, -0.986541, -0.17781, 0.18162, -0.96716, -0.154339, 0.126767, -0.979852, -0.262006, 0.176561, -0.948778
13062, 435.367, 0.901605, 1, -0.0843342, 0.128621, -0.988101, -0.173285, 0.187288, -0.9669, -0.183675, 0.116199, -0.976095, -0.258404, 0.189597, -0.947249
13063, 435.4, 0.892246, 1, -0.0994607, 0.120782, -0.987684, -0.176138, 0.182958, -0.967213, -0.197089, 0.122542, -0.972697, -0.25918, 0.197167, -0.94549
13064, 435.433, 0.888218, 1, -0.0829147, 0.118911, -0.989437, -0.185117, 0.175632, -0.966895, -0.187839, 0.114591, -0.975492, -0.275281, 0.188418, -0.942719
13065, 435.467, 0.900561, 1, -0.109127, 0.120356, -0.986715, -0.185082, 0.181708, -0.965778, -0.203339, 0.130284, -0.970402, -0.264669, 0.203991, -0.942517
13066, 435.5, 0.902146, 1, -0.103593, 0.132379, -0.985771, -0.183624, 0.210253, -0.960248, -0.185748, 0.144834, -0.971865, -0.247805, 0.235593, -0.939728
13067, 435.533, 0.888978, 1, -0.101486, 0.165192, -0.981026, -0.174585, 0.195979, -0.964942, -0.189154, 0.179855, -0.965336, -0.253572, 0.222581, -0.94136
13068, 435.567, 0.87933, 1, -0.114323, 0.172227, -0.978401, -0.174977, 0.202921, -0.963435, -0.193529, 0.190896, -0.962344, -0.246263, 0.23113, -0.94124
