frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
13299, 443.267, 0.978056, 1, 0, 0, 0.852896, 0.702436, 0, 0.88355, 0, 0, 0, 0, 0, 0.86622, 2.63027, 0, 1, 0, 0, 0, 1, 0
13300, 443.3, 0.97631, 1, 0, 0, 0.966451, 0.851115, 0, 0, 0, 0, 0, 0, 0, 0.548639, 2.36627, 0, 1, 0, 0, 0, 1, 0
13301, 443.333, 0.977167, 1, 0, 0, 0.895891, 0.896018, 0, 0, 0, 0, 0, 0, 0, 0.666182, 2.64479, 0, 1, 0, 0, 0, 1, 0
13302, 443.367, 0.976176, 1, 0, 0, 0.706552, 1.10016, 0, 0.617056, 0.628223, 0.514773, 0, 0, 0, 0.612085, 2.88942, 0, 1, 0, 0, 0, 1, 0
13303, 443.4, 0.976164, 1, 0, 0, 0.525424, 1.00527, 0, 0.707211, 0.520348, 0.514242, 0, 0, 0, 0.991635, 2.47028, 0, 1, 0, 0, 0, 1, 0
13304, 443.433, 0.974831, 1, 0, 0.59133, 0, 1.13368, 0, 0.589009, 0.551201, 0, 0, 0, 0, 1.1148, 2.98532, 0, 1, 0, 0, 0, 1, 0
13305, 443.467, 0.975006, 1, 0, 0.75004, 0.700882, 0.969733, 0, 0.515761, 0.581964, 0, 0, 0, 0, 1.01537, 2.68437, 0, 1, 0, 0, 1, 1, 0
13306, 443.5, 0.977388, 1, 0, 0, 0.625958, 0.956562, 0, 0.929412, 0, 0, 0, 0, 0, 0.673062, 2.56268, 0, 1, 0, 0, 0, 1, 0
13307, 443.533, 0.979944, 1, 0, 0.625562, 0.80061, 1.18737, 0, 1.08774, 0, 0, 0, 0, 0, 0.61774, 2.45993, 0, 1, 0, 0, 1, 1, 0
13308, 443.567, 0.980565, 1, 0, 0.64365, 0, 1.28744, 0, 0.937094, 0.546096, 0.590585, 0, 0, 0, 0.530547, 2.77791, 0, 1, 0, 0, 1, 1, 0
13309, 443.6, 0.980386, 1, 0, 0, 0, 1.36157, 0, 0.833592, 0, 0, 0, 0, 0, 0, 2.45154, 0, 1, 0, 0, 1, 1, 0
13310, 443.633, 0.980386, 1, 0, 0, 0, 1.39265, 0, 0.894035, 0, 0, 0, 0, 0, 0.530049, 2.41244, 0, 1, 0, 0, 1, 1, 0
13311, 443.667, 0.980493, 1, 0, 0.532444, 0.552471, 1.29985, 0, 0.878742, 0, 0, 0, 0, 0, 0.759113, 1.76871, 0, 1, 0, 0, 1, 1, 0
13312, 443.7, 0.978484, 1, 0, 0, 0.578553, 1.17657, 0, 0.805008, 0, 0, 0, 0, 0, 0.699411, 1.50394, 0, 1, 0, 0, 1, 1, 0
13313, 443.733, 0.98027, 1, 0, 0, 0, 1.22322, 0, 0.552605, 0, 0, 0, 0, 0, 0.805918, 1.14467, 0, 1, 0, 0, 1, 1, 0
13314, 443.767, 0.977927, 1, 1.02923, 0.502082, 1.02866, 0.544938, 0, 0.735397, 0, 0, 0, 0, 0, 0.816064, 1.29747, 0, 1, 0, 0, 1, 0, 1
13315, 443.8, 0.978227, 1, 1.3137, 0.707089, 1.26356, 0.517201, 0, 0, 0.549346, 0, 0, 0, 0, 0.643054, 1.27614, 0, 1, 0, 0, 1, 0, 1
13316, 443.833, 0.977214, 1, 1.17275, 0.516663, 0.955396, 0, 0, 0, 0, 0, 0, 0, 0, 0.61838, 1.34275, 0, 1, 0, 0, 0, 0, 1
13317, 443.867, 0.979885, 1, 1.37469, 0, 0.940937, 0, 0, 0, 0, 0, 0, 0, 0, 1.01786, 1.61429, 0, 0, 0, 0, 0, 0, 1
13318, 443.9, 0.980314, 1, 1.27909, 0, 0.684775, 0, 0, 0, 0, 0, 0, 0, 0, 0.748011, 1.67139, 0, 0, 0, 0, 1, 0, 1
13319, 443.933, 0.979225, 1, 0.873952, 0, 1.30496, 0, 0, 0, 0, 0, 0, 0, 0, 0.659848, 2.12826, 0, 1, 0, 0, 0, 0, 1
13320, 443.967, 0.981326, 1, 0.730523, 0, 1.15507, 0, 0, 0, 0, 0, 0, 0, 0, 0.884289, 1.92498, 0, 1, 0, 0, 0, 0, 1
13321, 444, 0.976316, 1, 0.867989, 0.930296, 1.23393, 0, 0, 0, 0, 0.521082, 0, 0, 0, 0.948601, 3.22132, 0, 1, 0, 0, 0, 0, 1
13322, 444.033, 0.976369, 1, 0.888553, 0.931568, 1.11505, 0, 0, 0, 0, 0, 0, 0, 0, 0.972857, 3.09807, 0, 0, 0, 0, 0, 0, 1
13323, 444.067, 0.97778, 1, 0.722905, 0.763015, 1.14146, 0, 0, 0, 0, 0, 0, 0, 0, 0.928018, 2.98563, 0, 0, 0, 0, 0, 0, 1
13324, 444.1, 0.976603, 1, 1.61666, 0.733585, 0.838632, 0, 0, 0, 0, 0, 0, 0, 0, 0.812065, 3.21933, 0, 0, 0, 0, 0, 0, 1
13325, 444.133, 0.976253, 1, 1.94116, 1.08589, 0.930073, 0, 0, 0, 0, 0.523975, 0, 0, 0, 0.900109, 2.79361, 0, 0, 0, 0, 0, 0, 1
13326, 444.167, 0.971949, 1, 2.28795, 1.35572, 0.638757, 0, 0, 0, 0.562842, 0, 0, 0, 0, 0, 3.0777, 0, 0, 0, 0, 0, 0, 1
13327, 444.2, 0.974852, 1, 2.24925, 1.67788, 0.603958, 0, 0, 0, 0.517872, 0, 0, 0, 0, 0.833982, 3.03124, 0, 0, 0, 0, 0, 0, 1
13328, 444.233, 0.976827, 1, 2.44457, 1.85912, 0.552811, 0, 0, 0, 0.607636, 0, 0, 0, 0, 0.702407, 2.99295, 0, 0, 0, 0, 0, 0, 1
13329, 444.267, 0.979826, 1, 2.47553, 1.6388, 0, 0, 0, 0, 0.695754, 0.700891, 0, 0, 0, 0, 3.7078, 0, 0, 0, 0, 0, 0, 1
13330, 444.3, 0.980218, 1, 2.44459, 1.4569, 0.546989, 0, 0, 0, 0.564039, 0.847894, 0, 0, 0, 0.68976, 3.73318, 0, 0, 0, 0, 0, 0, 1
13331, 444.333, 0.98043, 1, 2.21809, 1.16442, 0, 0, 0, 0, 0.740262, 0.76013, 0.568, 0, 0, 0.630437, 3.96456, 0, 0, 0, 0, 0, 0, 1
13332, 444.367, 0.982391, 1, 2.30365, 1.41101, 0, 0, 0.553751, 0, 0.798242, 0.919819, 0.579225, 0, 0, 0.716672, 3.3812, 0, 0, 0, 0, 0, 0, 1
13333, 444.4, 0.982337, 1, 2.17327, 1.08393, 0, 0, 0.556191, 0, 0.77552, 1.07562, 0, 0, 0, 0.63369, 3.46652, 0, 0, 0, 0, 0, 0, 1
13334, 444.433, 0.979411, 1, 1.90486, 1.19465, 0, 0, 0.60268, 0, 0.826579, 1.00786, 0.79122, 0, 0, 0.926209, 3.03634, 0, 0, 0, 0, 1, 0, 1
13335, 444.467, 0.980677, 1, 1.61297, 1.22693, 0.563225, 0, 0.749633, 0, 0.931014, 1.25169, 1.19116, 0, 0, 0.894394, 3.79931, 0, 0, 1, 0, 0, 0, 1
13336, 444.5, 0.98271, 1, 1.47009, 1.23942, 0.842136, 0, 0.913235, 0, 1.13492, 1.33845, 1.24444, 0, 0, 0.681712, 4.03104, 0, 0, 1, 0, 0, 0, 1
13337, 444.533, 0.982696, 1, 1.60809, 0.938699, 0.724977, 0, 0.919659, 0, 1.22528, 1.57972, 1.31241, 0, 0, 0, 4.4071, 0, 0, 1, 0, 0, 0, 1
13338, 444.567, 0.982962, 1, 0.964985, 0.922737, 0.792281, 0, 0.974768, 0, 1.23861, 1.4323, 1.02393, 0, 0, 0, 4.60588, 0, 0, 1, 0, 0, 0, 0
13339, 444.6, 0.980903, 1, 1.01954, 0.778392, 0.836491, 0, 0.925232, 0, 1.1818, 1.51393, 1.29597, 0, 0, 0.675216, 4.26357, 0, 0, 1, 0, 0, 0, 0
13340, 444.633, 0.979807, 1, 1.11104, 0.908631, 1.10549, 0, 0.913445, 0, 1.2461, 1.56336, 1.27429, 0, 0, 0.711326, 5, 0, 0, 1, 0, 0, 0, 0
13341, 444.667, 0.9806, 1, 0.595831, 0.925815, 1.13123, 0.503869, 0.916013, 0, 1.21264, 1.27484, 1.03179, 0, 0, 0.836075, 4.71997, 0, 0, 0, 0, 0, 0, 1
13342, 444.7, 0.97728, 1, 0.740575, 0.808994, 0.994435, 0, 0.879742, 0, 1.16603, 1.37168, 1.31756, 0, 0, 1.01469, 5, 0, 0, 0, 0, 0, 0, 1
13343, 444.733, 0.976376, 1, 0, 0.704827, 1.30205, 0, 0.706141, 0, 1.10416, 1.01658, 1.11098, 0, 0, 0.972621, 4.83891, 0, 0, 0, 0, 0, 0, 1
13344, 444.767, 0.976321, 1, 0, 0.673452, 1.04831, 0, 0.586223, 0, 0.990862, 0.875921, 1.09463, 0, 0, 1.45726, 4.09074, 0, 0, 0, 0, 1, 0, 1
13345, 444.8, 0.978912, 1, 0, 0, 1.14904, 0, 0, 0, 0.693916, 0.747287, 0.671088, 0, 0, 1.10151, 2.84298, 0, 0, 0, 0, 1, 0, 1
13346, 444.833, 0.977019, 1, 0.543311, 0, 0.942214, 0, 0, 0, 0.661965, 0, 0.650878, 0, 0, 1.16716, 1.74391, 0, 0, 0, 0, 1, 0, 1
13347, 444.867, 0.97648, 1, 0.920492, 0, 1.02543, 0, 0, 0, 0.522984, 0, 0.672075, 0, 0, 0.631948, 1.56474, 0, 1, 0, 0, 1, 0, 1
13348, 444.9, 0.978953, 1, 0.916799, 0, 0.986742, 0, 0, 0, 0.545803, 0, 0, 0, 0, 0.85054, 1.18612, 0, 1, 0, 0, 1, 0, 1
13349, 444.933, 0.981649, 1, 0.858845, 0, 0.897709, 0, 0, 0, 0.525161, 0, 0.541264, 0, 0, 0.708481, 0.926871, 0, 1, 0, 0, 1, 0, 1
13350, 444.967, 0.980635, 1, 0.877551, 0, 0.718624, 0, 0, 0, 0.574577, 0, 0, 0, 0, 0.69264, 1.44587, 0, 1, 0, 0, 1, 0, 1
13351, 445, 0.981573, 1, 0.684784, 0.570008, 1.31019, 0, 0, 0.739787, 0.592387, 0, 0, 0, 0, 0.57719, 1.40283, 0, 1, 0, 0, 1, 0, 1
13352, 445.033, 0.978978, 1, 0.80847, 0, 1.74902, 0, 0, 0.845416, 0.582086, 0, 0, 0, 0, 0.6415, 1.47368, 0, 1, 0, 0, 1, 0, 1
13353, 445.067, 0.98206, 1, 0.772589, 0, 1.39471, 0, 0, 0.716718, 0.621512, 0, 0.633455, 0, 0, 0.851401, 1.55206, 0, 1, 0, 0, 1, 0, 1
13354, 445.1, 0.981885, 1, 0.788978, 0, 1.327, 0, 0, 0.544035, 0.505375, 0, 0.538298, 0, 0, 0.679294, 1.89171, 0, 1, 0, 0, 1, 0, 1
13355, 445.133, 0.982675, 1, 0.729683, 0, 1.34096, 0, 0, 1.04474, 0, 0, 0.56696, 0, 0, 0.674856, 1.35179, 0, 1, 0, 0, 1, 0, 1
13356, 445.167, 0.981918, 1, 0.677751, 0, 1.53127, 0, 0, 0.772116, 0, 0, 0.518997, 0, 0, 0.614789, 1.26198, 0, 1, 0, 0, 1, 0, 1
13357, 445.2, 0.979029, 1, 0.714213, 0, 1.07115, 0, 0, 0.848722, 0, 0, 0, 0, 0, 0, 1.76744, 0, 1, 0, 0, 1, 0, 1
13358, 445.233, 0.98116, 1, 0.705422, 0, 0.995137, 0, 0, 0.743596, 0, 0, 0, 0, 0, 0.530994, 2.48906, 0, 1, 0, 0, 1, 0, 1
13359, 445.267, 0.981514, 1, 0, 0, 1.36451, 0, 0, 0.652771, 0, 0, 0, 0, 0, 0.508118, 1.77799, 0, 1, 0, 0, 1, 0, 1
13360, 445.3, 0.980005, 1, 0, 0, 1.44786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96923, 0, 1, 0, 0, 1, 0, 1
13361, 445.333, 0.981102, 1, 0, 0, 1.07444, 0, 0, 0.746109, 0, 0, 0, 0, 0, 0, 2.23746, 0, 1, 0, 0, 1, 0, 1
13362, 445.367, 0.982355, 1, 0.714126, 0, 1.19511, 0, 0, 0.602998, 0, 0, 0, 0, 0, 0, 1.19911, 0, 1, 0, 0, 1, 0, 1
13363, 445.4, 0.983099, 1, 0, 0, 1.10222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.779691, 0, 1, 0, 0, 1, 1, 1
13364, 445.433, 0.982566, 1, 0, 0, 1.19861, 0, 0, 0.595923, 0, 0, 0, 0, 0, 0.556164, 1.30113, 0, 1, 0, 1, 1, 0, 1
13365, 445.467, 0.981603, 1, 0, 0, 0.953032, 0, 0, 0.588281, 0, 0, 0, 0, 0, 0, 0.514429, 0, 1, 0, 0, 0, 0, 1
13366, 445.5, 0.983469, 1, 0, 0, 1.03808, 0, 0, 0, 0, 0, 0, 0, 0, 0.677644, 0.877943, 0, 1, 0, 0, 0, 0, 1
13367, 445.533, 0.981435, 1, 0.558636, 0, 1.01754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.95564, 0, 1, 0, 0, 0, 0, 1
13368, 445.567, 0.981063, 1, 0.665795, 0, 1.24243, 0, 0, 0, 0, 0, 0, 0, 0, 0.651577, 1.01832, 0, 1, 0, 0, 0, 0, 1
13369, 445.6, 0.98181, 1, 0, 0, 0.793449, 0, 0, 0, 0, 0, 0, 0.543658, 0, 0.680631, 1.21096, 0, 1, 0, 0, 1, 0, 1
13370, 445.633, 0.982571, 1, 0, 0, 0.843498, 0, 0, 1.05081, 0, 0, 0, 0, 0, 0, 0.833874, 0, 1, 0, 0, 1, 1, 1
13371, 445.667, 0.982601, 1, 0, 0.57241, 0.848282, 0, 0, 0.552193, 0, 0, 0, 0, 0, 0, 1.52783, 0, 1, 0, 0, 1, 0, 1
13372, 445.7, 0.981117, 1, 0, 0, 1.04788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01668, 0, 1, 0, 0, 1, 1, 1
13373, 445.733, 0.981716, 1, 0, 0, 0.985711, 0, 0, 0, 0, 0, 0, 0, 0, 0.571419, 1.25076, 0, 1, 0, 0, 0, 0, 1
13374, 445.767, 0.981199, 1, 0, 0, 0.929105, 0, 0, 0.569689, 0, 0, 0, 0.77347, 0, 0.685819, 1.23498, 0, 1, 0, 0, 1, 0, 1
13375, 445.8, 0.98239, 1, 0, 0, 1.32052, 0, 0, 0, 0, 0, 0, 0.510498, 0, 0.566771, 1.43502, 0, 1, 0, 0, 1, 0, 1
13376, 445.833, 0.98207, 1, 0, 0, 0.796472, 0, 0, 0.552103, 0, 0, 0, 0, 0, 0, 1.42123, 0, 1, 0, 0, 1, 0, 1
13377, 445.867, 0.981564, 1, 0, 0, 0.829154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72831, 0, 1, 0, 0, 0, 0, 1
13378, 445.9, 0.984267, 1, 0, 0, 0.820257, 0, 0, 0.580658, 0, 0, 0, 0.54463, 0.586712, 0.894456, 1.25754, 0, 1, 0, 0, 1, 0, 1
13379, 445.933, 0.982901, 1, 0, 0, 1.02646, 0, 0, 0.687349, 0, 0, 0, 0.562251, 0, 0, 0.767056, 0, 1, 0, 0, 0, 0, 1
13380, 445.967, 0.982018, 1, 0, 0, 1.12668, 0, 0, 0.864613, 0, 0, 0, 0, 0.500838, 0, 1.57292, 0, 1, 0, 0, 1, 0, 1
13381, 446, 0.982671, 1, 0, 0, 1.03071, 0, 0, 0, 0, 0, 0, 0, 0, 0.566396, 0.832428, 0, 1, 0, 0, 0, 0, 1
13382, 446.033, 0.982547, 1, 0, 0, 1.15, 0, 0, 0, 0, 0, 0, 0.675115, 0.597429, 0, 0.95072, 0, 1, 0, 0, 0, 0, 1
13383, 446.067, 0.982911, 1, 0, 0, 1.31188, 0, 0, 0, 0, 0, 0, 0.548068, 0.54236, 0, 1.69506, 0, 1, 0, 0, 1, 0, 1
13384, 446.1, 0.982254, 1, 0, 0, 1.19523, 0, 0, 0, 0, 0, 0, 0.553676, 0.597535, 0, 1.18092, 0, 1, 0, 0, 1, 0, 1
13385, 446.133, 0.982363, 1, 0, 0, 1.22318, 0, 0, 0, 0, 0, 0, 0, 0.56787, 0.62365, 1.54649, 0, 1, 0, 0, 0, 0, 1
13386, 446.167, 0.982055, 1, 0, 0.546102, 1.44613, 0, 0, 0, 0, 0, 0, 0.530722, 0.617928, 0.647332, 1.30359, 0, 1, 0, 0, 0, 0, 1
13387, 446.2, 0.982762, 1, 0.559631, 0.565181, 1.12462, 0, 0, 0, 0, 0, 0, 0.639221, 0.563239, 0, 1.61566, 0, 1, 0, 0, 0, 0, 1
13388, 446.233, 0.981825, 1, 0.736402, 0, 1.27727, 0, 0, 0, 0, 0, 0, 0.692851, 0.539545, 0, 1.52822, 0, 1, 0, 0, 1, 0, 1
13389, 446.267, 0.982745, 1, 0.783823, 0, 1.03886, 0, 0, 0.601566, 0, 0, 0, 0.54767, 0, 0, 1.41743, 0, 1, 0, 0, 1, 0, 1
13390, 446.3, 0.980864, 1, 0.678143, 0, 1.005, 0, 0, 0.613483, 0, 0, 0, 0.638408, 0, 0, 1.66884, 0, 1, 0, 0, 0, 0, 1
13391, 446.333, 0.978468, 1, 0, 0, 1.01461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6752, 0, 1, 0, 0, 0, 0, 1
13392, 446.367, 0.979696, 1, 0.61481, 0.581361, 1.12823, 0, 0, 0.572412, 0, 0, 0, 0, 0.509619, 0.678905, 1.12261, 0, 1, 0, 0, 1, 0, 1
13393, 446.4, 0.978581, 1, 0.660099, 0, 1.18695, 0, 0, 0.675244, 0, 0, 0, 0, 0, 0, 1.47448, 0, 1, 0, 1, 1, 0, 1
13394, 446.433, 0.979246, 1, 0, 0.528658, 1.16773, 0, 0, 0.653269, 0, 0, 0, 0, 0, 0.573155, 2.22002, 0, 1, 0, 0, 1, 0, 1
13395, 446.467, 0.980064, 1, 0, 0, 1.19606, 0, 0, 0, 0, 0, 0, 0.669426, 0, 0, 1.50738, 0, 1, 0, 1, 1, 0, 1
13396, 446.5, 0.981415, 1, 0.513071, 0.783394, 1.2409, 0, 0, 0.589712, 0, 0, 0, 0.642004, 0, 0.544843, 1.46437, 0, 1, 0, 0, 0, 0, 1
13397, 446.533, 0.980641, 1, 0.726601, 0.61858, 1.27909, 0, 0, 0, 0, 0, 0, 0.672453, 0, 0.661876, 0.853625, 0, 1, 0, 1, 1, 0, 1
13398, 446.567, 0.978944, 1, 0.676756, 0, 1.32802, 0, 0, 0, 0, 0, 0, 0.549632, 0, 0.879548, 1.40081, 0, 1, 0, 1, 1, 0, 1
13399, 446.6, 0.980471, 1, 0.608487, 0, 1.59969, 0, 0, 0, 0, 0, 0, 0.665088, 0, 0.734239, 1.46555, 0, 1, 0, 1, 1, 0, 1
13400, 446.633, 0.979614, 1, 0, 0.508846, 1.48825, 0, 0, 0, 0, 0, 0, 0.543555, 0.548006, 0.78234, 1.58388, 0, 1, 0, 0, 1, 0, 1
13401, 446.667, 0.979801, 1, 0, 0, 1.52873, 0, 0, 0.772206, 0, 0, 0, 0.52094, 0, 0.554757, 1.46265, 0, 1, 0, 0, 1, 0, 1
13402, 446.7, 0.980199, 1, 0.554474, 0, 1.15887, 0, 0, 0, 0, 0, 0, 0, 0, 0.614003, 1.40132, 0, 1, 0, 0, 1, 0, 1
13403, 446.733, 0.981258, 1, 0, 0, 1.10341, 0, 0, 0, 0, 0, 0, 0, 0, 0.607619, 0.963426, 0, 1, 0, 0, 1, 0, 1
13404, 446.767, 0.982406, 1, 0.507798, 0, 0.71372, 0, 0, 0, 0, 0, 0, 0.502152, 0, 0.603511, 0.839292, 0, 1, 0, 0, 1, 0, 1
13405, 446.8, 0.981851, 1, 0, 0, 1.05452, 0, 0, 0, 0, 0, 0, 0.567407, 0, 0.783223, 0.866807, 0, 1, 0, 0, 1, 0, 1
13406, 446.833, 0.981755, 1, 0, 0, 0.826568, 0, 0, 0, 0, 0, 0, 0, 0, 0.817732, 0.625136, 0, 1, 0, 0, 1, 0, 1
13407, 446.867, 0.983645, 1, 0, 0, 0.891593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
13408, 446.9, 0.983441, 1, 0.511976, 0, 1.0868, 0, 0, 0, 0, 0, 0.586412, 0, 0.536117, 0.767801, 1.02671, 0, 1, 0, 0, 1, 0, 1
13409, 446.933, 0.982264, 1, 0.585696, 0, 0.995205, 0, 0, 0, 0, 0, 0.744939, 0.586068, 0.710451, 0.620532, 0, 0, 1, 0, 0, 1, 1, 1
13410, 446.967, 0.981801, 1, 0.516976, 0, 1.21512, 0, 0, 0, 0, 0, 0.645862, 0.703014, 0.585054, 0.772925, 0.834821, 0, 1, 0, 0, 1, 0, 1
13411, 447, 0.981633, 1, 0.671911, 0, 1.28483, 0, 0, 0, 0, 0, 0.589718, 0, 0.538749, 0.790734, 0.721982, 0, 1, 0, 0, 1, 1, 1
13412, 447.033, 0.982468, 1, 0, 0, 1.05442, 0, 0, 0, 0, 0, 0.659901, 0, 0.557823, 1.08013, 0, 0, 1, 0, 0, 1, 1, 1
13413, 447.067, 0.981245, 1, 0, 0, 1.07878, 0, 0, 0, 0, 0, 0.67674, 0, 0.638873, 0.597362, 0, 0, 1, 0, 0, 1, 1, 1
13414, 447.1, 0.981682, 1, 0, 0, 1.09066, 0, 0, 0, 0, 0, 0, 0, 0.535025, 0.533836, 0.711934, 0, 1, 0, 0, 1, 1, 1
13415, 447.133, 0.983984, 1, 0.693072, 0, 0.63703, 0, 0, 0, 0, 0, 0.631472, 0, 0.561481, 0.728264, 0, 0, 1, 0, 0, 1, 1, 1
13416, 447.167, 0.981851, 1, 0, 0, 0.863603, 0, 0, 0, 0, 0, 0.559631, 0, 0.548844, 0.891249, 0, 0, 1, 0, 0, 1, 1, 1
13417, 447.2, 0.984103, 1, 0, 0, 1.02399, 0, 0, 0.630997, 0, 0, 0, 0.508365, 0, 0.684072, 0, 0, 1, 0, 0, 1, 1, 1
13418, 447.233, 0.984145, 1, 0, 0, 0.921039, 0, 0, 0, 0, 0, 0, 0, 0, 0.735819, 0, 0, 1, 0, 0, 1, 0, 1
13419, 447.267, 0.980766, 1, 0, 0, 1.10159, 0, 0, 0, 0, 0, 0, 0, 0, 0.506599, 1.03287, 0, 1, 0, 0, 1, 0, 1
13420, 447.3, 0.984646, 1, 0.516479, 0.894587, 1.11264, 0, 0, 0, 0, 0, 0, 0.545094, 0, 0.923316, 2.74713, 0, 1, 0, 0, 1, 0, 1
13421, 447.333, 0.982753, 1, 1.37888, 1.16026, 0.863311, 0, 0, 0.588331, 0.559232, 0, 0, 0, 0, 0.814081, 3.19525, 0, 1, 0, 0, 1, 0, 1
13422, 447.367, 0.980737, 1, 1.98851, 1.32397, 0.802593, 0, 0, 0.636588, 0, 0, 0, 0, 0, 0.701283, 3.14441, 0.51645, 1, 0, 0, 1, 0, 1
13423, 447.4, 0.981404, 1, 2.63421, 1.50688, 1.1135, 0.534176, 0, 1.31905, 0.537069, 0, 0, 0, 0, 0, 2.93188, 0.544847, 1, 0, 0, 1, 0, 1
13424, 447.433, 0.979734, 1, 2.86796, 1.56359, 1.21966, 0, 0, 1.3507, 0, 0, 0, 0, 0, 0.582193, 2.39864, 0.550201, 1, 0, 0, 1, 0, 1
13425, 447.467, 0.977918, 1, 2.42786, 1.39729, 0.750934, 0, 0, 0.719692, 0, 0, 0, 0, 0, 0, 1.40224, 0, 1, 0, 0, 1, 0, 1
13426, 447.5, 0.976969, 1, 2.34038, 1.51349, 0.80413, 0.559805, 0, 0.947864, 0, 0, 0, 0, 0, 0, 0.674113, 0, 1, 0, 0, 0, 0, 1
13427, 447.533, 0.979096, 1, 2.13103, 1.30223, 0, 0.69027, 0, 0.659695, 0, 0, 0, 0, 0, 0, 1.14416, 0, 0, 0, 0, 0, 0, 1
13428, 447.567, 0.978173, 1, 2.13472, 1.22138, 0, 0.615519, 0, 0.569459, 0, 0.555765, 0, 0, 0, 0, 0.995022, 0, 0, 0, 0, 0, 0, 1
13429, 447.6, 0.979671, 1, 2.20662, 1.54273, 0, 0, 0, 1.14497, 0, 0, 0, 0, 0, 0, 1.71453, 0, 0, 0, 0, 0, 0, 1
13430, 447.633, 0.97979, 1, 2.23957, 1.48575, 0, 0, 0, 1.01589, 0, 0, 0, 0, 0, 0, 1.71346, 0, 0, 0, 0, 0, 0, 1
13431, 447.667, 0.979622, 1, 1.55482, 1.60365, 0.656696, 0, 0.535262, 1.25721, 0.564796, 0.531538, 0, 0, 0, 0, 2.87471, 0, 0, 0, 0, 0, 0, 1
13432, 447.7, 0.981528, 1, 1.4249, 1.1564, 0.657032, 0, 0, 1.18601, 0.521699, 0.535781, 0, 0, 0, 0, 3.47185, 0, 0, 0, 0, 0, 0, 1
13433, 447.733, 0.98025, 1, 1.34329, 1.68668, 0.704144, 0.510726, 0, 1.24627, 0.618624, 0, 0, 0, 0, 0, 3.42513, 0, 0, 0, 0, 0, 0, 1
13434, 447.767, 0.978454, 1, 1.27944, 1.06895, 0.65511, 0, 0, 0.743472, 0.554349, 0, 0, 0, 0, 0, 2.94147, 0, 0, 0, 0, 0, 0, 1
13435, 447.8, 0.977738, 1, 1.13449, 1.27085, 1.11735, 0.657264, 0, 0.815704, 0.53179, 0, 0, 0, 0, 0, 2.85447, 0, 1, 0, 0, 0, 0, 0
13436, 447.833, 0.979307, 1, 0.904538, 0.702479, 0.630133, 0.539138, 0, 0.819419, 0, 0, 0, 0, 0, 0, 2.29745, 0, 1, 0, 0, 0, 0, 0
13437, 447.867, 0.979344, 1, 1.09518, 0.936959, 0.78973, 0.711857, 0, 0.665969, 0, 0, 0, 0, 0, 0, 1.79023, 0, 1, 0, 0, 1, 0, 0
13438, 447.9, 0.97718, 1, 1.5803, 0.608393, 0.677495, 0.714878, 0, 0.6499, 0, 0, 0, 0, 0, 0, 1.47074, 0, 0, 0, 0, 0, 0, 0
13439, 447.933, 0.975808, 1, 1.14908, 1.14242, 0.904985, 0.675993, 0, 0.97021, 0, 0, 0, 0, 0, 0, 1.66033, 0, 0, 0, 0, 1, 0, 0
13440, 447.967, 0.976361, 1, 1.24943, 0.92059, 1.26063, 0.739843, 0, 0.872547, 0, 0, 0, 0, 0, 0.556165, 2.32883, 0, 1, 0, 0, 0, 0, 0
13441, 448, 0.974986, 1, 1.18178, 1.10383, 0.554332, 0, 0, 0.817584, 0, 0, 0, 0, 0, 0, 2.82908, 0, 0, 0, 0, 0, 0, 0
13442, 448.033, 0.974954, 1, 1.12551, 1.15572, 0, 0.506897, 0, 0.955773, 0, 0, 0, 0, 0, 0, 2.41637, 0, 0, 0, 0, 0, 0, 0
13443, 448.067, 0.97385, 1, 1.36057, 0.922471, 0, 0, 0, 1.06942, 0, 0, 0, 0, 0, 0, 3.30821, 0, 0, 0, 0, 0, 0, 0
13444, 448.1, 0.976611, 1, 1.0835, 1.00626, 0, 0, 0, 0.777119, 0, 0, 0, 0, 0, 0, 2.73514, 0, 0, 0, 0, 1, 0, 0
13445, 448.133, 0.972515, 1, 0.784362, 0.985509, 0, 0, 0, 0, 0, 0.559337, 0, 0, 0, 0, 3.22971, 0, 0, 0, 0, 0, 0, 0
13446, 448.167, 0.968977, 1, 0.794694, 0.839356, 0, 0, 0, 0.701093, 0, 0, 0, 0, 0, 0, 3.15143, 0, 0, 0, 0, 1, 0, 0
13447, 448.2, 0.971444, 1, 0, 0.59482, 0.834958, 0.557492, 0, 0.843003, 0.500929, 0, 0, 0, 0, 0, 2.78002, 0, 1, 0, 0, 1, 0, 0
