frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
9681, 322.667, 0.983054, 1, 0.205119, 0.236482, -0.949738, -0.0656446, 0.302609, -0.950851, 0.110292, 0.361194, -0.925945, -0.134529, 0.480486, -0.866623
9682, 322.7, 0.983712, 1, 0.189474, 0.22329, -0.95616, -0.064467, 0.296408, -0.952883, 0.0958452, 0.352764, -0.930791, -0.130849, 0.474484, -0.870484
9683, 322.733, 0.982853, 1, 0.222617, 0.227609, -0.947964, -0.0492159, 0.291349, -0.95535, 0.1301, 0.350921, -0.927323, -0.117597, 0.469037, -0.875314
9684, 322.767, 0.980886, 1, 0.239897, 0.219095, -0.945752, -0.0534987, 0.28766, -0.956237, 0.148476, 0.339875, -0.928677, -0.119295, 0.467879, -0.875704
9685, 322.8, 0.98052, 1, 0.219463, 0.227189, -0.9488, -0.0861369, 0.288855, -0.95349, 0.12466, 0.351149, -0.927984, -0.156019, 0.472628, -0.867341
9686, 322.833, 0.981435, 1, 0.232905, 0.235287, -0.943608, -0.0644044, 0.295544, -0.953156, 0.142326, 0.351673, -0.92524, -0.131612, 0.471092, -0.87221
9687, 322.867, 0.981075, 1, 0.230499, 0.235142, -0.944234, -0.0283305, 0.322689, -0.946081, 0.13577, 0.355716, -0.92468, -0.0933193, 0.492332, -0.86539
9688, 322.9, 0.980663, 1, 0.296325, 0.235051, -0.925712, -0.0248507, 0.332601, -0.94274, 0.196868, 0.339988, -0.919593, -0.0918822, 0.501442, -0.860299
9689, 322.933, 0.980728, 1, 0.235419, 0.278396, -0.931168, -0.00224846, 0.345211, -0.938522, 0.151513, 0.398049, -0.904766, -0.0625079, 0.511667, -0.856907
9690, 322.967, 0.982351, 1, 0.158792, 0.28208, -0.946158, -0.0658524, 0.345314, -0.936174, 0.0773359, 0.419681, -0.904371, -0.122656, 0.523643, -0.843062
9691, 323, 0.979505, 1, 0.181466, 0.268215, -0.946113, -0.0315293, 0.316429, -0.948092, 0.0966974, 0.400819, -0.91104, -0.0970939, 0.490806, -0.865842
9692, 323.033, 0.981912, 1, 0.163395, 0.236745, -0.957734, -0.0588179, 0.314815, -0.947329, 0.0740523, 0.379373, -0.922276, -0.11996, 0.497498, -0.859131
9693, 323.067, 0.980231, 1, 0.203006, 0.21822, -0.954551, -0.0490123, 0.296712, -0.953709, 0.104533, 0.356231, -0.928532, -0.118817, 0.482991, -0.867526
9694, 323.1, 0.980953, 1, 0.212137, 0.230039, -0.949779, -0.0649096, 0.303837, -0.95051, 0.120087, 0.366575, -0.922606, -0.128951, 0.494018, -0.859836
9695, 323.133, 0.982186, 1, 0.237098, 0.216635, -0.947024, -0.0764686, 0.31339, -0.946541, 0.141578, 0.347577, -0.926901, -0.137297, 0.50386, -0.852804
9696, 323.167, 0.982564, 1, 0.220886, 0.194036, -0.955803, -0.0484791, 0.302009, -0.952072, 0.121819, 0.332973, -0.935034, -0.1114, 0.490548, -0.864264
9697, 323.2, 0.982781, 1, 0.233689, 0.227567, -0.945306, -0.0494471, 0.330512, -0.942506, 0.141335, 0.367669, -0.919154, -0.106588, 0.522435, -0.845991
9698, 323.233, 0.980278, 1, 0.238042, 0.180278, -0.954377, -0.0651754, 0.304319, -0.950338, 0.131345, 0.318174, -0.93889, -0.130747, 0.497228, -0.857712
9699, 323.267, 0.981339, 1, 0.256613, 0.21358, -0.942621, -0.0312319, 0.329555, -0.94362, 0.161354, 0.347309, -0.923765, -0.0884707, 0.516677, -0.851597
9700, 323.3, 0.97802, 1, 0.214136, 0.216473, -0.952515, -0.0302556, 0.314733, -0.948698, 0.119598, 0.361272, -0.924759, -0.0917076, 0.504076, -0.858776
9701, 323.333, 0.979592, 1, 0.211447, 0.202244, -0.956236, -0.0612223, 0.306672, -0.949844, 0.110321, 0.348879, -0.930652, -0.126336, 0.502525, -0.855282
9702, 323.367, 0.980135, 1, 0.211519, 0.216661, -0.953057, -0.0468181, 0.311739, -0.949014, 0.123481, 0.360913, -0.924389, -0.102356, 0.503614, -0.857844
9703, 323.4, 0.980686, 1, 0.215816, 0.237253, -0.947172, -0.0418956, 0.319651, -0.946609, 0.134244, 0.378857, -0.915667, -0.0942497, 0.510346, -0.854789
9704, 323.433, 0.979778, 1, 0.21006, 0.22159, -0.952246, -0.0707115, 0.313824, -0.946844, 0.123745, 0.366983, -0.92196, -0.123959, 0.511476, -0.85031
9705, 323.467, 0.979435, 1, 0.170033, 0.211167, -0.962547, -0.0663684, 0.298982, -0.951948, 0.0745566, 0.366805, -0.927305, -0.130245, 0.497001, -0.85792
9706, 323.5, 0.981601, 1, 0.163941, 0.226551, -0.960103, -0.0131587, 0.308387, -0.95117, 0.0751583, 0.380316, -0.921798, -0.0747289, 0.492841, -0.866905
9707, 323.533, 0.979753, 1, 0.172729, 0.206437, -0.963093, -0.0410942, 0.296355, -0.954193, 0.0802132, 0.360316, -0.929375, -0.103326, 0.487901, -0.866762
9708, 323.567, 0.98022, 1, 0.187888, 0.210335, -0.959405, -0.0350443, 0.298054, -0.953905, 0.097956, 0.360118, -0.92775, -0.0951672, 0.488494, -0.867362
9709, 323.6, 0.979573, 1, 0.201481, 0.215889, -0.955404, -0.0296624, 0.298458, -0.953962, 0.119286, 0.359966, -0.925308, -0.0836857, 0.486317, -0.869766
9710, 323.633, 0.979733, 1, 0.215951, 0.192422, -0.957256, -0.0518276, 0.308248, -0.949893, 0.12973, 0.334053, -0.933584, -0.100261, 0.498448, -0.861103
9711, 323.667, 0.98, 1, 0.190635, 0.197864, -0.961514, -0.0471624, 0.291621, -0.95537, 0.103449, 0.346611, -0.932287, -0.102859, 0.483801, -0.869112
9712, 323.7, 0.98069, 1, 0.193775, 0.216875, -0.956774, -0.0322146, 0.302286, -0.952673, 0.111199, 0.361576, -0.925688, -0.0861372, 0.488622, -0.868233
9713, 323.733, 0.981287, 1, 0.219011, 0.204511, -0.954049, -0.0375182, 0.303733, -0.952018, 0.133094, 0.347578, -0.928157, -0.0906861, 0.494315, -0.86454
9714, 323.767, 0.979171, 1, 0.229, 0.185501, -0.955588, -0.0233884, 0.288837, -0.957092, 0.133768, 0.326777, -0.935587, -0.0857225, 0.476813, -0.874815
9715, 323.8, 0.981483, 1, 0.229222, 0.193047, -0.954039, -0.018103, 0.285646, -0.958164, 0.136633, 0.334537, -0.932425, -0.0806112, 0.474075, -0.876787
9716, 323.833, 0.979935, 1, 0.230473, 0.198434, -0.952631, -0.0318058, 0.30168, -0.952879, 0.145104, 0.341171, -0.928734, -0.0835754, 0.49345, -0.86575
9717, 323.867, 0.98153, 1, 0.225936, 0.211278, -0.950954, -0.041931, 0.308915, -0.950165, 0.14009, 0.353174, -0.92501, -0.0952145, 0.500635, -0.860406
9718, 323.9, 0.982419, 1, 0.237456, 0.165217, -0.957245, -0.0414326, 0.278611, -0.95951, 0.141241, 0.306045, -0.941481, -0.101515, 0.471622, -0.875938
9719, 323.933, 0.979376, 1, 0.223824, 0.201895, -0.953489, -0.0277762, 0.29232, -0.955917, 0.135827, 0.342633, -0.929599, -0.0858481, 0.480826, -0.872603
9720, 323.967, 0.978395, 1, 0.208787, 0.235286, -0.949236, -0.0267175, 0.316019, -0.948377, 0.131674, 0.381637, -0.914885, -0.0769778, 0.505573, -0.859343
9721, 324, 0.981344, 1, 0.240173, 0.211704, -0.947364, -0.0674942, 0.303945, -0.950296, 0.158164, 0.348836, -0.923741, -0.117564, 0.499944, -0.858041
9722, 324.033, 0.982387, 1, 0.200524, 0.249056, -0.947503, -0.0600689, 0.322138, -0.944785, 0.13398, 0.389518, -0.911222, -0.100557, 0.511577, -0.853333
9723, 324.067, 0.981384, 1, 0.203033, 0.233698, -0.950875, -0.0944257, 0.334529, -0.937643, 0.133402, 0.376941, -0.91658, -0.12921, 0.530667, -0.837674
9724, 324.1, 0.980985, 1, 0.201897, 0.220289, -0.954311, -0.063447, 0.308179, -0.94921, 0.126012, 0.366231, -0.921952, -0.109179, 0.502902, -0.85742
9725, 324.133, 0.978692, 1, 0.193838, 0.200856, -0.960252, -0.073894, 0.303527, -0.949953, 0.114757, 0.350307, -0.929578, -0.118289, 0.50123, -0.857191
9726, 324.167, 0.978477, 1, 0.198436, 0.194928, -0.960534, -0.0608427, 0.301268, -0.951597, 0.119849, 0.343123, -0.931613, -0.104425, 0.496259, -0.861871
9727, 324.2, 0.97783, 1, 0.193561, 0.220062, -0.956089, -0.0713053, 0.315791, -0.946146, 0.114953, 0.372529, -0.920874, -0.117036, 0.515424, -0.848905
9728, 324.233, 0.976463, 1, 0.216096, 0.212232, -0.953027, -0.0806802, 0.326598, -0.941714, 0.133386, 0.362021, -0.922578, -0.124702, 0.528716, -0.839589
9729, 324.267, 0.978621, 1, 0.204747, 0.203111, -0.95751, -0.091075, 0.328351, -0.940155, 0.125714, 0.353978, -0.926766, -0.128466, 0.530136, -0.838124
9730, 324.3, 0.976787, 1, 0.1841, 0.227629, -0.956186, -0.0845198, 0.321176, -0.94324, 0.11126, 0.383553, -0.916792, -0.124394, 0.52483, -0.842069
9731, 324.333, 0.977397, 1, 0.206368, 0.20941, -0.955803, -0.0942952, 0.327409, -0.940166, 0.126171, 0.362232, -0.923509, -0.134106, 0.532783, -0.835559
9732, 324.367, 0.976205, 1, 0.186925, 0.218315, -0.957809, -0.077477, 0.316657, -0.945371, 0.111044, 0.371615, -0.921722, -0.119389, 0.517017, -0.847608
9733, 324.4, 0.976349, 1, 0.172053, 0.221685, -0.959819, -0.0971052, 0.316067, -0.943754, 0.0997544, 0.378522, -0.920201, -0.135684, 0.520672, -0.842906
9734, 324.433, 0.977496, 1, 0.177749, 0.223994, -0.958244, -0.0927463, 0.319775, -0.942943, 0.110094, 0.375044, -0.920446, -0.126611, 0.519482, -0.845049
9735, 324.467, 0.97956, 1, 0.175099, 0.205232, -0.962923, -0.0899955, 0.314992, -0.944818, 0.096616, 0.358781, -0.928408, -0.131009, 0.514574, -0.847379
9736, 324.5, 0.979408, 1, 0.169672, 0.206781, -0.963563, -0.0995908, 0.317875, -0.942888, 0.092798, 0.36173, -0.927653, -0.138239, 0.519195, -0.843402
9737, 324.533, 0.978613, 1, 0.138732, 0.216409, -0.966396, -0.119148, 0.311362, -0.942792, 0.0629484, 0.377288, -0.923954, -0.160627, 0.516085, -0.841341
9738, 324.567, 0.978678, 1, 0.162738, 0.219909, -0.96185, -0.102891, 0.31575, -0.943247, 0.0849386, 0.37817, -0.921831, -0.146445, 0.519964, -0.841541
9739, 324.6, 0.976947, 1, 0.158913, 0.22323, -0.961725, -0.120777, 0.321612, -0.939137, 0.0886342, 0.378707, -0.921263, -0.155677, 0.525457, -0.836457
9740, 324.633, 0.979561, 1, 0.166458, 0.218342, -0.961571, -0.104772, 0.309012, -0.945269, 0.088345, 0.37563, -0.922549, -0.150236, 0.513727, -0.844698
9741, 324.667, 0.977536, 1, 0.160279, 0.237123, -0.958167, -0.0975261, 0.307987, -0.946379, 0.0879253, 0.391703, -0.915881, -0.142857, 0.509346, -0.848621
9742, 324.7, 0.977127, 1, 0.210175, 0.224013, -0.951654, -0.0444921, 0.307242, -0.950591, 0.126802, 0.362286, -0.923401, -0.0999085, 0.492401, -0.864615
9743, 324.733, 0.971767, 1, 0.260858, 0.235585, -0.936191, -0.0607069, 0.346788, -0.935977, 0.1771, 0.359967, -0.916002, -0.107393, 0.53074, -0.840703
9744, 324.767, 0.976353, 1, 0.313416, 0.217094, -0.924468, -0.0612711, 0.355397, -0.932705, 0.233064, 0.334355, -0.913175, -0.0982237, 0.543054, -0.833933
9745, 324.8, 0.974558, 1, 0.295119, 0.208704, -0.932388, -0.0354494, 0.332044, -0.942597, 0.213959, 0.333585, -0.918119, -0.0784515, 0.519502, -0.85086
9746, 324.833, 0.977912, 1, 0.216961, 0.253888, -0.942586, -0.0554478, 0.321543, -0.94527, 0.1477, 0.398883, -0.905029, -0.100464, 0.517766, -0.849603
9747, 324.867, 0.978824, 1, 0.215159, 0.218945, -0.951719, -0.0761219, 0.326699, -0.942058, 0.140008, 0.366327, -0.919892, -0.115727, 0.525215, -0.843064
9748, 324.9, 0.978608, 1, 0.257144, 0.183042, -0.94888, -0.0675486, 0.308284, -0.948893, 0.172901, 0.319455, -0.931694, -0.11258, 0.503729, -0.856494
9749, 324.933, 0.978725, 1, 0.214182, 0.192023, -0.957733, -0.0906259, 0.29646, -0.950736, 0.130445, 0.33811, -0.932023, -0.139552, 0.497022, -0.856443
9750, 324.967, 0.978668, 1, 0.218709, 0.213135, -0.952229, -0.100007, 0.314716, -0.943903, 0.138917, 0.357991, -0.923333, -0.144525, 0.517005, -0.843693
9751, 325, 0.979056, 1, 0.186113, 0.243457, -0.951888, -0.0910966, 0.311288, -0.945939, 0.112343, 0.391457, -0.913313, -0.139167, 0.510047, -0.848814
9752, 325.033, 0.979219, 1, 0.185868, 0.239601, -0.952914, -0.100389, 0.309444, -0.945604, 0.113525, 0.388548, -0.914408, -0.145829, 0.51127, -0.846958
9753, 325.067, 0.979485, 1, 0.193574, 0.228007, -0.954223, -0.0873847, 0.320537, -0.943197, 0.121418, 0.377218, -0.918131, -0.127299, 0.519925, -0.844673
9754, 325.1, 0.977906, 1, 0.183967, 0.229936, -0.95566, -0.0886021, 0.306272, -0.947812, 0.110625, 0.384161, -0.916615, -0.134049, 0.509998, -0.849666
9755, 325.133, 0.97925, 1, 0.19702, 0.23361, -0.952161, -0.0912247, 0.320285, -0.942919, 0.122957, 0.385591, -0.914441, -0.134288, 0.52391, -0.841121
9756, 325.167, 0.977144, 1, 0.186317, 0.228499, -0.955549, -0.0834016, 0.311916, -0.946442, 0.112956, 0.381641, -0.917383, -0.127339, 0.513294, -0.848713
9757, 325.2, 0.97493, 1, 0.175381, 0.228723, -0.957563, -0.0933906, 0.315852, -0.944201, 0.101432, 0.384324, -0.917609, -0.136709, 0.518184, -0.844273
9758, 325.233, 0.978839, 1, 0.180511, 0.239126, -0.954062, -0.0889539, 0.319834, -0.943289, 0.107044, 0.392914, -0.913324, -0.13341, 0.521235, -0.842921
9759, 325.267, 0.978846, 1, 0.207819, 0.216785, -0.953842, -0.0992619, 0.308647, -0.945983, 0.131109, 0.362835, -0.922584, -0.143674, 0.510225, -0.847955
9760, 325.3, 0.978545, 1, 0.18625, 0.216995, -0.95824, -0.132895, 0.315313, -0.939636, 0.111174, 0.367263, -0.923449, -0.172765, 0.520865, -0.835974
9761, 325.333, 0.978208, 1, 0.191183, 0.230555, -0.954093, -0.0660048, 0.315214, -0.946722, 0.11652, 0.381124, -0.917152, -0.111657, 0.511674, -0.851893
9762, 325.367, 0.977297, 1, 0.183718, 0.238022, -0.953726, -0.118338, 0.31569, -0.941454, 0.113085, 0.38827, -0.914581, -0.15944, 0.520303, -0.838966
9763, 325.4, 0.979245, 1, 0.187599, 0.225363, -0.956043, -0.0980773, 0.31077, -0.945412, 0.112701, 0.374398, -0.920394, -0.142458, 0.510909, -0.847749
9764, 325.433, 0.978968, 1, 0.205907, 0.223862, -0.952622, -0.072924, 0.314589, -0.946423, 0.129317, 0.374076, -0.918338, -0.118303, 0.515087, -0.848934
9765, 325.467, 0.978379, 1, 0.20072, 0.225291, -0.953391, -0.0875086, 0.317821, -0.944104, 0.128143, 0.371854, -0.919404, -0.128304, 0.515807, -0.847043
9766, 325.5, 0.976161, 1, 0.194673, 0.222018, -0.955411, -0.0886397, 0.318981, -0.943607, 0.120419, 0.367252, -0.922293, -0.129932, 0.514161, -0.847795
9767, 325.533, 0.978963, 1, 0.187466, 0.226232, -0.955864, -0.116853, 0.328447, -0.937266, 0.113549, 0.371786, -0.921348, -0.154852, 0.526827, -0.835748
9768, 325.567, 0.976722, 1, 0.186659, 0.228503, -0.955481, -0.0880045, 0.318943, -0.943679, 0.109888, 0.378919, -0.918882, -0.133469, 0.517238, -0.84537
9769, 325.6, 0.978242, 1, 0.186395, 0.224735, -0.956426, -0.0626553, 0.315928, -0.946712, 0.109655, 0.37689, -0.919745, -0.109219, 0.511112, -0.852547
9770, 325.633, 0.977061, 1, 0.19015, 0.229562, -0.954539, -0.0560157, 0.303351, -0.951231, 0.118395, 0.376825, -0.918687, -0.102434, 0.495674, -0.862447
9771, 325.667, 0.975719, 1, 0.163238, 0.239736, -0.957016, -0.0793086, 0.317181, -0.945043, 0.0930242, 0.390821, -0.915754, -0.12236, 0.510752, -0.850976
9772, 325.7, 0.978958, 1, 0.164703, 0.234926, -0.957958, -0.105805, 0.310442, -0.944686, 0.0928468, 0.386589, -0.917567, -0.149692, 0.510076, -0.847004
9773, 325.733, 0.978443, 1, 0.164658, 0.224729, -0.960409, -0.101509, 0.304624, -0.947048, 0.0905132, 0.376624, -0.921934, -0.146839, 0.503505, -0.851423
9774, 325.767, 0.980103, 1, 0.188564, 0.229296, -0.954917, -0.105294, 0.318521, -0.94205, 0.110047, 0.37535, -0.920327, -0.151841, 0.51636, -0.842803
9775, 325.8, 0.981238, 1, 0.202001, 0.221529, -0.954002, -0.0958264, 0.315421, -0.944101, 0.123146, 0.367267, -0.921927, -0.142486, 0.513324, -0.846284
9776, 325.833, 0.979115, 1, 0.178799, 0.245726, -0.952707, -0.0618758, 0.308503, -0.949209, 0.102091, 0.391313, -0.914577, -0.11596, 0.497652, -0.859591
9777, 325.867, 0.97586, 1, 0.190153, 0.223027, -0.956086, -0.0660651, 0.309314, -0.948662, 0.11068, 0.36675, -0.923712, -0.116728, 0.498168, -0.859187
9778, 325.9, 0.977707, 1, 0.175336, 0.244473, -0.953672, -0.0774448, 0.312972, -0.9466, 0.101266, 0.392006, -0.914372, -0.126836, 0.50556, -0.853418
9779, 325.933, 0.977235, 1, 0.172591, 0.244853, -0.954075, -0.0862344, 0.325035, -0.941762, 0.0908884, 0.393699, -0.914735, -0.139149, 0.518589, -0.843625
9780, 325.967, 0.980643, 1, 0.215343, 0.27843, -0.936004, -0.0368628, 0.345845, -0.937567, 0.130886, 0.418256, -0.89885, -0.097415, 0.531209, -0.841622
9781, 326, 0.981598, 1, 0.184488, 0.268398, -0.945477, -0.0854004, 0.363789, -0.927558, 0.104317, 0.404044, -0.908772, -0.132562, 0.544325, -0.828334
9782, 326.033, 0.982644, 1, 0.218959, 0.264627, -0.939165, -0.0977597, 0.3728, -0.922748, 0.142595, 0.377596, -0.914925, -0.137357, 0.540884, -0.829806
9783, 326.067, 0.982457, 1, 0.231986, 0.269347, -0.934684, -0.047722, 0.369091, -0.928167, 0.161717, 0.366924, -0.916086, -0.0867752, 0.516458, -0.851905
9784, 326.1, 0.98431, 1, 0.296224, 0.223438, -0.928616, -0.11507, 0.342873, -0.932307, 0.223105, 0.306369, -0.925398, -0.150466, 0.502376, -0.851457
9785, 326.133, 0.984684, 1, 0.297255, 0.239421, -0.924293, -0.0867944, 0.343781, -0.93503, 0.239325, 0.321068, -0.916318, -0.11239, 0.498725, -0.859443
9786, 326.167, 0.982115, 1, 0.180859, 0.285825, -0.94106, -0.0640981, 0.352941, -0.933448, 0.126962, 0.360137, -0.92422, -0.0960203, 0.472148, -0.876274
9787, 326.2, 0.983057, 1, 0.210291, 0.281242, -0.936312, -0.0769146, 0.346976, -0.934715, 0.160636, 0.34544, -0.924591, -0.104929, 0.464718, -0.87922
9788, 326.233, 0.981779, 1, 0.205441, 0.262867, -0.942706, -0.0772582, 0.335963, -0.938701, 0.158279, 0.334655, -0.928953, -0.101644, 0.459364, -0.882414
9789, 326.267, 0.982314, 1, 0.164348, 0.289276, -0.943032, -0.100496, 0.340261, -0.934945, 0.124445, 0.367309, -0.921736, -0.122498, 0.466076, -0.876224
9790, 326.3, 0.982664, 1, 0.179545, 0.288142, -0.940605, -0.0607178, 0.341204, -0.938026, 0.147442, 0.376376, -0.914659, -0.0758172, 0.473036, -0.877775
9791, 326.333, 0.983493, 1, 0.182148, 0.292388, -0.938793, -0.107703, 0.350517, -0.930343, 0.153824, 0.379476, -0.912324, -0.116364, 0.489652, -0.864118
9792, 326.367, 0.983649, 1, 0.176477, 0.298306, -0.938013, -0.14588, 0.358175, -0.922188, 0.148331, 0.376512, -0.91446, -0.152733, 0.493609, -0.856167
9793, 326.4, 0.981588, 1, 0.156829, 0.285274, -0.945528, -0.155874, 0.35249, -0.922743, 0.129468, 0.35925, -0.924217, -0.16071, 0.480698, -0.862033
9794, 326.433, 0.980973, 1, 0.254932, 0.243616, -0.935768, -0.112516, 0.337598, -0.934542, 0.208521, 0.295879, -0.932188, -0.131634, 0.455475, -0.880463
9795, 326.467, 0.982582, 1, 0.194221, 0.269381, -0.943246, -0.107299, 0.338819, -0.934713, 0.150594, 0.334113, -0.930425, -0.129642, 0.455749, -0.880617
9796, 326.5, 0.9802, 1, 0.202249, 0.275123, -0.939895, -0.100531, 0.340242, -0.934949, 0.162107, 0.338683, -0.926831, -0.121145, 0.455672, -0.881866
9797, 326.533, 0.982349, 1, 0.221112, 0.25717, -0.94073, -0.104847, 0.33747, -0.935479, 0.179027, 0.326313, -0.928153, -0.124259, 0.461471, -0.87841
9798, 326.567, 0.980673, 1, 0.22909, 0.278539, -0.932702, -0.10854, 0.360317, -0.926494, 0.199782, 0.356564, -0.912661, -0.115031, 0.494415, -0.861581
9799, 326.6, 0.983484, 1, 0.259849, 0.268452, -0.927584, -0.0978265, 0.340445, -0.935161, 0.223817, 0.364548, -0.903887, -0.113528, 0.496768, -0.860426
9800, 326.633, 0.980197, 1, 0.226263, 0.269076, -0.936164, -0.155777, 0.309122, -0.938177, 0.192585, 0.386063, -0.902145, -0.17445, 0.488989, -0.854668
9801, 326.667, 0.981889, 1, 0.147955, 0.219141, -0.96441, -0.112424, 0.275627, -0.954668, 0.101281, 0.36511, -0.925439, -0.142668, 0.460662, -0.876034
9802, 326.7, 0.982206, 1, 0.150757, 0.184638, -0.971175, -0.106885, 0.252998, -0.961544, 0.102809, 0.357073, -0.928401, -0.136468, 0.462639, -0.87598
9803, 326.733, 0.98243, 1, 0.139997, 0.177649, -0.974085, -0.0833852, 0.245798, -0.965728, 0.093837, 0.352715, -0.931014, -0.11232, 0.452531, -0.884647
9804, 326.767, 0.981745, 1, 0.123611, 0.170687, -0.977541, -0.0992429, 0.242217, -0.965133, 0.0836594, 0.347608, -0.9339, -0.121353, 0.450015, -0.884737
9805, 326.8, 0.98062, 1, 0.116519, 0.165989, -0.979219, -0.0865287, 0.230596, -0.969195, 0.0789697, 0.343411, -0.935859, -0.108118, 0.436563, -0.893153
9806, 326.833, 0.980762, 1, 0.0995348, 0.170848, -0.980257, -0.0921318, 0.232276, -0.968277, 0.0601324, 0.348559, -0.935356, -0.116316, 0.436127, -0.892336
9807, 326.867, 0.980476, 1, 0.0932487, 0.174551, -0.980223, -0.0870873, 0.234265, -0.968264, 0.0498406, 0.350717, -0.935154, -0.115786, 0.434585, -0.893157
9808, 326.9, 0.980803, 1, 0.130095, 0.170576, -0.976719, -0.101827, 0.237892, -0.965939, 0.0867912, 0.343917, -0.93498, -0.128036, 0.443799, -0.886933
9809, 326.933, 0.981122, 1, 0.105355, 0.164244, -0.980777, -0.108819, 0.23371, -0.966198, 0.0603257, 0.340494, -0.93831, -0.136699, 0.438423, -0.888312
9810, 326.967, 0.982139, 1, 0.114851, 0.170035, -0.978722, -0.0991415, 0.233208, -0.96736, 0.0685723, 0.345897, -0.935763, -0.129467, 0.438346, -0.889433
9811, 327, 0.980559, 1, 0.125657, 0.164395, -0.978358, -0.0955021, 0.242375, -0.965471, 0.0768442, 0.343673, -0.93594, -0.125547, 0.450786, -0.883759
9812, 327.033, 0.979972, 1, 0.119801, 0.1727, -0.977662, -0.114133, 0.25355, -0.960565, 0.0732742, 0.359431, -0.93029, -0.140852, 0.470019, -0.871345
9813, 327.067, 0.979588, 1, 0.123231, 0.181823, -0.975579, -0.105318, 0.245263, -0.963719, 0.0797612, 0.363878, -0.928025, -0.132954, 0.457521, -0.879203
9814, 327.1, 0.976967, 1, 0.118483, 0.179645, -0.97657, -0.108893, 0.243576, -0.96375, 0.0759702, 0.372004, -0.925117, -0.135735, 0.464818, -0.87494
9815, 327.133, 0.977537, 1, 0.122212, 0.18065, -0.975925, -0.128819, 0.238826, -0.96248, 0.0834741, 0.383496, -0.919763, -0.153361, 0.471978, -0.868169
9816, 327.167, 0.975412, 1, 0.128171, 0.16734, -0.977532, -0.119903, 0.235276, -0.964504, 0.0930242, 0.380969, -0.919896, -0.139892, 0.477515, -0.867415
9817, 327.2, 0.974011, 1, 0.134087, 0.16628, -0.976919, -0.114311, 0.231206, -0.966166, 0.0983284, 0.390679, -0.91526, -0.135995, 0.483313, -0.86482
9818, 327.233, 0.976735, 1, 0.164169, 0.162242, -0.972998, -0.113128, 0.226582, -0.9674, 0.136348, 0.386701, -0.91207, -0.127199, 0.483988, -0.865781
9819, 327.267, 0.977781, 1, 0.141623, 0.162612, -0.976473, -0.109903, 0.228295, -0.967369, 0.115317, 0.394874, -0.911469, -0.122431, 0.488969, -0.863667
9820, 327.3, 0.97722, 1, 0.134538, 0.159198, -0.978037, -0.113441, 0.239702, -0.964196, 0.108054, 0.385572, -0.916329, -0.123481, 0.492927, -0.861264
9821, 327.333, 0.978781, 1, 0.137258, 0.159832, -0.977555, -0.112513, 0.238966, -0.964487, 0.108876, 0.370209, -0.922546, -0.124617, 0.477505, -0.869747
9822, 327.367, 0.977054, 1, 0.13058, 0.1727, -0.97628, -0.116013, 0.230841, -0.966051, 0.0962496, 0.364446, -0.926237, -0.137495, 0.451896, -0.881411
9823, 327.4, 0.979512, 1, 0.119242, 0.189034, -0.974704, -0.124316, 0.224202, -0.966581, 0.0870803, 0.383242, -0.919534, -0.147445, 0.448017, -0.881783
9824, 327.433, 0.981216, 1, 0.13254, 0.164127, -0.977495, -0.122128, 0.231571, -0.965122, 0.0996042, 0.368057, -0.924453, -0.140955, 0.463972, -0.874564
9825, 327.467, 0.983015, 1, 0.131394, 0.144762, -0.980704, -0.10946, 0.228702, -0.967323, 0.0962508, 0.374822, -0.922087, -0.128315, 0.482917, -0.866214
9826, 327.5, 0.980333, 1, 0.123109, 0.150697, -0.980885, -0.109052, 0.224687, -0.96831, 0.095797, 0.388045, -0.916648, -0.121902, 0.48568, -0.865595
9827, 327.533, 0.982347, 1, 0.108336, 0.161965, -0.980832, -0.10482, 0.219146, -0.970045, 0.0863412, 0.405768, -0.909889, -0.115177, 0.485416, -0.866664
