frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
11479, 382.6, 0.948939, 1, -102.721, -21.2887, 556.804, 0.0746678, 0.0593182, 0.0178998
11480, 382.633, 0.943885, 1, -102.685, -21.3106, 556.18, 0.0767597, 0.0570352, 0.0168903
11481, 382.667, 0.946167, 1, -102.71, -21.2302, 555.973, 0.074075, 0.0582759, 0.0167276
11482, 382.7, 0.94887, 1, -102.842, -21.2311, 555.88, 0.0763869, 0.0589738, 0.0161292
11483, 382.733, 0.94617, 1, -102.734, -21.0608, 555.005, 0.0808301, 0.0579119, 0.0162437
11484, 382.767, 0.935876, 1, -103.468, -20.9893, 557.686, 0.0823628, 0.0547207, 0.0124236
11485, 382.8, 0.944511, 1, -106.252, -20.4206, 569.344, 0.091513, 0.0648889, 0.00705093
11486, 382.833, 0.952069, 1, -107.035, -20.2735, 572.884, 0.0866626, 0.0701346, 0.00986995
11487, 382.867, 0.94979, 1, -106.93, -20.5705, 569.361, 0.0809747, 0.0778727, 0.0109959
11488, 382.9, 0.963209, 1, -106.332, -21.5803, 561.249, 0.0612718, 0.0874175, 0.0154594
11489, 382.933, 0.963674, 1, -106.186, -23.7894, 557.314, 0.012928, 0.102148, 0.0234414
11490, 382.967, 0.964336, 1, -106.832, -25.7577, 556.362, -0.0201015, 0.117463, 0.0309459
11491, 383, 0.958773, 1, -107.306, -27.2314, 555.256, -0.0228765, 0.130477, 0.0355075
11492, 383.033, 0.956249, 1, -107.261, -27.3872, 554.841, -0.0131957, 0.131188, 0.0316917
11493, 383.067, 0.957879, 1, -107.21, -27.0978, 555.465, -0.000477282, 0.126767, 0.0283209
11494, 383.1, 0.957943, 1, -106.611, -26.3851, 554.518, 0.0155109, 0.11444, 0.022047
11495, 383.133, 0.956012, 1, -105.918, -25.449, 552.86, 0.0274287, 0.108229, 0.0186477
11496, 383.167, 0.960896, 1, -105.037, -24.3549, 549.853, 0.0374224, 0.101248, 0.0186984
11497, 383.2, 0.96599, 1, -104.291, -22.9665, 546.824, 0.0606245, 0.0860934, 0.0186131
11498, 383.233, 0.970266, 1, -104.952, -22.7185, 549.37, 0.0726524, 0.0894879, 0.0231335
11499, 383.267, 0.966595, 1, -105.328, -22.5686, 550.5, 0.0775099, 0.0840536, 0.0260388
11500, 383.3, 0.959936, 1, -105.543, -22.7409, 550.752, 0.0785825, 0.0822585, 0.0268008
11501, 383.333, 0.960816, 1, -105.407, -22.7247, 549.669, 0.0826827, 0.0776509, 0.0268969
11502, 383.367, 0.960968, 1, -105.693, -22.6875, 548.828, 0.0797235, 0.0761811, 0.026406
11503, 383.4, 0.953555, 1, -105.74, -23.1148, 548.565, 0.065788, 0.0785647, 0.0248573
11504, 383.433, 0.952891, 1, -105.08, -22.6988, 545.097, 0.0648475, 0.0820813, 0.0196907
11505, 383.467, 0.95539, 1, -104.513, -22.0066, 543.247, 0.0851663, 0.0753116, 0.018041
11506, 383.5, 0.955383, 1, -103.979, -21.055, 541.741, 0.107128, 0.0723537, 0.0168274
11507, 383.533, 0.957778, 1, -103.763, -20.6382, 541.205, 0.115661, 0.0722789, 0.0134206
11508, 383.567, 0.9605, 1, -103.606, -20.5039, 542.009, 0.117666, 0.0717698, 0.00896395
11509, 383.6, 0.954567, 1, -103.481, -20.791, 542.723, 0.115999, 0.0644647, 0.00372672
11510, 383.633, 0.955346, 1, -103.544, -21.1537, 543.956, 0.105769, 0.0647724, 0.00389112
11511, 383.667, 0.957836, 1, -103.398, -21.772, 543.653, 0.0867485, 0.0631082, 0.00338497
11512, 383.7, 0.952603, 1, -103.536, -22.2332, 545.524, 0.0795709, 0.0601231, 0.00318295
11513, 383.733, 0.953796, 1, -103.563, -22.2305, 545.645, 0.0789534, 0.0593371, 0.00314143
11514, 383.767, 0.958232, 1, -103.893, -22.7032, 546.872, 0.0724758, 0.0629369, 0.0029187
11515, 383.8, 0.957359, 1, -104.002, -23.245, 547.707, 0.0670051, 0.0601266, 0.00135128
11516, 383.833, 0.960013, 1, -104.426, -23.8591, 548.522, 0.0586559, 0.0658242, 0.00195108
11517, 383.867, 0.962331, 1, -104.746, -24.5379, 548.856, 0.0491393, 0.0709073, 0.00121846
11518, 383.9, 0.968874, 1, -105.234, -25.2279, 549.361, 0.0372556, 0.0802469, 0.00146913
11519, 383.933, 0.956002, 1, -105.888, -26.0761, 550.197, 0.0244356, 0.089676, 0.0019185
11520, 383.967, 0.957564, 1, -107.317, -27.7274, 553.648, 0.00111905, 0.115488, 0.00634577
11521, 384, 0.959082, 1, -107.508, -28.1609, 552.99, -0.00440751, 0.123237, 0.00813762
11522, 384.033, 0.955521, 1, -107.843, -28.657, 553.154, -0.003238, 0.125619, 0.00820572
11523, 384.067, 0.953355, 1, -107.972, -28.8535, 553.144, -0.00715, 0.124438, 0.00787553
11524, 384.1, 0.953745, 1, -107.991, -28.9188, 552.755, -0.00668138, 0.122139, 0.00479207
11525, 384.133, 0.953304, 1, -107.984, -28.9209, 552.713, -0.00565293, 0.12209, 0.00441051
11526, 384.167, 0.951803, 1, -108.216, -29.0303, 552.998, -0.00872931, 0.119696, 0.00394315
11527, 384.2, 0.953911, 1, -108.49, -29.0705, 553.08, -0.00919546, 0.118332, 0.00287031
11528, 384.233, 0.956182, 1, -109.014, -29.2713, 555.093, -0.0104787, 0.1243, 0.00305058
11529, 384.267, 0.954344, 1, -111.792, -29.0327, 567.441, -0.0109274, 0.133712, 0.00214414
11530, 384.3, 0.94778, 1, -112.303, -28.97, 569.301, -0.0123217, 0.134088, 0.000685677
11531, 384.333, 0.950222, 1, -112.007, -28.8904, 566.78, -0.00868879, 0.136061, 0.00329845
11532, 384.367, 0.947164, 1, -110.908, -28.8811, 562.239, -0.0173444, 0.133667, 0.00599835
11533, 384.4, 0.956644, 1, -109.843, -28.9982, 557.128, -0.0118113, 0.128912, 0.00428059
11534, 384.433, 0.955574, 1, -109.745, -28.8084, 557.27, -0.0139559, 0.129763, 0.00541499
11535, 384.467, 0.95487, 1, -109.476, -28.6414, 556.6, -0.0116092, 0.126365, 0.00525793
11536, 384.5, 0.952974, 1, -109.115, -28.4663, 555.227, -0.0116481, 0.124858, 0.00629435
11537, 384.533, 0.956312, 1, -109.061, -28.604, 555.811, -0.0101412, 0.12586, 0.00674697
11538, 384.567, 0.95543, 1, -108.852, -28.6235, 555.625, -0.00949039, 0.125471, 0.00856865
11539, 384.6, 0.958228, 1, -108.657, -28.7736, 555.243, -0.00995287, 0.123293, 0.00823276
11540, 384.633, 0.954389, 1, -108.555, -28.9063, 555.592, -0.0102512, 0.121725, 0.00891079
11541, 384.667, 0.952634, 1, -108.24, -28.8674, 554.574, -0.0115744, 0.120031, 0.00994445
11542, 384.7, 0.954397, 1, -108.202, -28.817, 554.469, -0.0136648, 0.119592, 0.0111933
11543, 384.733, 0.952978, 1, -108.28, -28.8085, 555.284, -0.0152863, 0.11941, 0.0116555
11544, 384.767, 0.954688, 1, -108.26, -28.7849, 555.34, -0.0140571, 0.11693, 0.0105863
11545, 384.8, 0.954637, 1, -107.995, -28.5652, 554.367, -0.0101934, 0.118474, 0.00983511
11546, 384.833, 0.953173, 1, -108.155, -28.7091, 555.08, -0.00641655, 0.117732, 0.00954182
11547, 384.867, 0.953855, 1, -108.22, -28.4966, 555.365, -0.00509397, 0.117643, 0.00965101
11548, 384.9, 0.951259, 1, -108.31, -28.5411, 555.73, -0.00584051, 0.116483, 0.00953797
11549, 384.933, 0.952834, 1, -108.156, -28.402, 554.957, -0.00699463, 0.117065, 0.0102083
11550, 384.967, 0.952249, 1, -108.037, -28.4067, 554.558, -0.00681702, 0.117013, 0.0102673
11551, 385, 0.951454, 1, -108.097, -28.4888, 555.168, -0.0069105, 0.115657, 0.010321
11552, 385.033, 0.952632, 1, -107.982, -28.5986, 555.153, -0.00540053, 0.113131, 0.0103598
11553, 385.067, 0.951345, 1, -107.774, -28.4603, 554.086, -0.0057081, 0.113495, 0.0109767
11554, 385.1, 0.953804, 1, -107.848, -28.3999, 554.804, -0.0030225, 0.11453, 0.0111214
11555, 385.133, 0.955781, 1, -107.881, -28.3305, 555.122, -0.00543454, 0.114035, 0.0116008
11556, 385.167, 0.955571, 1, -107.751, -28.2122, 554.952, -0.0044468, 0.112134, 0.0100814
11557, 385.2, 0.954148, 1, -107.544, -28.1344, 554.412, -0.00317641, 0.109232, 0.0109979
11558, 385.233, 0.954837, 1, -107.482, -28.1134, 554.213, -0.00283641, 0.109032, 0.0116595
11559, 385.267, 0.952787, 1, -107.607, -28.2595, 554.675, -0.00342103, 0.109793, 0.0120432
11560, 385.3, 0.954418, 1, -107.649, -28.2157, 554.677, -0.00387965, 0.110377, 0.0127064
11561, 385.333, 0.950933, 1, -107.407, -28.2595, 553.648, -0.0067991, 0.107374, 0.0126082
11562, 385.367, 0.953068, 1, -107.488, -28.3475, 554.376, -0.00561542, 0.109719, 0.011269
11563, 385.4, 0.952535, 1, -107.545, -28.4548, 554.582, -0.00522541, 0.109392, 0.0111831
11564, 385.433, 0.953453, 1, -107.49, -28.3857, 554.312, -0.00309774, 0.110484, 0.0120629
11565, 385.467, 0.951315, 1, -107.574, -28.4046, 554.246, -0.00286383, 0.113649, 0.0122553
11566, 385.5, 0.954171, 1, -107.335, -28.1142, 553.331, -0.00173212, 0.110767, 0.0129741
11567, 385.533, 0.956596, 1, -107.477, -28.1581, 554.313, -0.003703, 0.110508, 0.0126628
11568, 385.567, 0.95452, 1, -107.447, -28.2404, 554.785, -0.00530987, 0.107884, 0.0121191
11569, 385.6, 0.957064, 1, -107.014, -28.0265, 552.806, -0.00660006, 0.10871, 0.0121676
11570, 385.633, 0.9513, 1, -107.126, -28.2133, 553.636, -0.00776617, 0.109584, 0.0126636
11571, 385.667, 0.953005, 1, -107.133, -28.2531, 554.24, -0.00873807, 0.109115, 0.0120948
11572, 385.7, 0.950943, 1, -106.974, -28.2145, 553.29, -0.00812043, 0.108685, 0.0127208
11573, 385.733, 0.94982, 1, -107.017, -28.1969, 553.798, -0.00821264, 0.108939, 0.0134266
11574, 385.767, 0.946599, 1, -107.037, -28.2853, 554.207, -0.00675724, 0.10922, 0.0138037
11575, 385.8, 0.949084, 1, -106.923, -28.171, 554.084, -0.00868768, 0.107494, 0.0138624
11576, 385.833, 0.950785, 1, -107.131, -28.2355, 555.548, -0.00869076, 0.108785, 0.0131312
11577, 385.867, 0.945518, 1, -107.021, -28.2559, 555.325, -0.00981307, 0.111694, 0.0139272
11578, 385.9, 0.947373, 1, -107.052, -28.2088, 556.034, -0.0103441, 0.109047, 0.0138364
11579, 385.933, 0.951231, 1, -107.019, -28.2473, 555.995, -0.0126351, 0.10915, 0.0135395
11580, 385.967, 0.950155, 1, -106.917, -28.2976, 556.307, -0.0135917, 0.106876, 0.0131689
11581, 386, 0.952417, 1, -106.956, -28.3437, 556.618, -0.0154464, 0.106068, 0.0128998
11582, 386.033, 0.953156, 1, -106.987, -28.2908, 557.266, -0.0157672, 0.105687, 0.0121399
11583, 386.067, 0.951625, 1, -107.028, -28.2627, 557.327, -0.0164953, 0.106334, 0.0123474
11584, 386.1, 0.953455, 1, -106.931, -27.9922, 557.1, -0.0121186, 0.105067, 0.0113404
11585, 386.133, 0.949964, 1, -107.016, -27.8003, 557.22, -0.0115497, 0.106377, 0.0116117
11586, 386.167, 0.951908, 1, -107.156, -27.7984, 557.818, -0.00882267, 0.109397, 0.0129235
11587, 386.2, 0.949224, 1, -107.208, -27.7003, 557.453, -0.00843854, 0.1086, 0.0113691
11588, 386.233, 0.953981, 1, -107.335, -27.824, 558.175, -0.00280415, 0.107475, 0.0112864
11589, 386.267, 0.952409, 1, -107.284, -27.691, 557.676, 0.000549346, 0.107543, 0.0109496
11590, 386.3, 0.950626, 1, -106.97, -27.3882, 555.808, 0.00244484, 0.107895, 0.0102966
11591, 386.333, 0.947029, 1, -106.467, -26.9797, 553.369, 0.00586936, 0.107401, 0.00992454
11592, 386.367, 0.943889, 1, -106.21, -26.7048, 552.628, 0.00790463, 0.106791, 0.00853152
11593, 386.4, 0.9452, 1, -105.955, -26.475, 552.145, 0.0103819, 0.104484, 0.00810281
11594, 386.433, 0.940974, 1, -105.95, -26.4095, 552.063, 0.00969767, 0.106714, 0.0084446
11595, 386.467, 0.943714, 1, -105.801, -26.0919, 551.941, 0.0157735, 0.104384, 0.00815756
11596, 386.5, 0.943879, 1, -105.796, -26.0527, 551.908, 0.0142305, 0.103978, 0.00778042
11597, 386.533, 0.946096, 1, -105.89, -26.0008, 551.914, 0.0151148, 0.106515, 0.00938672
11598, 386.567, 0.948984, 1, -105.514, -25.7628, 550.512, 0.0167335, 0.105914, 0.010256
11599, 386.6, 0.947827, 1, -105.467, -25.7007, 550.624, 0.0139881, 0.104503, 0.0117038
11600, 386.633, 0.948966, 1, -105.231, -25.5399, 549.395, 0.014979, 0.103158, 0.0129508
11601, 386.667, 0.948646, 1, -105.046, -25.4087, 548.32, 0.0158209, 0.105392, 0.014234
11602, 386.7, 0.949655, 1, -105.002, -25.2055, 548.554, 0.0220997, 0.104355, 0.0143578
11603, 386.733, 0.949667, 1, -104.637, -24.8664, 546.803, 0.0267155, 0.101674, 0.0140665
11604, 386.767, 0.950006, 1, -104.78, -24.7546, 547.24, 0.0307213, 0.104355, 0.0152741
11605, 386.8, 0.951715, 1, -104.812, -24.8464, 547.946, 0.0315762, 0.103122, 0.0150683
11606, 386.833, 0.948511, 1, -104.684, -24.9332, 547.771, 0.0280298, 0.100969, 0.0146681
11607, 386.867, 0.952804, 1, -104.729, -25.0126, 547.729, 0.0236589, 0.101348, 0.0141507
11608, 386.9, 0.952467, 1, -104.746, -25.0213, 547.74, 0.0237546, 0.10209, 0.0138603
11609, 386.933, 0.951714, 1, -104.758, -25.0184, 547.873, 0.0192595, 0.103652, 0.0135112
11610, 386.967, 0.953402, 1, -104.817, -25.1214, 547.998, 0.0188421, 0.101375, 0.013775
11611, 387, 0.954244, 1, -104.843, -25.1904, 548.278, 0.0154075, 0.103784, 0.0141354
11612, 387.033, 0.95176, 1, -104.894, -25.1856, 548.065, 0.016509, 0.106256, 0.0132594
11613, 387.067, 0.949514, 1, -104.883, -25.2696, 548.425, 0.0182001, 0.105127, 0.0128033
11614, 387.1, 0.951927, 1, -105.014, -25.0509, 548.758, 0.0214466, 0.105271, 0.0134121
11615, 387.133, 0.95415, 1, -104.872, -24.9782, 548.594, 0.0205762, 0.103317, 0.0137498
11616, 387.167, 0.953481, 1, -104.825, -24.941, 547.776, 0.0212411, 0.102591, 0.0132397
11617, 387.2, 0.959122, 1, -104.741, -24.9207, 547.83, 0.022104, 0.101858, 0.0132902
11618, 387.233, 0.959932, 1, -104.837, -24.8758, 547.949, 0.0236303, 0.101006, 0.0134889
11619, 387.267, 0.957209, 1, -104.765, -24.898, 547.586, 0.0216995, 0.102914, 0.0124424
11620, 387.3, 0.957283, 1, -104.783, -24.8839, 547.63, 0.0208874, 0.102596, 0.0119428
11621, 387.333, 0.959628, 1, -104.902, -24.7753, 548.12, 0.0216174, 0.102982, 0.0113973
11622, 387.367, 0.962123, 1, -104.843, -24.7742, 548.09, 0.0198075, 0.102696, 0.0118763
11623, 387.4, 0.960384, 1, -105.001, -24.7955, 549.327, 0.0196899, 0.102154, 0.0117302
11624, 387.433, 0.95748, 1, -107.861, -24.4523, 563.912, 0.0162635, 0.111729, 0.0127389
11625, 387.467, 0.960248, 1, -108.338, -24.4477, 566.145, 0.0153618, 0.111387, 0.0127076
11626, 387.5, 0.954615, 1, -108.207, -24.7521, 565.046, 0.0100161, 0.114646, 0.0136576
11627, 387.533, 0.959643, 1, -107.119, -24.9258, 560.472, 0.0056327, 0.112742, 0.016668
11628, 387.567, 0.961385, 1, -105.72, -25.0249, 553.443, 0.0128073, 0.104899, 0.0157515
11629, 387.6, 0.953657, 1, -105.603, -25.2528, 552.527, 0.0089535, 0.104663, 0.0157017
11630, 387.633, 0.949831, 1, -105.372, -25.5293, 551.13, 0.00775898, 0.106632, 0.0149778
11631, 387.667, 0.954296, 1, -105.488, -25.8156, 551.378, 0.00995315, 0.106557, 0.0143987
11632, 387.7, 0.954513, 1, -105.495, -25.8381, 551.492, 0.0107429, 0.107091, 0.0143291
11633, 387.733, 0.953615, 1, -105.636, -26.1187, 552.23, 0.00865726, 0.108265, 0.0139656
11634, 387.767, 0.946051, 1, -105.647, -26.1545, 551.915, 0.00890287, 0.10992, 0.0148192
11635, 387.8, 0.948946, 1, -105.925, -26.5193, 552.246, 0.00479985, 0.112441, 0.0151607
11636, 387.833, 0.942961, 1, -107.499, -27.3005, 555.126, -0.00803249, 0.135338, 0.0181263
11637, 387.867, 0.930244, 1, -110.89, -27.5782, 561.224, -0.0187426, 0.163007, 0.0366834
11638, 387.9, 0.891167, 1, -111.577, -27.3659, 553.855, -0.0260363, 0.189667, 0.0504742
11639, 387.933, 0.844929, 1, -113.58, -27.3401, 551.668, -0.0203059, 0.200336, 0.0653634
11640, 387.967, 0.904694, 1, -114.062, -28.0181, 549.896, 0.000994544, 0.176823, 0.0713657
11641, 388, 0.815776, 1, -111.832, -28.4797, 544.665, -0.0107865, 0.181797, 0.0495742
11642, 388.033, 0.931532, 1, -112.685, -30.4022, 549.113, -0.00888089, 0.146115, 0.0560079
11643, 388.067, 0.931616, 1, -110.439, -31.0048, 546.462, -0.00219149, 0.133176, 0.0326466
11644, 388.1, 0.934811, 1, -110.274, -31.9581, 550.808, 0.00545186, 0.120317, 0.0160539
11645, 388.133, 0.946555, 1, -110.802, -32.2587, 558.284, 0.00372173, 0.114866, 0.00655771
11646, 388.167, 0.951783, 1, -111.116, -32.3383, 563.234, -0.00463588, 0.112489, -0.00447715
11647, 388.2, 0.951348, 1, -111.036, -31.8973, 564.571, -0.00916142, 0.107027, -0.0137173
11648, 388.233, 0.95011, 1, -111.106, -31.5898, 565.217, -0.00587906, 0.112084, -0.0217398
11649, 388.267, 0.948924, 1, -110.863, -31.2286, 563.348, -0.00278288, 0.112591, -0.0284288
11650, 388.3, 0.947333, 1, -110.903, -30.8466, 562.773, 0.00477535, 0.115285, -0.0326791
11651, 388.333, 0.946835, 1, -110.934, -30.6052, 561.359, 0.011756, 0.116712, -0.0376665
11652, 388.367, 0.952053, 1, -111.007, -29.9435, 560.176, 0.0217453, 0.118194, -0.0409606
11653, 388.4, 0.952266, 1, -111.107, -29.3739, 558.928, 0.0316619, 0.111677, -0.0457652
11654, 388.433, 0.952558, 1, -111.015, -28.4222, 557.233, 0.0379725, 0.113078, -0.0466989
11655, 388.467, 0.952814, 1, -111.165, -27.8892, 557.5, 0.0415965, 0.113799, -0.0469461
11656, 388.5, 0.94906, 1, -111.025, -27.0306, 556.737, 0.0487633, 0.116157, -0.0470275
11657, 388.533, 0.953404, 1, -111.213, -26.415, 557.317, 0.0552506, 0.116058, -0.0469198
11658, 388.567, 0.950945, 1, -111.116, -25.7335, 556.686, 0.055831, 0.116924, -0.045463
11659, 388.6, 0.958522, 1, -111.19, -25.3902, 556.668, 0.0567498, 0.120488, -0.0415652
11660, 388.633, 0.957384, 1, -111.3, -25.2588, 556.559, 0.0554986, 0.118181, -0.0372611
11661, 388.667, 0.9599, 1, -111.146, -25.2932, 556.301, 0.0476541, 0.116873, -0.0346978
11662, 388.7, 0.953626, 1, -111.025, -25.6847, 556.229, 0.0407262, 0.113766, -0.0346462
11663, 388.733, 0.951635, 1, -111.055, -25.9892, 556.766, 0.0359962, 0.116179, -0.0319042
11664, 388.767, 0.955473, 1, -110.836, -26.3361, 556.172, 0.0340381, 0.110144, -0.0319116
11665, 388.8, 0.954672, 1, -110.981, -26.6129, 557.444, 0.0271519, 0.118527, -0.030455
11666, 388.833, 0.955633, 1, -110.907, -26.853, 557.38, 0.0200468, 0.127331, -0.0271728
11667, 388.867, 0.961513, 1, -110.971, -26.98, 557.628, 0.0197129, 0.123828, -0.0274493
11668, 388.9, 0.951747, 1, -111.134, -27.3074, 558.933, 0.0159073, 0.127121, -0.024582
11669, 388.933, 0.953423, 1, -110.958, -27.3018, 558.048, 0.0152047, 0.12465, -0.0241683
11670, 388.967, 0.953567, 1, -110.738, -27.4141, 558.108, 0.0134967, 0.126721, -0.0227239
11671, 389, 0.954864, 1, -110.612, -27.6444, 557.414, 0.0102978, 0.122957, -0.0206819
11672, 389.033, 0.954556, 1, -110.684, -27.9118, 558.639, 0.00566291, 0.12706, -0.0184129
11673, 389.067, 0.950019, 1, -110.371, -28.1234, 556.953, 0.00537954, 0.120681, -0.0184801
11674, 389.1, 0.952854, 1, -110.345, -28.1085, 557.07, 0.00396165, 0.122741, -0.0173787
11675, 389.133, 0.945149, 1, -110.15, -28.153, 555.384, 0.00562619, 0.119505, -0.0171584
11676, 389.167, 0.945412, 1, -110.014, -27.7279, 554.783, 0.00736206, 0.124954, -0.0153898
11677, 389.2, 0.947476, 1, -109.541, -27.4017, 552.091, 0.0116124, 0.120149, -0.0185606
11678, 389.233, 0.9454, 1, -109.18, -27.0009, 550.491, 0.0159648, 0.124354, -0.0187229
11679, 389.267, 0.943014, 1, -108.812, -26.6408, 548.267, 0.0226742, 0.11907, -0.0203667
11680, 389.3, 0.949005, 1, -108.571, -26.3654, 547.057, 0.0217828, 0.124435, -0.0187955
11681, 389.333, 0.946809, 1, -108.13, -25.7762, 544.521, 0.0284305, 0.1221, -0.0193685
11682, 389.367, 0.946974, 1, -107.92, -25.0603, 544.426, 0.038732, 0.128508, -0.017159
11683, 389.4, 0.940333, 1, -107.582, -24.9204, 543.446, 0.0382668, 0.125838, -0.0140852
11684, 389.433, 0.940642, 1, -107.233, -24.4788, 542.321, 0.0446636, 0.123367, -0.0131742
11685, 389.467, 0.947013, 1, -107.312, -24.5522, 543.097, 0.047032, 0.122103, -0.0122641
11686, 389.5, 0.941757, 1, -107.321, -24.4347, 543.265, 0.0456914, 0.120486, -0.0103422
11687, 389.533, 0.93965, 1, -107.302, -24.4611, 544.458, 0.0486313, 0.119043, -0.00981016
11688, 389.567, 0.928182, 1, -106.941, -24.2567, 543.304, 0.0484473, 0.10869, -0.0120612
11689, 389.6, 0.932367, 1, -106.723, -24.0749, 543.779, 0.0596573, 0.105663, -0.0158646
11690, 389.633, 0.922091, 1, -106.371, -23.9579, 542.563, 0.073385, 0.0916763, -0.0214978
11691, 389.667, 0.910253, 1, -106.329, -24.0663, 542.369, 0.0618251, 0.0878915, -0.023753
11692, 389.7, 0.91295, 1, -106.143, -23.7751, 541.888, 0.0809477, 0.0853505, -0.0256458
11693, 389.733, 0.912606, 1, -106.072, -23.753, 542.013, 0.085048, 0.0820584, -0.0272541
11694, 389.767, 0.918031, 1, -105.882, -23.9363, 541.381, 0.0838096, 0.0765814, -0.0266813
11695, 389.8, 0.92182, 1, -106.017, -23.9568, 542.145, 0.079171, 0.0783237, -0.0266988
11696, 389.833, 0.932853, 1, -106.476, -24.6106, 542.368, 0.0629496, 0.0900697, -0.0214576
11697, 389.867, 0.939737, 1, -106.691, -24.9363, 543.489, 0.0483054, 0.100101, -0.0174974
11698, 389.9, 0.942612, 1, -107.021, -25.1917, 544.401, 0.0411205, 0.115381, -0.0134783
11699, 389.933, 0.940117, 1, -106.643, -25.2185, 544.056, 0.0373904, 0.107923, -0.0156989
11700, 389.967, 0.945613, 1, -106.574, -25.3021, 544.107, 0.0412168, 0.106313, -0.0153131
11701, 390, 0.9447, 1, -106.254, -25.245, 542.607, 0.0469065, 0.0971269, -0.0185682
11702, 390.033, 0.940125, 1, -106.118, -25.2409, 543.093, 0.0430207, 0.1014, -0.0180651
11703, 390.067, 0.942075, 1, -106.234, -25.4477, 543.87, 0.046387, 0.102265, -0.017677
11704, 390.1, 0.941732, 1, -106.136, -25.4624, 543.363, 0.0494751, 0.100355, -0.0181014
11705, 390.133, 0.942044, 1, -106.043, -25.4568, 543.304, 0.050039, 0.102087, -0.0183219
11706, 390.167, 0.946564, 1, -106.039, -25.5184, 542.874, 0.0489497, 0.100903, -0.0189275
11707, 390.2, 0.942402, 1, -105.897, -25.4041, 542.554, 0.0472712, 0.103312, -0.0187093
11708, 390.233, 0.943289, 1, -105.932, -25.3775, 542.065, 0.0459796, 0.0950957, -0.0214476
11709, 390.267, 0.93918, 1, -106.362, -25.4723, 543.744, 0.0402291, 0.104355, -0.0184467
11710, 390.3, 0.941097, 1, -106.599, -25.5268, 544.052, 0.0416369, 0.114431, -0.0162671
11711, 390.333, 0.949523, 1, -106.456, -25.398, 543.423, 0.04294, 0.107233, -0.0164802
11712, 390.367, 0.948835, 1, -106.333, -25.3713, 543.511, 0.041695, 0.108309, -0.0153478
11713, 390.4, 0.953275, 1, -106.303, -25.1418, 543.013, 0.04002, 0.107849, -0.0146045
11714, 390.433, 0.956023, 1, -106.334, -25.163, 543.293, 0.0401675, 0.113015, -0.0137133
11715, 390.467, 0.955399, 1, -106.285, -24.957, 542.704, 0.0416202, 0.110381, -0.0148401
11716, 390.5, 0.954858, 1, -106.347, -25.0118, 543.363, 0.041345, 0.114509, -0.0135613
11717, 390.533, 0.958421, 1, -106.427, -24.9943, 543.251, 0.041216, 0.112941, -0.0135802
11718, 390.567, 0.956089, 1, -106.346, -24.8925, 543.276, 0.0416323, 0.111963, -0.0132637
