frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
15315, 510.467, 0.942989, 1, 70.1317, -1.60455, 557.423, 0.186436, -0.161499, -0.00136178
15316, 510.5, 0.917983, 1, 70.2737, -2.07311, 557.515, 0.182181, -0.168023, 0.0018156
15317, 510.533, 0.93126, 1, 70.1912, -2.01498, 552.6, 0.181546, -0.15168, -0.00902786
15318, 510.567, 0.945984, 1, 70.3758, -1.77843, 557.255, 0.19711, -0.164398, 0.00123891
15319, 510.6, 0.917887, 1, 70.6583, -1.43946, 559.599, 0.205543, -0.167697, 0.00440957
15320, 510.633, 0.932864, 1, 70.8585, -1.08235, 554.556, 0.19991, -0.150225, -0.0116341
15321, 510.667, 0.945858, 1, 71.2197, -0.872505, 557.527, 0.205839, -0.156754, -0.00483946
15322, 510.7, 0.916014, 1, 71.5048, -0.659727, 558.669, 0.20698, -0.169996, 0.00201861
15323, 510.733, 0.939229, 1, 71.844, -0.64189, 554.037, 0.19797, -0.152801, -0.0149578
15324, 510.767, 0.947047, 1, 71.8728, -0.660222, 557.046, 0.199068, -0.158042, -0.00845768
15325, 510.8, 0.951329, 1, 72.3946, -0.599461, 557.91, 0.201509, -0.16215, -0.00219429
15326, 510.833, 0.951012, 1, 72.5799, -0.583239, 558.959, 0.209433, -0.166832, 0.00483064
15327, 510.867, 0.917941, 1, 72.829, -0.870217, 557.46, 0.209108, -0.167524, 0.00516376
15328, 510.9, 0.941023, 1, 73.2174, -0.88738, 552.133, 0.189324, -0.160426, -0.00766035
15329, 510.933, 0.947432, 1, 73.5561, -0.851672, 555.53, 0.193695, -0.165674, 0.00204993
15330, 510.967, 0.912805, 1, 74.0303, -0.829189, 559.022, 0.207221, -0.170012, 0.0109159
15331, 511, 0.947636, 1, 74.2928, -1.03093, 552.316, 0.202169, -0.161995, -0.00313166
15332, 511.033, 0.902035, 1, 74.6928, -1.33299, 556.67, 0.196329, -0.170498, 0.00913461
15333, 511.067, 0.942981, 1, 74.6406, -1.5954, 551.206, 0.190547, -0.158924, -0.00627788
15334, 511.1, 0.909861, 1, 74.6514, -1.55171, 554.938, 0.193233, -0.169924, 0.00611355
15335, 511.133, 0.944046, 1, 74.4971, -1.56823, 550.147, 0.19014, -0.154418, -0.00948396
15336, 511.167, 0.946732, 1, 74.5864, -1.47911, 554.374, 0.192914, -0.164999, 0.00295536
15337, 511.2, 0.941037, 1, 74.4629, -1.29942, 554.221, 0.192571, -0.165614, 0.00367392
15338, 511.233, 0.909581, 1, 74.6606, -1.1115, 557.672, 0.197881, -0.174438, 0.0125783
15339, 511.267, 0.936788, 1, 74.4901, -0.867014, 552.222, 0.187926, -0.155963, -0.00373254
15340, 511.3, 0.938726, 1, 74.4899, -0.785549, 556.462, 0.199726, -0.166972, 0.00804482
15341, 511.333, 0.919722, 1, 74.4494, -0.757258, 556.363, 0.199745, -0.171157, 0.0112545
15342, 511.367, 0.930624, 1, 74.4089, -0.71613, 551.891, 0.189948, -0.159355, -0.00518291
15343, 511.4, 0.932267, 1, 74.3059, -0.816325, 555.872, 0.201167, -0.165625, 0.00630567
15344, 511.433, 0.921859, 1, 74.3803, -0.867616, 557.216, 0.20294, -0.178249, 0.0126477
15345, 511.467, 0.934859, 1, 73.9281, -1.03019, 549.32, 0.180911, -0.156722, -0.00868225
15346, 511.5, 0.929798, 1, 73.8613, -1.09908, 552.629, 0.188508, -0.164666, -0.000876056
15347, 511.533, 0.911772, 1, 73.8052, -1.06528, 554.737, 0.191209, -0.168582, 0.00440071
15348, 511.567, 0.932334, 1, 73.1914, -1.07174, 546.339, 0.180595, -0.15158, -0.013574
15349, 511.6, 0.928184, 1, 73.1859, -1.15149, 551.241, 0.192024, -0.154944, -0.00383146
15350, 511.633, 0.927049, 1, 72.8116, -1.16819, 551.187, 0.194832, -0.158434, -0.000669166
15351, 511.667, 0.926554, 1, 72.4556, -1.22275, 551.59, 0.190702, -0.161135, 0.00394025
15352, 511.7, 0.93292, 1, 71.9161, -1.22939, 551.33, 0.198073, -0.152831, 0.0064951
15353, 511.733, 0.926422, 1, 71.4673, -1.42924, 550.68, 0.193582, -0.146548, 0.00633526
15354, 511.767, 0.924573, 1, 71.0926, -1.47812, 550.331, 0.190336, -0.146715, 0.00751859
15355, 511.8, 0.926613, 1, 71.1206, -1.38001, 552.974, 0.194519, -0.149702, 0.0106833
15356, 511.833, 0.929592, 1, 70.9204, -1.32479, 552.11, 0.189873, -0.157865, 0.0149128
15357, 511.867, 0.927926, 1, 71.0262, -1.39213, 552.386, 0.191012, -0.152331, 0.0143976
15358, 511.9, 0.925429, 1, 70.9788, -1.67347, 551.886, 0.191355, -0.157075, 0.0156148
15359, 511.933, 0.915903, 1, 70.9406, -1.90287, 551.109, 0.187834, -0.155463, 0.0136175
15360, 511.967, 0.923187, 1, 70.7098, -2.28481, 550.974, 0.182283, -0.150733, 0.0115307
15361, 512, 0.923131, 1, 70.839, -2.63242, 551.237, 0.181324, -0.156611, 0.0114152
15362, 512.033, 0.923765, 1, 70.6835, -2.96041, 551.546, 0.179982, -0.162065, 0.0118221
15363, 512.067, 0.91938, 1, 70.575, -3.19991, 551.605, 0.186532, -0.160492, 0.0121898
15364, 512.1, 0.922415, 1, 70.3675, -3.31253, 551.183, 0.188597, -0.159166, 0.0111374
15365, 512.133, 0.921243, 1, 70.1583, -3.06566, 550.198, 0.194184, -0.155886, 0.0107973
15366, 512.167, 0.928006, 1, 70.2502, -2.79487, 551.749, 0.199557, -0.15641, 0.009685
15367, 512.2, 0.923461, 1, 70.1916, -2.60366, 552.341, 0.195736, -0.15904, 0.0113168
15368, 512.233, 0.920729, 1, 70.0557, -2.65733, 552.301, 0.195845, -0.160392, 0.0135399
15369, 512.267, 0.92078, 1, 69.8596, -2.93012, 552.395, 0.19211, -0.157878, 0.0130566
15370, 512.3, 0.906426, 1, 69.7879, -3.23882, 553.882, 0.185822, -0.164988, 0.0161308
15371, 512.333, 0.91239, 1, 69.64, -3.71167, 548.48, 0.185193, -0.154796, 0.00267108
15372, 512.367, 0.917574, 1, 69.4308, -3.90644, 550.47, 0.186414, -0.155501, 0.00685416
15373, 512.4, 0.920525, 1, 69.5159, -4.0687, 552.41, 0.186102, -0.155242, 0.00736246
15374, 512.433, 0.920185, 1, 69.5148, -3.98118, 551.714, 0.185388, -0.154727, 0.00669786
15375, 512.467, 0.922228, 1, 69.4637, -4.08999, 551.295, 0.183188, -0.151042, 0.00452422
15376, 512.5, 0.926642, 1, 69.3878, -3.95711, 551.634, 0.185764, -0.153315, 0.003456
15377, 512.533, 0.926121, 1, 69.6229, -4.04965, 553.071, 0.180994, -0.153018, 0.00111628
15378, 512.567, 0.924081, 1, 69.6317, -4.02681, 552.475, 0.184911, -0.152954, -0.000773152
15379, 512.6, 0.933259, 1, 69.5469, -4.08964, 551.76, 0.185666, -0.150439, -0.00341096
15380, 512.633, 0.921645, 1, 69.7433, -4.20372, 551.288, 0.180668, -0.150692, -0.00985585
15381, 512.667, 0.919598, 1, 69.9911, -4.11647, 554.234, 0.179804, -0.158061, -0.00590172
15382, 512.7, 0.924031, 1, 69.9476, -4.11593, 554.176, 0.182624, -0.159517, -0.00455862
15383, 512.733, 0.932261, 1, 70.3548, -3.94052, 556.718, 0.186073, -0.153988, -0.0105671
15384, 512.767, 0.946204, 1, 70.784, -3.35289, 560.319, 0.174779, -0.156527, -0.0151104
15385, 512.8, 0.923346, 1, 71.0392, -2.00482, 566.407, 0.186446, -0.14841, -0.0176276
15386, 512.833, 0.916339, 1, 71.9002, -1.50225, 570.603, 0.187846, -0.157088, -0.0183476
15387, 512.867, 0.929653, 1, 70.3734, -1.46104, 561.523, 0.176338, -0.150731, -0.0238891
15388, 512.9, 0.935226, 1, 70.3311, -1.62269, 557.492, 0.178964, -0.164683, -0.0153807
15389, 512.933, 0.930246, 1, 70.9495, -1.65065, 560.385, 0.195938, -0.165354, -0.0116498
15390, 512.967, 0.933997, 1, 71.0126, -1.58573, 560.12, 0.203169, -0.159753, -0.0119655
15391, 513, 0.933114, 1, 71.1813, -1.68438, 561.187, 0.203901, -0.159881, -0.0115921
15392, 513.033, 0.934406, 1, 70.9693, -1.65083, 559.379, 0.204685, -0.164648, -0.00684218
15393, 513.067, 0.935786, 1, 71.1726, -1.70995, 559.927, 0.198465, -0.165731, -0.00876747
15394, 513.1, 0.936825, 1, 71.0475, -1.67683, 559.474, 0.196295, -0.1646, -0.00777326
15395, 513.133, 0.932931, 1, 71.03, -1.6129, 559.004, 0.199757, -0.164428, -0.00794076
15396, 513.167, 0.936671, 1, 70.9693, -1.48754, 558.806, 0.198958, -0.165037, -0.00901229
15397, 513.2, 0.938518, 1, 70.8157, -1.33923, 558.415, 0.203547, -0.163826, -0.00899985
15398, 513.233, 0.916639, 1, 71.362, -1.18012, 560.472, 0.204923, -0.170775, -0.00347421
15399, 513.267, 0.933369, 1, 71.4833, -1.09046, 554.961, 0.186783, -0.151113, -0.0199794
15400, 513.3, 0.934968, 1, 71.5363, -1.09598, 558.811, 0.20103, -0.162266, -0.0105245
15401, 513.333, 0.937171, 1, 71.745, -0.967438, 562.86, 0.206942, -0.167643, -0.00413726
15402, 513.367, 0.909377, 1, 71.6084, -1.05625, 563.359, 0.21192, -0.170771, -0.00245723
15403, 513.4, 0.931127, 1, 71.9877, -1.04463, 559.552, 0.199157, -0.154706, -0.0199697
15404, 513.433, 0.934845, 1, 72.9987, -1.10485, 568.645, 0.209515, -0.167302, -0.00244153
15405, 513.467, 0.914708, 1, 72.9869, -1.10624, 569.477, 0.215847, -0.17604, 0.00252844
15406, 513.5, 0.931836, 1, 73.0563, -0.960737, 564.75, 0.207562, -0.169015, -0.010304
15407, 513.533, 0.907409, 1, 73.0337, -1.01211, 567.515, 0.219154, -0.173627, 0.00312186
15408, 513.567, 0.902299, 1, 73.7695, -0.845159, 569.249, 0.20244, -0.179958, -0.00805183
15409, 513.6, 0.916195, 1, 73.0717, -0.859805, 561.393, 0.169808, -0.161777, -0.0210303
15410, 513.633, 0.916162, 1, 73.3876, -1.06484, 564.61, 0.202106, -0.170658, -0.00744209
15411, 513.667, 0.926341, 1, 73.8222, -0.980261, 563.395, 0.198255, -0.168028, -0.0132062
15412, 513.7, 0.921167, 1, 74.3122, -0.88861, 563.567, 0.192275, -0.170639, -0.0153057
15413, 513.733, 0.914385, 1, 74.8282, -0.903257, 568.468, 0.197499, -0.184317, -0.0102703
15414, 513.767, 0.90733, 1, 74.6947, -0.989669, 568.304, 0.197661, -0.181337, -0.010082
15415, 513.8, 0.916567, 1, 74.2949, -1.21118, 563.979, 0.1945, -0.171393, -0.0169705
15416, 513.833, 0.92305, 1, 73.9413, -1.37326, 563.015, 0.185721, -0.16391, -0.0190638
15417, 513.867, 0.905585, 1, 74.0055, -1.67739, 569.438, 0.207395, -0.173524, 0.00123511
15418, 513.9, 0.927034, 1, 73.5217, -1.95599, 564.531, 0.198877, -0.166877, -0.0126123
15419, 513.933, 0.905685, 1, 73.2023, -2.22992, 566.967, 0.205005, -0.16983, 0.00024325
15420, 513.967, 0.920114, 1, 73.1881, -2.37697, 566.657, 0.193145, -0.169991, -0.0125012
15421, 514, 0.907226, 1, 73.4671, -2.52011, 570.909, 0.205042, -0.180242, 0.0024672
15422, 514.033, 0.920067, 1, 72.6254, -2.67542, 563.454, 0.185876, -0.163187, -0.0157005
15423, 514.067, 0.940084, 1, 72.2912, -2.94753, 566.076, 0.206663, -0.169042, -0.00151338
15424, 514.1, 0.911042, 1, 72.0867, -3.02917, 567.528, 0.213974, -0.172458, 0.00578463
15425, 514.133, 0.922785, 1, 71.4799, -3.02104, 560.708, 0.182258, -0.157557, -0.0141614
15426, 514.167, 0.935307, 1, 71.6784, -3.12446, 567.385, 0.208597, -0.169145, 0.00295992
15427, 514.2, 0.901685, 1, 72.0597, -3.30976, 570.765, 0.21562, -0.177815, 0.0104714
15428, 514.233, 0.919076, 1, 71.7781, -3.21406, 562.555, 0.180098, -0.163773, -0.00713783
15429, 514.267, 0.917897, 1, 72.5472, -3.23968, 569.737, 0.223478, -0.181382, 0.00842344
15430, 514.3, 0.92924, 1, 72.0447, -2.9886, 561.654, 0.200153, -0.16372, -0.00729778
15431, 514.333, 0.92891, 1, 72.1651, -2.94142, 565.088, 0.21723, -0.174133, 0.00715092
15432, 514.367, 0.925823, 1, 72.2613, -2.5137, 560.473, 0.195905, -0.169571, -0.00887046
15433, 514.4, 0.924324, 1, 72.3024, -2.24983, 559.466, 0.183834, -0.161393, -0.0158379
15434, 514.433, 0.924392, 1, 72.6111, -2.40962, 564.126, 0.208823, -0.170999, 0.00269594
15435, 514.467, 0.930269, 1, 73.0426, -2.21534, 563.538, 0.195033, -0.166367, -0.00869521
15436, 514.5, 0.915942, 1, 72.6685, -1.07435, 570.954, 0.181043, -0.153892, -0.0220059
15437, 514.533, 0.925129, 1, 73.2297, -0.462018, 579.515, 0.1963, -0.169995, -0.0143562
15438, 514.567, 0.884699, 1, 73.5498, -0.606415, 581.775, 0.208453, -0.179401, -0.00826846
15439, 514.6, 0.913876, 1, 73.8153, -0.537486, 576.967, 0.202733, -0.160823, -0.0254807
15440, 514.633, 0.930754, 1, 74.1238, -0.774751, 580.855, 0.207543, -0.16933, -0.00831537
15441, 514.667, 0.92273, 1, 74.2479, -0.782848, 585.005, 0.220393, -0.168734, 0.00489261
15442, 514.7, 0.932409, 1, 73.5086, -0.892239, 579.121, 0.219842, -0.172099, 0.00799394
15443, 514.733, 0.934978, 1, 73.0523, -0.923579, 577.191, 0.216939, -0.166292, 0.00957355
15444, 514.767, 0.937328, 1, 72.7893, -0.998338, 576.193, 0.222259, -0.165622, 0.012419
15445, 514.8, 0.931833, 1, 72.6374, -1.04632, 576.378, 0.21643, -0.163298, 0.0142638
15446, 514.833, 0.933556, 1, 72.829, -0.77947, 578.009, 0.207933, -0.166312, 0.0141034
15447, 514.867, 0.911095, 1, 73.0209, -0.655007, 581.52, 0.19918, -0.172957, 0.00647401
15448, 514.9, 0.910174, 1, 73.9823, -0.210116, 585.311, 0.203013, -0.169574, -0.0148185
15449, 514.933, 0.892888, 1, 74.032, -0.388895, 587.297, 0.212529, -0.175159, -0.0036161
15450, 514.967, 0.902773, 1, 73.7174, -0.293929, 580.47, 0.194506, -0.167189, -0.0166284
15451, 515, 0.884979, 1, 73.5697, -0.563442, 582.096, 0.216396, -0.172102, -0.00615818
15452, 515.033, 0.903526, 1, 73.7616, -0.393615, 578.518, 0.190684, -0.16447, -0.0160519
15453, 515.067, 0.917321, 1, 73.3184, -0.654184, 579.807, 0.206779, -0.163861, 0.00267814
15454, 515.1, 0.927394, 1, 72.5466, -0.86514, 577.001, 0.206595, -0.161922, 0.00672558
15455, 515.133, 0.930619, 1, 72.4655, -0.881584, 576.041, 0.212431, -0.167513, 0.00970744
15456, 515.167, 0.931923, 1, 72.6065, -0.721591, 576.896, 0.20874, -0.16656, 0.0171783
15457, 515.2, 0.937604, 1, 72.7776, -0.706161, 577.271, 0.222054, -0.163965, 0.0226604
15458, 515.233, 0.933998, 1, 72.8256, -0.675086, 577.636, 0.22205, -0.160314, 0.025166
15459, 515.267, 0.933452, 1, 73.2743, -0.606181, 581.502, 0.214698, -0.165013, 0.0308952
15460, 515.3, 0.932882, 1, 72.6919, -0.674836, 577.035, 0.211162, -0.164812, 0.0265238
15461, 515.333, 0.923493, 1, 72.9156, -0.560918, 578.616, 0.210543, -0.161527, 0.0292711
15462, 515.367, 0.93031, 1, 72.9231, -0.562812, 576.917, 0.207675, -0.165033, 0.0269834
15463, 515.4, 0.934268, 1, 73.2999, -0.680958, 577.831, 0.2076, -0.166105, 0.0298342
15464, 515.433, 0.928486, 1, 73.555, -0.734312, 577.846, 0.207885, -0.164012, 0.0267853
15465, 515.467, 0.923139, 1, 73.518, -0.827555, 578.874, 0.195474, -0.166846, 0.0299051
15466, 515.5, 0.912412, 1, 74.0487, -1.0687, 581.171, 0.183211, -0.173085, 0.0292443
15467, 515.533, 0.905307, 1, 73.9245, -1.48146, 579.357, 0.16448, -0.176755, 0.0174067
15468, 515.567, 0.891917, 1, 74.4086, -2.65342, 576.703, 0.147179, -0.182872, 0.000800053
15469, 515.6, 0.901656, 1, 74.4228, -4.58874, 574.267, 0.123101, -0.183041, -0.019592
15470, 515.633, 0.912438, 1, 74.3176, -7.3973, 569.827, 0.0957463, -0.173971, -0.0299896
15471, 515.667, 0.913386, 1, 74.1597, -11.0554, 563.606, 0.089835, -0.17648, -0.0364823
15472, 515.7, 0.91515, 1, 75.2851, -14.8504, 560.841, 0.0818285, -0.187711, -0.0312426
15473, 515.733, 0.929024, 1, 77.1776, -18.6734, 561.41, 0.108068, -0.237343, -0.00860811
15474, 515.767, 0.942616, 1, 77.9361, -21.1447, 553.334, 0.108547, -0.255223, 0.00400012
15475, 515.8, 0.946481, 1, 80.088, -23.3986, 550.305, 0.101508, -0.279911, 0.00554054
15476, 515.833, 0.965212, 1, 83.262, -25.8062, 544.216, 0.0928511, -0.329857, 0.0124234
15477, 515.867, 0.964893, 1, 86.1316, -27.3972, 540.02, 0.0955031, -0.352499, 0.0186413
15478, 515.9, 0.962869, 1, 89.5985, -28.8806, 538.076, 0.0824048, -0.364915, 0.0201763
15479, 515.933, 0.958797, 1, 93.0419, -30.1091, 534.031, 0.0797995, -0.381587, 0.025359
15480, 515.967, 0.96083, 1, 96.2736, -30.7651, 530.393, 0.0814626, -0.396418, 0.0338599
15481, 516, 0.961917, 1, 99.4704, -31.1423, 527.943, 0.0826234, -0.412155, 0.0411433
15482, 516.033, 0.958826, 1, 102.616, -31.2561, 527.085, 0.0879407, -0.423666, 0.0483985
15483, 516.067, 0.959086, 1, 105.213, -31.4166, 525.861, 0.0840813, -0.45056, 0.0535349
15484, 516.1, 0.953724, 1, 106.828, -31.6922, 523.743, 0.0905898, -0.453377, 0.05453
15485, 516.133, 0.961792, 1, 108.618, -32.7254, 524.329, 0.093868, -0.457907, 0.0561278
15486, 516.167, 0.960789, 1, 110.618, -34.3541, 527.544, 0.100191, -0.443135, 0.0626725
15487, 516.2, 0.96846, 1, 112.549, -36.1868, 532.024, 0.107133, -0.424169, 0.0724456
15488, 516.233, 0.971797, 1, 113.877, -37.5112, 534.399, 0.102121, -0.437288, 0.0770828
15489, 516.267, 0.970394, 1, 114.512, -38.2317, 534.504, 0.0952874, -0.433335, 0.077061
15490, 516.3, 0.970288, 1, 115.262, -38.7153, 535.221, 0.0949141, -0.437356, 0.0776278
15491, 516.333, 0.969613, 1, 115.808, -38.9599, 535.447, 0.0936422, -0.440603, 0.0789795
15492, 516.367, 0.967904, 1, 115.481, -38.8068, 534.005, 0.106603, -0.427694, 0.078145
15493, 516.4, 0.968109, 1, 115.318, -38.6723, 534.676, 0.104369, -0.42522, 0.0746666
15494, 516.433, 0.965474, 1, 114.86, -38.8803, 535.879, 0.110911, -0.418471, 0.0711121
15495, 516.467, 0.950364, 1, 114.868, -39.2929, 543.941, 0.105646, -0.412539, 0.0582533
15496, 516.5, 0.927185, 1, 112.827, -39.1742, 541.764, 0.0875775, -0.402981, 0.0444236
15497, 516.533, 0.932558, 1, 110.056, -39.3964, 536.741, 0.0786521, -0.390982, 0.0326041
15498, 516.567, 0.946006, 1, 107.588, -39.7029, 532.385, 0.0694487, -0.383712, 0.0173329
15499, 516.6, 0.95699, 1, 107.218, -40.4275, 535.192, 0.0669676, -0.404765, 0.00130157
15500, 516.633, 0.958045, 1, 107.151, -41.2843, 539.266, 0.0682127, -0.417985, -0.015951
15501, 516.667, 0.962749, 1, 105.887, -41.5195, 538.506, 0.0681524, -0.415225, -0.0389336
15502, 516.7, 0.963288, 1, 104.162, -41.2365, 536.087, 0.0695585, -0.413661, -0.0595736
15503, 516.733, 0.962152, 1, 102.563, -40.682, 535.499, 0.0789983, -0.408855, -0.0734635
15504, 516.767, 0.959093, 1, 100.471, -39.6435, 535.696, 0.0913224, -0.399444, -0.0812846
15505, 516.8, 0.96498, 1, 97.9129, -38.6599, 534.703, 0.0976427, -0.396195, -0.0901488
15506, 516.833, 0.964257, 1, 97.6501, -38.585, 534.215, 0.0966129, -0.399875, -0.0896407
15507, 516.867, 0.958621, 1, 94.9134, -37.8902, 533.251, 0.103094, -0.388483, -0.0980293
15508, 516.9, 0.955897, 1, 89.1319, -37.5791, 533.695, 0.0999404, -0.372382, -0.125874
15509, 516.933, 0.953209, 1, 85.1688, -37.1826, 531.658, 0.0996997, -0.368046, -0.143868
15510, 516.967, 0.952432, 1, 81.1848, -36.9719, 530.072, 0.092027, -0.364503, -0.158499
15511, 517, 0.95485, 1, 77.2698, -36.8621, 530.014, 0.0876657, -0.360527, -0.172927
15512, 517.033, 0.949912, 1, 73.5419, -36.7729, 531.61, 0.0812149, -0.352335, -0.18815
15513, 517.067, 0.951231, 1, 69.7823, -36.861, 533.491, 0.0711905, -0.354068, -0.202714
15514, 517.1, 0.95129, 1, 65.7811, -36.9004, 531.527, 0.0659126, -0.351051, -0.216171
15515, 517.133, 0.953638, 1, 61.9433, -36.9642, 529.919, 0.0597881, -0.35243, -0.231232
15516, 517.167, 0.951769, 1, 58.6317, -37.1005, 528.728, 0.0544184, -0.352219, -0.242838
15517, 517.2, 0.951844, 1, 55.5238, -37.2211, 527.271, 0.0526508, -0.353151, -0.250429
15518, 517.233, 0.951431, 1, 55.2654, -37.143, 526.337, 0.0552341, -0.35418, -0.248758
15519, 517.267, 0.956703, 1, 52.8344, -37.308, 527.559, 0.0560512, -0.35669, -0.253113
15520, 517.3, 0.953442, 1, 50.6536, -37.4603, 527.895, 0.0439897, -0.358313, -0.257632
15521, 517.333, 0.94234, 1, 49.1132, -37.4975, 531.431, 0.0330888, -0.361913, -0.258215
15522, 517.367, 0.917382, 1, 47.6648, -37.1534, 536.451, 0.0319359, -0.373315, -0.266943
15523, 517.4, 0.929551, 1, 46.8376, -37.3012, 534.417, 0.0322287, -0.38983, -0.261692
15524, 517.433, 0.932785, 1, 45.8114, -37.4155, 528.153, 0.0382016, -0.398468, -0.247316
15525, 517.467, 0.954857, 1, 44.3437, -38.3638, 522.525, 0.0324273, -0.408291, -0.233713
15526, 517.5, 0.9612, 1, 43.5444, -39.1462, 521.772, 0.0286914, -0.416378, -0.225257
15527, 517.533, 0.961417, 1, 43.132, -39.7608, 520.261, 0.0256953, -0.419003, -0.220622
15528, 517.567, 0.966906, 1, 43.0059, -40.6019, 519.908, 0.0151271, -0.417298, -0.21754
15529, 517.6, 0.965807, 1, 43.2028, -41.1884, 519.867, 0.0156695, -0.422168, -0.213791
15530, 517.633, 0.965397, 1, 43.157, -41.1925, 519.251, 0.0175302, -0.423491, -0.212703
15531, 517.667, 0.966274, 1, 43.506, -41.7015, 520.528, 0.0120442, -0.425892, -0.212312
15532, 517.7, 0.968744, 1, 44.0381, -42.2879, 520.331, 0.00760952, -0.430962, -0.207939
15533, 517.733, 0.966797, 1, 44.7139, -42.6915, 519.66, 0.0115107, -0.432562, -0.20243
15534, 517.767, 0.967415, 1, 46.418, -43.343, 522.14, 0.0141407, -0.423729, -0.199712
15535, 517.8, 0.964317, 1, 48.5366, -43.8194, 522.512, 0.0149465, -0.424963, -0.197631
15536, 517.833, 0.964771, 1, 51.4888, -43.8968, 524.176, 0.019606, -0.428992, -0.193261
15537, 517.867, 0.963886, 1, 54.3303, -43.4018, 525.38, 0.0315904, -0.440908, -0.179631
15538, 517.9, 0.962678, 1, 57.1891, -43.1947, 526.816, 0.05455, -0.450206, -0.169107
15539, 517.933, 0.959225, 1, 60.1038, -43.4517, 527.325, 0.0806014, -0.457773, -0.159343
15540, 517.967, 0.95695, 1, 66.2362, -44.0152, 529.883, 0.100456, -0.473954, -0.145487
15541, 518, 0.958003, 1, 69.3773, -44.4512, 532.191, 0.110185, -0.475461, -0.136607
15542, 518.033, 0.957824, 1, 69.5796, -44.5431, 532.714, 0.110179, -0.472681, -0.13487
15543, 518.067, 0.955275, 1, 72.4854, -44.6429, 533.446, 0.125452, -0.476895, -0.13134
15544, 518.1, 0.957604, 1, 75.3196, -44.489, 534.072, 0.127087, -0.473843, -0.129216
15545, 518.133, 0.956541, 1, 77.9013, -44.2266, 536.175, 0.138034, -0.478011, -0.126904
15546, 518.167, 0.964853, 1, 80.0572, -44.2767, 538.389, 0.109744, -0.465221, -0.113191
15547, 518.2, 0.968101, 1, 81.0846, -44.7511, 539.488, 0.10452, -0.453951, -0.104942
15548, 518.233, 0.970582, 1, 81.0964, -45.6359, 538.99, 0.0942124, -0.448484, -0.096912
15549, 518.267, 0.972468, 1, 80.8006, -46.6962, 538.255, 0.0847676, -0.435939, -0.0892786
15550, 518.3, 0.972025, 1, 80.3547, -48.2042, 538.979, 0.0686465, -0.432087, -0.0828856
15551, 518.333, 0.974266, 1, 79.8975, -49.9754, 540.478, 0.0461712, -0.424429, -0.0810234
15552, 518.367, 0.9745, 1, 79.3954, -51.912, 540.398, 0.0175638, -0.413109, -0.0851672
15553, 518.4, 0.971536, 1, 78.9803, -53.7369, 538.892, -0.0013611, -0.402336, -0.0911287
15554, 518.433, 0.973546, 1, 78.4177, -56.0179, 538.343, -0.0224964, -0.394465, -0.0988487
15555, 518.467, 0.973815, 1, 77.6046, -58.3518, 536.642, -0.0452403, -0.380358, -0.115316
15556, 518.5, 0.970447, 1, 76.5403, -60.8576, 534.382, -0.0756508, -0.367105, -0.131987
15557, 518.533, 0.970191, 1, 76.1399, -63.7303, 534.68, -0.103882, -0.353693, -0.146364
